ecmf prod rf 1999121200 20161212 11 046
0024 em 00  0.976  0.864  1.304 5
0024 cf 00  0.931  0.927  1.314 5
0024 pf 01  1.013  0.903  1.357 5
0024 pf 02  1.113  0.875  1.416 5
0024 pf 03  1.105  0.919  1.437 5
0024 pf 04  0.983  0.839  1.292 5
0024 pf 05  0.865  0.761  1.152 5
0024 pf 06  0.920  0.956  1.327 6
0024 pf 07  1.047  0.906  1.384 5
0024 pf 08  0.840  0.747  1.124 5
0024 pf 09  0.823  0.773  1.129 5
0024 pf 10  0.956  0.831  1.267 5
0048 em 00  1.200  0.676  1.377 5
0048 cf 00  1.076  0.619  1.241 5
0048 pf 01  1.209  0.711  1.402 5
0048 pf 02  1.328  0.761  1.531 5
0048 pf 03  1.403  0.786  1.608 5
0048 pf 04  1.235  0.587  1.367 5
0048 pf 05  1.036  0.647  1.221 5
0048 pf 06  1.072  0.687  1.273 5
0048 pf 07  1.288  0.762  1.497 5
0048 pf 08  1.088  0.594  1.239 5
0048 pf 09  1.032  0.652  1.221 5
0048 pf 10  1.263  0.574  1.387 5
0072 em 00  1.235  0.739  1.439 5
0072 cf 00  1.097  0.658  1.279 5
0072 pf 01  1.256  0.689  1.432 5
0072 pf 02  1.230  0.866  1.504 5
0072 pf 03  1.381  0.861  1.628 5
0072 pf 04  1.245  0.651  1.404 5
0072 pf 05  1.111  0.884  1.420 5
0072 pf 06  1.098  0.631  1.266 5
0072 pf 07  1.406  0.923  1.682 5
0072 pf 08  1.233  0.594  1.368 5
0072 pf 09  1.023  0.707  1.244 5
0072 pf 10  1.312  0.591  1.439 5
0096 em 00  1.249  0.985  1.590 5
0096 cf 00  1.096  0.855  1.390 5
0096 pf 01  1.199  0.906  1.502 5
0096 pf 02  1.333  1.181  1.780 5
0096 pf 03  1.286  1.196  1.756 5
0096 pf 04  1.171  0.835  1.439 5
0096 pf 05  1.071  1.114  1.545 6
0096 pf 06  1.286  0.876  1.556 5
0096 pf 07  1.365  1.081  1.741 5
0096 pf 08  1.211  0.858  1.484 5
0096 pf 09  1.160  0.960  1.506 5
0096 pf 10  1.356  0.898  1.626 5
0120 em 00  1.164  1.124  1.618 5
0120 cf 00  1.099  1.066  1.531 5
0120 pf 01  1.113  0.856  1.404 5
0120 pf 02  1.076  1.323  1.705 6
0120 pf 03  1.165  1.463  1.871 6
0120 pf 04  1.293  0.957  1.609 5
0120 pf 05  0.874  1.118  1.419 6
0120 pf 06  1.025  1.131  1.526 6
0120 pf 07  1.249  1.280  1.789 6
0120 pf 08  1.187  0.847  1.458 5
0120 pf 09  1.195  1.062  1.599 5
0120 pf 10  1.310  1.175  1.760 5
0144 em 00  0.968  1.154  1.506 6
0144 cf 00  0.873  1.117  1.417 6
0144 pf 01  0.855  0.872  1.221 6
0144 pf 02  0.898  1.277  1.561 6
0144 pf 03  0.908  1.541  1.789 6
0144 pf 04  1.101  1.074  1.538 5
0144 pf 05  0.669  1.034  1.232 6
0144 pf 06  0.814  1.262  1.502 6
0144 pf 07  1.098  1.095  1.551 5
0144 pf 08  0.904  0.944  1.307 6
0144 pf 09  1.177  0.990  1.538 5
0144 pf 10  1.131  1.370  1.777 6
0168 em 00  0.650  1.150  1.321 6
0168 cf 00  0.589  1.197  1.334 6
0168 pf 01  0.529  0.817  0.973 6
0168 pf 02  0.351  1.094  1.149 6
0168 pf 03  0.539  1.589  1.678 6
0168 pf 04  0.962  1.165  1.511 6
0168 pf 05  0.392  1.090  1.158 6
0168 pf 06  0.486  1.018  1.128 6
0168 pf 07  0.831  1.073  1.357 6
0168 pf 08  0.427  0.957  1.048 6
0168 pf 09  1.074  1.167  1.586 6
0168 pf 10  0.766  1.323  1.529 6
0192 em 00  0.446  1.160  1.242 6
0192 cf 00  0.250  1.057  1.086 6
0192 pf 01  0.354  0.766  0.844 6
0192 pf 02  0.008  1.089  1.089 6
0192 pf 03  0.193  1.746  1.756 6
0192 pf 04  1.011  1.006  1.426 5
0192 pf 05  0.121  1.049  1.056 6
0192 pf 06  0.529  1.104  1.225 6
0192 pf 07  0.732  1.321  1.510 6
0192 pf 08  0.069  1.060  1.062 6
0192 pf 09  0.823  0.950  1.256 6
0192 pf 10  0.637  1.432  1.567 6
0216 em 00  0.026  1.139  1.140 6
0216 cf 00 -0.224  1.187  1.208 7
0216 pf 01  0.183  0.564  0.593 6
0216 pf 02 -0.581  0.993  1.150 7
0216 pf 03 -0.372  1.625  1.667 7
0216 pf 04  0.505  1.067  1.181 6
0216 pf 05 -0.014  1.010  1.010 7
0216 pf 06  0.266  0.966  1.002 6
0216 pf 07  0.358  1.214  1.265 6
0216 pf 08 -0.298  1.232  1.267 7
0216 pf 09  0.119  0.949  0.956 6
0216 pf 10  0.241  1.547  1.566 6
0240 em 00 -0.365  1.185  1.239 7
0240 cf 00 -0.607  1.335  1.467 7
0240 pf 01  0.054  0.427  0.431 6
0240 pf 02 -1.071  1.027  1.484 8
0240 pf 03 -0.910  1.564  1.810 7
0240 pf 04 -0.116  1.436  1.441 7
0240 pf 05 -0.152  0.897  0.909 7
0240 pf 06 -0.064  1.102  1.104 7
0240 pf 07 -0.446  1.110  1.196 7
0240 pf 08 -0.482  1.119  1.218 7
0240 pf 09  0.111  1.052  1.058 6
0240 pf 10 -0.389  1.727  1.771 7
0264 em 00 -0.447  1.269  1.346 7
0264 cf 00 -0.678  1.261  1.431 7
0264 pf 01 -0.058  0.225  0.233 7
0264 pf 02 -1.148  1.295  1.731 7
0264 pf 03 -1.114  1.523  1.887 7
0264 pf 04 -0.314  1.700  1.728 7
0264 pf 05  0.178  1.197  1.210 6
0264 pf 06 -0.177  1.223  1.236 7
0264 pf 07 -0.696  1.042  1.253 7
0264 pf 08 -0.369  1.251  1.304 7
0264 pf 09 -0.029  1.515  1.515 7
0264 pf 10 -0.560  1.450  1.554 7
0288 em 00 -0.389  1.213  1.274 7
0288 cf 00 -0.544  1.347  1.452 7
0288 pf 01  0.076 -0.080  0.110 3
0288 pf 02 -0.866  1.212  1.489 7
0288 pf 03 -0.761  1.205  1.426 7
0288 pf 04 -0.534  1.692  1.774 7
0288 pf 05  0.128  1.194  1.200 6
0288 pf 06 -0.022  1.290  1.291 7
0288 pf 07 -0.738  0.873  1.143 7
0288 pf 08 -0.283  1.301  1.332 7
0288 pf 09 -0.053  1.814  1.815 7
0288 pf 10 -0.742  1.223  1.431 7
0312 em 00 -0.342  1.105  1.157 7
0312 cf 00 -0.719  1.143  1.350 7
0312 pf 01  0.306 -0.102  0.322 4
0312 pf 02 -0.806  0.973  1.263 7
0312 pf 03 -0.636  0.804  1.025 7
0312 pf 04 -0.595  1.785  1.881 7
0312 pf 05  0.056  1.203  1.204 6
0312 pf 06  0.061  1.020  1.022 6
0312 pf 07 -0.559  0.811  0.985 7
0312 pf 08  0.051  1.303  1.304 6
0312 pf 09 -0.148  1.641  1.648 7
0312 pf 10 -0.808  1.316  1.544 7
0336 em 00 -0.335  0.957  1.014 7
0336 cf 00 -0.570  0.931  1.092 7
0336 pf 01  0.376 -0.445  0.582 3
0336 pf 02 -0.850  0.600  1.040 8
0336 pf 03 -0.594  0.377  0.703 8
0336 pf 04 -0.887  1.703  1.920 7
0336 pf 05 -0.130  1.168  1.175 7
0336 pf 06 -0.065  0.871  0.874 7
0336 pf 07 -0.014  0.620  0.620 7
0336 pf 08  0.205  1.279  1.296 6
0336 pf 09 -0.244  1.888  1.904 7
0336 pf 10 -0.920  1.295  1.589 7
0360 em 00 -0.283  0.794  0.842 7
0360 cf 00 -0.548  0.647  0.848 7
0360 pf 01  0.417 -0.504  0.654 3
0360 pf 02 -0.520  0.241  0.573 8
0360 pf 03 -0.388  0.128  0.408 8
0360 pf 04 -1.213  1.357  1.820 7
0360 pf 05 -0.375  1.153  1.213 7
0360 pf 06  0.269  0.566  0.627 6
0360 pf 07 -0.022  0.474  0.475 7
0360 pf 08  0.122  1.442  1.448 6
0360 pf 09 -0.175  1.930  1.938 7
0360 pf 10 -0.641  1.075  1.252 7
0384 em 00 -0.287  0.466  0.547 7
0384 cf 00 -0.438  0.401  0.594 8
0384 pf 01  0.227 -0.623  0.663 3
0384 pf 02 -0.119 -0.166  0.205 2
0384 pf 03 -0.403 -0.200  0.450 1
0384 pf 04 -1.093  0.745  1.323 8
0384 pf 05 -0.360  0.939  1.006 7
0384 pf 06  0.221  0.266  0.346 6
0384 pf 07 -0.146  0.120  0.189 8
0384 pf 08 -0.012  1.350  1.350 7
0384 pf 09 -0.499  1.455  1.538 7
0384 pf 10 -0.493  0.671  0.832 7
0408 em 00 -0.231  0.277  0.361 7
0408 cf 00 -0.283  0.189  0.341 8
0408 pf 01  0.313 -0.753  0.816 3
0408 pf 02  0.137 -0.240  0.277 3
0408 pf 03 -0.342 -0.239  0.417 1
0408 pf 04 -0.982  0.152  0.994 8
0408 pf 05 -0.169  0.969  0.984 7
0408 pf 06  0.217  0.440  0.491 6
0408 pf 07 -0.054  0.088  0.103 7
0408 pf 08 -0.109  1.136  1.141 7
0408 pf 09 -0.697  1.173  1.364 7
0408 pf 10 -0.532  0.017  0.532 8
0432 em 00 -0.166  0.075  0.182 8
0432 cf 00  0.090 -0.060  0.108 4
0432 pf 01  0.186 -0.887  0.906 3
0432 pf 02  0.419 -0.059  0.423 4
0432 pf 03 -0.370 -0.551  0.663 2
0432 pf 04 -0.898 -0.170  0.914 1
0432 pf 05 -0.302  0.598  0.670 7
0432 pf 06  0.109  0.623  0.632 6
0432 pf 07  0.494  0.005  0.494 5
0432 pf 08 -0.079  0.941  0.944 7
0432 pf 09 -1.054  0.507  1.170 8
0432 pf 10 -0.390 -0.182  0.431 1
0456 em 00 -0.160 -0.042  0.166 1
0456 cf 00  0.145 -0.253  0.292 3
0456 pf 01  0.194 -1.007  1.026 3
0456 pf 02  0.449 -0.125  0.466 4
0456 pf 03 -0.138 -0.925  0.935 2
0456 pf 04 -0.577 -0.159  0.599 1
0456 pf 05 -0.666  0.312  0.736 8
0456 pf 06 -0.150  0.947  0.959 7
0456 pf 07  0.870  0.115  0.878 5
0456 pf 08 -0.416  0.678  0.795 7
0456 pf 09 -1.138  0.237  1.163 8
0456 pf 10 -0.323 -0.308  0.447 1
0480 em 00 -0.164 -0.109  0.197 1
0480 cf 00  0.073 -0.401  0.407 3
0480 pf 01  0.455 -1.021  1.118 3
0480 pf 02  0.519 -0.153  0.541 4
0480 pf 03 -0.268 -1.125  1.156 2
0480 pf 04 -0.424 -0.309  0.525 1
0480 pf 05 -0.854  0.279  0.899 8
0480 pf 06 -0.326  1.221  1.263 7
0480 pf 07  1.145  0.246  1.171 5
0480 pf 08 -0.705  0.351  0.787 8
0480 pf 09 -1.243  0.042  1.243 8
0480 pf 10 -0.154 -0.326  0.360 2
0504 em 00 -0.017 -0.150  0.151 2
0504 cf 00  0.210 -0.442  0.489 3
0504 pf 01  0.634 -1.080  1.252 3
0504 pf 02  0.611  0.010  0.611 5
0504 pf 03  0.184 -1.421  1.433 3
0504 pf 04 -0.556 -0.286  0.626 1
0504 pf 05 -0.715  0.313  0.781 8
0504 pf 06 -0.244  1.177  1.202 7
0504 pf 07  1.173  0.032  1.173 5
0504 pf 08 -0.720  0.315  0.786 8
0504 pf 09 -0.962  0.101  0.967 8
0504 pf 10  0.209 -0.357  0.413 3
0528 em 00  0.002 -0.175  0.175 3
0528 cf 00  0.290 -0.348  0.453 3
0528 pf 01  0.725 -1.221  1.420 3
0528 pf 02  0.343  0.160  0.379 5
0528 pf 03  0.583 -1.472  1.583 3
0528 pf 04 -0.518 -0.195  0.553 1
0528 pf 05 -1.103 -0.100  1.108 1
0528 pf 06 -0.511  1.239  1.340 7
0528 pf 07  0.972  0.135  0.982 5
0528 pf 08 -0.630  0.188  0.658 8
0528 pf 09 -1.007 -0.234  1.034 1
0528 pf 10  0.885 -0.050  0.887 4
0552 em 00  0.102 -0.185  0.212 3
0552 cf 00  0.290 -0.053  0.295 4
0552 pf 01  1.066 -1.256  1.647 3
0552 pf 02  0.232  0.602  0.645 6
0552 pf 03  0.418 -1.572  1.626 3
0552 pf 04 -0.314 -0.533  0.619 2
0552 pf 05 -0.912 -0.534  1.057 1
0552 pf 06 -0.698  1.031  1.245 7
0552 pf 07  0.757  0.335  0.827 5
0552 pf 08 -0.267 -0.077  0.277 1
0552 pf 09 -0.710 -0.175  0.732 1
0552 pf 10  1.233  0.226  1.253 5
0576 em 00  0.091 -0.132  0.161 3
0576 cf 00  0.239  0.124  0.269 5
0576 pf 01  1.070 -1.147  1.569 3
0576 pf 02 -0.301  0.785  0.840 7
0576 pf 03  0.412 -1.338  1.400 3
0576 pf 04  0.077 -0.645  0.650 3
0576 pf 05 -0.884 -0.264  0.923 1
0576 pf 06 -0.675  0.698  0.971 7
0576 pf 07  0.730  0.369  0.818 5
0576 pf 08 -0.237 -0.172  0.293 1
0576 pf 09 -0.860 -0.437  0.965 1
0576 pf 10  1.385  0.620  1.518 5
0600 em 00  0.031 -0.215  0.218 3
0600 cf 00  0.214  0.074  0.227 5
0600 pf 01  0.603 -0.993  1.162 3
0600 pf 02 -0.785  0.638  1.011 8
0600 pf 03  0.531 -1.515  1.606 3
0600 pf 04  0.298 -0.707  0.767 3
0600 pf 05 -1.034 -0.455  1.130 1
0600 pf 06 -0.411  0.373  0.555 8
0600 pf 07  0.668  0.336  0.748 5
0600 pf 08 -0.054 -0.128  0.139 2
0600 pf 09 -1.001 -0.650  1.194 1
0600 pf 10  1.256  0.724  1.449 5
0624 em 00  0.006 -0.228  0.228 3
0624 cf 00  0.114  0.011  0.115 5
0624 pf 01  0.785 -1.002  1.273 3
0624 pf 02 -1.092  0.460  1.184 8
0624 pf 03  0.297 -1.381  1.413 3
0624 pf 04  0.188 -0.378  0.422 3
0624 pf 05 -0.885 -0.497  1.015 1
0624 pf 06 -0.159 -0.242  0.290 2
0624 pf 07  0.465  0.637  0.789 6
0624 pf 08  0.051 -0.267  0.272 3
0624 pf 09 -0.822 -0.877  1.202 2
0624 pf 10  1.022  1.086  1.491 6
0648 em 00 -0.074 -0.341  0.349 2
0648 cf 00  0.191  0.073  0.205 5
0648 pf 01  0.936 -1.252  1.563 3
0648 pf 02 -1.022  0.121  1.029 8
0648 pf 03  0.295 -1.115  1.154 3
0648 pf 04  0.211 -0.441  0.489 3
0648 pf 05 -0.902 -0.864  1.249 1
0648 pf 06 -0.263 -0.821  0.862 2
0648 pf 07  0.172  0.869  0.886 6
0648 pf 08  0.065 -0.454  0.459 3
0648 pf 09 -0.734 -0.896  1.159 2
0648 pf 10  0.122  1.096  1.103 6
0672 em 00 -0.139 -0.475  0.494 2
0672 cf 00  0.380  0.085  0.389 5
0672 pf 01  0.981 -1.189  1.541 3
0672 pf 02 -0.882  0.055  0.884 8
0672 pf 03  0.435 -0.919  1.017 3
0672 pf 04  0.092 -0.746  0.752 3
0672 pf 05 -1.006 -1.417  1.738 2
0672 pf 06 -0.171 -1.286  1.298 2
0672 pf 07 -0.094  0.864  0.869 7
0672 pf 08 -0.151 -0.568  0.587 2
0672 pf 09 -0.573 -0.810  0.992 2
0672 pf 10 -0.634  0.796  1.018 7
0696 em 00 -0.099 -0.603  0.611 2
0696 cf 00  0.683 -0.079  0.688 4
0696 pf 01  1.394 -0.969  1.698 4
0696 pf 02 -0.837 -0.457  0.954 1
0696 pf 03  0.689 -0.839  1.086 3
0696 pf 04  0.101 -1.204  1.209 3
0696 pf 05 -1.036 -1.725  2.012 2
0696 pf 06 -0.194 -1.199  1.215 2
0696 pf 07 -0.283  0.656  0.714 7
0696 pf 08 -0.409 -0.198  0.454 1
0696 pf 09 -0.279 -0.910  0.951 2
0696 pf 10 -1.010  0.383  1.081 8
0720 em 00 -0.066 -0.683  0.686 2
0720 cf 00  0.764 -0.169  0.782 4
0720 pf 01  1.851 -0.176  1.860 4
0720 pf 02 -1.027 -1.015  1.444 1
0720 pf 03  0.830 -0.803  1.155 4
0720 pf 04  0.000 -1.550  1.550 3
0720 pf 05 -0.992 -1.922  2.163 2
0720 pf 06 -0.002 -1.069  1.069 2
0720 pf 07 -0.438  0.587  0.732 7
0720 pf 08 -0.272 -0.225  0.353 1
0720 pf 09 -0.165 -0.996  1.010 2
0720 pf 10 -1.353 -0.098  1.357 1
0744 em 00 -0.040 -0.679  0.680 2
0744 cf 00  0.650  0.019  0.650 5
0744 pf 01  1.829 -0.097  1.832 4
0744 pf 02 -1.178 -1.310  1.762 2
0744 pf 03  0.610 -0.886  1.076 3
0744 pf 04  0.179 -1.618  1.627 3
0744 pf 05 -0.664 -1.832  1.948 2
0744 pf 06  0.189 -0.983  1.001 3
0744 pf 07 -0.276  0.600  0.660 7
0744 pf 08 -0.451 -0.213  0.499 1
0744 pf 09 -0.154 -0.831  0.845 2
0744 pf 10 -1.255 -0.260  1.281 1
0768 em 00 -0.079 -0.653  0.658 2
0768 cf 00  0.614  0.250  0.663 5
0768 pf 01  1.549 -0.118  1.553 4
0768 pf 02 -1.433 -1.348  1.967 1
0768 pf 03  0.208 -1.093  1.112 3
0768 pf 04 -0.016 -1.244  1.244 2
0768 pf 05 -0.400 -2.064  2.103 2
0768 pf 06  0.340 -0.862  0.927 3
0768 pf 07  0.084  0.347  0.357 6
0768 pf 08 -0.669  0.200  0.698 8
0768 pf 09 -0.287 -0.797  0.847 2
0768 pf 10 -0.939 -0.383  1.014 1
0792 em 00 -0.073 -0.706  0.710 2
0792 cf 00  0.340  0.407  0.530 6
0792 pf 01  1.109 -0.457  1.199 4
0792 pf 02 -1.655 -1.600  2.302 1
0792 pf 03 -0.145 -1.104  1.113 2
0792 pf 04  0.326 -1.017  1.068 3
0792 pf 05 -0.242 -2.123  2.137 2
0792 pf 06  0.318 -0.694  0.763 3
0792 pf 07  0.328 -0.017  0.328 4
0792 pf 08 -0.709  0.221  0.743 8
0792 pf 09  0.030 -0.900  0.900 3
0792 pf 10 -0.575 -0.391  0.696 1
0816 em 00 -0.031 -0.836  0.837 2
0816 cf 00  0.136  0.489  0.507 6
0816 pf 01  0.625 -0.611  0.874 4
0816 pf 02 -1.827 -2.011  2.717 2
0816 pf 03 -0.197 -1.108  1.126 2
0816 pf 04  0.602 -1.047  1.208 3
0816 pf 05 -0.069 -2.417  2.418 2
0816 pf 06  0.411 -0.593  0.721 3
0816 pf 07  0.442 -0.363  0.572 4
0816 pf 08 -0.508 -0.039  0.510 1
0816 pf 09  0.193 -0.750  0.774 3
0816 pf 10 -0.202 -0.648  0.679 2
0840 em 00 -0.034 -0.907  0.907 2
0840 cf 00  0.124  0.660  0.672 6
0840 pf 01  0.509 -0.594  0.783 3
0840 pf 02 -2.000 -2.338  3.077 2
0840 pf 03 -0.225 -1.117  1.140 2
0840 pf 04  0.504 -1.187  1.290 3
0840 pf 05 -0.021 -2.693  2.693 2
0840 pf 06  0.263 -0.567  0.625 3
0840 pf 07  0.403 -0.462  0.613 3
0840 pf 08 -0.347 -0.344  0.488 1
0840 pf 09  0.351 -0.646  0.735 3
0840 pf 10  0.030 -0.583  0.583 3
0864 em 00 -0.017 -0.988  0.988 2
0864 cf 00  0.268  0.564  0.625 6
0864 pf 01  0.505 -0.630  0.807 3
0864 pf 02 -1.886 -2.619  3.227 2
0864 pf 03  0.262 -1.118  1.148 3
0864 pf 04  0.544 -1.400  1.502 3
0864 pf 05  0.010 -3.049  3.049 3
0864 pf 06 -0.161 -0.662  0.681 2
0864 pf 07  0.378 -0.449  0.588 3
0864 pf 08 -0.746 -0.350  0.825 1
0864 pf 09  0.526 -0.437  0.684 4
0864 pf 10  0.042 -0.616  0.618 3
0888 em 00  0.089 -1.043  1.047 3
0888 cf 00  0.411  0.544  0.682 6
0888 pf 01  0.884 -0.493  1.012 4
0888 pf 02 -1.500 -3.193  3.528 2
0888 pf 03  0.391 -1.103  1.170 3
0888 pf 04  0.849 -1.501  1.725 3
0888 pf 05  0.476 -2.987  3.024 3
0888 pf 06 -0.368 -1.070  1.132 2
0888 pf 07  0.210 -0.328  0.390 3
0888 pf 08 -0.850 -0.271  0.893 1
0888 pf 09  0.276 -0.186  0.333 4
0888 pf 10  0.141 -0.786  0.798 3
0912 em 00  0.114 -1.033  1.039 3
0912 cf 00  0.461  0.752  0.882 6
0912 pf 01  0.967  0.068  0.970 5
0912 pf 02 -1.230 -3.486  3.696 2
0912 pf 03  0.211 -1.421  1.437 3
0912 pf 04  0.938 -1.543  1.806 3
0912 pf 05  0.420 -2.846  2.877 3
0912 pf 06 -0.139 -1.145  1.153 2
0912 pf 07  0.277 -0.295  0.405 3
0912 pf 08 -1.059 -0.333  1.110 1
0912 pf 09  0.464 -0.038  0.465 4
0912 pf 10 -0.151 -0.986  0.997 2
0936 em 00  0.176 -0.960  0.976 3
0936 cf 00  0.667  1.048  1.243 6
0936 pf 01  1.164  0.469  1.255 5
0936 pf 02 -0.785 -3.534  3.621 2
0936 pf 03 -0.030 -1.701  1.701 2
0936 pf 04  0.963 -1.360  1.667 3
0936 pf 05  0.539 -2.635  2.690 3
0936 pf 06 -0.049 -1.026  1.027 2
0936 pf 07  0.251 -0.571  0.624 3
0936 pf 08 -1.310 -0.132  1.317 1
0936 pf 09  0.386 -0.010  0.387 4
0936 pf 10 -0.009 -1.037  1.037 2
0960 em 00  0.267 -0.893  0.932 3
0960 cf 00  0.969  1.219  1.557 6
0960 pf 01  1.075  0.699  1.282 5
0960 pf 02 -0.625 -3.674  3.727 2
0960 pf 03  0.109 -1.923  1.926 3
0960 pf 04  1.134 -1.091  1.574 4
0960 pf 05  0.806 -2.674  2.793 3
0960 pf 06 -0.178 -0.871  0.889 2
0960 pf 07  0.143 -0.387  0.413 3
0960 pf 08 -1.189 -0.169  1.201 1
0960 pf 09  0.337  0.171  0.378 5
0960 pf 10  0.205 -1.063  1.083 3
0984 em 00  0.228 -0.855  0.885 3
0984 cf 00  1.105  1.152  1.597 6
0984 pf 01  1.136  1.283  1.714 6
0984 pf 02 -0.692 -3.458  3.526 2
0984 pf 03  0.410 -1.788  1.834 3
0984 pf 04  0.827 -0.967  1.272 3
0984 pf 05  0.908 -2.690  2.839 3
0984 pf 06 -0.365 -0.884  0.957 2
0984 pf 07 -0.433 -0.379  0.575 1
0984 pf 08 -1.379 -0.559  1.488 1
0984 pf 09  0.544  0.456  0.710 5
0984 pf 10  0.311 -1.506  1.538 3
1008 em 00  0.161 -0.771  0.788 3
