ecmf prod rf 2000121200 20161212 11 046
0024 em 00 -0.524  1.570  1.655 7
0024 cf 00 -0.667  1.557  1.694 7
0024 pf 01 -0.551  1.582  1.675 7
0024 pf 02 -0.344  1.692  1.727 7
0024 pf 03 -0.624  1.432  1.562 7
0024 pf 04 -0.540  1.615  1.703 7
0024 pf 05 -0.624  1.427  1.558 7
0024 pf 06 -0.474  1.600  1.669 7
0024 pf 07 -0.444  1.642  1.701 7
0024 pf 08 -0.475  1.519  1.591 7
0024 pf 09 -0.569  1.451  1.559 7
0024 pf 10 -0.429  1.496  1.556 7
0048 em 00 -0.801  1.158  1.408 7
0048 cf 00 -0.818  1.087  1.361 7
0048 pf 01 -0.899  1.268  1.555 7
0048 pf 02 -0.635  1.289  1.436 7
0048 pf 03 -0.657  1.122  1.300 7
0048 pf 04 -0.992  1.244  1.591 7
0048 pf 05 -0.959  0.829  1.268 8
0048 pf 06 -0.785  1.182  1.419 7
0048 pf 07 -0.777  1.290  1.506 7
0048 pf 08 -0.774  0.980  1.249 7
0048 pf 09 -0.651  1.169  1.338 7
0048 pf 10 -0.781  1.068  1.323 7
0072 em 00 -0.978  1.051  1.436 7
0072 cf 00 -1.039  1.032  1.464 8
0072 pf 01 -1.208  1.024  1.583 8
0072 pf 02 -1.048  1.217  1.606 7
0072 pf 03 -0.715  1.060  1.279 7
0072 pf 04 -1.084  1.132  1.568 7
0072 pf 05 -1.156  0.771  1.390 8
0072 pf 06 -0.900  1.122  1.438 7
0072 pf 07 -0.734  1.091  1.315 7
0072 pf 08 -0.973  0.911  1.333 8
0072 pf 09 -0.900  0.978  1.329 7
0072 pf 10 -0.869  1.050  1.363 7
0096 em 00 -0.899  0.420  0.993 8
0096 cf 00 -0.986  0.451  1.084 8
0096 pf 01 -1.077  0.161  1.089 8
0096 pf 02 -1.012  0.630  1.192 8
0096 pf 03 -0.583  0.475  0.751 8
0096 pf 04 -0.873  0.338  0.936 8
0096 pf 05 -0.952  0.158  0.965 8
0096 pf 06 -0.830  0.398  0.921 8
0096 pf 07 -0.908  0.476  1.025 8
0096 pf 08 -1.019  0.394  1.092 8
0096 pf 09 -0.826  0.564  1.000 8
0096 pf 10 -0.678  0.466  0.823 8
0120 em 00 -0.861  0.152  0.874 8
0120 cf 00 -0.901  0.184  0.920 8
0120 pf 01 -0.880 -0.095  0.885 1
0120 pf 02 -0.934  0.304  0.982 8
0120 pf 03 -0.679  0.167  0.699 8
0120 pf 04 -0.840  0.150  0.853 8
