ecmf prod rf 2001122900 20161229 11 046
0024 em 00 -1.719  1.321  2.168 8
0024 cf 00 -1.823  1.396  2.296 8
0024 pf 01 -1.602  1.366  2.105 8
0024 pf 02 -1.726  1.294  2.158 8
0024 pf 03 -1.669  1.362  2.154 8
0024 pf 04 -1.605  1.365  2.107 8
0024 pf 05 -1.842  1.239  2.219 8
0024 pf 06 -1.671  1.298  2.115 8
0024 pf 07 -1.707  1.408  2.213 8
0024 pf 08 -1.748  1.283  2.168 8
0024 pf 09 -1.678  1.115  2.015 8
0024 pf 10 -1.650  1.329  2.118 8
0048 em 00 -1.571  0.989  1.856 8
0048 cf 00 -1.655  0.967  1.917 8
0048 pf 01 -1.436  1.009  1.755 8
0048 pf 02 -1.523  0.926  1.782 8
0048 pf 03 -1.514  0.933  1.778 8
0048 pf 04 -1.594  1.012  1.888 8
0048 pf 05 -1.692  1.114  2.026 8
0048 pf 06 -1.448  1.054  1.792 8
0048 pf 07 -1.577  0.875  1.803 8
0048 pf 08 -1.593  1.117  1.945 8
0048 pf 09 -1.591  0.760  1.764 8
0048 pf 10 -1.466  1.062  1.810 8
0072 em 00 -1.591  0.951  1.854 8
0072 cf 00 -1.596  0.926  1.845 8
0072 pf 01 -1.318  1.032  1.674 8
0072 pf 02 -1.513  0.990  1.808 8
0072 pf 03 -1.656  0.987  1.928 8
0072 pf 04 -1.537  1.040  1.855 8
0072 pf 05 -1.809  1.028  2.081 8
0072 pf 06 -1.572  0.965  1.845 8
0072 pf 07 -1.452  1.168  1.863 8
0072 pf 08 -1.721  0.839  1.915 8
0072 pf 09 -1.572  0.608  1.685 8
0072 pf 10 -1.575  0.837  1.783 8
0096 em 00 -1.888  0.955  2.116 8
0096 cf 00 -1.810  0.904  2.023 8
0096 pf 01 -1.592  1.161  1.970 8
0096 pf 02 -1.745  0.824  1.929 8
0096 pf 03 -1.964  0.978  2.194 8
0096 pf 04 -1.917  1.233  2.279 8
0096 pf 05 -2.012  1.118  2.302 8
0096 pf 06 -1.878  0.931  2.096 8
0096 pf 07 -1.685  0.912  1.916 8
0096 pf 08 -2.084  0.962  2.295 8
0096 pf 09 -1.964  0.553  2.041 8
0096 pf 10 -1.900  0.889  2.098 8
0120 em 00 -2.034  0.769  2.174 8
0120 cf 00 -1.971  0.743  2.107 8
0120 pf 01 -1.864  1.001  2.116 8
0120 pf 02 -1.690  0.787  1.864 8
0120 pf 03 -2.024  0.893  2.213 8
0120 pf 04 -1.957  1.101  2.246 8
0120 pf 05 -2.190  0.887  2.363 8
0120 pf 06 -2.016  0.711  2.138 8
0120 pf 07 -1.900  0.552  1.979 8
0120 pf 08 -2.312  0.871  2.471 8
0120 pf 09 -2.082  0.234  2.095 8
0120 pf 10 -2.139  0.650  2.236 8
0144 em 00 -1.892  0.483  1.953 8
0144 cf 00 -1.843  0.455  1.898 8
0144 pf 01 -1.847  0.998  2.099 8
0144 pf 02 -1.489  0.557  1.590 8
0144 pf 03 -1.954  0.436  2.003 8
0144 pf 04 -2.010  0.635  2.108 8
0144 pf 05 -1.841  0.408  1.886 8
0144 pf 06 -1.913  0.537  1.987 8
0144 pf 07 -1.746  0.437  1.800 8
0144 pf 08 -2.297  0.595  2.372 8
0144 pf 09 -1.911 -0.016  1.911 1
0144 pf 10 -1.780  0.272  1.800 8
0168 em 00 -1.700  0.281  1.723 8
0168 cf 00 -1.616  0.235  1.633 8
0168 pf 01 -1.624  0.798  1.809 8
0168 pf 02 -1.347  0.615  1.481 8
0168 pf 03 -1.899  0.106  1.902 8
0168 pf 04 -1.900  0.217  1.912 8
0168 pf 05 -1.634  0.122  1.638 8
0168 pf 06 -1.677  0.319  1.707 8
0168 pf 07 -1.727  0.295  1.752 8
0168 pf 08 -2.052  0.511  2.115 8
0168 pf 09 -1.570 -0.192  1.581 1
0168 pf 10 -1.519  0.051  1.519 8
0192 em 00 -1.692  0.145  1.698 8
0192 cf 00 -1.607  0.372  1.650 8
0192 pf 01 -1.632  0.708  1.779 8
0192 pf 02 -1.517  0.443  1.580 8
0192 pf 03 -1.708  0.088  1.710 8
0192 pf 04 -2.085 -0.069  2.086 1
0192 pf 05 -1.796  0.047  1.796 8
0192 pf 06 -1.900 -0.234  1.915 1
0192 pf 07 -1.657  0.188  1.668 8
0192 pf 08 -2.080  0.108  2.083 8
0192 pf 09 -1.193  0.217  1.212 8
0192 pf 10 -1.343 -0.291  1.374 1
0216 em 00 -1.733  0.040  1.733 8
0216 cf 00 -1.605  0.382  1.650 8
0216 pf 01 -1.681  0.803  1.863 8
0216 pf 02 -1.688  0.104  1.691 8
0216 pf 03 -1.754  0.082  1.756 8
0216 pf 04 -1.939 -0.312  1.964 1
0216 pf 05 -1.822 -0.042  1.822 1
0216 pf 06 -1.967 -0.530  2.037 1
0216 pf 07 -1.842  0.100  1.845 8
0216 pf 08 -2.268 -0.082  2.269 1
0216 pf 09 -1.075  0.227  1.099 8
0216 pf 10 -1.352 -0.294  1.384 1
0240 em 00 -1.677 -0.097  1.680 1
0240 cf 00 -1.539  0.231  1.556 8
0240 pf 01 -1.695  0.957  1.946 8
0240 pf 02 -1.834 -0.392  1.875 1
0240 pf 03 -1.813 -0.141  1.819 1
0240 pf 04 -1.801 -0.570  1.889 1
0240 pf 05 -1.670 -0.259  1.690 1
0240 pf 06 -1.515 -0.552  1.613 1
0240 pf 07 -1.856 -0.315  1.883 1
0240 pf 08 -2.152 -0.153  2.158 1
0240 pf 09 -0.963  0.349  1.025 8
0240 pf 10 -1.560 -0.226  1.576 1
0264 em 00 -1.488 -0.194  1.501 1
0264 cf 00 -1.464 -0.014  1.464 1
0264 pf 01 -1.137  0.910  1.457 8
0264 pf 02 -2.093 -0.702  2.208 1
0264 pf 03 -1.683 -0.243  1.700 1
0264 pf 04 -1.520 -0.832  1.733 1
0264 pf 05 -1.456 -0.383  1.506 1
0264 pf 06 -1.506 -0.698  1.659 1
0264 pf 07 -1.479 -0.546  1.576 1
0264 pf 08 -2.001 -0.337  2.029 1
0264 pf 09 -0.623  0.447  0.766 8
0264 pf 10 -1.374  0.269  1.400 8
0288 em 00 -1.371 -0.372  1.421 1
0288 cf 00 -1.430 -0.489  1.511 1
0288 pf 01 -0.967  0.492  1.085 8
0288 pf 02 -2.123 -0.959  2.330 1
0288 pf 03 -1.457 -0.192  1.469 1
0288 pf 04 -1.389 -0.967  1.693 1
0288 pf 05 -1.551 -0.613  1.667 1
0288 pf 06 -1.624 -0.956  1.885 1
0288 pf 07 -1.159 -0.442  1.240 1
0288 pf 08 -1.820 -0.696  1.948 1
0288 pf 09 -0.450  0.606  0.755 7
0288 pf 10 -1.086  0.105  1.091 8
0312 em 00 -1.282 -0.675  1.449 1
0312 cf 00 -1.154 -0.603  1.302 1
0312 pf 01 -1.014  0.266  1.049 8
0312 pf 02 -2.289 -1.745  2.878 1
0312 pf 03 -1.399 -0.365  1.446 1
0312 pf 04 -1.188 -1.395  1.832 2
0312 pf 05 -1.145 -0.530  1.262 1
0312 pf 06 -1.600 -1.142  1.966 1
0312 pf 07 -0.802 -0.726  1.082 1
0312 pf 08 -1.948 -1.201  2.288 1
0312 pf 09 -0.524  0.181  0.554 8
0312 pf 10 -1.016 -0.181  1.032 1
0336 em 00 -1.135 -0.943  1.475 1
0336 cf 00 -1.032 -0.576  1.182 1
0336 pf 01 -1.086  0.088  1.090 8
0336 pf 02 -2.289 -2.046  3.070 1
0336 pf 03 -1.306 -0.407  1.368 1
0336 pf 04 -0.840 -1.877  2.056 2
0336 pf 05 -0.707 -0.568  0.907 1
0336 pf 06 -1.190 -1.576  1.975 2
0336 pf 07 -0.695 -1.077  1.282 2
0336 pf 08 -1.783 -1.594  2.392 1
0336 pf 09 -0.533 -0.161  0.557 1
0336 pf 10 -1.004 -0.571  1.155 1
0360 em 00 -0.821 -1.074  1.352 2
0360 cf 00 -0.808 -0.568  0.988 1
0360 pf 01 -1.007  0.010  1.007 8
0360 pf 02 -1.908 -2.278  2.972 2
0360 pf 03 -1.072 -0.341  1.125 1
0360 pf 04 -0.479 -1.818  1.880 2
0360 pf 05 -0.323 -0.807  0.869 2
0360 pf 06 -0.590 -1.711  1.810 2
0360 pf 07 -0.244 -1.438  1.458 2
0360 pf 08 -1.241 -1.496  1.944 2
0360 pf 09 -0.556 -0.435  0.706 1
0360 pf 10 -0.816 -0.900  1.215 2
0384 em 00 -0.429 -1.243  1.315 2
0384 cf 00 -0.641 -0.473  0.796 1
0384 pf 01 -1.162 -0.093  1.166 1
0384 pf 02 -0.886 -2.496  2.648 2
0384 pf 03 -0.732 -0.521  0.899 1
0384 pf 04 -0.159 -2.150  2.156 2
0384 pf 05  0.093 -0.559  0.567 3
0384 pf 06  0.034 -2.082  2.083 3
0384 pf 07  0.041 -1.625  1.626 3
0384 pf 08 -0.735 -1.699  1.851 2
0384 pf 09 -0.355 -0.640  0.732 2
0384 pf 10 -0.269 -1.329  1.356 2
0408 em 00 -0.198 -1.346  1.361 2
0408 cf 00 -0.521 -0.630  0.818 2
0408 pf 01 -1.359 -0.195  1.373 1
0408 pf 02 -0.330 -2.563  2.584 2
0408 pf 03 -0.323 -0.818  0.880 2
0408 pf 04 -0.213 -2.057  2.068 2
0408 pf 05  0.037 -0.556  0.557 3
0408 pf 06  0.510 -2.312  2.367 3
0408 pf 07  0.281 -1.565  1.590 3
0408 pf 08 -0.612 -1.876  1.973 2
0408 pf 09  0.086 -0.590  0.596 3
0408 pf 10  0.186 -1.618  1.629 3
0432 em 00  0.020 -1.349  1.349 3
0432 cf 00 -0.134 -0.831  0.842 2
0432 pf 01 -1.314 -0.480  1.399 1
0432 pf 02  0.161 -2.567  2.572 3
0432 pf 03  0.121 -0.981  0.989 3
0432 pf 04 -0.290 -2.291  2.309 2
0432 pf 05 -0.359 -0.563  0.668 2
0432 pf 06  1.527 -2.165  2.649 3
0432 pf 07  0.596 -1.058  1.214 3
0432 pf 08 -0.571 -1.871  1.957 2
0432 pf 09  0.111 -0.551  0.562 3
0432 pf 10  0.267 -1.460  1.484 3
0456 em 00  0.178 -1.321  1.333 3
0456 cf 00  0.124 -1.068  1.075 3
0456 pf 01 -0.702 -0.723  1.008 2
0456 pf 02  0.569 -1.986  2.066 3
0456 pf 03  0.447 -1.031  1.123 3
0456 pf 04 -0.297 -2.318  2.337 2
0456 pf 05 -0.549 -1.041  1.177 2
0456 pf 06  1.720 -1.894  2.558 3
0456 pf 07  0.917 -1.006  1.361 3
0456 pf 08 -0.655 -1.656  1.781 2
