ecmf prod rf 2013122200 20161222 11 046
0024 em 00  0.427  0.562  0.706 6
0024 cf 00  0.311  0.604  0.679 6
0024 pf 01  0.296  0.548  0.623 6
0024 pf 02  0.500  0.511  0.715 6
0024 pf 03  0.431  0.432  0.611 6
0024 pf 04  0.480  0.590  0.760 6
0024 pf 05  0.480  0.458  0.663 5
0024 pf 06  0.352  0.720  0.802 6
0024 pf 07  0.470  0.461  0.658 5
0024 pf 08  0.476  0.581  0.751 6
0024 pf 09  0.435  0.542  0.695 6
0024 pf 10  0.395  0.695  0.799 6
0048 em 00  0.157  0.412  0.441 6
0048 cf 00  0.054  0.371  0.375 6
0048 pf 01  0.008  0.425  0.425 6
0048 pf 02  0.359  0.303  0.470 5
0048 pf 03  0.195  0.309  0.366 6
0048 pf 04  0.219  0.469  0.517 6
0048 pf 05  0.023  0.273  0.274 6
0048 pf 06  0.072  0.523  0.528 6
0048 pf 07  0.310  0.386  0.495 6
0048 pf 08  0.128  0.354  0.376 6
0048 pf 09  0.199  0.414  0.459 6
0048 pf 10  0.090  0.700  0.705 6
0072 em 00  0.318  0.479  0.575 6
0072 cf 00  0.120  0.424  0.441 6
0072 pf 01  0.342  0.427  0.547 6
0072 pf 02  0.443  0.478  0.651 6
0072 pf 03  0.207  0.615  0.649 6
0072 pf 04  0.359  0.564  0.669 6
0072 pf 05  0.279  0.314  0.420 6
0072 pf 06  0.241  0.597  0.644 6
0072 pf 07  0.439  0.395  0.590 5
0072 pf 08  0.459  0.440  0.635 5
0072 pf 09  0.343  0.296  0.453 5
0072 pf 10  0.172  0.692  0.713 6
0096 em 00  0.306  0.439  0.535 6
0096 cf 00  0.181  0.363  0.406 6
0096 pf 01  0.432  0.409  0.594 5
0096 pf 02  0.466  0.574  0.740 6
0096 pf 03  0.012  0.553  0.553 6
0096 pf 04  0.472  0.353  0.590 5
0096 pf 05  0.348  0.241  0.423 5
0096 pf 06  0.128  0.357  0.379 6
0096 pf 07  0.397  0.578  0.701 6
0096 pf 08  0.277  0.423  0.506 6
0096 pf 09  0.371  0.243  0.443 5
0096 pf 10  0.168  0.680  0.700 6
0120 em 00  0.439  0.542  0.697 6
0120 cf 00  0.288  0.386  0.482 6
0120 pf 01  0.543  0.559  0.779 6
0120 pf 02  0.619  0.807  1.017 6
0120 pf 03 -0.055  0.584  0.586 7
0120 pf 04  0.774  0.431  0.886 5
0120 pf 05  0.488  0.361  0.607 5
0120 pf 06  0.032  0.381  0.382 6
0120 pf 07  0.534  0.862  1.014 6
0120 pf 08  0.457  0.423  0.623 5
0120 pf 09  0.649  0.306  0.717 5
0120 pf 10  0.362  0.772  0.853 6
0144 em 00  0.383  0.755  0.847 6
0144 cf 00  0.309  0.675  0.742 6
0144 pf 01  0.443  0.844  0.953 6
0144 pf 02  0.799  1.077  1.341 6
0144 pf 03 -0.162  0.687  0.706 7
0144 pf 04  0.675  0.870  1.101 6
0144 pf 05  0.566  0.557  0.794 5
0144 pf 06 -0.071  0.403  0.409 7
0144 pf 07  0.422  1.040  1.122 6
0144 pf 08  0.425  0.582  0.720 6
0144 pf 09  0.458  0.395  0.605 5
0144 pf 10  0.207  1.059  1.079 6
0168 em 00  0.060  0.864  0.866 6
0168 cf 00  0.094  0.794  0.800 6
0168 pf 01  0.225  1.014  1.039 6
0168 pf 02  0.260  1.331  1.356 6
0168 pf 03 -0.562  0.710  0.905 7
0168 pf 04  0.346  0.963  1.023 6
0168 pf 05  0.279  0.680  0.735 6
0168 pf 06 -0.327  0.557  0.646 7
0168 pf 07  0.255  1.303  1.327 6
0168 pf 08  0.046  0.566  0.568 6
0168 pf 09  0.185  0.549  0.579 6
0168 pf 10 -0.266  0.914  0.952 7
0192 em 00 -0.546  0.643  0.843 7
0192 cf 00 -0.646  0.508  0.821 8
0192 pf 01 -0.325  0.981  1.033 7
0192 pf 02 -0.332  1.082  1.132 7
0192 pf 03 -0.953  0.274  0.992 8
0192 pf 04 -0.588  0.806  0.998 7
0192 pf 05 -0.363  0.575  0.680 7
0192 pf 06 -0.878  0.503  1.013 8
0192 pf 07 -0.504  1.104  1.213 7
0192 pf 08 -0.378  0.307  0.487 8
0192 pf 09 -0.352  0.453  0.574 7
0192 pf 10 -0.750  0.371  0.837 8
0216 em 00 -1.167  0.366  1.223 8
0216 cf 00 -1.229 -0.008  1.229 1
0216 pf 01 -1.048  1.000  1.449 8
0216 pf 02 -1.033  0.758  1.281 8
0216 pf 03 -1.400 -0.171  1.410 1
0216 pf 04 -0.969  0.521  1.100 8
0216 pf 05 -0.968  0.282  1.008 8
0216 pf 06 -1.207  0.412  1.275 8
0216 pf 07 -1.312  0.872  1.575 8
0216 pf 08 -1.320 -0.157  1.330 1
0216 pf 09 -0.924  0.338  0.984 8
0216 pf 10 -1.463  0.057  1.464 8
0240 em 00 -1.384  0.276  1.411 8
0240 cf 00 -1.435 -0.085  1.437 1
0240 pf 01 -1.179  0.539  1.296 8
0240 pf 02 -1.420  0.342  1.461 8
0240 pf 03 -1.469 -0.211  1.484 1
0240 pf 04 -1.093  0.520  1.210 8
0240 pf 05 -1.210  0.133  1.217 8
0240 pf 06 -1.403  0.418  1.464 8
0240 pf 07 -1.799  1.245  2.188 8
0240 pf 08 -1.405 -0.136  1.412 1
0240 pf 09 -1.041  0.467  1.141 8
0240 pf 10 -1.791 -0.311  1.817 1
0264 em 00 -1.482  0.015  1.482 8
0264 cf 00 -1.401 -0.215  1.418 1
0264 pf 01 -1.408  0.142  1.415 8
0264 pf 02 -1.704  0.205  1.716 8
0264 pf 03 -1.699 -0.767  1.864 1
0264 pf 04 -1.067  0.264  1.099 8
0264 pf 05 -1.243 -0.513  1.345 1
0264 pf 06 -1.491  0.045  1.491 8
0264 pf 07 -1.988  1.223  2.334 8
0264 pf 08 -1.369 -0.348  1.412 1
0264 pf 09 -1.187  0.486  1.282 8
0264 pf 10 -1.759 -0.476  1.823 1
0288 em 00 -1.423 -0.351  1.466 1
0288 cf 00 -1.426 -0.654  1.569 1
0288 pf 01 -1.439 -0.162  1.448 1
0288 pf 02 -1.471  0.211  1.486 8
0288 pf 03 -1.686 -1.014  1.968 1
0288 pf 04 -0.934 -0.322  0.988 1
0288 pf 05 -1.406 -1.001  1.726 1
0288 pf 06 -1.450 -0.303  1.481 1
0288 pf 07 -2.287  0.870  2.447 8
0288 pf 08 -1.163 -0.642  1.328 1
0288 pf 09 -0.985  0.115  0.992 8
0288 pf 10 -1.411 -1.036  1.751 1
0312 em 00 -1.462 -0.611  1.585 1
0312 cf 00 -1.460 -0.995  1.767 1
0312 pf 01 -1.706 -0.639  1.822 1
0312 pf 02 -1.246  0.284  1.278 8
0312 pf 03 -1.698 -1.141  2.046 1
0312 pf 04 -0.807 -0.777  1.121 1
0312 pf 05 -1.587 -1.082  1.921 1
0312 pf 06 -1.785 -0.741  1.933 1
0312 pf 07 -2.492  0.542  2.550 8
0312 pf 08 -1.148 -0.722  1.356 1
0312 pf 09 -0.731 -0.091  0.737 1
0312 pf 10 -1.410 -1.414  1.996 2
0336 em 00 -1.299 -0.743  1.497 1
0336 cf 00 -1.191 -1.160  1.662 1
0336 pf 01 -1.942 -0.842  2.116 1
0336 pf 02 -1.214  0.239  1.237 8
0336 pf 03 -1.378 -1.200  1.827 1
0336 pf 04 -0.407 -0.808  0.905 2
0336 pf 05 -1.543 -0.949  1.812 1
0336 pf 06 -1.812 -0.787  1.976 1
0336 pf 07 -2.376 -0.024  2.376 1
0336 pf 08 -1.129 -0.588  1.273 1
0336 pf 09 -0.392 -0.465  0.608 2
0336 pf 10 -0.902 -1.639  1.871 2
0360 em 00 -1.019 -0.821  1.308 1
0360 cf 00 -0.854 -1.007  1.320 2
0360 pf 01 -1.666 -1.343  2.140 1
0360 pf 02 -1.483  0.023  1.483 8
0360 pf 03 -1.031 -1.094  1.503 2
0360 pf 04 -0.296 -0.567  0.640 2
0360 pf 05 -1.184 -0.990  1.544 1
0360 pf 06 -1.396 -0.952  1.689 1
0360 pf 07 -2.116 -0.513  2.178 1
0360 pf 08 -0.948 -0.732  1.198 1
0360 pf 09  0.041 -0.523  0.525 3
0360 pf 10 -0.270 -1.386  1.412 2
0384 em 00 -0.801 -0.892  1.199 2
0384 cf 00 -0.435 -1.016  1.106 2
0384 pf 01 -1.463 -1.437  2.051 1
0384 pf 02 -1.351 -0.292  1.382 1
0384 pf 03 -0.639 -0.950  1.145 2
0384 pf 04 -0.560 -0.327  0.649 1
0384 pf 05 -1.045 -0.892  1.374 1
0384 pf 06 -1.063 -1.139  1.558 2
0384 pf 07 -2.112 -1.089  2.376 1
0384 pf 08 -0.967 -0.874  1.303 1
0384 pf 09  0.483 -0.494  0.690 3
0384 pf 10  0.333 -1.356  1.396 3
0408 em 00 -0.556 -0.957  1.107 2
0408 cf 00 -0.223 -0.837  0.866 2
0408 pf 01 -1.124 -1.613  1.966 2
0408 pf 02 -1.137 -0.193  1.154 1
0408 pf 03 -0.405 -0.795  0.892 2
0408 pf 04 -1.017 -0.345  1.074 1
0408 pf 05 -1.121 -1.146  1.603 2
0408 pf 06 -0.564 -1.167  1.296 2
0408 pf 07 -1.804 -1.672  2.459 1
0408 pf 08 -0.700 -1.097  1.302 2
0408 pf 09  1.003 -0.603  1.170 4
0408 pf 10  0.950 -1.074  1.434 3
0432 em 00 -0.205 -0.878  0.902 2
0432 cf 00  0.020 -0.845  0.846 3
0432 pf 01 -0.679 -1.303  1.469 2
0432 pf 02 -0.856  0.112  0.863 8
0432 pf 03 -0.237 -0.805  0.839 2
0432 pf 04 -0.979 -0.390  1.054 1
0432 pf 05 -0.834 -1.166  1.433 2
0432 pf 06 -0.068 -1.014  1.016 2
0432 pf 07 -1.074 -1.740  2.044 2
0432 pf 08  0.087 -1.131  1.134 3
0432 pf 09  0.993 -0.495  1.109 4
0432 pf 10  1.323 -0.882  1.590 4
0456 em 00  0.102 -0.915  0.921 3
0456 cf 00  0.064 -0.996  0.998 3
0456 pf 01  0.093 -1.408  1.411 3
0456 pf 02 -0.751  0.112  0.759 8
0456 pf 03 -0.068 -0.825  0.828 2
0456 pf 04 -0.807 -0.635  1.027 1
0456 pf 05 -0.695 -1.387  1.552 2
0456 pf 06  0.510 -0.739  0.898 3
0456 pf 07 -0.382 -1.954  1.991 2
0456 pf 08  0.530 -1.209  1.320 3
0456 pf 09  1.249 -0.373  1.303 4
0456 pf 10  1.321 -0.644  1.470 4
0480 em 00  0.278 -0.908  0.949 3
0480 cf 00  0.239 -1.000  1.028 3
0480 pf 01  0.348 -1.209  1.258 3
0480 pf 02 -0.620 -0.249  0.668 1
0480 pf 03 -0.016 -0.874  0.874 2
0480 pf 04 -0.731 -0.844  1.116 2
0480 pf 05 -0.250 -1.510  1.531 2
0480 pf 06  0.585 -0.698  0.911 3
0480 pf 07  0.315 -2.072  2.096 3
0480 pf 08  0.894 -0.963  1.314 3
0480 pf 09  1.148 -0.365  1.205 4
0480 pf 10  1.097 -0.208  1.116 4
0504 em 00  0.359 -0.894  0.964 3
0504 cf 00  0.089 -0.961  0.965 3
0504 pf 01  0.324 -1.206  1.249 3
0504 pf 02 -0.214 -0.395  0.449 2
0504 pf 03  0.033 -0.973  0.973 3
0504 pf 04 -0.646 -1.249  1.406 2
0504 pf 05  0.400 -1.757  1.802 3
0504 pf 06  0.641 -0.481  0.801 4
0504 pf 07  0.737 -1.959  2.093 3
0504 pf 08  0.578 -0.920  1.087 3
0504 pf 09  0.967 -0.335  1.024 4
0504 pf 10  0.991  0.422  1.077 5
0528 em 00  0.315 -0.744  0.808 3
0528 cf 00  0.204 -0.809  0.835 3
0528 pf 01  0.301 -1.144  1.183 3
0528 pf 02  0.055 -0.304  0.309 3
0528 pf 03 -0.118 -0.931  0.938 2
0528 pf 04 -0.675 -1.402  1.556 2
0528 pf 05  0.939 -1.436  1.716 3
0528 pf 06  0.510 -0.199  0.548 4
0528 pf 07  0.691 -1.520  1.670 3
0528 pf 08  0.279 -0.907  0.949 3
0528 pf 09  0.386 -0.398  0.554 3
0528 pf 10  0.872  0.900  1.253 6
0552 em 00  0.244 -0.655  0.699 3
0552 cf 00  0.049 -0.721  0.723 3
0552 pf 01  0.163 -1.174  1.185 3
0552 pf 02 -0.054 -0.309  0.313 2
0552 pf 03 -0.077 -0.899  0.902 2
0552 pf 04 -0.152 -1.123  1.133 2
0552 pf 05  1.051 -1.076  1.504 3
0552 pf 06  0.275  0.061  0.282 5
0552 pf 07  0.349 -1.473  1.513 3
0552 pf 08  0.027 -1.120  1.121 3
0552 pf 09  0.286 -0.540  0.611 3
0552 pf 10  0.786  1.205  1.438 6
0576 em 00  0.254 -0.385  0.461 3
0576 cf 00  0.064 -0.573  0.576 3
0576 pf 01  0.124 -1.112  1.119 3
0576 pf 02  0.274  0.169  0.322 5
0576 pf 03 -0.080 -0.825  0.829 2
0576 pf 04  0.299 -1.048  1.090 3
0576 pf 05  1.008 -0.697  1.225 4
0576 pf 06  0.043  0.544  0.546 6
0576 pf 07  0.365 -0.865  0.939 3
0576 pf 08  0.093 -0.939  0.944 3
0576 pf 09  0.186 -0.469  0.505 3
0576 pf 10  0.491  1.618  1.690 6
0600 em 00  0.159 -0.344  0.379 3
0600 cf 00 -0.124 -0.747  0.757 2
0600 pf 01 -0.048 -1.259  1.260 2
0600 pf 02 -0.098  0.328  0.343 7
0600 pf 03 -0.066 -0.955  0.957 2
0600 pf 04  0.346 -0.989  1.048 3
0600 pf 05  0.687 -0.594  0.908 4
0600 pf 06 -0.017  1.039  1.039 7
0600 pf 07  0.755 -0.804  1.103 3
0600 pf 08  0.213 -0.836  0.862 3
0600 pf 09  0.086 -0.325  0.336 3
0600 pf 10  0.119  1.368  1.373 6
0624 em 00  0.004 -0.251  0.251 3
0624 cf 00 -0.064 -0.937  0.939 2
0624 pf 01  0.159 -1.172  1.183 3
0624 pf 02 -0.506  0.902  1.034 7
0624 pf 03 -0.222 -1.315  1.334 2
0624 pf 04  0.252 -0.692  0.736 3
0624 pf 05  0.276 -0.293  0.403 3
0624 pf 06 -0.068  1.267  1.269 7
0624 pf 07  0.866 -0.606  1.057 4
0624 pf 08  0.459 -0.708  0.844 3
0624 pf 09 -0.509 -0.105  0.520 1
0624 pf 10 -0.495  0.910  1.036 7
0648 em 00 -0.172 -0.210  0.272 2
0648 cf 00  0.100 -1.177  1.181 3
0648 pf 01  0.158 -1.588  1.596 3
0648 pf 02 -0.757  1.017  1.268 7
0648 pf 03 -0.143 -1.291  1.298 2
0648 pf 04  0.171 -0.492  0.520 3
0648 pf 05 -0.069  0.000  0.069 8
0648 pf 06 -0.423  1.137  1.213 7
0648 pf 07  0.485 -0.573  0.750 3
0648 pf 08  0.445 -0.709  0.837 3
0648 pf 09 -1.063  0.508  1.178 8
0648 pf 10 -0.659  0.881  1.100 7
