ecmf prod rf 2001110900 20151109 11 046
0024 em 00  1.304 -0.214  1.322 4
0024 cf 00  1.255 -0.146  1.263 4
0024 pf 01  1.202 -0.268  1.231 4
0024 pf 02  1.452 -0.198  1.465 4
0024 pf 03  1.323 -0.204  1.338 4
0024 pf 04  1.360 -0.231  1.380 4
0024 pf 05  1.201 -0.221  1.221 4
0024 pf 06  1.242 -0.299  1.277 4
0024 pf 07  1.219 -0.178  1.232 4
0024 pf 08  1.399 -0.228  1.418 4
0024 pf 09  1.321 -0.303  1.355 4
0024 pf 10  1.227 -0.019  1.227 4
0048 em 00  1.225 -0.143  1.233 4
0048 cf 00  1.100 -0.126  1.107 4
0048 pf 01  1.236 -0.270  1.265 4
0048 pf 02  1.439  0.026  1.439 5
0048 pf 03  1.058 -0.081  1.061 4
0048 pf 04  1.178 -0.264  1.207 4
0048 pf 05  1.162 -0.048  1.163 4
0048 pf 06  1.241 -0.118  1.247 4
0048 pf 07  1.048 -0.218  1.071 4
0048 pf 08  1.380 -0.205  1.395 4
0048 pf 09  1.175 -0.213  1.194 4
0048 pf 10  1.301 -0.018  1.301 4
0072 em 00  1.016 -0.018  1.016 4
0072 cf 00  0.970 -0.090  0.974 4
0072 pf 01  1.191 -0.282  1.224 4
0072 pf 02  0.974  0.091  0.978 5
0072 pf 03  0.772  0.031  0.772 5
0072 pf 04  1.080 -0.112  1.086 4
0072 pf 05  0.821  0.102  0.827 5
0072 pf 06  0.980  0.005  0.980 5
0072 pf 07  0.878 -0.037  0.879 4
0072 pf 08  1.138 -0.163  1.150 4
0072 pf 09  1.047  0.033  1.047 5
0072 pf 10  1.183  0.248  1.209 5
0096 em 00  0.699 -0.037  0.700 4
0096 cf 00  0.629 -0.169  0.651 4
0096 pf 01  0.917 -0.099  0.922 4
0096 pf 02  0.869  0.099  0.875 5
0096 pf 03  0.452  0.058  0.456 5
0096 pf 04  0.723 -0.142  0.737 4
0096 pf 05  0.647  0.079  0.652 5
0096 pf 06  0.741  0.090  0.747 5
0096 pf 07  0.634 -0.043  0.635 4
0096 pf 08  0.639 -0.162  0.660 4
0096 pf 09  0.755 -0.265  0.800 4
0096 pf 10  0.571  0.177  0.598 5
0120 em 00  0.407 -0.275  0.491 4
0120 cf 00  0.364 -0.433  0.566 3
0120 pf 01  0.515 -0.168  0.542 4
0120 pf 02  0.387 -0.109  0.402 4
0120 pf 03  0.051 -0.302  0.307 3
0120 pf 04  0.678 -0.417  0.796 4
0120 pf 05  0.478 -0.156  0.503 4
0120 pf 06  0.366 -0.205  0.419 4
0120 pf 07  0.338 -0.274  0.435 4
0120 pf 08  0.322 -0.391  0.506 3
0120 pf 09  0.644 -0.478  0.802 4
0120 pf 10  0.231 -0.037  0.234 4
0144 em 00  0.180 -0.531  0.561 3
0144 cf 00  0.167 -0.650  0.671 3
0144 pf 01  0.138 -0.598  0.613 3
0144 pf 02  0.129 -0.352  0.375 3
0144 pf 03 -0.081 -0.468  0.475 2
0144 pf 04  0.582 -0.583  0.824 3
0144 pf 05  0.210 -0.402  0.454 3
0144 pf 06  0.212 -0.323  0.386 3
0144 pf 07  0.246 -0.476  0.536 3
0144 pf 08  0.233 -0.616  0.659 3
0144 pf 09  0.306 -0.786  0.844 3
0144 pf 10 -0.245 -0.526  0.580 2
0168 em 00  0.064 -0.453  0.457 3
0168 cf 00  0.040 -0.481  0.483 3
0168 pf 01 -0.142 -0.826  0.838 2
0168 pf 02  0.091 -0.293  0.307 3
0168 pf 03 -0.194 -0.236  0.306 2
0168 pf 04  0.457 -0.626  0.775 3
0168 pf 05  0.014 -0.338  0.338 3
0168 pf 06  0.131 -0.134  0.187 3
0168 pf 07  0.115 -0.588  0.599 3
0168 pf 08  0.161 -0.495  0.520 3
0168 pf 09  0.155 -0.573  0.594 3
0168 pf 10 -0.217 -0.342  0.406 2
0192 em 00  0.058 -0.385  0.389 3
0192 cf 00 -0.014 -0.277  0.278 2
0192 pf 01 -0.377 -0.878  0.955 2
0192 pf 02  0.069 -0.344  0.351 3
0192 pf 03 -0.171 -0.230  0.286 2
0192 pf 04  0.352 -0.614  0.708 3
0192 pf 05  0.032 -0.169  0.172 3
0192 pf 06  0.083 -0.022  0.086 4
0192 pf 07  0.134 -0.371  0.394 3
0192 pf 08  0.265 -0.286  0.390 3
0192 pf 09  0.337 -0.602  0.690 3
0192 pf 10 -0.150 -0.399  0.427 2
0216 em 00  0.149 -0.276  0.314 3
0216 cf 00 -0.039 -0.216  0.220 2
0216 pf 01 -0.247 -0.764  0.803 2
0216 pf 02  0.288 -0.020  0.289 4
0216 pf 03  0.089 -0.174  0.195 3
0216 pf 04  0.256 -0.569  0.624 3
0216 pf 05  0.086 -0.122  0.149 3
0216 pf 06  0.005 -0.141  0.141 3
0216 pf 07  0.198 -0.278  0.342 3
0216 pf 08  0.264 -0.004  0.264 4
0216 pf 09  0.533 -0.351  0.638 4
0216 pf 10  0.124 -0.358  0.379 3
0240 em 00  0.228 -0.219  0.317 4
0240 cf 00  0.078 -0.167  0.185 3
0240 pf 01 -0.109 -0.714  0.722 2
0240 pf 02  0.273  0.130  0.302 5
0240 pf 03 -0.017  0.034  0.038 7
0240 pf 04  0.421 -0.535  0.681 3
0240 pf 05 -0.145 -0.071  0.162 1
0240 pf 06  0.287 -0.278  0.400 4
0240 pf 07  0.195 -0.132  0.235 4
0240 pf 08  0.464  0.234  0.520 5
0240 pf 09  0.699 -0.254  0.744 4
0240 pf 10  0.275 -0.630  0.687 3
0264 em 00  0.225 -0.150  0.270 4
0264 cf 00  0.060 -0.047  0.076 4
0264 pf 01  0.074 -0.866  0.869 3
0264 pf 02  0.316  0.291  0.430 5
0264 pf 03 -0.125  0.209  0.244 7
0264 pf 04  0.481 -0.641  0.802 3
0264 pf 05 -0.066 -0.205  0.216 2
0264 pf 06  0.186 -0.475  0.510 3
0264 pf 07  0.019  0.044  0.049 6
0264 pf 08  0.372  0.374  0.527 6
0264 pf 09  0.731  0.038  0.732 5
0264 pf 10  0.313 -0.378  0.491 3
0288 em 00  0.328  0.074  0.337 5
0288 cf 00 -0.025  0.207  0.208 7
0288 pf 01  0.176 -0.521  0.550 3
0288 pf 02  0.430  0.595  0.734 6
0288 pf 03  0.094  0.398  0.409 6
0288 pf 04  0.706 -0.328  0.779 4
0288 pf 05  0.265  0.196  0.330 5
0288 pf 06  0.540 -0.276  0.606 4
0288 pf 07  0.079 -0.004  0.080 4
0288 pf 08  0.183  0.448  0.484 6
0288 pf 09  0.983  0.137  0.993 5
0288 pf 10  0.045 -0.097  0.107 3
0312 em 00  0.419  0.308  0.519 5
0312 cf 00  0.208  0.584  0.620 6
0312 pf 01  0.433 -0.149  0.457 4
0312 pf 02  0.527  0.668  0.851 6
0312 pf 03  0.066  0.158  0.171 6
0312 pf 04  0.729 -0.190  0.753 4
0312 pf 05  0.211  0.633  0.667 6
0312 pf 06  0.560 -0.461  0.726 4
0312 pf 07  0.184  0.129  0.225 5
0312 pf 08  0.276  1.006  1.044 6
0312 pf 09  1.075  0.650  1.256 5
0312 pf 10  0.185  0.272  0.329 6
0336 em 00  0.479  0.368  0.604 5
0336 cf 00  0.422  0.647  0.772 6
0336 pf 01  0.958 -0.050  0.959 4
0336 pf 02  0.196  0.358  0.408 6
0336 pf 03  0.199  0.215  0.293 6
0336 pf 04  0.771 -0.088  0.776 4
0336 pf 05  0.152  0.547  0.567 6
0336 pf 06  0.792 -0.353  0.867 4
0336 pf 07  0.361  0.264  0.447 5
0336 pf 08  0.168  1.299  1.310 6
0336 pf 09  0.741  0.846  1.125 6
0336 pf 10  0.364  0.265  0.450 5
0360 em 00  0.504  0.344  0.611 5
0360 cf 00  0.585  0.512  0.777 5
0360 pf 01  1.335 -0.120  1.341 4
0360 pf 02  0.108  0.154  0.189 6
0360 pf 03  0.342  0.166  0.380 5
0360 pf 04  0.858  0.199  0.880 5
0360 pf 05 -0.183  0.363  0.407 7
0360 pf 06  0.777  0.133  0.788 5
0360 pf 07  0.496  0.081  0.503 5
0360 pf 08  0.036  1.103  1.104 6
0360 pf 09  0.535  0.843  0.999 6
0360 pf 10  0.509  0.229  0.559 5
0384 em 00  0.386  0.254  0.462 5
0384 cf 00  0.475  0.570  0.742 6
0384 pf 01  1.165 -0.453  1.250 4
0384 pf 02 -0.078  0.140  0.160 7
0384 pf 03  0.331  0.138  0.358 5
0384 pf 04  0.793  0.168  0.810 5
0384 pf 05 -0.418 -0.061  0.422 1
0384 pf 06  0.717  0.380  0.812 5
0384 pf 07  0.549 -0.222  0.592 4
0384 pf 08 -0.150  0.980  0.992 7
0384 pf 09  0.008  0.709  0.709 6
0384 pf 10  0.713  0.330  0.785 5
0408 em 00  0.232  0.343  0.414 6
0408 cf 00 -0.029  0.592  0.593 7
0408 pf 01  0.863 -0.111  0.871 4
0408 pf 02  0.089  0.726  0.732 6
0408 pf 03  0.172  0.146  0.225 5
0408 pf 04  0.718  0.161  0.736 5
0408 pf 05 -0.153 -0.284  0.322 2
0408 pf 06  0.347  0.692  0.775 6
0408 pf 07  0.507 -0.357  0.620 4
0408 pf 08 -0.513  1.003  1.127 7
0408 pf 09 -0.357  0.762  0.841 7
0408 pf 10  0.827  0.324  0.888 5
0432 em 00  0.160  0.392  0.424 6
0432 cf 00 -0.361  0.455  0.581 7
0432 pf 01  0.803 -0.007  0.803 4
0432 pf 02 -0.069  0.968  0.970 7
0432 pf 03  0.162  0.321  0.360 6
0432 pf 04  0.397  0.387  0.555 5
0432 pf 05  0.011 -0.720  0.720 3
0432 pf 06  0.460  1.002  1.102 6
0432 pf 07  0.535 -0.297  0.613 4
0432 pf 08 -0.726  0.830  1.102 7
0432 pf 09 -0.330  0.667  0.744 7
0432 pf 10  0.804  0.581  0.992 5
0456 em 00  0.132  0.396  0.418 6
0456 cf 00 -0.413  0.202  0.460 8
0456 pf 01  0.637  0.367  0.735 5
0456 pf 02 -0.317  1.017  1.066 7
0456 pf 03 -0.132  0.390  0.412 7
0456 pf 04  0.373  0.070  0.379 5
0456 pf 05  0.131 -0.706  0.718 3
0456 pf 06  0.496  1.019  1.133 6
0456 pf 07  0.711  0.060  0.713 5
0456 pf 08 -0.634  0.766  0.994 7
0456 pf 09 -0.127  0.514  0.530 7
0456 pf 10  0.665  0.528  0.849 5
0480 em 00  0.104  0.392  0.405 6
0480 cf 00 -0.441  0.251  0.508 8
0480 pf 01  0.245  0.270  0.364 6
0480 pf 02 -0.429  1.207  1.281 7
0480 pf 03 -0.409  0.376  0.555 8
0480 pf 04  0.354 -0.077  0.363 4
0480 pf 05  0.110 -0.656  0.665 3
0480 pf 06  0.123  1.012  1.020 6
0480 pf 07  1.016  0.062  1.018 5
0480 pf 08 -0.516  0.578  0.775 7
0480 pf 09  0.300  0.610  0.680 6
0480 pf 10  0.747  0.562  0.935 5
0504 em 00  0.164  0.458  0.487 6
0504 cf 00 -0.312  0.272  0.414 8
0504 pf 01  0.109  0.189  0.218 6
0504 pf 02 -0.543  1.395  1.497 7
0504 pf 03 -0.436  0.685  0.812 7
0504 pf 04  0.468 -0.076  0.474 4
0504 pf 05  0.206 -0.584  0.620 3
0504 pf 06 -0.073  1.020  1.023 7
0504 pf 07  0.974  0.284  1.015 5
0504 pf 08  0.012  0.650  0.650 6
0504 pf 09  0.482  0.342  0.591 5
0504 pf 10  0.870  0.751  1.150 5
0528 em 00  0.087  0.544  0.551 6
0528 cf 00 -0.068  0.270  0.279 7
0528 pf 01 -0.065  0.060  0.088 8
0528 pf 02 -0.999  1.383  1.706 7
0528 pf 03 -0.390  0.672  0.777 7
0528 pf 04  0.662  0.006  0.662 5
