ecmf prod rf 2012112600 20151126 11 046
0024 em 00 -0.655 -0.732  0.983 2
0024 cf 00 -0.658 -0.663  0.934 2
0024 pf 01 -0.697 -0.924  1.157 2
0024 pf 02 -0.426 -0.755  0.867 2
0024 pf 03 -0.550 -0.704  0.894 2
0024 pf 04 -0.650 -0.644  0.915 1
0024 pf 05 -0.730 -0.707  1.016 1
0024 pf 06 -0.671 -0.754  1.009 2
0024 pf 07 -0.636 -0.710  0.953 2
0024 pf 08 -0.712 -0.617  0.942 1
0024 pf 09 -0.625 -0.815  1.027 2
0024 pf 10 -0.720 -0.617  0.948 1
0048 em 00 -0.839 -0.794  1.155 1
0048 cf 00 -0.843 -0.805  1.166 1
0048 pf 01 -0.699 -0.872  1.118 2
0048 pf 02 -0.621 -0.709  0.943 2
0048 pf 03 -0.814 -0.798  1.140 1
0048 pf 04 -0.963 -0.684  1.181 1
0048 pf 05 -0.912 -0.922  1.297 2
0048 pf 06 -0.735 -0.614  0.958 1
0048 pf 07 -0.915 -0.786  1.206 1
0048 pf 08 -0.839 -0.754  1.128 1
0048 pf 09 -0.833 -0.902  1.228 2
0048 pf 10 -0.909 -0.720  1.160 1
0072 em 00 -0.939 -0.756  1.206 1
0072 cf 00 -0.947 -0.856  1.277 1
0072 pf 01 -0.799 -0.715  1.072 1
0072 pf 02 -0.643 -0.550  0.846 1
0072 pf 03 -1.071 -0.758  1.313 1
0072 pf 04 -1.012 -0.671  1.215 1
0072 pf 05 -0.994 -0.945  1.371 1
0072 pf 06 -1.001 -0.521  1.129 1
0072 pf 07 -0.942 -0.847  1.266 1
0072 pf 08 -0.967 -0.608  1.142 1
0072 pf 09 -0.771 -1.008  1.269 2
0072 pf 10 -1.047 -0.678  1.247 1
0096 em 00 -0.988 -0.805  1.274 1
0096 cf 00 -0.949 -0.889  1.301 1
0096 pf 01 -0.953 -0.774  1.228 1
0096 pf 02 -0.898 -0.588  1.073 1
0096 pf 03 -0.933 -0.826  1.246 1
0096 pf 04 -1.122 -0.871  1.420 1
0096 pf 05 -1.004 -0.984  1.406 1
0096 pf 06 -0.978 -0.542  1.118 1
0096 pf 07 -0.975 -0.971  1.376 1
0096 pf 08 -1.067 -0.732  1.294 1
0096 pf 09 -0.773 -0.919  1.201 2
0096 pf 10 -1.059 -0.559  1.197 1
0120 em 00 -1.101 -0.747  1.331 1
0120 cf 00 -1.004 -0.907  1.353 1
0120 pf 01 -1.146 -0.802  1.398 1
0120 pf 02 -1.007 -0.587  1.165 1
0120 pf 03 -1.145 -0.821  1.409 1
0120 pf 04 -1.213 -0.799  1.452 1
0120 pf 05 -1.035 -0.843  1.335 1
0120 pf 06 -1.148 -0.535  1.266 1
0120 pf 07 -0.951 -0.836  1.266 1
0120 pf 08 -1.011 -0.588  1.170 1
0120 pf 09 -0.900 -0.719  1.152 1
0120 pf 10 -1.392 -0.584  1.509 1
0144 em 00 -1.143 -0.817  1.405 1
0144 cf 00 -1.123 -0.948  1.470 1
0144 pf 01 -1.084 -0.738  1.311 1
0144 pf 02 -1.154 -0.947  1.493 1
0144 pf 03 -1.322 -0.984  1.648 1
0144 pf 04 -0.940 -0.914  1.311 1
0144 pf 05 -1.067 -0.891  1.390 1
0144 pf 06 -1.442 -0.607  1.565 1
0144 pf 07 -0.820 -0.896  1.215 2
0144 pf 08 -1.089 -0.556  1.223 1
0144 pf 09 -0.967 -0.650  1.165 1
0144 pf 10 -1.436 -0.648  1.576 1
0168 em 00 -1.099 -0.865  1.399 1
0168 cf 00 -1.070 -0.953  1.433 1
0168 pf 01 -0.878 -0.604  1.065 1
0168 pf 02 -1.089 -1.242  1.652 2
0168 pf 03 -1.417 -0.954  1.708 1
0168 pf 04 -0.791 -1.128  1.377 2
0168 pf 05 -1.009 -0.964  1.395 1
0168 pf 06 -1.457 -0.639  1.591 1
0168 pf 07 -0.667 -0.550  0.865 1
0168 pf 08 -1.222 -0.665  1.391 1
0168 pf 09 -1.138 -0.827  1.407 1
0168 pf 10 -1.236 -0.784  1.464 1
0192 em 00 -0.929 -0.804  1.229 1
0192 cf 00 -0.951 -0.815  1.252 1
0192 pf 01 -0.348 -0.461  0.577 2
0192 pf 02 -0.883 -1.095  1.406 2
0192 pf 03 -1.301 -0.885  1.573 1
0192 pf 04 -0.571 -0.971  1.127 2
0192 pf 05 -0.895 -0.929  1.290 2
0192 pf 06 -1.326 -0.743  1.521 1
0192 pf 07 -0.589 -0.454  0.744 1
0192 pf 08 -1.081 -0.601  1.237 1
0192 pf 09 -1.023 -0.686  1.231 1
0192 pf 10 -1.158 -1.014  1.539 1
0216 em 00 -0.541 -0.639  0.837 2
0216 cf 00 -0.669 -0.727  0.988 2
0216 pf 01  0.288 -0.200  0.350 4
0216 pf 02 -0.323 -0.588  0.671 2
0216 pf 03 -0.789 -0.719  1.067 1
0216 pf 04 -0.330 -0.548  0.640 2
0216 pf 05 -0.444 -0.768  0.887 2
0216 pf 06 -0.950 -0.855  1.278 1
0216 pf 07 -0.317 -0.072  0.326 1
0216 pf 08 -0.775 -0.495  0.920 1
0216 pf 09 -0.729 -0.809  1.089 2
0216 pf 10 -0.861 -1.093  1.392 2
0240 em 00 -0.318 -0.593  0.673 2
0240 cf 00 -0.304 -0.796  0.852 2
0240 pf 01  0.572 -0.234  0.618 4
0240 pf 02  0.015 -0.231  0.232 3
0240 pf 03 -0.207 -0.763  0.791 2
0240 pf 04 -0.152 -0.298  0.334 2
0240 pf 05 -0.183 -0.523  0.554 2
0240 pf 06 -0.768 -0.980  1.245 2
0240 pf 07 -0.178 -0.300  0.349 2
0240 pf 08 -1.010 -0.523  1.138 1
0240 pf 09 -0.501 -0.860  0.995 2
0240 pf 10 -0.786 -0.895  1.192 2
0264 em 00 -0.200 -0.543  0.579 2
0264 cf 00 -0.288 -0.608  0.673 2
0264 pf 01  0.591 -0.220  0.631 4
0264 pf 02  0.363  0.129  0.385 5
0264 pf 03 -0.180 -0.935  0.952 2
0264 pf 04  0.116 -0.258  0.283 3
