ecmf prod rf 2006022200 20180222 11 046
0024 em 00 -0.422 -1.537  1.594 2
0024 cf 00 -0.374 -1.486  1.532 2
0024 pf 01 -0.626 -1.510  1.635 2
0024 pf 02 -0.231 -1.615  1.632 2
0024 pf 03 -0.382 -1.501  1.549 2
0024 pf 04 -0.278 -1.493  1.519 2
0024 pf 05 -0.368 -1.597  1.639 2
0024 pf 06 -0.538 -1.528  1.620 2
0024 pf 07 -0.472 -1.522  1.594 2
0024 pf 08 -0.423 -1.472  1.532 2
0024 pf 09 -0.389 -1.545  1.593 2
0024 pf 10 -0.493 -1.545  1.622 2
0048 em 00 -0.284 -1.680  1.704 2
0048 cf 00 -0.293 -1.697  1.722 2
0048 pf 01 -0.690 -1.888  2.010 2
0048 pf 02  0.116 -1.753  1.756 3
0048 pf 03 -0.160 -1.653  1.661 2
0048 pf 04 -0.231 -1.644  1.660 2
0048 pf 05 -0.340 -1.789  1.821 2
0048 pf 06 -0.329 -1.561  1.596 2
0048 pf 07 -0.277 -1.517  1.542 2
0048 pf 08 -0.262 -1.562  1.584 2
0048 pf 09 -0.227 -1.693  1.709 2
0048 pf 10 -0.360 -1.621  1.661 2
0072 em 00 -0.179 -1.689  1.699 2
0072 cf 00 -0.215 -1.681  1.695 2
0072 pf 01 -0.538 -1.996  2.068 2
0072 pf 02  0.186 -1.661  1.671 3
0072 pf 03  0.057 -1.552  1.553 3
0072 pf 04 -0.198 -1.630  1.642 2
0072 pf 05 -0.127 -1.782  1.787 2
0072 pf 06 -0.202 -1.574  1.586 2
0072 pf 07 -0.346 -1.576  1.613 2
0072 pf 08 -0.091 -1.665  1.668 2
0072 pf 09 -0.042 -1.657  1.658 2
0072 pf 10 -0.380 -1.710  1.752 2
0096 em 00  0.149 -1.433  1.441 3
0096 cf 00  0.093 -1.402  1.405 3
0096 pf 01 -0.151 -2.120  2.125 2
0096 pf 02  0.485 -1.275  1.365 3
0096 pf 03  0.290 -1.024  1.065 3
0096 pf 04  0.103 -1.455  1.458 3
0096 pf 05  0.142 -1.632  1.638 3
0096 pf 06  0.200 -1.310  1.325 3
0096 pf 07 -0.221 -1.335  1.353 2
0096 pf 08  0.397 -1.349  1.406 3
0096 pf 09  0.406 -1.301  1.363 3
0096 pf 10 -0.037 -1.498  1.499 2
0120 em 00  0.469 -1.020  1.123 3
0120 cf 00  0.337 -0.979  1.036 3
0120 pf 01  0.454 -1.462  1.531 3
0120 pf 02  0.653 -0.765  1.005 3
0120 pf 03  0.475 -0.702  0.848 3
0120 pf 04  0.548 -0.981  1.124 3
0120 pf 05  0.517 -1.102  1.218 3
0120 pf 06  0.484 -1.082  1.185 3
0120 pf 07  0.080 -0.937  0.940 3
0120 pf 08  0.611 -1.161  1.312 3
0120 pf 09  0.678 -0.943  1.161 3
0120 pf 10  0.365 -1.090  1.149 3
0144 em 00  0.803 -0.459  0.925 4
0144 cf 00  0.677 -0.323  0.750 4
0144 pf 01  0.697 -1.022  1.237 3
0144 pf 02  0.851 -0.150  0.865 4
0144 pf 03  0.786  0.051  0.788 5
0144 pf 04  1.075 -0.380  1.140 4
0144 pf 05  0.825 -0.436  0.933 4
0144 pf 06  0.902 -0.557  1.060 4
0144 pf 07  0.402 -0.369  0.546 4
0144 pf 08  1.068 -0.551  1.202 4
0144 pf 09  0.909 -0.589  1.083 4
0144 pf 10  0.677 -0.748  1.009 3
0168 em 00  1.009 -0.157  1.021 4
0168 cf 00  0.924 -0.047  0.926 4
0168 pf 01  1.060 -0.800  1.328 4
0168 pf 02  0.980  0.060  0.982 5
0168 pf 03  0.950  0.393  1.029 5
0168 pf 04  1.202  0.003  1.202 5
0168 pf 05  0.958 -0.136  0.967 4
0168 pf 06  1.261 -0.423  1.330 4
0168 pf 07  0.507 -0.121  0.521 4
0168 pf 08  1.170 -0.134  1.178 4
0168 pf 09  1.131 -0.187  1.147 4
0168 pf 10  1.005 -0.379  1.074 4
0192 em 00  0.919 -0.178  0.936 4
0192 cf 00  0.856 -0.060  0.858 4
0192 pf 01  0.729 -0.825  1.101 3
0192 pf 02  0.898  0.022  0.899 5
0192 pf 03  0.974  0.322  1.026 5
0192 pf 04  1.009 -0.156  1.021 4
0192 pf 05  0.881 -0.368  0.955 4
0192 pf 06  1.190 -0.365  1.245 4
0192 pf 07  0.204 -0.038  0.207 4
0192 pf 08  1.325  0.034  1.326 5
0192 pf 09  1.126 -0.215  1.146 4
0192 pf 10  0.977 -0.354  1.039 4
0216 em 00  0.868 -0.138  0.879 4
0216 cf 00  0.893 -0.166  0.908 4
0216 pf 01  0.939 -0.637  1.135 4
0216 pf 02  0.759 -0.080  0.763 4
0216 pf 03  0.980  0.320  1.030 5
0216 pf 04  0.752  0.012  0.752 5
0216 pf 05  0.891 -0.595  1.071 4
0216 pf 06  1.081 -0.050  1.082 4
0216 pf 07  0.261  0.004  0.261 5
0216 pf 08  1.182  0.164  1.193 5
0216 pf 09  0.922 -0.211  0.946 4
0216 pf 10  0.950 -0.317  1.001 4
0240 em 00  0.654 -0.056  0.656 4
0240 cf 00  0.664 -0.145  0.680 4
0240 pf 01  1.071 -0.538  1.198 4
0240 pf 02  0.359 -0.223  0.423 4
0240 pf 03  0.596  0.742  0.952 6
0240 pf 04  0.626  0.159  0.645 5
0240 pf 05  0.891 -0.321  0.947 4
0240 pf 06  0.724  0.250  0.766 5
0240 pf 07  0.058 -0.198  0.207 3
0240 pf 08  0.752  0.088  0.757 5
0240 pf 09  0.760 -0.116  0.769 4
0240 pf 10  0.773 -0.352  0.850 4
0264 em 00  0.368  0.095  0.380 5
0264 cf 00  0.132  0.064  0.146 5
0264 pf 01  0.851 -0.055  0.852 4
0264 pf 02  0.114 -0.214  0.243 3
0264 pf 03  0.077  0.820  0.823 6
0264 pf 04  0.489  0.110  0.501 5
0264 pf 05  0.661 -0.074  0.665 4
0264 pf 06  0.594  0.344  0.686 5
0264 pf 07 -0.161 -0.091  0.185 1
0264 pf 08  0.182  0.163  0.244 5
0264 pf 09  0.686 -0.014  0.686 4
0264 pf 10  0.517 -0.063  0.521 4
0288 em 00  0.020  0.154  0.155 6
0288 cf 00 -0.264  0.106  0.285 8
0288 pf 01  0.582  0.109  0.592 5
0288 pf 02 -0.175 -0.405  0.441 2
0288 pf 03 -0.635  0.750  0.983 7
0288 pf 04  0.167  0.277  0.323 6
0288 pf 05  0.467  0.143  0.488 5
0288 pf 06  0.494  0.340  0.600 5
0288 pf 07 -0.438 -0.063  0.442 1
0288 pf 08 -0.317  0.324  0.454 7
0288 pf 09  0.455 -0.094  0.465 4
0288 pf 10 -0.009  0.171  0.171 7
0312 em 00 -0.132  0.124  0.181 8
0312 cf 00 -0.076  0.026  0.080 8
0312 pf 01  0.612  0.445  0.757 5
0312 pf 02 -0.330 -0.495  0.595 2
0312 pf 03 -0.986  0.640  1.176 8
0312 pf 04 -0.054  0.184  0.192 7
0312 pf 05  0.257  0.266  0.370 6
0312 pf 06  0.250  0.281  0.376 6
0312 pf 07 -0.378  0.018  0.378 8
0312 pf 08 -0.677  0.156  0.695 8
0312 pf 09  0.377 -0.394  0.545 3
0312 pf 10 -0.330  0.227  0.400 8
0336 em 00 -0.092  0.070  0.115 8
0336 cf 00  0.144 -0.176  0.227 3
0336 pf 01  0.595  0.405  0.720 5
0336 pf 02 -0.178 -0.559  0.586 2
0336 pf 03 -1.158  0.500  1.262 8
0336 pf 04  0.035  0.001  0.035 5
0336 pf 05  0.413  0.377  0.559 5
0336 pf 06  0.384  0.279  0.475 5
0336 pf 07 -0.417  0.082  0.425 8
0336 pf 08 -0.754  0.215  0.784 8
0336 pf 09  0.410 -0.273  0.493 4
0336 pf 10 -0.374 -0.059  0.379 1
0360 em 00 -0.029  0.165  0.167 7
0360 cf 00  0.207  0.059  0.215 5
0360 pf 01  0.347  0.590  0.685 6
0360 pf 02  0.032 -0.402  0.403 3
0360 pf 03 -1.117  0.431  1.197 8
0360 pf 04  0.245  0.163  0.295 5
0360 pf 05  0.401  0.339  0.525 5
0360 pf 06  0.613  0.321  0.692 5
0360 pf 07 -0.531  0.098  0.540 8
0360 pf 08 -0.529  0.260  0.590 8
0360 pf 09  0.358  0.015  0.358 5
0360 pf 10 -0.247 -0.046  0.251 1
0384 em 00  0.093  0.163  0.187 6
0384 cf 00  0.141  0.257  0.293 6
0384 pf 01  0.622  0.520  0.811 5
0384 pf 02  0.316 -0.437  0.539 3
0384 pf 03 -0.931  0.297  0.977 8
0384 pf 04  0.249  0.221  0.332 5
0384 pf 05  0.415  0.633  0.757 6
0384 pf 06  0.994  0.321  1.044 5
0384 pf 07 -0.570  0.090  0.577 8
0384 pf 08 -0.491 -0.004  0.491 1
0384 pf 09  0.571  0.210  0.609 5
0384 pf 10 -0.212 -0.264  0.338 2
0408 em 00  0.186  0.143  0.235 5
0408 cf 00  0.089  0.327  0.339 6
0408 pf 01  0.974  0.485  1.088 5
0408 pf 02  0.335 -0.689  0.766 3
0408 pf 03 -0.724  0.008  0.724 8
0408 pf 04  0.320  0.196  0.375 5
0408 pf 05  0.498  0.771  0.918 6
0408 pf 06  1.074  0.102  1.079 5
0408 pf 07 -0.272  0.129  0.301 8
0408 pf 08 -0.385 -0.053  0.388 1
0408 pf 09  0.592  0.540  0.802 5
0408 pf 10 -0.403 -0.165  0.435 1
0432 em 00  0.198  0.162  0.256 5
0432 cf 00 -0.049  0.307  0.310 7
0432 pf 01  0.591  0.462  0.750 5
0432 pf 02  0.791 -0.819  1.139 3
0432 pf 03 -0.524 -0.007  0.524 1
0432 pf 04  0.375  0.275  0.465 5
0432 pf 05  0.497  0.907  1.035 6
0432 pf 06  0.995  0.052  0.997 5
0432 pf 07 -0.006 -0.023  0.024 2
0432 pf 08 -0.356 -0.115  0.374 1
0432 pf 09  0.463  0.891  1.004 6
0432 pf 10 -0.551 -0.065  0.555 1
0456 em 00  0.303  0.185  0.355 5
0456 cf 00  0.075  0.382  0.389 6
0456 pf 01  0.219  0.354  0.416 6
0456 pf 02  0.977 -1.007  1.403 3
0456 pf 03 -0.209  0.091  0.228 8
0456 pf 04  0.629  0.239  0.673 5
0456 pf 05  0.764  1.131  1.365 6
0456 pf 06  0.841  0.120  0.850 5
0456 pf 07  0.293  0.061  0.299 5
0456 pf 08 -0.126 -0.096  0.158 1
0456 pf 09  0.260  0.852  0.891 6
0456 pf 10 -0.350 -0.021  0.351 1
0480 em 00  0.406  0.226  0.464 5
0480 cf 00  0.487  0.255  0.549 5
0480 pf 01  0.264  0.248  0.362 5
0480 pf 02  1.341 -0.884  1.606 4
0480 pf 03 -0.016  0.184  0.184 7
0480 pf 04  0.955  0.446  1.054 5
0480 pf 05  0.511  1.304  1.401 6
0480 pf 06  0.824  0.087  0.829 5
0480 pf 07  0.172  0.365  0.403 6
0480 pf 08 -0.063 -0.089  0.109 2
0480 pf 09  0.014  0.804  0.805 6
0480 pf 10 -0.003 -0.168  0.168 2
0504 em 00  0.383  0.227  0.445 5
0504 cf 00  0.820  0.128  0.829 5
0504 pf 01  0.141 -0.038  0.146 4
0504 pf 02  1.454 -0.601  1.573 4
0504 pf 03  0.232  0.278  0.362 6
0504 pf 04  1.079  0.663  1.266 5
0504 pf 05  0.113  1.378  1.383 6
0504 pf 06  0.652 -0.009  0.652 4
0504 pf 07 -0.033  0.519  0.520 7
0504 pf 08  0.035 -0.193  0.196 3
0504 pf 09 -0.380  0.582  0.695 7
0504 pf 10  0.119 -0.144  0.187 3
0528 em 00  0.267  0.218  0.345 5
0528 cf 00  0.737 -0.056  0.739 4
0528 pf 01  0.080  0.147  0.168 6
0528 pf 02  1.813 -0.317  1.841 4
0528 pf 03  0.495  0.157  0.520 5
0528 pf 04  0.806  1.056  1.329 6
0528 pf 05 -0.325  1.324  1.363 7
0528 pf 06  0.343  0.163  0.380 5
0528 pf 07 -0.198  0.169  0.260 8
0528 pf 08 -0.085 -0.391  0.400 2
0528 pf 09 -0.585  0.110  0.595 8
0528 pf 10 -0.129  0.100  0.163 8
0552 em 00  0.148  0.238  0.280 6
0552 cf 00  0.552 -0.227  0.597 4
0552 pf 01 -0.285  0.219  0.359 8
0552 pf 02  1.337 -0.262  1.362 4
0552 pf 03  0.739  0.287  0.793 5
0552 pf 04  0.785  1.247  1.474 6
0552 pf 05 -0.405  1.126  1.196 7
0552 pf 06  0.135  0.379  0.402 6
0552 pf 07 -0.459  0.083  0.466 8
0552 pf 08  0.110 -0.130  0.171 3
0552 pf 09 -0.693 -0.086  0.698 1
0552 pf 10 -0.179  0.057  0.188 8
0576 em 00  0.148  0.286  0.322 6
0576 cf 00  0.393 -0.175  0.430 4
0576 pf 01 -0.319  0.509  0.600 7
0576 pf 02  1.354  0.167  1.364 5
0576 pf 03  0.914  0.330  0.972 5
0576 pf 04  0.814  1.062  1.338 6
0576 pf 05 -0.561  0.712  0.906 7
0576 pf 06  0.195  0.507  0.543 6
0576 pf 07 -0.685  0.259  0.733 8
0576 pf 08  0.374 -0.102  0.388 4
0576 pf 09 -0.665  0.135  0.679 8
0576 pf 10 -0.216 -0.194  0.290 1
0600 em 00  0.108  0.296  0.315 6
0600 cf 00  0.353 -0.116  0.372 4
0600 pf 01 -0.384  0.580  0.695 7
0600 pf 02  1.235  0.388  1.295 5
0600 pf 03  0.676  0.406  0.788 5
0600 pf 04  0.540  1.008  1.144 6
0600 pf 05 -0.544  0.363  0.654 8
0600 pf 06  0.352  0.628  0.720 6
0600 pf 07 -0.636  0.373  0.738 8
0600 pf 08  0.433  0.031  0.434 5
0600 pf 09 -0.611  0.243  0.657 8
0600 pf 10 -0.290 -0.593  0.661 2
0624 em 00  0.046  0.297  0.300 6
0624 cf 00  0.521  0.114  0.533 5
0624 pf 01 -0.158  0.356  0.390 7
0624 pf 02  1.180  0.603  1.325 5
0624 pf 03  0.332  0.217  0.396 5
0624 pf 04  0.002  1.103  1.103 6
0624 pf 05 -0.374  0.105  0.389 8
0624 pf 06  0.414  0.419  0.589 6
0624 pf 07 -0.474  0.212  0.520 8
0624 pf 08  0.102  0.211  0.235 6
0624 pf 09 -0.640  0.296  0.705 8
0624 pf 10 -0.474 -0.320  0.572 1
0648 em 00 -0.034  0.259  0.262 7
0648 cf 00  1.040  0.395  1.112 5
0648 pf 01  0.013  0.252  0.252 6
0648 pf 02  0.580  0.853  1.032 6
0648 pf 03 -0.009  0.321  0.321 7
0648 pf 04 -0.253  1.005  1.036 7
