ecmf prod rf 2008022600 20180226 11 046
0024 em 00 -0.858 -0.351  0.927 1
0024 cf 00 -0.898 -0.331  0.957 1
0024 pf 01 -0.851 -0.264  0.891 1
0024 pf 02 -0.746 -0.404  0.848 1
0024 pf 03 -0.760 -0.256  0.802 1
0024 pf 04 -0.821 -0.363  0.898 1
0024 pf 05 -1.016 -0.282  1.054 1
0024 pf 06 -0.740 -0.410  0.846 1
0024 pf 07 -0.849 -0.334  0.912 1
0024 pf 08 -0.916 -0.351  0.981 1
0024 pf 09 -0.820 -0.417  0.920 1
0024 pf 10 -0.868 -0.406  0.958 1
0048 em 00 -0.651 -0.285  0.711 1
0048 cf 00 -0.638 -0.317  0.712 1
0048 pf 01 -0.518 -0.199  0.555 1
0048 pf 02 -0.607 -0.262  0.661 1
0048 pf 03 -0.777 -0.207  0.804 1
0048 pf 04 -0.648 -0.310  0.719 1
0048 pf 05 -0.728 -0.234  0.765 1
0048 pf 06 -0.709 -0.392  0.811 1
0048 pf 07 -0.482 -0.277  0.556 1
0048 pf 08 -0.798 -0.359  0.875 1
0048 pf 09 -0.599 -0.288  0.665 1
0048 pf 10 -0.518 -0.264  0.581 1
0072 em 00 -0.467 -0.024  0.467 1
0072 cf 00 -0.457 -0.008  0.457 1
0072 pf 01 -0.478  0.093  0.487 8
0072 pf 02 -0.334  0.023  0.335 8
0072 pf 03 -0.672  0.010  0.672 8
0072 pf 04 -0.350 -0.000  0.350 1
0072 pf 05 -0.438 -0.100  0.449 1
0072 pf 06 -0.556 -0.250  0.610 1
0072 pf 07 -0.416 -0.040  0.418 1
0072 pf 08 -0.583 -0.023  0.584 1
0072 pf 09 -0.566 -0.019  0.566 1
0072 pf 10 -0.194  0.036  0.197 8
0096 em 00 -0.653 -0.301  0.719 1
0096 cf 00 -0.571 -0.338  0.664 1
0096 pf 01 -0.653 -0.228  0.692 1
0096 pf 02 -0.599 -0.234  0.643 1
0096 pf 03 -0.889 -0.279  0.931 1
0096 pf 04 -0.619 -0.288  0.683 1
0096 pf 05 -0.614 -0.366  0.715 1
0096 pf 06 -0.717 -0.307  0.780 1
0096 pf 07 -0.737 -0.374  0.826 1
0096 pf 08 -0.616 -0.408  0.739 1
0096 pf 09 -0.717 -0.349  0.797 1
0096 pf 10 -0.342 -0.129  0.365 1
0120 em 00 -1.049 -0.450  1.141 1
0120 cf 00 -0.911 -0.468  1.024 1
0120 pf 01 -1.188 -0.284  1.222 1
0120 pf 02 -1.037 -0.404  1.113 1
0120 pf 03 -1.280 -0.489  1.370 1
0120 pf 04 -0.990 -0.402  1.069 1
0120 pf 05 -1.016 -0.497  1.131 1
0120 pf 06 -0.851 -0.374  0.930 1
0120 pf 07 -1.201 -0.510  1.305 1
0120 pf 08 -1.032 -0.650  1.219 1
0120 pf 09 -1.168 -0.721  1.373 1
0120 pf 10 -0.714 -0.130  0.726 1
0144 em 00 -1.323 -0.806  1.549 1
0144 cf 00 -1.125 -0.787  1.373 1
0144 pf 01 -1.530 -0.739  1.699 1
0144 pf 02 -1.412 -0.519  1.505 1
0144 pf 03 -1.419 -0.864  1.662 1
0144 pf 04 -1.354 -0.741  1.544 1
0144 pf 05 -1.242 -0.824  1.491 1
0144 pf 06 -1.048 -0.932  1.402 1
0144 pf 07 -1.414 -0.917  1.685 1
0144 pf 08 -1.452 -1.022  1.775 1
0144 pf 09 -1.258 -1.006  1.611 1
0144 pf 10 -1.103 -0.476  1.201 1
0168 em 00 -1.554 -1.098  1.903 1
0168 cf 00 -1.356 -1.091  1.741 1
0168 pf 01 -1.696 -1.129  2.038 1
0168 pf 02 -1.621 -0.619  1.735 1
0168 pf 03 -1.721 -1.208  2.103 1
0168 pf 04 -1.727 -1.143  2.071 1
0168 pf 05 -1.513 -1.020  1.824 1
0168 pf 06 -1.264 -1.167  1.720 1
0168 pf 07 -1.544 -1.191  1.950 1
0168 pf 08 -1.755 -1.436  2.268 1
0168 pf 09 -1.324 -1.378  1.912 2
0168 pf 10 -1.364 -0.644  1.509 1
0192 em 00 -1.688 -1.436  2.216 1
0192 cf 00 -1.537 -1.309  2.020 1
0192 pf 01 -2.132 -1.681  2.715 1
0192 pf 02 -1.886 -0.919  2.098 1
0192 pf 03 -1.675 -1.571  2.297 1
0192 pf 04 -2.053 -1.465  2.522 1
0192 pf 05 -1.342 -1.217  1.812 1
0192 pf 06 -1.389 -1.523  2.061 2
0192 pf 07 -1.509 -1.449  2.092 1
0192 pf 08 -1.704 -1.981  2.613 2
0192 pf 09 -1.451 -1.655  2.201 2
0192 pf 10 -1.689 -0.955  1.941 1
0216 em 00 -1.661 -1.447  2.203 1
0216 cf 00 -1.581 -1.208  1.990 1
0216 pf 01 -1.906 -1.705  2.557 1
0216 pf 02 -2.103 -1.129  2.387 1
0216 pf 03 -1.774 -1.643  2.418 1
0216 pf 04 -2.030 -1.470  2.506 1
0216 pf 05 -1.264 -1.206  1.748 1
0216 pf 06 -1.227 -1.522  1.955 2
