ecmf prod rf 2000021900 20180219 11 046
0024 em 00  1.193 -1.293  1.759 3
0288 pf 01  0.593 -0.562  0.817 4
0288 pf 02  0.913 -0.380  0.989 4
0288 pf 03  0.731 -0.340  0.806 4
0288 pf 04  0.724 -1.273  1.465 3
0288 pf 05  1.158 -0.213  1.177 4
0288 pf 06  1.263 -0.173  1.275 4
0288 pf 07  0.571 -0.854  1.027 3
0288 pf 08  0.229  0.102  0.251 5
0288 pf 09  0.591 -1.083  1.234 3
0288 pf 10  1.256 -0.498  1.351 4
0312 em 00  0.872 -0.315  0.927 4
0312 cf 00  0.976 -0.148  0.987 4
0312 pf 01  0.943 -0.494  1.065 4
0312 pf 02  0.791 -0.365  0.871 4
0312 pf 03  0.708 -0.249  0.750 4
0312 pf 04  0.997 -0.808  1.283 4
0312 pf 05  1.138 -0.113  1.144 4
0312 pf 06  1.086  0.101  1.091 5
0312 pf 07  0.689 -0.586  0.905 4
0312 pf 08  0.449  0.278  0.528 5
0312 pf 09  0.637 -1.010  1.194 3
0312 pf 10  1.254 -0.014  1.254 4
0336 em 00  0.951 -0.067  0.953 4
0336 cf 00  0.995  0.146  1.006 5
0336 pf 01  1.199 -0.448  1.280 4
0336 pf 02  0.816 -0.247  0.852 4
0336 pf 03  0.906  0.147  0.918 5
0336 pf 04  1.058 -0.298  1.099 4
0336 pf 05  1.172 -0.042  1.173 4
0336 pf 06  1.131  0.475  1.227 5
0336 pf 07  0.695 -0.474  0.842 4
0336 pf 08  0.605  0.397  0.723 5
0336 pf 09  0.779 -0.803  1.119 3
0336 pf 10  1.203  0.474  1.293 5
0360 em 00  0.888  0.167  0.904 5
0360 cf 00  0.884  0.548  1.040 5
0360 pf 01  1.303 -0.154  1.312 4
0360 pf 02  0.480 -0.153  0.504 4
0360 pf 03  0.851  0.484  0.979 5
0360 pf 04  1.017 -0.046  1.018 4
0360 pf 05  0.804 -0.062  0.806 4
0360 pf 06  0.855  0.640  1.068 5
0360 pf 07  0.751 -0.426  0.864 4
0360 pf 08  0.744  0.629  0.975 5
0360 pf 09  1.052 -0.586  1.204 4
0360 pf 10  1.154  1.047  1.558 5
0384 em 00  0.825  0.304  0.880 5
0384 cf 00  0.723  0.776  1.060 6
0384 pf 01  1.322  0.055  1.323 5
0384 pf 02  0.275 -0.017  0.276 4
0384 pf 03  0.922  0.685  1.149 5
0384 pf 04  1.167  0.358  1.221 5
0384 pf 05  0.826  0.067  0.829 5
0384 pf 06  0.802  0.689  1.058 5
0384 pf 07  0.344 -0.460  0.574 3
0384 pf 08  0.813  0.658  1.046 5
0384 pf 09  0.913 -0.582  1.082 4
0384 pf 10  1.071  1.221  1.625 6
0408 em 00  0.668  0.507  0.839 5
0408 cf 00  0.741  1.082  1.311 6
0408 pf 01  1.623  0.623  1.739 5
0408 pf 02  0.139 -0.255  0.290 3
0408 pf 03  0.643  0.854  1.069 6
0408 pf 04  0.850  0.730  1.121 5
0408 pf 05  0.426  0.353  0.554 5
0408 pf 06  0.573  0.954  1.113 6
0408 pf 07  0.111 -0.581  0.591 3
0408 pf 08  0.559  0.946  1.099 6
0408 pf 09  0.703 -0.405  0.812 4
0408 pf 10  1.064  1.413  1.769 6
0432 em 00  0.417  0.599  0.730 6
0432 cf 00  0.554  1.140  1.268 6
0432 pf 01  1.516  0.890  1.758 5
0432 pf 02 -0.109 -0.209  0.236 2
0432 pf 03  0.487  1.019  1.129 6
0432 pf 04  0.686  1.100  1.296 6
0432 pf 05  0.101  0.247  0.267 6
0432 pf 06  0.330  0.872  0.933 6
0432 pf 07  0.080 -0.436  0.443 3
0432 pf 08  0.162  0.916  0.930 6
0432 pf 09  0.402 -0.298  0.500 4
0432 pf 10  0.469  1.522  1.592 6
0456 em 00  0.123  0.634  0.646 6
0456 cf 00  0.226  1.103  1.126 6
0456 pf 01  0.597  1.026  1.187 6
0456 pf 02 -0.443 -0.218  0.494 1
0456 pf 03  0.262  0.734  0.779 6
0456 pf 04  0.304  1.445  1.477 6
0456 pf 05 -0.038  0.073  0.083 7
0456 pf 06  0.350  0.836  0.907 6
0456 pf 07  0.069 -0.293  0.301 3
0456 pf 08 -0.239  0.930  0.960 7
0456 pf 09  0.237  0.017  0.237 5
0456 pf 10  0.120  1.503  1.508 6
0480 em 00 -0.114  0.680  0.689 7
0480 cf 00  0.116  1.042  1.049 6
0480 pf 01  0.253  1.157  1.185 6
0480 pf 02 -0.602 -0.017  0.603 1
0480 pf 03 -0.202  0.527  0.565 7
0480 pf 04 -0.082  1.674  1.676 7
0480 pf 05 -0.085 -0.214  0.230 2
0480 pf 06  0.161  0.828  0.843 6
0480 pf 07 -0.013  0.007  0.014 8
0480 pf 08 -0.469  0.799  0.927 7
0480 pf 09  0.198  0.360  0.411 6
0480 pf 10 -0.459  1.499  1.568 7
0504 em 00 -0.192  0.643  0.671 7
0504 cf 00  0.239  0.950  0.980 6
0504 pf 01  0.375  1.248  1.303 6
0504 pf 02 -0.583  0.063  0.586 8
0504 pf 03 -0.354  0.346  0.494 8
0504 pf 04 -0.156  1.472  1.480 7
0504 pf 05 -0.191 -0.490  0.526 2
0504 pf 06 -0.185  1.024  1.040 7
0504 pf 07  0.038  0.104  0.110 6
0504 pf 08 -0.656  0.310  0.726 8
0504 pf 09  0.100  0.389  0.401 6
0504 pf 10 -0.696  1.819  1.948 7
0528 em 00 -0.190  0.591  0.620 7
0528 cf 00  0.604  0.975  1.147 6
0528 pf 01  0.381  1.264  1.320 6
0528 pf 02 -0.554 -0.039  0.556 1
0528 pf 03 -0.239  0.332  0.409 7
0528 pf 04 -0.542  1.305  1.413 7
0528 pf 05 -0.006 -0.445  0.445 2
0528 pf 06 -0.536  0.984  1.120 7
0528 pf 07 -0.092 -0.002  0.092 1
0528 pf 08 -0.444  0.025  0.445 8
0528 pf 09  0.173  0.445  0.477 6
0528 pf 10 -0.832  1.820  2.001 7
0552 em 00 -0.250  0.535  0.590 7
0552 cf 00  0.802  1.122  1.379 6
0552 pf 01  0.050  1.304  1.305 6
0552 pf 02 -0.518 -0.325  0.611 1
0552 pf 03 -0.047  0.376  0.379 7
0552 pf 04 -0.742  1.655  1.814 7
0552 pf 05 -0.315 -0.590  0.669 2
0552 pf 06 -0.766  0.993  1.254 7
0552 pf 07 -0.162 -0.104  0.192 1
0552 pf 08 -0.089 -0.208  0.226 2
0552 pf 09 -0.020  0.267  0.268 7
0552 pf 10 -0.960  1.560  1.831 7
0576 em 00 -0.235  0.568  0.615 7
0576 cf 00  0.729  1.183  1.389 6
0576 pf 01 -0.071  1.445  1.447 7
0576 pf 02 -0.542 -0.585  0.797 2
0576 pf 03  0.039  0.382  0.384 6
0576 pf 04 -1.073  1.674  1.988 7
0576 pf 05 -0.125 -0.371  0.392 2
0576 pf 06 -0.859  0.951  1.282 7
0576 pf 07 -0.058  0.030  0.065 8
0576 pf 08  0.053 -0.393  0.397 3
0576 pf 09  0.218  0.658  0.694 6
0576 pf 10 -0.938  1.435  1.714 7
0600 em 00 -0.207  0.638  0.671 7
0600 cf 00  0.436  1.286  1.358 6
0600 pf 01 -0.117  1.387  1.392 7
0600 pf 02 -0.385 -0.282  0.478 1
0600 pf 03  0.164  0.522  0.547 6
0600 pf 04 -1.141  1.746  2.085 7
0600 pf 05  0.004 -0.287  0.287 3
0600 pf 06 -1.008  0.644  1.197 8
0600 pf 07 -0.161  0.138  0.212 8
0600 pf 08  0.413 -0.342  0.537 4
0600 pf 09  0.401  0.840  0.931 6
0600 pf 10 -0.952  1.515  1.789 7
0624 em 00 -0.204  0.657  0.688 7
0624 cf 00  0.145  1.462  1.470 6
0624 pf 01 -0.018  1.158  1.158 7
0624 pf 02 -0.013  0.049  0.050 7
0624 pf 03  0.092  0.526  0.534 6
0624 pf 04 -1.279  1.720  2.144 7
0624 pf 05 -0.197 -0.359  0.410 2
0624 pf 06 -1.168  0.387  1.231 8
0624 pf 07 -0.143  0.184  0.233 7
0624 pf 08  0.547 -0.267  0.608 4
0624 pf 09  0.587  1.079  1.229 6
0624 pf 10 -0.901  1.408  1.672 7
0648 em 00 -0.178  0.651  0.674 7
0648 cf 00 -0.134  1.408  1.414 7
0648 pf 01  0.044  1.176  1.177 6
0648 pf 02  0.206  0.185  0.277 5
0648 pf 03  0.000  0.639  0.639 7
0648 pf 04 -1.117  1.378  1.774 7
0648 pf 05 -0.389 -0.643  0.752 2
0648 pf 06 -1.068  0.360  1.127 8
0648 pf 07 -0.038  0.167  0.171 7
0648 pf 08  1.094  0.261  1.124 5
0648 pf 09  0.406  1.170  1.239 6
0648 pf 10 -1.078  1.147  1.574 7
0672 em 00 -0.135  0.617  0.632 7
0672 cf 00 -0.290  1.248  1.281 7
0672 pf 01 -0.015  1.394  1.394 7
0672 pf 02  0.218  0.108  0.243 5
0672 pf 03 -0.026  0.468  0.469 7
0672 pf 04 -0.848  0.950  1.273 7
0672 pf 05 -0.353 -0.876  0.944 2
0672 pf 06 -0.655  0.319  0.729 8
0672 pf 07  0.178  0.417  0.454 6
0672 pf 08  1.173  0.710  1.371 5
0672 pf 09  0.238  1.207  1.230 6
0672 pf 10 -1.214  0.929  1.529 8
0696 em 00 -0.182  0.601  0.628 7
0696 cf 00 -0.521  1.203  1.311 7
0696 pf 01 -0.195  1.589  1.601 7
0696 pf 02 -0.162  0.314  0.353 7
0696 pf 03 -0.187  0.460  0.496 7
0696 pf 04 -0.570  0.610  0.835 7
0696 pf 05 -0.280 -0.792  0.840 2
0696 pf 06 -0.225  0.211  0.309 8
0696 pf 07  0.115  0.318  0.339 6
0696 pf 08  0.926  0.885  1.281 5
0696 pf 09  0.157  0.970  0.983 6
0696 pf 10 -1.153  0.929  1.480 8
0720 em 00 -0.169  0.617  0.640 7
0720 cf 00 -0.346  1.367  1.410 7
0720 pf 01 -0.191  1.716  1.727 7
0720 pf 02 -0.301  0.370  0.477 7
0720 pf 03 -0.538  0.267  0.601 8
0720 pf 04 -0.703  0.437  0.828 8
0720 pf 05 -0.053 -0.613  0.615 2
0720 pf 06 -0.187  0.111  0.217 8
0720 pf 07  0.333  0.290  0.442 5
0720 pf 08  0.980  1.314  1.639 6
0720 pf 09  0.077  0.609  0.614 6
0720 pf 10 -0.998  0.989  1.405 8
0744 em 00 -0.149  0.714  0.729 7
0744 cf 00 -0.508  1.437  1.524 7
0744 pf 01 -0.599  1.611  1.719 7
0744 pf 02  0.017  0.718  0.718 6
0744 pf 03 -0.566  0.052  0.568 8
0744 pf 04 -0.860  0.572  1.033 8
0744 pf 05 -0.026 -0.599  0.600 2
0744 pf 06 -0.191  0.319  0.371 7
0744 pf 07  0.478  0.730  0.873 6
0744 pf 08  1.191  1.214  1.701 6
0744 pf 09  0.187  0.519  0.552 6
0744 pf 10 -0.848  1.321  1.570 7
0768 em 00 -0.152  0.783  0.797 7
0768 cf 00 -0.668  1.463  1.609 7
0768 pf 01 -0.958  1.420  1.713 7
0768 pf 02  0.345  1.026  1.082 6
0768 pf 03 -0.754  0.053  0.756 8
0768 pf 04 -0.513  0.540  0.745 7
0768 pf 05  0.084 -0.537  0.544 3
0768 pf 06 -0.104  0.569  0.578 7
0768 pf 07  0.752  1.099  1.332 6
0768 pf 08  1.055  0.969  1.433 5
0768 pf 09  0.185  0.648  0.674 6
0768 pf 10 -1.167  1.370  1.800 7
0792 em 00 -0.164  0.815  0.832 7
0792 cf 00 -0.819  1.399  1.621 7
0792 pf 01 -1.318  1.365  1.897 7
0792 pf 02  0.730  1.296  1.488 6
0792 pf 03 -0.722  0.031  0.723 8
0792 pf 04  0.192  0.601  0.631 6
0792 pf 05  0.052 -0.133  0.143 3
0792 pf 06 -0.221  0.647  0.684 7
0792 pf 07  0.818  1.410  1.630 6
0792 pf 08  0.923  0.541  1.070 5
0792 pf 09 -0.115  0.694  0.703 7
0792 pf 10 -1.414  1.082  1.781 8
0816 em 00 -0.293  0.805  0.856 7
0816 cf 00 -0.650  1.337  1.486 7
0816 pf 01 -1.520  1.299  1.999 8
0816 pf 02  0.392  1.293  1.351 6
0816 pf 03 -0.599  0.180  0.626 8
0816 pf 04  0.158  0.467  0.493 6
0816 pf 05 -0.157  0.008  0.158 8
0816 pf 06 -0.349  0.658  0.745 7
0816 pf 07  0.464  1.455  1.527 6
0816 pf 08  0.907  0.483  1.028 5
0816 pf 09 -0.501  0.825  0.965 7
0816 pf 10 -1.477  0.773  1.667 8
0840 em 00 -0.353  0.764  0.842 7
0840 cf 00 -0.641  1.248  1.403 7
0840 pf 01 -1.790  1.263  2.190 8
0840 pf 02  0.332  1.424  1.462 6
0840 pf 03 -0.564  0.155  0.585 8
0840 pf 04  0.205  0.664  0.695 6
0840 pf 05 -0.447 -0.099  0.458 1
0840 pf 06 -0.193  0.736  0.761 7
0840 pf 07  0.289  1.643  1.668 6
0840 pf 08  0.809  0.473  0.937 5
0840 pf 09 -0.692  0.443  0.822 8
0840 pf 10 -1.288  0.364  1.338 8
0864 em 00 -0.408  0.668  0.783 7
0864 cf 00 -0.831  1.242  1.494 7
0864 pf 01 -1.833  1.270  2.230 8
0864 pf 02  0.106  1.209  1.214 6
0864 pf 03 -0.533  0.318  0.620 8
0864 pf 04  0.338  0.617  0.704 6
0864 pf 05 -0.745 -0.052  0.747 1
0864 pf 06 -0.537  0.579  0.790 7
0864 pf 07  0.129  1.549  1.554 6
0864 pf 08  0.618  0.483  0.785 5
0864 pf 09 -0.504 -0.153  0.527 1
0864 pf 10 -0.732  0.174  0.753 8
0888 em 00 -0.487  0.682  0.838 7
0888 cf 00 -0.917  1.268  1.565 7
0888 pf 01 -1.944  1.322  2.351 8
0888 pf 02 -0.173  1.139  1.152 7
0888 pf 03 -0.586  0.575  0.821 8
0888 pf 04  0.206  0.619  0.652 6
0888 pf 05 -0.776 -0.044  0.777 1
0888 pf 06 -0.657  0.257  0.705 8
0888 pf 07 -0.086  1.470  1.473 7
0888 pf 08  0.485  0.818  0.951 6
0888 pf 09 -0.410 -0.383  0.561 1
0888 pf 10 -0.519  0.319  0.609 8
0912 em 00 -0.585  0.663  0.884 7
0912 cf 00 -1.039  1.254  1.628 7
0912 pf 01 -1.951  1.068  2.224 8
0912 pf 02 -0.463  1.035  1.134 7
0912 pf 03 -0.533  0.704  0.883 7
0912 pf 04  0.069  0.405  0.410 6
0912 pf 05 -0.810  0.179  0.829 8
0912 pf 06 -0.832  0.231  0.863 8
0912 pf 07 -0.428  1.233  1.306 7
0912 pf 08  0.216  0.954  0.978 6
0912 pf 09 -0.218 -0.496  0.542 2
0912 pf 10 -0.447  0.579  0.732 7
0936 em 00 -0.658  0.630  0.911 8
0936 cf 00 -1.178  1.254  1.721 7
0936 pf 01 -1.836  0.639  1.944 8
0936 pf 02 -0.583  0.857  1.036 7
0936 pf 03 -0.651  1.054  1.239 7
0936 pf 04 -0.154  0.325  0.359 7
0936 pf 05 -0.864  0.278  0.907 8
0936 pf 06 -0.673  0.166  0.693 8
0936 pf 07 -0.840  1.076  1.364 7
0936 pf 08 -0.082  0.866  0.870 7
0936 pf 09 -0.179 -0.652  0.676 2
0936 pf 10 -0.173  0.953  0.968 7
0960 em 00 -0.622  0.686  0.926 7
0960 cf 00 -1.084  1.333  1.718 7
0960 pf 01 -1.444  0.394  1.496 8
0960 pf 02 -0.710  0.777  1.053 7
0960 pf 03 -0.917  1.124  1.450 7
0960 pf 04 -0.040  0.477  0.479 7
0960 pf 05 -0.972  0.391  1.048 8
0960 pf 06 -0.558  0.140  0.575 8
0960 pf 07 -1.110  0.899  1.428 8
0960 pf 08 -0.380  1.118  1.181 7
0960 pf 09  0.220 -0.384  0.442 3
0960 pf 10  0.191  1.136  1.152 6
0984 em 00 -0.523  0.724  0.893 7
0984 cf 00 -1.082  1.258  1.660 7
0984 pf 01 -0.810  0.220  0.840 8
0984 pf 02 -0.964  0.787  1.245 8
0984 pf 03 -0.582  0.993  1.151 7
0984 pf 04  0.039  0.531  0.532 6
0984 pf 05 -0.728  0.799  1.081 7
0984 pf 06 -0.430 -0.070  0.436 1
0984 pf 07 -1.019  0.673  1.221 8
0984 pf 08 -0.749  1.386  1.575 7
0984 pf 09  0.231 -0.025  0.232 4
0984 pf 10  0.401  1.263  1.325 6
1008 em 00 -0.453  0.767  0.891 7
1008 cf 00 -1.045  1.254  1.633 7
1008 pf 01 -0.485  0.059  0.488 8
1008 pf 02 -1.092  0.897  1.413 8
1008 pf 03 -0.614  0.893  1.084 7
1008 pf 04  0.154  0.802  0.816 6
1008 pf 05 -0.978  0.888  1.321 8
1008 pf 06 -0.237  0.121  0.266 8
1008 pf 07 -0.841  0.505  0.981 8
1008 pf 08 -0.694  1.362  1.529 7
1008 pf 09  0.599  0.181  0.626 5
1008 pf 10  0.318  1.313  1.351 6
1032 em 00 -0.476  0.712  0.856 7
1032 cf 00 -1.030  1.026  1.454 8
1032 pf 01 -0.438  0.046  0.440 8
1032 pf 02 -1.271  0.760  1.480 8
1032 pf 03 -0.799  0.741  1.090 8
1032 pf 04  0.115  1.089  1.095 6
1032 pf 05 -0.959  0.918  1.327 8
1032 pf 06 -0.334  0.072  0.342 8
1032 pf 07 -0.780  0.545  0.952 8
1032 pf 08 -0.643  1.096  1.271 7
1032 pf 09  0.794  0.145  0.807 5
1032 pf 10  0.180  1.242  1.255 6
1056 em 00 -0.460  0.676  0.818 7
1056 cf 00 -1.008  0.660  1.204 8
1056 pf 01 -0.241  0.270  0.362 7
1056 pf 02 -1.433  0.573  1.544 8
1056 pf 03 -0.818  0.505  0.962 8
1056 pf 04  0.186  1.365  1.377 6
1056 pf 05 -1.365  0.754  1.560 8
1056 pf 06  0.191  0.213  0.286 6
1056 pf 07 -0.583  0.446  0.734 8
1056 pf 08 -0.697  1.086  1.291 7
1056 pf 09  0.614  0.135  0.629 5
1056 pf 10  0.166  1.272  1.283 6
1080 em 00 -0.362  0.682  0.772 7
1080 cf 00 -1.268  0.375  1.323 8
1080 pf 01  0.008  0.555  0.555 6
1080 pf 02 -1.393  0.223  1.411 8
1080 pf 03 -0.737  0.184  0.760 8
1080 pf 04  0.195  1.617  1.628 6
1080 pf 05 -1.439  0.980  1.741 8
1080 pf 06  0.783  0.266  0.827 5
1080 pf 07 -0.592  0.593  0.838 7
1080 pf 08 -0.376  1.107  1.169 7
1080 pf 09  0.573  0.416  0.709 5
1080 pf 10  0.320  1.045  1.093 6
1104 em 00 -0.273  0.710  0.761 7
1104 cf 00 -1.216  0.422  1.287 8
1104 pf 01  0.023  0.714  0.714 6
1104 pf 02 -1.403 -0.229  1.422 1
1104 pf 03 -0.482  0.004  0.482 8
1104 pf 04 -0.136  1.582  1.588 7
1104 pf 05 -1.233  0.713  1.424 8
1104 pf 06  1.048  0.583  1.199 5
1104 pf 07 -0.394  0.973  1.049 7
1104 pf 08 -0.105  1.133  1.137 7
1104 pf 09  0.601  0.797  0.998 6
1104 pf 10  0.382  1.010  1.080 6
