ecmf prod rf 2014020500 20180205 11 046
0024 em 00 -0.250 -0.119  0.276 1
0024 cf 00 -0.292 -0.144  0.325 1
0024 pf 01 -0.179 -0.131  0.221 1
0024 pf 02 -0.299 -0.149  0.334 1
0024 pf 03 -0.175 -0.164  0.240 1
0024 pf 04 -0.197 -0.236  0.307 2
0024 pf 05 -0.299 -0.219  0.370 1
0024 pf 06 -0.195 -0.074  0.209 1
0024 pf 07 -0.334 -0.075  0.342 1
0024 pf 08 -0.199  0.073  0.212 8
0024 pf 09 -0.137 -0.063  0.151 1
0024 pf 10 -0.390 -0.064  0.395 1
0048 em 00  0.057 -0.294  0.299 3
0048 cf 00  0.044 -0.339  0.342 3
0048 pf 01  0.218 -0.373  0.432 3
0048 pf 02 -0.033 -0.483  0.484 2
0048 pf 03 -0.017 -0.307  0.307 2
0048 pf 04  0.184 -0.274  0.330 3
0048 pf 05 -0.068 -0.405  0.411 2
0048 pf 06  0.238 -0.214  0.320 4
0048 pf 07 -0.052 -0.300  0.304 2
0048 pf 08  0.011 -0.020  0.023 3
0048 pf 09  0.086 -0.158  0.180 3
0048 pf 10  0.035 -0.284  0.287 3
0072 em 00  0.329 -0.085  0.339 4
0072 cf 00  0.344 -0.102  0.359 4
0072 pf 01  0.454 -0.194  0.493 4
0072 pf 02  0.131 -0.178  0.221 3
0072 pf 03  0.185 -0.054  0.192 4
0072 pf 04  0.427  0.068  0.433 5
0072 pf 05  0.436 -0.141  0.458 4
0072 pf 06  0.311 -0.188  0.363 4
0072 pf 07  0.249 -0.330  0.414 3
0072 pf 08  0.355  0.197  0.406 5
0072 pf 09  0.347  0.135  0.372 5
0072 pf 10  0.373 -0.090  0.384 4
0096 em 00  0.523 -0.046  0.525 4
0096 cf 00  0.563 -0.083  0.569 4
0096 pf 01  0.638  0.060  0.640 5
0096 pf 02  0.280 -0.340  0.440 3
0096 pf 03  0.296 -0.226  0.372 4
0096 pf 04  0.647  0.010  0.647 5
0096 pf 05  0.718 -0.098  0.725 4
0096 pf 06  0.673 -0.181  0.697 4
0096 pf 07  0.546 -0.120  0.559 4
0096 pf 08  0.359  0.246  0.435 5
0096 pf 09  0.708  0.203  0.736 5
0096 pf 10  0.309  0.081  0.319 5
0120 em 00  0.930 -0.096  0.934 4
0120 cf 00  0.954 -0.127  0.962 4
0120 pf 01  0.883 -0.028  0.884 4
0120 pf 02  0.928 -0.552  1.080 4
0120 pf 03  0.816 -0.353  0.889 4
0120 pf 04  1.175 -0.006  1.175 4
0120 pf 05  1.213 -0.054  1.214 4
0120 pf 06  0.979 -0.200  0.999 4
0120 pf 07  0.785 -0.212  0.813 4
0120 pf 08  0.608  0.255  0.659 5
