ecmf prod rf 2001022200 20180222 11 046
0024 em 00  0.489  2.367  2.417 6
0024 cf 00  0.433  2.414  2.453 6
0024 pf 01  0.375  2.440  2.469 6
0024 pf 02  0.585  2.396  2.467 6
0024 pf 03  0.575  2.312  2.383 6
0024 pf 04  0.472  2.288  2.336 6
0024 pf 05  0.551  2.297  2.363 6
0024 pf 06  0.533  2.316  2.377 6
0024 pf 07  0.507  2.404  2.457 6
0024 pf 08  0.488  2.314  2.365 6
0024 pf 09  0.409  2.252  2.289 6
0024 pf 10  0.501  2.539  2.588 6
0048 em 00  0.255  2.462  2.475 6
0048 cf 00  0.170  2.483  2.489 6
0048 pf 01  0.115  2.505  2.508 6
0048 pf 02  0.337  2.603  2.625 6
0048 pf 03  0.387  2.674  2.702 6
0048 pf 04  0.216  2.260  2.270 6
0048 pf 05  0.387  2.385  2.416 6
0048 pf 06  0.385  2.308  2.339 6
0048 pf 07  0.380  2.508  2.537 6
0048 pf 08  0.220  2.378  2.388 6
0048 pf 09  0.086  2.300  2.302 6
0048 pf 10  0.161  2.611  2.616 6
0072 em 00 -0.149  2.413  2.418 7
0072 cf 00 -0.228  2.387  2.398 7
0072 pf 01 -0.392  2.430  2.462 7
0072 pf 02 -0.238  2.407  2.419 7
0072 pf 03 -0.055  2.808  2.808 7
0072 pf 04 -0.101  2.247  2.249 7
0072 pf 05  0.103  2.434  2.436 6
0072 pf 06 -0.053  2.316  2.316 7
0072 pf 07  0.187  2.413  2.421 6
0072 pf 08 -0.148  2.364  2.369 7
0072 pf 09 -0.341  2.233  2.259 7
0072 pf 10 -0.297  2.423  2.442 7
0096 em 00 -0.659  2.238  2.333 7
0096 cf 00 -0.712  2.097  2.214 7
0096 pf 01 -0.943  2.181  2.377 7
0096 pf 02 -0.797  2.187  2.327 7
0096 pf 03 -0.560  2.531  2.592 7
0096 pf 04 -0.513  2.011  2.076 7
0096 pf 05 -0.483  2.459  2.506 7
0096 pf 06 -0.604  1.915  2.008 7
0096 pf 07 -0.445  2.461  2.501 7
0096 pf 08 -0.584  2.110  2.190 7
0096 pf 09 -0.644  2.032  2.132 7
0096 pf 10 -0.834  2.575  2.706 7
0120 em 00 -1.006  2.035  2.270 7
0120 cf 00 -1.000  1.893  2.141 7
0120 pf 01 -1.280  2.019  2.391 7
0120 pf 02 -1.161  1.801  2.143 7
0120 pf 03 -0.966  2.284  2.480 7
0120 pf 04 -0.572  1.760  1.851 7
0120 pf 05 -1.105  2.274  2.529 7
0120 pf 06 -0.863  1.865  2.055 7
0120 pf 07 -0.827  2.395  2.534 7
0120 pf 08 -0.950  1.844  2.074 7
0120 pf 09 -0.934  1.788  2.017 7
0120 pf 10 -1.256  2.432  2.737 7
0144 em 00 -1.151  1.711  2.062 7
0144 cf 00 -1.183  1.540  1.942 7
0144 pf 01 -1.214  1.672  2.066 7
0144 pf 02 -1.190  1.371  1.815 7
0144 pf 03 -1.107  1.898  2.197 7
0144 pf 04 -0.911  1.563  1.809 7
0144 pf 05 -1.424  2.096  2.534 7
0144 pf 06 -0.901  1.663  1.891 7
0144 pf 07 -0.969  1.990  2.213 7
0144 pf 08 -1.102  1.450  1.822 7
0144 pf 09 -0.934  1.559  1.817 7
0144 pf 10 -1.565  2.028  2.562 7
0168 em 00 -1.255  1.361  1.851 7
0168 cf 00 -1.288  1.137  1.718 8
