ecmf prod rf 2012042800 20160428 11 046
0024 em 00  0.167  0.121  0.206 5
0024 cf 00  0.137  0.084  0.161 5
0024 pf 01  0.187  0.198  0.272 6
0024 pf 02  0.009  0.090  0.091 6
0024 pf 03  0.280  0.131  0.309 5
0024 pf 04  0.329  0.182  0.376 5
0024 pf 05  0.187  0.082  0.204 5
0024 pf 06  0.062  0.183  0.194 6
0024 pf 07  0.290  0.221  0.364 5
0024 pf 08  0.148  0.066  0.162 5
0024 pf 09  0.124  0.059  0.137 5
0024 pf 10  0.147  0.056  0.157 5
0048 em 00 -0.134  0.320  0.347 7
0048 cf 00 -0.122  0.277  0.303 7
0048 pf 01  0.013  0.404  0.405 6
0048 pf 02 -0.383  0.273  0.470 8
0048 pf 03 -0.058  0.302  0.308 7
0048 pf 04  0.007  0.489  0.489 6
0048 pf 05 -0.180  0.230  0.292 7
0048 pf 06 -0.337  0.273  0.434 8
0048 pf 07  0.044  0.512  0.514 6
0048 pf 08 -0.102  0.343  0.358 7
0048 pf 09 -0.213  0.275  0.348 7
0048 pf 10 -0.086  0.160  0.182 7
0072 em 00 -0.192  0.296  0.353 7
0072 cf 00 -0.183  0.189  0.264 7
0072 pf 01 -0.351  0.401  0.533 7
0072 pf 02 -0.463  0.291  0.547 8
0072 pf 03 -0.052  0.319  0.323 7
0072 pf 04 -0.039  0.539  0.541 7
0072 pf 05 -0.071  0.322  0.330 7
0072 pf 06 -0.396  0.111  0.411 8
0072 pf 07 -0.081  0.345  0.354 7
0072 pf 08 -0.123  0.403  0.421 7
0072 pf 09 -0.190  0.222  0.292 7
0072 pf 10 -0.123  0.131  0.180 7
0096 em 00 -0.376  0.435  0.575 7
0096 cf 00 -0.311  0.338  0.459 7
0096 pf 01 -0.576  0.512  0.771 8
0096 pf 02 -0.516  0.438  0.677 8
0096 pf 03 -0.282  0.442  0.524 7
0096 pf 04 -0.502  0.491  0.702 8
0096 pf 05 -0.363  0.494  0.613 7
0096 pf 06 -0.308  0.406  0.510 7
0096 pf 07 -0.377  0.545  0.662 7
0096 pf 08 -0.208  0.436  0.483 7
0096 pf 09 -0.362  0.489  0.608 7
0096 pf 10 -0.305  0.219  0.376 8
0120 em 00 -0.404  0.440  0.597 7
0120 cf 00 -0.264  0.336  0.427 7
0120 pf 01 -0.802  0.562  0.980 8
0120 pf 02 -0.536  0.426  0.685 8
0120 pf 03 -0.165  0.405  0.437 7
0120 pf 04 -0.713  0.390  0.813 8
0120 pf 05 -0.267  0.635  0.688 7
0120 pf 06 -0.225  0.355  0.421 7
0120 pf 07 -0.498  0.456  0.675 8
0120 pf 08 -0.275  0.453  0.530 7
0120 pf 09 -0.403  0.612  0.733 7
0120 pf 10 -0.283  0.205  0.350 8
0144 em 00 -0.447  0.422  0.615 8
0144 cf 00 -0.390  0.332  0.512 8
0144 pf 01 -0.606  0.289  0.671 8
0144 pf 02 -0.785  0.475  0.917 8
0144 pf 03 -0.011  0.582  0.582 7
0144 pf 04 -0.804  0.331  0.869 8
0144 pf 05 -0.174  0.693  0.715 7
0144 pf 06 -0.228  0.404  0.463 7
0144 pf 07 -0.716  0.510  0.879 8
0144 pf 08 -0.222  0.301  0.374 7
0144 pf 09 -0.523  0.522  0.739 8
0144 pf 10 -0.453  0.180  0.488 8
0168 em 00 -0.582  0.550  0.801 8
0168 cf 00 -0.545  0.465  0.717 8
0168 pf 01 -0.846  0.575  1.023 8
0168 pf 02 -1.053  0.539  1.182 8
0168 pf 03 -0.204  0.770  0.797 7
0168 pf 04 -0.717  0.520  0.886 8
0168 pf 05 -0.349  0.782  0.857 7
0168 pf 06 -0.305  0.708  0.771 7
0168 pf 07 -0.967  0.418  1.053 8
0168 pf 08 -0.311  0.462  0.557 7
0168 pf 09 -0.589  0.450  0.742 8
0168 pf 10 -0.492  0.328  0.591 8
0192 em 00 -0.643  0.691  0.944 7
0192 cf 00 -0.638  0.679  0.932 7
0192 pf 01 -0.914  0.655  1.125 8
0192 pf 02 -1.114  0.596  1.263 8
0192 pf 03 -0.357  1.026  1.086 7
0192 pf 04 -0.547  0.626  0.831 7
0192 pf 05 -0.627  0.838  1.047 7
0192 pf 06 -0.244  0.717  0.757 7
0192 pf 07 -0.942  0.409  1.027 8
0192 pf 08 -0.329  0.645  0.724 7
0192 pf 09 -0.718  0.602  0.937 8
0192 pf 10 -0.619  0.727  0.955 7
0216 em 00 -0.577  0.696  0.904 7
0216 cf 00 -0.501  0.764  0.914 7
0216 pf 01 -0.877  0.809  1.193 8
0216 pf 02 -0.902  0.646  1.109 8
0216 pf 03 -0.445  0.756  0.878 7
0216 pf 04 -0.519  0.691  0.864 7
0216 pf 05 -0.596  0.621  0.861 7
0216 pf 06 -0.171  0.927  0.943 7
0216 pf 07 -0.845  0.435  0.950 8
0216 pf 08 -0.393  0.589  0.708 7
