ecmf prod rf 2015042500 20160425 11 046
0024 em 00  0.268  0.038  0.270 5
0024 cf 00  0.233  0.030  0.235 5
0024 pf 01  0.200  0.031  0.203 5
0024 pf 02  0.311 -0.023  0.312 4
0024 pf 03  0.254 -0.010  0.254 4
0024 pf 04  0.285 -0.001  0.285 4
0024 pf 05  0.249  0.020  0.250 5
0024 pf 06  0.188  0.074  0.202 5
0024 pf 07  0.401  0.084  0.410 5
0024 pf 08  0.304  0.024  0.305 5
0024 pf 09  0.189  0.068  0.201 5
0024 pf 10  0.384 -0.025  0.384 4
0048 em 00 -0.061  0.187  0.196 7
0048 cf 00  0.009  0.059  0.060 6
0048 pf 01 -0.084  0.352  0.362 7
0048 pf 02  0.074 -0.006  0.074 4
0048 pf 03  0.123  0.283  0.309 6
0048 pf 04 -0.056  0.097  0.112 7
0048 pf 05 -0.236  0.117  0.263 8
0048 pf 06 -0.140  0.289  0.321 7
0048 pf 07  0.071  0.073  0.102 6
0048 pf 08 -0.302  0.283  0.413 8
0048 pf 09 -0.157  0.252  0.297 7
0048 pf 10  0.140  0.141  0.198 6
0072 em 00 -0.175  0.518  0.547 7
0072 cf 00 -0.084  0.448  0.456 7
0072 pf 01 -0.395  0.645  0.756 7
0072 pf 02 -0.069  0.191  0.203 7
0072 pf 03  0.023  0.663  0.663 6
0072 pf 04 -0.041  0.512  0.514 7
0072 pf 05 -0.229  0.346  0.415 7
0072 pf 06 -0.311  0.684  0.751 7
0072 pf 07  0.022  0.540  0.541 6
0072 pf 08 -0.344  0.471  0.584 7
0072 pf 09 -0.296  0.588  0.659 7
0072 pf 10 -0.099  0.454  0.464 7
0096 em 00 -0.166  0.588  0.611 7
0096 cf 00 -0.056  0.531  0.534 7
0096 pf 01 -0.263  0.608  0.663 7
0096 pf 02  0.080  0.341  0.350 6
0096 pf 03  0.055  0.689  0.691 6
0096 pf 04 -0.123  0.699  0.709 7
0096 pf 05 -0.402  0.503  0.643 7
0096 pf 06 -0.313  0.701  0.768 7
0096 pf 07 -0.055  0.532  0.535 7
0096 pf 08 -0.358  0.558  0.663 7
0096 pf 09 -0.297  0.555  0.629 7
0096 pf 10  0.014  0.605  0.605 6
0120 em 00 -0.088  0.517  0.524 7
0120 cf 00  0.136  0.584  0.600 6
0120 pf 01 -0.358  0.424  0.555 7
0120 pf 02  0.056  0.302  0.307 6
0120 pf 03  0.080  0.578  0.584 6
0120 pf 04 -0.019  0.715  0.715 7
0120 pf 05 -0.231  0.407  0.468 7
0120 pf 06 -0.316  0.683  0.752 7
0120 pf 07 -0.111  0.573  0.584 7
0120 pf 08 -0.206  0.261  0.333 7
0120 pf 09 -0.075  0.455  0.461 7
0120 pf 10  0.151  0.555  0.575 6
0144 em 00 -0.011  0.517  0.517 7
0144 cf 00  0.280  0.607  0.668 6
0144 pf 01 -0.075  0.282  0.292 7
0144 pf 02  0.140  0.425  0.448 6
0144 pf 03 -0.034  0.487  0.488 7
0144 pf 04 -0.093  0.815  0.820 7
0144 pf 05 -0.166  0.269  0.316 7
0144 pf 06 -0.311  0.633  0.706 7
0144 pf 07 -0.009  0.535  0.535 7
0144 pf 08 -0.162  0.350  0.386 7
0144 pf 09  0.009  0.408  0.408 6
0144 pf 10  0.399  0.747  0.847 6
0168 em 00  0.031  0.526  0.527 6
0168 cf 00  0.259  0.586  0.640 6
0168 pf 01  0.011  0.284  0.284 6
