ecmf prod rf 1996041800 20160418 11 046
0024 em 00 -0.159 -0.343  0.378 2
0024 cf 00 -0.199 -0.311  0.370 2
0024 pf 01 -0.220 -0.347  0.411 2
0024 pf 02 -0.186 -0.239  0.303 2
0024 pf 03 -0.189 -0.382  0.426 2
0024 pf 04 -0.106 -0.259  0.279 2
0024 pf 05 -0.057 -0.325  0.330 2
0024 pf 06 -0.110 -0.402  0.416 2
0024 pf 07 -0.248 -0.259  0.359 2
0024 pf 08 -0.082 -0.350  0.359 2
0024 pf 09 -0.150 -0.370  0.399 2
0024 pf 10 -0.220 -0.348  0.412 2
0048 em 00  0.286 -0.331  0.438 3
0048 cf 00  0.310 -0.281  0.418 4
0048 pf 01  0.219 -0.307  0.377 3
0048 pf 02  0.244 -0.247  0.348 3
0048 pf 03  0.263 -0.408  0.485 3
0048 pf 04  0.344 -0.226  0.411 4
0048 pf 05  0.368 -0.319  0.487 4
0048 pf 06  0.225 -0.462  0.513 3
0048 pf 07  0.140 -0.281  0.314 3
0048 pf 08  0.432 -0.327  0.542 4
0048 pf 09  0.269 -0.360  0.449 3
0048 pf 10  0.245 -0.248  0.349 3
0072 em 00  0.366 -0.489  0.611 3
0072 cf 00  0.363 -0.429  0.562 3
0072 pf 01  0.293 -0.374  0.475 3
0072 pf 02  0.147 -0.446  0.469 3
0072 pf 03  0.404 -0.495  0.639 3
0072 pf 04  0.399 -0.482  0.626 3
0072 pf 05  0.418 -0.554  0.694 3
0072 pf 06  0.437 -0.663  0.795 3
0072 pf 07  0.136 -0.423  0.444 3
0072 pf 08  0.424 -0.409  0.589 4
0072 pf 09  0.664 -0.563  0.870 4
0072 pf 10  0.252 -0.358  0.438 3
0096 em 00  0.586 -0.544  0.800 4
0096 cf 00  0.561 -0.462  0.726 4
0096 pf 01  0.420 -0.490  0.645 3
0096 pf 02  0.288 -0.666  0.725 3
0096 pf 03  0.564 -0.616  0.835 3
0096 pf 04  0.577 -0.563  0.806 4
0096 pf 05  0.609 -0.597  0.853 4
0096 pf 06  0.750 -0.669  1.005 4
0096 pf 07  0.426 -0.488  0.648 3
0096 pf 08  0.702 -0.467  0.843 4
0096 pf 09  0.998 -0.607  1.168 4
0096 pf 10  0.433 -0.194  0.475 4
0120 em 00  0.932 -0.425  1.024 4
0120 cf 00  0.913 -0.442  1.015 4
0120 pf 01  0.654 -0.421  0.777 4
0120 pf 02  0.722 -0.732  1.028 3
0120 pf 03  0.905 -0.409  0.993 4
0120 pf 04  0.988 -0.479  1.099 4
0120 pf 05  0.909 -0.543  1.059 4
0120 pf 06  1.079 -0.655  1.262 4
0120 pf 07  0.663 -0.469  0.812 4
0120 pf 08  1.091  0.005  1.091 5
0120 pf 09  1.371 -0.378  1.422 4
0120 pf 10  0.825 -0.013  0.826 4
0144 em 00  1.271 -0.272  1.299 4
0144 cf 00  1.367 -0.202  1.382 4
0144 pf 01  1.004 -0.200  1.024 4
0144 pf 02  1.124 -0.568  1.259 4
0144 pf 03  1.128 -0.117  1.134 4
0144 pf 04  1.370 -0.321  1.407 4
0144 pf 05  1.051 -0.417  1.131 4
0144 pf 06  1.500 -0.516  1.587 4
0144 pf 07  1.050 -0.511  1.167 4
0144 pf 08  1.219  0.025  1.219 5
0144 pf 09  1.723 -0.235  1.739 4
0144 pf 10  1.317  0.190  1.331 5
0168 em 00  1.343 -0.203  1.358 4
0168 cf 00  1.469 -0.096  1.473 4
0168 pf 01  1.153 -0.086  1.156 4
0168 pf 02  1.153 -0.632  1.315 4
0168 pf 03  1.085 -0.185  1.101 4
0168 pf 04  1.517 -0.217  1.532 4
0168 pf 05  1.166 -0.252  1.193 4
0168 pf 06  1.614 -0.336  1.649 4
0168 pf 07  1.274 -0.479  1.361 4
0168 pf 08  1.111  0.029  1.111 5
0168 pf 09  1.755 -0.093  1.758 4
0168 pf 10  1.353  0.211  1.369 5
0192 em 00  1.286 -0.135  1.293 4
0192 cf 00  1.297  0.052  1.298 5
0192 pf 01  1.074 -0.233  1.099 4
0192 pf 02  1.114 -0.441  1.198 4
0192 pf 03  1.037 -0.112  1.043 4
0192 pf 04  1.366 -0.073  1.368 4
0192 pf 05  1.226 -0.286  1.259 4
0192 pf 06  1.547 -0.195  1.560 4
0192 pf 07  1.438 -0.267  1.462 4
0192 pf 08  0.947 -0.160  0.960 4
0192 pf 09  1.674  0.046  1.674 5
0192 pf 10  1.313  0.268  1.340 5
0216 em 00  1.185  0.087  1.188 5
0216 cf 00  1.179  0.297  1.216 5
0216 pf 01  1.042 -0.065  1.044 4
0216 pf 02  1.013 -0.314  1.060 4
0216 pf 03  0.762 -0.202  0.789 4
0216 pf 04  1.232  0.179  1.245 5
0216 pf 05  1.288 -0.145  1.296 4
0216 pf 06  1.512  0.321  1.545 5
0216 pf 07  1.420  0.141  1.427 5
0216 pf 08  0.921 -0.086  0.925 4
0216 pf 09  1.431  0.452  1.501 5
0216 pf 10  1.125  0.435  1.206 5
0240 em 00  1.212  0.266  1.241 5
0240 cf 00  1.218  0.499  1.316 5
0240 pf 01  1.197 -0.127  1.203 4
0240 pf 02  1.095 -0.165  1.107 4
0240 pf 03  0.674 -0.004  0.674 4
0240 pf 04  1.222  0.401  1.286 5
0240 pf 05  1.361  0.041  1.362 5
0240 pf 06  1.389  0.708  1.559 5
0240 pf 07  1.532  0.590  1.641 5
0240 pf 08  0.865 -0.159  0.879 4
0240 pf 09  1.373  0.673  1.529 5
0240 pf 10  1.263  0.501  1.358 5
0264 em 00  1.317  0.394  1.375 5
0264 cf 00  1.330  0.639  1.476 5
0264 pf 01  1.559  0.166  1.568 5
0264 pf 02  1.518 -0.013  1.518 4
0264 pf 03  0.668 -0.052  0.670 4
0264 pf 04  1.363  0.551  1.470 5
0264 pf 05  1.351  0.219  1.368 5
0264 pf 06  1.364  0.887  1.627 5
0264 pf 07  1.626  0.658  1.754 5
0264 pf 08  0.985 -0.033  0.986 4
0264 pf 09  1.177  0.803  1.425 5
0264 pf 10  1.379  0.529  1.477 5
0288 em 00  1.425  0.514  1.515 5
0288 cf 00  1.217  0.864  1.493 5
0288 pf 01  1.949  0.193  1.959 5
0288 pf 02  1.780  0.169  1.788 5
0288 pf 03  1.031  0.198  1.050 5
0288 pf 04  1.462  0.840  1.686 5
0288 pf 05  1.328  0.540  1.434 5
0288 pf 06  1.232  0.855  1.500 5
0288 pf 07  1.733  0.771  1.897 5
0288 pf 08  1.172 -0.033  1.173 4
0288 pf 09  1.237  0.699  1.421 5
0288 pf 10  1.377  0.554  1.484 5
0312 em 00  1.450  0.628  1.581 5
0312 cf 00  1.173  0.950  1.510 5
0312 pf 01  2.110  0.280  2.128 5
0312 pf 02  1.743  0.287  1.766 5
0312 pf 03  1.248  0.380  1.305 5
0312 pf 04  1.236  0.757  1.450 5
0312 pf 05  1.456  0.704  1.617 5
0312 pf 06  1.246  1.033  1.618 5
0312 pf 07  1.580  0.802  1.772 5
0312 pf 08  1.417 -0.053  1.418 4
0312 pf 09  1.305  1.027  1.660 5
0312 pf 10  1.279  0.764  1.490 5
0336 em 00  1.340  0.814  1.568 5
0336 cf 00  1.134  0.892  1.442 5
0336 pf 01  2.021  0.466  2.074 5
0336 pf 02  1.348  0.583  1.468 5
0336 pf 03  1.381  0.630  1.518 5
0336 pf 04  1.119  0.969  1.480 5
0336 pf 05  1.313  0.847  1.562 5
0336 pf 06  1.142  1.370  1.784 6
0336 pf 07  1.601  1.071  1.927 5
0336 pf 08  1.467  0.174  1.477 5
0336 pf 09  0.848  0.961  1.282 6
0336 pf 10  1.199  0.994  1.557 5
0360 em 00  1.181  0.991  1.542 5
0360 cf 00  1.011  1.002  1.423 5
0360 pf 01  1.486  0.884  1.729 5
0360 pf 02  1.539  0.712  1.696 5
0360 pf 03  1.426  0.678  1.579 5
0360 pf 04  0.865  1.259  1.528 6
0360 pf 05  0.977  1.028  1.418 6
0360 pf 06  1.005  1.511  1.814 6
0360 pf 07  1.379  1.303  1.897 5
0360 pf 08  1.155  0.213  1.174 5
0360 pf 09  0.809  0.966  1.260 6
0360 pf 10  1.152  1.349  1.774 6
0384 em 00  0.994  1.168  1.534 6
0384 cf 00  1.023  0.997  1.428 5
0384 pf 01  1.180  1.125  1.630 5
0384 pf 02  1.264  0.626  1.411 5
0384 pf 03  1.294  0.845  1.545 5
0384 pf 04  0.932  1.249  1.558 6
0384 pf 05  0.703  1.227  1.414 6
0384 pf 06  0.668  1.833  1.951 6
0384 pf 07  1.092  1.560  1.905 6
0384 pf 08  0.886  0.534  1.035 5
0384 pf 09  0.714  0.977  1.211 6
0384 pf 10  1.003  1.852  2.106 6
0408 em 00  0.750  1.242  1.451 6
0408 cf 00  0.804  1.012  1.292 6
0408 pf 01  0.793  1.277  1.503 6
