ecmf prod rf 2008041800 20160418 11 046
0024 em 00 -0.308 -0.482  0.572 2
0024 cf 00 -0.322 -0.506  0.600 2
0024 pf 01 -0.284 -0.561  0.629 2
0024 pf 02 -0.334 -0.522  0.620 2
0024 pf 03 -0.346 -0.338  0.484 1
0024 pf 04 -0.287 -0.534  0.606 2
0024 pf 05 -0.388 -0.658  0.764 2
0024 pf 06 -0.299 -0.446  0.537 2
0024 pf 07 -0.260 -0.462  0.530 2
0024 pf 08 -0.320 -0.435  0.540 2
0024 pf 09 -0.135 -0.341  0.367 2
0024 pf 10 -0.290 -0.622  0.686 2
0048 em 00 -0.364 -0.284  0.462 1
0048 cf 00 -0.320 -0.321  0.454 2
0048 pf 01 -0.274 -0.207  0.343 1
0048 pf 02 -0.264 -0.377  0.460 2
0048 pf 03 -0.338 -0.131  0.362 1
0048 pf 04 -0.413 -0.424  0.592 2
0048 pf 05 -0.370 -0.537  0.652 2
0048 pf 06 -0.525 -0.249  0.581 1
0048 pf 07 -0.299 -0.298  0.422 1
0048 pf 08 -0.373 -0.175  0.412 1
0048 pf 09 -0.391 -0.237  0.457 1
0048 pf 10 -0.307 -0.314  0.439 2
0072 em 00 -0.393 -0.098  0.405 1
0072 cf 00 -0.392 -0.160  0.423 1
0072 pf 01 -0.532 -0.005  0.532 1
0072 pf 02 -0.247 -0.127  0.278 1
0072 pf 03 -0.372  0.144  0.399 8
0072 pf 04 -0.337 -0.259  0.425 1
0072 pf 05 -0.375 -0.397  0.546 2
0072 pf 06 -0.573 -0.092  0.580 1
0072 pf 07 -0.345 -0.283  0.447 1
0072 pf 08 -0.490 -0.038  0.491 1
0072 pf 09 -0.300 -0.008  0.300 1
0072 pf 10 -0.201  0.014  0.201 8
0096 em 00 -0.449 -0.030  0.450 1
0096 cf 00 -0.507 -0.021  0.508 1
0096 pf 01 -0.651  0.015  0.652 8
0096 pf 02 -0.246  0.006  0.246 8
0096 pf 03 -0.580  0.114  0.592 8
0096 pf 04 -0.365 -0.176  0.405 1
0096 pf 05 -0.293 -0.285  0.409 1
0096 pf 06 -0.540 -0.131  0.556 1
0096 pf 07 -0.214  0.000  0.214 1
0096 pf 08 -0.434 -0.035  0.435 1
0096 pf 09 -0.502 -0.074  0.507 1
0096 pf 10 -0.405  0.158  0.435 8
0120 em 00 -0.573 -0.058  0.576 1
0120 cf 00 -0.575 -0.098  0.584 1
0120 pf 01 -0.845 -0.113  0.852 1
0120 pf 02 -0.290  0.167  0.335 8
0120 pf 03 -0.606  0.138  0.622 8
0120 pf 04 -0.553 -0.121  0.566 1
0120 pf 05 -0.465 -0.275  0.541 1
0120 pf 06 -0.727 -0.121  0.737 1
0120 pf 07 -0.315  0.047  0.318 8
0120 pf 08 -0.640 -0.351  0.730 1
0120 pf 09 -0.511 -0.006  0.511 1
0120 pf 10 -0.557  0.032  0.558 8
0144 em 00 -0.462  0.119  0.477 8
0144 cf 00 -0.475  0.066  0.480 8
0144 pf 01 -0.514  0.038  0.515 8
0144 pf 02 -0.376  0.394  0.545 7
0144 pf 03 -0.601  0.106  0.611 8
