ecmf prod rf 2013082400 20150824 11 046
0024 em 00 -0.826  0.638  1.044 8
0024 cf 00 -0.893  0.615  1.084 8
0024 pf 01 -0.569  0.709  0.909 7
0024 pf 02 -0.928  0.649  1.133 8
0024 pf 03 -0.825  0.640  1.044 8
0024 pf 04 -0.757  0.603  0.968 8
0024 pf 05 -0.758  0.575  0.951 8
0024 pf 06 -0.995  0.705  1.219 8
0024 pf 07 -0.904  0.590  1.079 8
0024 pf 08 -0.815  0.618  1.022 8
0024 pf 09 -0.787  0.657  1.025 8
0024 pf 10 -0.803  0.651  1.034 8
0048 em 00 -0.814  0.450  0.930 8
0048 cf 00 -0.787  0.422  0.893 8
0048 pf 01 -0.517  0.524  0.736 7
0048 pf 02 -0.991  0.518  1.118 8
0048 pf 03 -0.766  0.479  0.903 8
0048 pf 04 -0.785  0.460  0.909 8
0048 pf 05 -0.737  0.463  0.871 8
0048 pf 06 -0.999  0.549  1.140 8
0048 pf 07 -0.914  0.314  0.966 8
0048 pf 08 -0.787  0.369  0.869 8
0048 pf 09 -0.792  0.397  0.886 8
0048 pf 10 -0.812  0.463  0.935 8
0072 em 00 -1.011  0.393  1.084 8
0072 cf 00 -0.949  0.377  1.021 8
0072 pf 01 -0.886  0.397  0.971 8
0072 pf 02 -1.065  0.454  1.158 8
0072 pf 03 -0.893  0.448  0.999 8
0072 pf 04 -1.078  0.386  1.145 8
0072 pf 05 -0.928  0.354  0.993 8
0072 pf 06 -1.320  0.476  1.404 8
0072 pf 07 -1.047  0.365  1.109 8
0072 pf 08 -0.848  0.244  0.882 8
0072 pf 09 -1.016  0.281  1.054 8
0072 pf 10 -1.006  0.554  1.149 8
0096 em 00 -1.428  0.307  1.460 8
0096 cf 00 -1.418  0.307  1.450 8
0096 pf 01 -1.105  0.329  1.153 8
0096 pf 02 -1.631  0.432  1.687 8
0096 pf 03 -1.281  0.212  1.298 8
0096 pf 04 -1.286  0.322  1.326 8
0096 pf 05 -1.619  0.181  1.629 8
0096 pf 06 -1.584  0.369  1.626 8
0096 pf 07 -1.393  0.262  1.417 8
0096 pf 08 -1.342  0.249  1.365 8
0096 pf 09 -1.413  0.194  1.426 8
0096 pf 10 -1.520  0.550  1.616 8
0120 em 00 -1.508  0.281  1.534 8
0120 cf 00 -1.420  0.246  1.442 8
0120 pf 01 -1.453  0.259  1.476 8
0120 pf 02 -1.903  0.309  1.928 8
0120 pf 03 -1.594  0.150  1.601 8
0120 pf 04 -1.452  0.407  1.508 8
0120 pf 05 -1.766  0.020  1.766 8
0120 pf 06 -1.352  0.227  1.371 8
0120 pf 07 -1.246  0.276  1.276 8
0120 pf 08 -1.221  0.447  1.300 8
0120 pf 09 -1.309  0.156  1.318 8
0120 pf 10 -1.774  0.637  1.885 8
0144 em 00 -1.545  0.264  1.567 8
0144 cf 00 -1.464  0.304  1.495 8
0144 pf 01 -1.335  0.204  1.351 8
0144 pf 02 -1.959  0.168  1.966 8
0144 pf 03 -1.585  0.236  1.602 8
0144 pf 04 -1.422  0.273  1.448 8
0144 pf 05 -1.783 -0.038  1.784 1
0144 pf 06 -1.550  0.342  1.588 8
0144 pf 07 -1.401  0.261  1.425 8
0144 pf 08 -1.376  0.466  1.452 8
0144 pf 09 -1.036  0.170  1.050 8
0144 pf 10 -2.020  0.570  2.099 8
0168 em 00 -1.645  0.135  1.651 8
0168 cf 00 -1.553  0.185  1.564 8
0168 pf 01 -1.397  0.146  1.405 8
0168 pf 02 -2.266 -0.060  2.267 1
0168 pf 03 -1.425  0.106  1.429 8
0168 pf 04 -1.597  0.073  1.599 8
0168 pf 05 -1.870 -0.207  1.881 1
0168 pf 06 -1.642  0.181  1.652 8
0168 pf 07 -1.640  0.255  1.660 8
0168 pf 08 -1.411  0.393  1.465 8
0168 pf 09 -1.498  0.141  1.505 8
0168 pf 10 -1.750  0.345  1.783 8
0192 em 00 -1.714 -0.007  1.714 1
0192 cf 00 -1.591 -0.041  1.592 1
0192 pf 01 -1.468  0.147  1.476 8
0192 pf 02 -2.398 -0.459  2.442 1
0192 pf 03 -1.294  0.193  1.308 8
0192 pf 04 -1.603 -0.316  1.634 1
0192 pf 05 -2.076 -0.339  2.104 1
0192 pf 06 -1.709  0.053  1.710 8
0192 pf 07 -1.730  0.301  1.756 8
0192 pf 08 -1.609  0.230  1.625 8
0192 pf 09 -1.417 -0.019  1.417 1
0192 pf 10 -1.900  0.230  1.914 8
0216 em 00 -1.558 -0.106  1.562 1
0216 cf 00 -1.513 -0.146  1.520 1
0216 pf 01 -1.123  0.308  1.164 8
0216 pf 02 -2.234 -0.812  2.377 1
0216 pf 03 -1.162  0.081  1.165 8
0216 pf 04 -1.308 -0.568  1.426 1
0216 pf 05 -1.774 -0.435  1.827 1
0216 pf 06 -1.639 -0.223  1.654 1
0216 pf 07 -1.649  0.353  1.687 8
0216 pf 08 -1.425  0.415  1.484 8
0216 pf 09 -1.262 -0.094  1.266 1
0216 pf 10 -2.060  0.004  2.060 8
0240 em 00 -1.418 -0.228  1.437 1
0240 cf 00 -1.503 -0.281  1.529 1
0240 pf 01 -1.002  0.458  1.102 8
0240 pf 02 -2.084 -1.117  2.365 1
0240 pf 03 -1.202  0.044  1.203 8
0240 pf 04 -1.318 -0.812  1.548 1
0240 pf 05 -1.500 -0.493  1.579 1
0240 pf 06 -1.540 -0.395  1.590 1
0240 pf 07 -1.421  0.092  1.424 8
0240 pf 08 -1.120  0.211  1.140 8
0240 pf 09 -1.155  0.041  1.156 8
0240 pf 10 -1.799 -0.220  1.813 1
0264 em 00 -1.300 -0.412  1.364 1
0264 cf 00 -1.414 -0.496  1.498 1
0264 pf 01 -0.828  0.447  0.941 8
0264 pf 02 -1.689 -1.170  2.055 1
0264 pf 03 -1.446 -0.243  1.466 1
0264 pf 04 -1.371 -1.049  1.726 1
0264 pf 05 -1.458 -0.583  1.570 1
0264 pf 06 -1.216 -0.715  1.411 1
0264 pf 07 -1.089 -0.133  1.097 1
0264 pf 08 -1.205  0.270  1.235 8
0264 pf 09 -1.033 -0.307  1.077 1
0264 pf 10 -1.639 -0.542  1.727 1
0288 em 00 -1.131 -0.520  1.245 1
0288 cf 00 -1.089 -0.693  1.290 1
0288 pf 01 -0.877  0.055  0.878 8
0288 pf 02 -1.486 -1.150  1.879 1
