ecmf prod rf 2004080300 20150803 11 046
0024 em 00  0.468  0.852  0.972 6
0024 cf 00  0.479  0.838  0.965 6
0024 pf 01  0.625  0.855  1.060 6
0024 pf 02  0.394  0.905  0.987 6
0024 pf 03  0.483  0.875  0.999 6
0024 pf 04  0.380  0.765  0.854 6
0024 pf 05  0.368  0.857  0.933 6
0024 pf 06  0.519  0.775  0.932 6
0024 pf 07  0.466  0.889  1.003 6
0024 pf 08  0.440  0.862  0.968 6
0024 pf 09  0.495  0.897  1.025 6
0024 pf 10  0.339  0.777  0.848 6
0048 em 00  0.565  1.068  1.208 6
0048 cf 00  0.578  1.074  1.219 6
0048 pf 01  0.807  1.109  1.371 6
0048 pf 02  0.701  1.096  1.301 6
0048 pf 03  0.519  1.094  1.211 6
0048 pf 04  0.522  1.007  1.134 6
0048 pf 05  0.438  1.188  1.266 6
0048 pf 06  0.526  0.929  1.068 6
0048 pf 07  0.528  1.037  1.164 6
0048 pf 08  0.360  1.033  1.094 6
0048 pf 09  0.628  1.084  1.253 6
0048 pf 10  0.467  1.019  1.121 6
0072 em 00  0.398  1.200  1.264 6
0072 cf 00  0.393  1.089  1.158 6
0072 pf 01  0.647  1.144  1.314 6
0072 pf 02  0.486  1.337  1.422 6
0072 pf 03  0.301  1.157  1.195 6
0072 pf 04  0.541  0.914  1.062 6
0072 pf 05  0.392  1.356  1.412 6
0072 pf 06  0.337  1.259  1.303 6
0072 pf 07  0.353  1.242  1.292 6
0072 pf 08  0.168  1.225  1.236 6
0072 pf 09  0.288  1.163  1.198 6
0072 pf 10  0.378  1.221  1.278 6
0096 em 00  0.294  1.304  1.337 6
0096 cf 00  0.300  1.302  1.337 6
0096 pf 01  0.512  1.336  1.431 6
0096 pf 02  0.422  1.425  1.487 6
0096 pf 03  0.139  1.114  1.123 6
0096 pf 04  0.425  1.069  1.150 6
0096 pf 05  0.269  1.250  1.278 6
0096 pf 06  0.251  1.404  1.426 6
0096 pf 07  0.407  1.356  1.416 6
0096 pf 08  0.188  1.279  1.293 6
0096 pf 09  0.011  1.343  1.343 6
0096 pf 10  0.243  1.351  1.373 6
0120 em 00  0.272  1.218  1.248 6
0120 cf 00  0.300  1.194  1.231 6
0120 pf 01  0.333  1.189  1.234 6
0120 pf 02  0.289  1.258  1.291 6
0120 pf 03 -0.081  0.962  0.966 7
0120 pf 04  0.554  0.950  1.099 6
0120 pf 05  0.295  1.301  1.334 6
0120 pf 06  0.133  1.379  1.385 6
0120 pf 07  0.620  1.208  1.358 6
0120 pf 08  0.313  1.197  1.237 6
0120 pf 09 -0.112  1.268  1.273 7
0120 pf 10  0.305  1.395  1.428 6
0144 em 00  0.126  1.118  1.125 6
0144 cf 00  0.072  0.994  0.997 6
0144 pf 01  0.421  1.366  1.430 6
0144 pf 02  0.048  0.988  0.989 6
