ecmf prod rf 1999082400 20150824 11 046
0024 em 00 -0.491 -1.948  2.009 2
0024 cf 00 -0.517 -1.902  1.971 2
0024 pf 01 -0.435 -1.938  1.987 2
0024 pf 02 -0.546 -2.035  2.107 2
0024 pf 03 -0.472 -2.020  2.074 2
0024 pf 04 -0.437 -1.912  1.961 2
0024 pf 05 -0.385 -1.727  1.770 2
0024 pf 06 -0.523 -1.975  2.043 2
0024 pf 07 -0.513 -1.821  1.892 2
0024 pf 08 -0.509 -1.943  2.009 2
0024 pf 09 -0.437 -1.927  1.976 2
0024 pf 10 -0.561 -1.925  2.005 2
0048 em 00 -0.143 -1.923  1.928 2
0048 cf 00 -0.024 -1.855  1.855 2
0048 pf 01 -0.097 -1.879  1.882 2
0048 pf 02 -0.197 -1.857  1.868 2
0048 pf 03 -0.124 -1.958  1.962 2
0048 pf 04 -0.200 -1.859  1.870 2
0048 pf 05 -0.111 -1.862  1.865 2
0048 pf 06 -0.262 -1.999  2.016 2
0048 pf 07 -0.168 -1.942  1.950 2
0048 pf 08 -0.050 -1.957  1.958 2
0048 pf 09 -0.176 -1.921  1.929 2
0048 pf 10 -0.146 -1.755  1.761 2
0072 em 00  0.051 -1.595  1.596 3
0072 cf 00  0.133 -1.596  1.602 3
0072 pf 01  0.042 -1.390  1.391 3
0072 pf 02  0.088 -1.673  1.675 3
0072 pf 03  0.040 -1.731  1.732 3
0072 pf 04  0.047 -1.500  1.501 3
0072 pf 05  0.116 -1.487  1.492 3
0072 pf 06 -0.042 -1.626  1.626 2
0072 pf 07  0.108 -1.830  1.833 3
0072 pf 08  0.029 -1.470  1.470 3
0072 pf 09 -0.033 -1.579  1.579 2
0072 pf 10  0.028 -1.383  1.383 3
0096 em 00  0.150 -1.293  1.302 3
0096 cf 00  0.158 -1.330  1.339 3
0096 pf 01  0.072 -1.113  1.115 3
0096 pf 02  0.232 -1.235  1.257 3
0096 pf 03  0.172 -1.361  1.372 3
0096 pf 04  0.188 -1.244  1.258 3
0096 pf 05  0.228 -1.192  1.213 3
0096 pf 06  0.124 -1.387  1.393 3
0096 pf 07  0.287 -1.608  1.633 3
