ecmf prod rf 2004043000 20200430 11 046
0024 em 00  1.447 -1.764  2.281 3
0336 pf 01  0.989 -1.423  1.733 3
0336 pf 02  2.047 -0.344  2.076 4
0336 pf 03  1.231 -0.590  1.365 4
0336 pf 04  2.229  0.321  2.252 5
0336 pf 05  1.253  0.116  1.259 5
0336 pf 06  1.915  0.322  1.942 5
0336 pf 07  1.304 -0.617  1.443 4
0336 pf 08  1.004 -0.833  1.304 4
0336 pf 09  2.174  0.233  2.186 5
0336 pf 10  1.728 -0.241  1.745 4
0360 em 00  1.575 -0.181  1.585 4
0360 cf 00  2.358 -0.485  2.407 4
0360 pf 01  1.040 -1.216  1.600 3
0360 pf 02  1.838 -0.137  1.843 4
0360 pf 03  1.309 -0.287  1.341 4
0360 pf 04  2.189  0.562  2.260 5
0360 pf 05  1.352  0.293  1.383 5
0360 pf 06  1.633  0.334  1.666 5
0360 pf 07  1.432 -0.363  1.478 4
0360 pf 08  0.813 -0.858  1.182 3
0360 pf 09  1.563  0.511  1.644 5
0360 pf 10  1.402 -0.275  1.429 4
0384 em 00  1.393 -0.009  1.393 4
0384 cf 00  2.248 -0.219  2.259 4
0384 pf 01  0.835 -1.086  1.370 3
0384 pf 02  1.794 -0.027  1.794 4
0384 pf 03  0.934 -0.336  0.993 4
0384 pf 04  2.015  0.609  2.105 5
0384 pf 05  1.366  0.587  1.487 5
0384 pf 06  1.267  0.640  1.419 5
0384 pf 07  1.446 -0.113  1.450 4
0384 pf 08  0.759 -0.806  1.107 3
0384 pf 09  1.387  0.658  1.535 5
0384 pf 10  0.884  0.020  0.885 5
0408 em 00  1.230  0.154  1.239 5
0408 cf 00  2.121  0.237  2.135 5
0408 pf 01  0.961 -0.770  1.231 4
0408 pf 02  1.491  0.225  1.507 5
0408 pf 03  0.506 -0.546  0.744 3
0408 pf 04  1.899  0.850  2.081 5
0408 pf 05  1.500  0.906  1.752 5
0408 pf 06  1.005  0.692  1.220 5
0408 pf 07  1.387 -0.127  1.393 4
0408 pf 08  0.682 -0.777  1.034 3
0408 pf 09  1.068  0.876  1.381 5
0408 pf 10  0.553  0.126  0.567 5
0432 em 00  0.997  0.291  1.039 5
0432 cf 00  1.701  0.620  1.811 5
0432 pf 01  1.002 -0.661  1.201 4
0432 pf 02  1.363  0.285  1.392 5
0432 pf 03  0.144 -0.447  0.470 3
0432 pf 04  1.698  1.274  2.123 5
0432 pf 05  1.575  1.070  1.904 5
0432 pf 06  0.595  0.746  0.954 6
0432 pf 07  1.096 -0.094  1.100 4
0432 pf 08  0.751 -0.759  1.068 3
0432 pf 09  0.512  0.940  1.071 6
0432 pf 10  0.189  0.199  0.275 6
0456 em 00  0.752  0.341  0.826 5
0456 cf 00  1.112  0.829  1.387 5
0456 pf 01  0.746 -0.599  0.957 4
0456 pf 02  1.232  0.273  1.261 5
0456 pf 03  0.018 -0.374  0.374 3
0456 pf 04  1.133  1.370  1.778 6
0456 pf 05  1.741  1.096  2.057 5
0456 pf 06  0.343  0.812  0.882 6
0456 pf 07  0.623  0.042  0.624 5
0456 pf 08  1.011 -0.871  1.335 4
0456 pf 09 -0.010  1.111  1.111 7
0456 pf 10  0.017  0.023  0.028 6
0480 em 00  0.528  0.394  0.658 5
0480 cf 00  0.709  1.127  1.331 6
0480 pf 01  0.782 -0.713  1.058 4
0480 pf 02  0.988  0.263  1.022 5
0480 pf 03  0.144 -0.470  0.492 3
0480 pf 04  0.590  1.395  1.515 6
0480 pf 05  1.607  1.291  2.061 5
0480 pf 06  0.004  1.046  1.046 6
0480 pf 07  0.092 -0.044  0.102 4
0480 pf 08  0.933 -0.869  1.275 4
0480 pf 09 -0.240  1.294  1.316 7
0480 pf 10 -0.071 -0.038  0.080 1
0504 em 00  0.318  0.375  0.492 6
0504 cf 00  0.527  1.412  1.507 6
0504 pf 01  0.500 -0.605  0.785 3
0504 pf 02  0.935  0.132  0.945 5
0504 pf 03  0.290 -0.600  0.667 3
0504 pf 04 -0.161  1.189  1.200 7
0504 pf 05  1.421  1.319  1.938 5
0504 pf 06 -0.023  0.909  0.909 7
0504 pf 07 -0.302 -0.032  0.303 1
0504 pf 08  0.912 -0.585  1.083 4
0504 pf 09 -0.482  1.078  1.181 7
0504 pf 10 -0.381 -0.173  0.418 1
0528 em 00  0.220  0.404  0.460 6
0528 cf 00  0.352  1.438  1.481 6
0528 pf 01  0.223 -0.423  0.478 3
0528 pf 02  1.035  0.025  1.035 5
0528 pf 03  0.657 -0.592  0.885 4
0528 pf 04 -0.347  0.991  1.050 7
0528 pf 05  0.857  1.403  1.644 6
0528 pf 06 -0.072  0.646  0.650 7
0528 pf 07 -0.348  0.323  0.475 8
0528 pf 08  0.853 -0.322  0.912 4
0528 pf 09 -0.704  0.959  1.190 7
0528 pf 10 -0.339 -0.132  0.364 1
0552 em 00  0.133  0.341  0.366 6
0552 cf 00  0.071  1.159  1.161 6
0552 pf 01  0.140 -0.446  0.468 3
0552 pf 02  0.897  0.264  0.935 5
0552 pf 03  0.912 -0.525  1.052 4
0552 pf 04 -0.460  0.899  1.010 7
0552 pf 05  0.186  1.111  1.127 6
0552 pf 06 -0.203  0.389  0.439 7
0552 pf 07 -0.062  0.454  0.458 7
0552 pf 08  0.850 -0.274  0.893 4
0552 pf 09 -1.018  0.594  1.178 8
0552 pf 10 -0.084 -0.053  0.099 1
0576 em 00  0.035  0.136  0.140 6
0576 cf 00 -0.279  0.657  0.713 7
0576 pf 01 -0.037 -0.562  0.563 2
0576 pf 02  0.873  0.176  0.890 5
0576 pf 03  1.193 -0.616  1.343 4
0576 pf 04 -0.558  0.654  0.860 7
0576 pf 05 -0.116  0.641  0.651 7
0576 pf 06 -0.464 -0.034  0.465 1
0576 pf 07  0.133  0.291  0.320 6
0576 pf 08  0.540 -0.110  0.551 4
0576 pf 09 -1.249  0.248  1.274 8
0576 pf 10  0.164 -0.009  0.164 4
0600 em 00 -0.083  0.028  0.087 8
0600 cf 00 -0.620  0.377  0.726 8
0600 pf 01 -0.202 -0.541  0.577 2
0600 pf 02  0.495  0.389  0.630 5
0600 pf 03  1.203 -0.434  1.278 4
0600 pf 04 -0.598  0.316  0.676 8
0600 pf 05  0.070  0.474  0.479 6
0600 pf 06 -0.644 -0.546  0.844 1
0600 pf 07 -0.217  0.143  0.260 8
0600 pf 08  0.194 -0.113  0.225 4
0600 pf 09 -1.227 -0.061  1.229 1
0600 pf 10  0.507  0.140  0.526 5
0624 em 00 -0.145  0.001  0.145 8
0624 cf 00 -0.733  0.311  0.796 8
0624 pf 01 -0.540 -0.744  0.919 2
0624 pf 02  0.230  0.578  0.622 6
0624 pf 03  1.272 -0.221  1.291 4
0624 pf 04 -0.745  0.068  0.748 8
0624 pf 05  0.239  0.484  0.540 6
0624 pf 06 -0.743 -0.886  1.156 2
0624 pf 07 -0.352  0.357  0.501 7
0624 pf 08  0.222 -0.016  0.222 4
0624 pf 09 -1.297 -0.192  1.312 1
0624 pf 10  0.748  0.092  0.754 5
0648 em 00 -0.046  0.027  0.053 8
0648 cf 00 -0.476  0.593  0.761 7
0648 pf 01 -0.618 -0.585  0.851 1
0648 pf 02  0.023  0.599  0.600 6
0648 pf 03  1.507 -0.069  1.509 4
0648 pf 04 -0.652  0.095  0.659 8
0648 pf 05  0.471  0.464  0.661 5
0648 pf 06 -0.424 -0.972  1.060 2
0648 pf 07 -0.234  0.591  0.636 7
0648 pf 08  0.107 -0.293  0.312 3
0648 pf 09 -1.002 -0.361  1.065 1
0648 pf 10  0.701  0.048  0.702 5
0672 em 00  0.029  0.020  0.035 5
0672 cf 00 -0.224  0.753  0.786 7
0672 pf 01 -0.376 -0.494  0.620 2
0672 pf 02 -0.386  0.208  0.439 8
0672 pf 03  1.265  0.069  1.267 5
0672 pf 04 -0.427 -0.133  0.447 1
0672 pf 05  0.632  0.682  0.929 6
0672 pf 06 -0.050 -1.030  1.031 2
0672 pf 07 -0.137  0.476  0.495 7
0672 pf 08  0.039 -0.490  0.491 3
0672 pf 09 -0.651 -0.118  0.662 1
0672 pf 10  0.528  0.091  0.536 5
0696 em 00  0.081 -0.023  0.084 4
0696 cf 00 -0.266  0.651  0.704 7
0696 pf 01 -0.124 -0.564  0.578 2
0696 pf 02 -0.674 -0.084  0.680 1
0696 pf 03  1.112  0.160  1.123 5
0696 pf 04 -0.350 -0.295  0.458 1
0696 pf 05  0.888  0.864  1.239 5
0696 pf 06  0.362 -0.889  0.960 3
0696 pf 07 -0.191  0.093  0.212 8
0696 pf 08 -0.215 -0.681  0.714 2
0696 pf 09 -0.130  0.008  0.131 8
0696 pf 10  0.390  0.285  0.483 5
0720 em 00  0.020 -0.028  0.034 3
0720 cf 00 -0.550  0.716  0.903 7
0720 pf 01 -0.232 -0.654  0.694 2
0720 pf 02 -0.969 -0.540  1.109 1
0720 pf 03  0.877  0.363  0.949 5
0720 pf 04 -0.385 -0.163  0.418 1
0720 pf 05  1.136  1.029  1.533 5
0720 pf 06  0.303 -0.761  0.819 3
0720 pf 07 -0.199 -0.075  0.213 1
0720 pf 08 -0.168 -1.188  1.200 2
0720 pf 09  0.057  0.163  0.173 6
0720 pf 10  0.288  0.616  0.680 6
0744 em 00 -0.093  0.046  0.104 8
0744 cf 00 -0.805  0.666  1.045 8
0744 pf 01 -0.443 -0.543  0.701 2
0744 pf 02 -1.313 -0.459  1.391 1
0744 pf 03  0.739  0.628  0.969 5
0744 pf 04 -0.501 -0.089  0.509 1
0744 pf 05  1.138  1.100  1.583 5
0744 pf 06  0.225 -0.337  0.405 3
0744 pf 07 -0.043 -0.115  0.122 2
0744 pf 08 -0.359 -1.470  1.514 2
0744 pf 09  0.315  0.142  0.345 5
0744 pf 10  0.007  0.783  0.783 6
0768 em 00 -0.223  0.139  0.263 8
0768 cf 00 -1.161  0.549  1.284 8
0768 pf 01 -0.462 -0.374  0.594 1
0768 pf 02 -1.611 -0.414  1.664 1
0768 pf 03  0.472  0.954  1.065 6
0768 pf 04 -0.422  0.021  0.422 8
0768 pf 05  0.830  1.316  1.556 6
0768 pf 06  0.233  0.058  0.240 5
0768 pf 07  0.180 -0.028  0.183 4
0768 pf 08 -0.355 -1.657  1.695 2
0768 pf 09  0.380  0.319  0.496 5
0768 pf 10 -0.510  0.582  0.774 7
0792 em 00 -0.238  0.085  0.252 8
0792 cf 00 -1.197  0.219  1.217 8
0792 pf 01 -0.228 -0.302  0.378 2
0792 pf 02 -1.414 -0.418  1.475 1
0792 pf 03 -0.052  0.862  0.863 7
0792 pf 04 -0.529 -0.184  0.560 1
0792 pf 05  0.388  1.584  1.631 6
0792 pf 06  0.291  0.165  0.334 5
0792 pf 07  0.235 -0.161  0.285 4
0792 pf 08 -0.135 -1.825  1.830 2
0792 pf 09  0.831  0.502  0.971 5
0792 pf 10 -0.736  0.317  0.802 8
0816 em 00 -0.304 -0.024  0.304 1
0816 cf 00 -1.074  0.040  1.075 8
0816 pf 01 -0.220 -0.654  0.690 2
0816 pf 02 -1.269 -0.485  1.358 1
0816 pf 03 -0.624  0.430  0.758 8
0816 pf 04 -0.584 -0.411  0.714 1
0816 pf 05 -0.057  1.984  1.985 7
0816 pf 06  0.065  0.068  0.094 6
0816 pf 07  0.246 -0.190  0.311 4
0816 pf 08  0.197 -1.730  1.742 3
0816 pf 09  1.103  0.511  1.216 5
0816 pf 10 -1.033  0.023  1.034 8
0840 em 00 -0.341 -0.121  0.361 1
0840 cf 00 -1.001 -0.285  1.041 1
0840 pf 01 -0.011 -0.750  0.750 2
0840 pf 02 -1.167 -0.575  1.301 1
0840 pf 03 -0.941  0.384  1.017 8
0840 pf 04 -0.501 -0.427  0.658 1
0840 pf 05 -0.573  1.776  1.866 7
0840 pf 06  0.023  0.202  0.203 6
0840 pf 07  0.465 -0.168  0.494 4
0840 pf 08  0.414 -1.717  1.767 3
0840 pf 09  0.908  0.618  1.098 5
0840 pf 10 -1.242 -0.508  1.341 1
0864 em 00 -0.431 -0.033  0.432 1
0864 cf 00 -1.124 -0.512  1.235 1
0864 pf 01  0.009 -0.735  0.735 3
0864 pf 02 -1.053 -0.661  1.243 1
0864 pf 03 -1.400  0.617  1.530 8
0864 pf 04 -0.503 -0.216  0.547 1
0864 pf 05 -1.115  1.612  1.960 7
0864 pf 06 -0.001  0.379  0.379 7
0864 pf 07  0.551  0.071  0.556 5
0864 pf 08  0.615 -1.352  1.486 3
0864 pf 09  0.733  0.990  1.231 6
0864 pf 10 -1.315 -0.675  1.478 1
0888 em 00 -0.445 -0.032  0.447 1
0888 cf 00 -1.151 -0.707  1.351 1
0888 pf 01 -0.075 -0.846  0.849 2
0888 pf 02 -0.703 -0.576  0.909 1
0888 pf 03 -1.555  0.570  1.656 8
0888 pf 04 -0.350 -0.333  0.484 1
0888 pf 05 -1.621  1.194  2.013 8
0888 pf 06  0.082  0.484  0.491 6
0888 pf 07  0.586  0.009  0.587 5
0888 pf 08  0.702 -1.122  1.324 3
0888 pf 09  0.825  1.583  1.785 6
0888 pf 10 -1.493 -0.714  1.655 1
0912 em 00 -0.398 -0.055  0.402 1
0912 cf 00 -1.119 -0.753  1.349 1
0912 pf 01  0.134 -0.963  0.972 3
0912 pf 02 -0.267 -0.504  0.571 2
0912 pf 03 -1.367  0.360  1.413 8
0912 pf 04 -0.527 -0.787  0.948 2
0912 pf 05 -1.693  1.221  2.088 8
0912 pf 06 -0.037  0.493  0.495 7
0912 pf 07  0.405  0.079  0.412 5
0912 pf 08  0.637 -0.900  1.103 3
0912 pf 09  0.901  1.962  2.159 6
0912 pf 10 -1.309 -0.897  1.587 1
0936 em 00 -0.404 -0.052  0.407 1
0936 cf 00 -1.273 -0.778  1.492 1
0936 pf 01  0.294 -0.978  1.021 3
0936 pf 02 -0.356 -0.614  0.710 2
0936 pf 03 -1.384  0.019  1.384 8
0936 pf 04 -0.424 -0.949  1.039 2
0936 pf 05 -1.696  1.244  2.104 8
0936 pf 06 -0.139  0.689  0.703 7
0936 pf 07  0.428  0.336  0.544 5
0936 pf 08  0.609 -0.974  1.149 3
0936 pf 09  0.656  2.125  2.224 6
0936 pf 10 -1.025 -0.759  1.275 1
0960 em 00 -0.449 -0.074  0.455 1
0960 cf 00 -1.532 -1.074  1.871 1
0960 pf 01  0.127 -1.241  1.248 3
0960 pf 02 -0.125 -0.484  0.500 2
0960 pf 03 -1.494 -0.345  1.533 1
0960 pf 04 -0.246 -1.018  1.047 2
0960 pf 05 -1.739  1.402  2.234 8
0960 pf 06 -0.155  0.574  0.595 7
0960 pf 07  0.391  0.592  0.710 6
0960 pf 08  0.531 -0.612  0.811 3
0960 pf 09  0.141  2.081  2.086 6
0960 pf 10 -0.691 -0.732  1.007 2
0984 em 00 -0.542 -0.169  0.568 1
0984 cf 00 -1.594 -1.329  2.075 1
0984 pf 01  0.063 -1.319  1.320 3
0984 pf 02  0.035 -0.515  0.516 3
0984 pf 03 -1.522 -0.790  1.715 1
0984 pf 04 -0.227 -0.875  0.904 2
0984 pf 05 -1.829  1.176  2.174 8
0984 pf 06 -0.381  0.255  0.459 8
0984 pf 07 -0.006  0.543  0.543 7
0984 pf 08  0.530 -0.385  0.655 4
0984 pf 09 -0.336  1.898  1.928 7
0984 pf 10 -0.546 -0.556  0.779 2
1008 em 00 -0.571 -0.265  0.630 1
1008 cf 00 -1.521 -1.638  2.235 2
1008 pf 01  0.182 -1.378  1.390 3
1008 pf 02  0.360 -0.236  0.431 4
1008 pf 03 -1.111 -1.479  1.850 2
1008 pf 04 -0.357 -0.905  0.973 2
1008 pf 05 -2.236  0.882  2.404 8
1008 pf 06 -0.389 -0.091  0.399 1
1008 pf 07 -0.299  0.835  0.887 7
1008 pf 08  0.517 -0.044  0.519 4
1008 pf 09 -0.912  1.559  1.806 7
1008 pf 10 -0.406 -0.432  0.593 2
1032 em 00 -0.610 -0.320  0.688 1
1032 cf 00 -1.573 -2.023  2.563 2
1032 pf 01  0.178 -1.168  1.182 3
1032 pf 02  0.483 -0.122  0.498 4
1032 pf 03 -0.676 -1.698  1.828 2
1032 pf 04 -0.555 -0.769  0.948 2
1032 pf 05 -2.256  0.715  2.366 8
1032 pf 06 -0.681 -0.333  0.758 1
1032 pf 07 -0.369  0.847  0.924 7
1032 pf 08  0.520  0.083  0.527 5
1032 pf 09 -1.306  1.256  1.812 8
1032 pf 10 -0.390 -0.295  0.489 1
1056 em 00 -0.656 -0.359  0.748 1
1056 cf 00 -1.257 -2.352  2.667 2
1056 pf 01 -0.039 -1.352  1.353 2
1056 pf 02  0.238  0.039  0.241 5
1056 pf 03 -0.157 -1.852  1.858 2
1056 pf 04 -0.638 -0.784  1.011 2
1056 pf 05 -2.272  0.646  2.362 8
1056 pf 06 -0.579 -0.449  0.732 1
1056 pf 07 -0.552  0.688  0.882 7
1056 pf 08  0.084  0.320  0.331 6
1056 pf 09 -1.480  1.195  1.902 8
1056 pf 10 -0.502 -0.012  0.502 1
1080 em 00 -0.649 -0.390  0.757 1
1080 cf 00 -0.940 -2.631  2.794 2
1080 pf 01  0.117 -1.514  1.518 3
1080 pf 02  0.259  0.013  0.259 5
1080 pf 03  0.084 -1.515  1.518 3
1080 pf 04 -0.517 -0.795  0.948 2
1080 pf 05 -2.260  0.696  2.364 8
1080 pf 06 -0.529 -0.738  0.909 2
1080 pf 07 -0.712  0.578  0.917 8
1080 pf 08 -0.571  0.487  0.751 8
1080 pf 09 -1.554  0.903  1.797 8
1080 pf 10 -0.462  0.260  0.530 8
1104 em 00 -0.635 -0.473  0.791 1
1104 cf 00 -0.683 -2.515  2.606 2
1104 pf 01  0.322 -1.361  1.398 3
1104 pf 02  0.347 -0.362  0.502 3
1104 pf 03  0.399 -1.377  1.434 3
1104 pf 04 -0.514 -0.889  1.027 2
1104 pf 05 -2.260  0.440  2.303 8
1104 pf 06 -0.145 -0.879  0.891 2
1104 pf 07 -0.623  0.349  0.714 8
1104 pf 08 -1.271  0.509  1.369 8
1104 pf 09 -1.686  0.537  1.769 8
1104 pf 10 -0.800  0.380  0.886 8
