ecmf prod rf 2012092900 20220929 11 046
0024 em 00  0.546  1.081  1.211 6
0024 cf 00  0.529  1.078  1.201 6
0024 pf 01  0.525  1.004  1.133 6
0024 pf 02  0.708  1.038  1.256 6
0024 pf 03  0.617  0.906  1.096 6
0024 pf 04  0.506  1.079  1.192 6
0024 pf 05  0.570  1.216  1.343 6
0024 pf 06  0.603  1.101  1.255 6
0024 pf 07  0.425  1.104  1.183 6
0024 pf 08  0.513  1.100  1.214 6
0024 pf 09  0.640  1.036  1.218 6
0024 pf 10  0.418  1.097  1.174 6
0048 em 00  0.482  1.281  1.369 6
0048 cf 00  0.446  1.199  1.279 6
0048 pf 01  0.561  1.249  1.370 6
0048 pf 02  0.628  1.116  1.280 6
0048 pf 03  0.757  0.957  1.221 6
0048 pf 04  0.292  1.171  1.207 6
0048 pf 05  0.394  1.532  1.582 6
0048 pf 06  0.568  1.221  1.346 6
0048 pf 07  0.095  1.338  1.341 6
0048 pf 08  0.453  1.528  1.593 6
0048 pf 09  0.668  1.254  1.421 6
0048 pf 10  0.512  1.397  1.488 6
0072 em 00  0.296  1.573  1.600 6
0072 cf 00  0.307  1.372  1.406 6
0072 pf 01  0.447  1.476  1.542 6
0072 pf 02  0.568  1.539  1.641 6
0072 pf 03  0.791  1.345  1.561 6
0072 pf 04  0.125  1.499  1.504 6
0072 pf 05  0.142  1.833  1.839 6
0072 pf 06  0.216  1.445  1.461 6
0072 pf 07 -0.162  1.519  1.528 7
0072 pf 08  0.072  1.802  1.804 6
0072 pf 09  0.372  1.690  1.730 6
0072 pf 10  0.472  1.634  1.701 6
0096 em 00  0.243  1.443  1.463 6
0096 cf 00  0.303  1.236  1.273 6
0096 pf 01  0.311  1.138  1.180 6
0096 pf 02  0.492  1.269  1.361 6
0096 pf 03  0.991  1.372  1.692 6
0096 pf 04  0.163  1.512  1.521 6
0096 pf 05  0.040  1.554  1.554 6
0096 pf 06  0.363  1.461  1.506 6
0096 pf 07 -0.142  1.454  1.461 7
0096 pf 08 -0.314  1.591  1.622 7
0096 pf 09  0.109  1.535  1.539 6
0096 pf 10  0.490  1.605  1.679 6
0120 em 00  0.096  1.098  1.102 6
0120 cf 00  0.219  0.947  0.972 6
0120 pf 01  0.227  0.831  0.861 6
0120 pf 02  0.284  0.787  0.837 6
0120 pf 03  1.071  1.223  1.626 6
0120 pf 04  0.016  1.233  1.233 6
0120 pf 05 -0.387  1.165  1.228 7
0120 pf 06  0.172  0.949  0.965 6
0120 pf 07 -0.116  0.979  0.986 7
0120 pf 08 -0.543  1.250  1.363 7
0120 pf 09 -0.048  1.269  1.270 7
0120 pf 10  0.325  1.351  1.389 6
0144 em 00 -0.094  0.588  0.595 7
0144 cf 00  0.059  0.479  0.483 6
0144 pf 01  0.272  0.243  0.365 5
0144 pf 02  0.044  0.283  0.287 6
0144 pf 03  1.084  0.820  1.359 5
0144 pf 04 -0.240  0.743  0.781 7
0144 pf 05 -0.639  0.448  0.781 8
0144 pf 06  0.071  0.328  0.335 6
0144 pf 07 -0.272  0.542  0.606 7
0144 pf 08 -0.984  0.650  1.179 8
0144 pf 09 -0.242  0.760  0.797 7
0144 pf 10  0.023  1.144  1.144 6
0168 em 00 -0.376  0.453  0.588 7
0168 cf 00 -0.130  0.274  0.303 7
0168 pf 01  0.056  0.159  0.169 6
0168 pf 02 -0.088  0.191  0.211 7
0168 pf 03  0.800  0.792  1.125 5
0168 pf 04 -0.672  0.505  0.840 8
0168 pf 05 -0.772  0.391  0.865 8
0168 pf 06 -0.061  0.534  0.538 7
0168 pf 07 -0.703  0.110  0.712 8
0168 pf 08 -1.622  0.617  1.735 8
0168 pf 09 -0.361  0.472  0.594 7
0168 pf 10 -0.340  0.948  1.007 7
0192 em 00 -0.602  0.527  0.800 8
