ecmf prod rf 2016091900 20220919 11 046
0024 em 00  0.956 -0.124  0.964 4
0024 cf 00  0.904 -0.058  0.906 4
0024 pf 01  1.071 -0.235  1.096 4
0024 pf 02  1.025  0.031  1.025 5
0024 pf 03  0.974 -0.162  0.988 4
0024 pf 04  0.965 -0.110  0.971 4
0024 pf 05  0.866 -0.238  0.898 4
0024 pf 06  1.125 -0.078  1.128 4
0024 pf 07  0.863 -0.128  0.873 4
0024 pf 08  0.972 -0.154  0.984 4
0024 pf 09  0.934 -0.119  0.941 4
0024 pf 10  0.857 -0.139  0.868 4
0048 em 00  0.718 -0.284  0.772 4
0048 cf 00  0.717 -0.253  0.760 4
0048 pf 01  0.868 -0.303  0.920 4
0048 pf 02  0.719  0.002  0.719 5
0048 pf 03  0.873 -0.206  0.897 4
0048 pf 04  0.521 -0.335  0.619 4
0048 pf 05  0.706 -0.358  0.792 4
0048 pf 06  1.083 -0.246  1.110 4
0048 pf 07  0.601 -0.302  0.672 4
0048 pf 08  0.677 -0.375  0.773 4
0048 pf 09  0.512 -0.289  0.588 4
0048 pf 10  0.673 -0.458  0.814 4
0072 em 00  0.789 -0.416  0.892 4
0072 cf 00  0.777 -0.392  0.870 4
0072 pf 01  0.767 -0.439  0.884 4
0072 pf 02  0.743  0.062  0.745 5
0072 pf 03  0.710 -0.219  0.743 4
0072 pf 04  0.653 -0.621  0.901 4
0072 pf 05  0.943 -0.436  1.038 4
0072 pf 06  1.277 -0.423  1.346 4
0072 pf 07  0.618 -0.389  0.730 4
0072 pf 08  0.732 -0.785  1.073 3
0072 pf 09  0.725 -0.278  0.777 4
0072 pf 10  0.742 -0.619  0.966 4
0096 em 00  1.043 -0.529  1.169 4
0096 cf 00  0.981 -0.610  1.155 4
0096 pf 01  1.000 -0.523  1.129 4
0096 pf 02  0.933 -0.064  0.935 4
0096 pf 03  0.977 -0.280  1.016 4
0096 pf 04  1.005 -0.695  1.222 4
0096 pf 05  1.105 -0.614  1.264 4
0096 pf 06  1.679 -0.555  1.768 4
0096 pf 07  0.615 -0.463  0.770 4
0096 pf 08  1.187 -0.960  1.527 4
0096 pf 09  0.923 -0.247  0.956 4
0096 pf 10  1.032 -0.753  1.278 4
0120 em 00  1.315 -0.474  1.398 4
0120 cf 00  1.226 -0.544  1.341 4
0120 pf 01  1.388 -0.437  1.455 4
0120 pf 02  1.084  0.046  1.085 5
0120 pf 03  1.129 -0.141  1.137 4
0120 pf 04  1.593 -0.263  1.615 4
0120 pf 05  1.185 -0.724  1.389 4
0120 pf 06  2.204 -0.437  2.247 4
0120 pf 07  0.614 -0.553  0.827 4
0120 pf 08  1.694 -0.786  1.867 4
0120 pf 09  1.024 -0.317  1.072 4
0120 pf 10  1.254 -1.008  1.609 4
0144 em 00  1.426 -0.333  1.465 4
0144 cf 00  1.422 -0.401  1.477 4
0144 pf 01  1.478 -0.373  1.524 4
0144 pf 02  0.740  0.072  0.744 5
0144 pf 03  1.069 -0.093  1.073 4
0144 pf 04  1.862  0.033  1.863 5
0144 pf 05  1.507 -0.403  1.560 4
0144 pf 06  2.535 -0.285  2.551 4
0144 pf 07  0.631 -0.380  0.736 4
0144 pf 08  2.052 -0.527  2.119 4
0144 pf 09  1.137 -0.239  1.162 4
0144 pf 10  1.151 -1.032  1.546 4
0168 em 00  1.432 -0.182  1.444 4
0168 cf 00  1.495 -0.399  1.547 4
0168 pf 01  1.381 -0.141  1.388 4
0168 pf 02  0.700  0.094  0.706 5
0168 pf 03  0.944  0.268  0.981 5
0168 pf 04  2.118  0.217  2.129 5
0168 pf 05  1.650 -0.389  1.695 4
0168 pf 06  2.566 -0.180  2.573 4
0168 pf 07  0.394 -0.358  0.532 4
0168 pf 08  2.017 -0.211  2.028 4
0168 pf 09  1.192 -0.082  1.195 4
0168 pf 10  1.154 -0.779  1.392 4
0192 em 00  1.484  0.114  1.488 5
0192 cf 00  1.495 -0.145  1.502 4
0192 pf 01  1.598  0.363  1.639 5
0192 pf 02  0.873  0.199  0.896 5
0192 pf 03  0.979  0.656  1.178 5
0192 pf 04  1.923  0.357  1.955 5
0192 pf 05  1.779 -0.313  1.806 4
0192 pf 06  2.578  0.085  2.580 5
0192 pf 07  0.297 -0.085  0.309 4
0192 pf 08  1.835  0.175  1.844 5
0192 pf 09  1.442  0.545  1.541 5
0192 pf 10  1.369 -0.567  1.482 4
0216 em 00  1.482  0.323  1.516 5
0216 cf 00  1.494  0.208  1.508 5
0216 pf 01  1.291  0.540  1.399 5
0216 pf 02  0.745  0.178  0.766 5
0216 pf 03  0.866  0.809  1.185 5
0216 pf 04  1.752  0.549  1.836 5
0216 pf 05  1.794 -0.232  1.809 4
0216 pf 06  2.622  0.481  2.666 5
0216 pf 07  0.608  0.001  0.608 5
0216 pf 08  1.842  0.551  1.923 5
0216 pf 09  1.621  1.025  1.918 5
0216 pf 10  1.498 -0.560  1.599 4
0240 em 00  1.280  0.336  1.324 5
0240 cf 00  1.229  0.236  1.251 5
0240 pf 01  1.031  0.477  1.136 5
0240 pf 02  0.276  0.104  0.295 5
0240 pf 03  0.567  0.630  0.848 6
0240 pf 04  1.380  0.540  1.482 5
0240 pf 05  1.692 -0.077  1.694 4
0240 pf 06  2.352  0.706  2.455 5
0240 pf 07  0.710 -0.096  0.717 4
0240 pf 08  1.663  0.813  1.850 5
0240 pf 09  1.547  0.919  1.799 5
0240 pf 10  1.481 -0.538  1.575 4
0264 em 00  1.112  0.351  1.166 5
0264 cf 00  1.179  0.229  1.201 5
0264 pf 01  0.841  0.387  0.926 5
0264 pf 02 -0.069 -0.209  0.220 2
0264 pf 03  0.326  0.696  0.769 6
0264 pf 04  1.053  0.515  1.173 5
0264 pf 05  1.868  0.002  1.868 5
0264 pf 06  2.059  0.690  2.172 5
0264 pf 07  0.803  0.153  0.818 5
0264 pf 08  1.432  0.933  1.710 5
0264 pf 09  1.324  1.034  1.680 5
0264 pf 10  1.276 -0.545  1.387 4
0288 em 00  0.988  0.418  1.072 5
0288 cf 00  1.152  0.303  1.191 5
0288 pf 01  0.626  0.412  0.749 5
0288 pf 02 -0.280 -0.255  0.378 1
0288 pf 03  0.216  0.763  0.793 6
0288 pf 04  0.873  0.642  1.084 5
0288 pf 05  2.102  0.116  2.105 5
0288 pf 06  1.678  0.759  1.842 5
0288 pf 07  0.900  0.250  0.934 5
0288 pf 08  1.291  1.014  1.642 5
0288 pf 09  0.935  0.834  1.253 5
0288 pf 10  1.246 -0.211  1.263 4
0312 em 00  0.871  0.522  1.016 5
0312 cf 00  1.120  0.443  1.204 5
0312 pf 01  0.269  0.554  0.616 6
0312 pf 02 -0.302 -0.051  0.306 1
0312 pf 03 -0.002  0.738  0.738 7
0312 pf 04  0.847  0.770  1.145 5
0312 pf 05  2.305  0.245  2.317 5
0312 pf 06  1.355  0.977  1.670 5
0312 pf 07  0.662  0.225  0.699 5
0312 pf 08  1.061  0.989  1.451 5
0312 pf 09  0.596  0.835  1.026 6
0312 pf 10  1.560  0.060  1.561 5
0336 em 00  0.745  0.561  0.932 5
0336 cf 00  0.960  0.533  1.098 5
0336 pf 01 -0.357  0.656  0.747 7
0336 pf 02 -0.594 -0.030  0.594 1
0336 pf 03  0.297  0.580  0.652 6
0336 pf 04  0.883  0.678  1.114 5
0336 pf 05  2.136  0.457  2.184 5
0336 pf 06  1.107  0.864  1.404 5
0336 pf 07  0.381  0.135  0.404 5
0336 pf 08  0.801  1.033  1.307 6
0336 pf 09  0.560  1.038  1.179 6
0336 pf 10  1.900  0.294  1.923 5
