ecmf prod rf 2009091500 20220915 11 046
0024 em 00 -0.309 -0.528  0.612 2
0024 cf 00 -0.322 -0.490  0.587 2
0024 pf 01 -0.341 -0.424  0.544 2
0024 pf 02 -0.341 -0.487  0.595 2
0024 pf 03 -0.262 -0.709  0.756 2
0024 pf 04 -0.230 -0.408  0.469 2
0024 pf 05 -0.280 -0.423  0.507 2
0024 pf 06 -0.302 -0.657  0.723 2
0024 pf 07 -0.296 -0.426  0.519 2
0024 pf 08 -0.290 -0.680  0.739 2
0024 pf 09 -0.402 -0.525  0.661 2
0024 pf 10 -0.293 -0.591  0.660 2
0048 em 00  0.190 -0.648  0.675 3
0048 cf 00  0.119 -0.610  0.621 3
0048 pf 01  0.048 -0.588  0.590 3
0048 pf 02  0.116 -0.617  0.628 3
0048 pf 03  0.295 -0.721  0.779 3
0048 pf 04  0.379 -0.385  0.540 3
0048 pf 05  0.100 -0.521  0.531 3
0048 pf 06  0.128 -0.919  0.928 3
0048 pf 07  0.168 -0.402  0.436 3
0048 pf 08  0.363 -0.863  0.936 3
0048 pf 09  0.162 -0.602  0.623 3
0048 pf 10  0.227 -0.889  0.917 3
0072 em 00  0.403 -0.489  0.634 3
0072 cf 00  0.302 -0.377  0.483 3
0072 pf 01  0.081 -0.515  0.521 3
0072 pf 02  0.436 -0.370  0.572 4
0072 pf 03  0.817 -0.414  0.915 4
0072 pf 04  0.544 -0.325  0.634 4
0072 pf 05  0.343 -0.352  0.492 3
0072 pf 06  0.327 -0.550  0.640 3
0072 pf 07  0.171 -0.287  0.334 3
0072 pf 08  0.700 -0.668  0.968 4
0072 pf 09  0.246 -0.581  0.631 3
0072 pf 10  0.460 -0.926  1.034 3
0096 em 00  0.643 -0.341  0.728 4
0096 cf 00  0.653 -0.262  0.703 4
0096 pf 01  0.281 -0.448  0.529 3
0096 pf 02  0.557 -0.331  0.648 4
0096 pf 03  1.286 -0.040  1.286 4
0096 pf 04  0.791 -0.098  0.797 4
0096 pf 05  0.547 -0.134  0.563 4
0096 pf 06  0.578 -0.209  0.615 4
0096 pf 07  0.229 -0.352  0.420 3
0096 pf 08  0.843 -0.584  1.026 4
0096 pf 09  0.528 -0.449  0.693 4
0096 pf 10  0.745 -0.844  1.126 3
0120 em 00  0.800 -0.088  0.804 4
0120 cf 00  0.695  0.032  0.695 5
0120 pf 01  0.294 -0.151  0.331 4
0120 pf 02  0.689 -0.305  0.753 4
0120 pf 03  1.664  0.350  1.700 5
0120 pf 04  1.219  0.257  1.246 5
0120 pf 05  0.709  0.088  0.715 5
0120 pf 06  0.597 -0.040  0.599 4
0120 pf 07  0.487 -0.263  0.553 4
0120 pf 08  0.754 -0.370  0.840 4
0120 pf 09  0.574 -0.092  0.581 4
0120 pf 10  1.031 -0.477  1.136 4
0144 em 00  0.841 -0.009  0.841 4
0144 cf 00  0.866  0.071  0.868 5
0144 pf 01  0.224 -0.029  0.226 4
0144 pf 02  0.658 -0.374  0.757 4
0144 pf 03  1.922  0.572  2.005 5
0144 pf 04  1.247  0.521  1.352 5
0144 pf 05  0.772  0.171  0.791 5
0144 pf 06  0.468 -0.066  0.472 4
0144 pf 07  0.546 -0.110  0.557 4
0144 pf 08  0.854 -0.511  0.995 4
0144 pf 09  0.553  0.037  0.554 5
0144 pf 10  1.047 -0.405  1.123 4
0168 em 00  0.772  0.052  0.773 5
0168 cf 00  0.814  0.131  0.824 5
0168 pf 01 -0.064 -0.027  0.070 1
0168 pf 02  0.719 -0.375  0.811 4
0168 pf 03  1.842  0.785  2.002 5
0168 pf 04  1.320  0.666  1.478 5
0168 pf 05  0.898  0.114  0.905 5
0168 pf 06  0.573  0.087  0.579 5
0168 pf 07  0.584 -0.193  0.615 4
0168 pf 08  0.597 -0.468  0.759 4
0168 pf 09  0.306  0.126  0.331 5
0168 pf 10  0.823 -0.313  0.881 4
