ecmf prod rf 2009030100 20210301 11 046
0024 em 00  0.663 -0.019  0.663 4
0024 cf 00  0.625 -0.001  0.625 4
0024 pf 01  0.663 -0.065  0.666 4
0024 pf 02  0.682  0.102  0.689 5
0024 pf 03  0.666 -0.051  0.668 4
0024 pf 04  0.628  0.067  0.632 5
0024 pf 05  0.543 -0.028  0.543 4
0024 pf 06  0.703  0.018  0.703 5
0024 pf 07  0.652 -0.104  0.660 4
0024 pf 08  0.662 -0.043  0.664 4
0024 pf 09  0.805 -0.040  0.806 4
0024 pf 10  0.664 -0.015  0.664 4
0048 em 00  0.530  0.125  0.544 5
0048 cf 00  0.407  0.093  0.418 5
0048 pf 01  0.599  0.030  0.600 5
0048 pf 02  0.327  0.296  0.441 5
0048 pf 03  0.484  0.159  0.510 5
0048 pf 04  0.415  0.175  0.451 5
0048 pf 05  0.522  0.023  0.522 5
0048 pf 06  0.564  0.155  0.585 5
0048 pf 07  0.663 -0.004  0.663 4
0048 pf 08  0.524  0.138  0.542 5
0048 pf 09  0.829  0.105  0.836 5
0048 pf 10  0.459  0.253  0.524 5
0072 em 00  0.381 -0.070  0.387 4
0072 cf 00  0.190 -0.071  0.203 4
0072 pf 01  0.328 -0.192  0.380 4
0072 pf 02  0.087 -0.086  0.122 4
0072 pf 03  0.411  0.082  0.419 5
0072 pf 04  0.161 -0.014  0.161 4
0072 pf 05  0.418 -0.350  0.545 4
0072 pf 06  0.440 -0.024  0.440 4
0072 pf 07  0.890  0.031  0.891 5
0072 pf 08  0.229 -0.238  0.330 3
0072 pf 09  0.733 -0.027  0.734 4
0072 pf 10  0.247  0.187  0.309 5
0096 em 00  0.204 -0.293  0.357 3
0096 cf 00 -0.025 -0.287  0.288 2
0096 pf 01  0.213 -0.465  0.512 3
0096 pf 02  0.018 -0.237  0.237 3
0096 pf 03  0.321 -0.055  0.326 4
0096 pf 04 -0.003 -0.049  0.049 2
0096 pf 05  0.274 -0.816  0.861 3
0096 pf 06  0.277 -0.260  0.380 4
0096 pf 07  0.698 -0.026  0.699 4
0096 pf 08 -0.038 -0.605  0.606 2
0096 pf 09  0.597 -0.167  0.620 4
0096 pf 10 -0.139 -0.181  0.228 2
0120 em 00  0.054 -0.425  0.428 3
0120 cf 00 -0.361 -0.505  0.620 2
0120 pf 01  0.147 -0.718  0.733 3
0120 pf 02 -0.098 -0.345  0.359 2
0120 pf 03  0.271  0.005  0.271 5
0120 pf 04 -0.488 -0.326  0.587 1
0120 pf 05  0.258 -1.071  1.102 3
0120 pf 06  0.228 -0.311  0.386 3
0120 pf 07  0.456 -0.012  0.456 4
0120 pf 08 -0.120 -1.000  1.007 2
0120 pf 09  0.561  0.008  0.561 5
0120 pf 10 -0.344 -0.327  0.475 1
0144 em 00  0.001 -0.456  0.456 3
0144 cf 00 -0.535 -0.611  0.812 2
0144 pf 01  0.089 -0.810  0.815 3
0144 pf 02 -0.284 -0.496  0.571 2
0144 pf 03  0.122 -0.085  0.149 4
0144 pf 04 -0.568 -0.651  0.864 2
0144 pf 05  0.426 -0.827  0.930 3
0144 pf 06  0.057 -0.076  0.095 3
0144 pf 07  0.274 -0.176  0.325 4
0144 pf 08  0.112 -0.957  0.964 3
0144 pf 09  0.546  0.223  0.590 5
0144 pf 10 -0.298 -0.526  0.604 2
0168 em 00  0.100 -0.456  0.466 3
0168 cf 00 -0.238 -0.606  0.651 2
0168 pf 01  0.118 -0.680  0.690 3
0168 pf 02 -0.241 -0.293  0.379 2
0168 pf 03  0.194  0.039  0.198 5
0168 pf 04 -0.305 -0.906  0.956 2
0168 pf 05  0.688 -0.796  1.052 3
0168 pf 06 -0.130 -0.002  0.130 1
0168 pf 07  0.196 -0.242  0.311 3
0168 pf 08  0.472 -0.865  0.985 3
0168 pf 09  0.381 -0.010  0.381 4
0168 pf 10 -0.119 -0.658  0.669 2
0192 em 00 -0.017 -0.283  0.284 2
0192 cf 00 -0.211 -0.461  0.507 2
0192 pf 01  0.108 -0.597  0.607 3
0192 pf 02 -0.332 -0.265  0.424 1
0192 pf 03  0.031  0.449  0.450 6
0192 pf 04 -0.376 -0.770  0.857 2
0192 pf 05  0.750 -0.581  0.949 4
0192 pf 06 -0.498  0.065  0.502 8
0192 pf 07  0.057 -0.195  0.203 3
0192 pf 08  0.393 -0.492  0.629 3
0192 pf 09  0.027  0.279  0.280 6
0192 pf 10 -0.189 -0.581  0.611 2
0216 em 00 -0.178 -0.090  0.199 1
0216 cf 00 -0.266 -0.155  0.307 1
0216 pf 01  0.276 -0.605  0.665 3
0216 pf 02 -0.442 -0.018  0.442 1
0216 pf 03 -0.487  0.556  0.739 7
0216 pf 04 -0.510 -0.325  0.605 1
0216 pf 05  0.757 -0.085  0.762 4
0216 pf 06 -0.764 -0.054  0.766 1
0216 pf 07 -0.094 -0.074  0.120 1
0216 pf 08  0.235 -0.016  0.236 4
0216 pf 09 -0.387  0.243  0.457 8
0216 pf 10 -0.278 -0.510  0.580 2
0240 em 00 -0.136  0.099  0.168 8
0240 cf 00 -0.247  0.199  0.318 8
0240 pf 01  0.632 -0.290  0.696 4
0240 pf 02 -0.550  0.212  0.590 8
0240 pf 03 -0.510  0.578  0.771 7
0240 pf 04 -0.477  0.023  0.478 8
0240 pf 05  0.842  0.267  0.883 5
0240 pf 06 -0.624  0.059  0.627 8
0240 pf 07 -0.042  0.183  0.188 7
0240 pf 08  0.055  0.188  0.196 6
0240 pf 09 -0.593  0.264  0.649 8
0240 pf 10  0.034 -0.652  0.652 3
0264 em 00 -0.057  0.144  0.155 7
0264 cf 00 -0.181  0.349  0.393 7
0264 pf 01  0.677  0.105  0.685 5
0264 pf 02 -0.580  0.337  0.671 8
0264 pf 03 -0.435  0.645  0.778 7
0264 pf 04 -0.299 -0.208  0.364 1
0264 pf 05  0.814  0.474  0.942 5
0264 pf 06 -0.540 -0.217  0.582 1
0264 pf 07  0.264  0.423  0.499 6
0264 pf 08  0.145 -0.117  0.186 4
0264 pf 09 -0.488  0.280  0.562 8
0264 pf 10  0.030 -0.562  0.562 3
0288 em 00 -0.121  0.140  0.185 7
0288 cf 00 -0.009  0.342  0.343 7
0288 pf 01  0.584  0.182  0.612 5
0288 pf 02 -0.801  0.151  0.815 8
0288 pf 03 -0.561  0.628  0.842 7
0288 pf 04 -0.261 -0.450  0.520 2
0288 pf 05  0.528  0.725  0.897 6
0288 pf 06 -0.819 -0.175  0.838 1
0288 pf 07  0.596  0.650  0.882 6
0288 pf 08  0.093 -0.452  0.461 3
0288 pf 09 -0.511  0.190  0.545 8
0288 pf 10 -0.125 -0.346  0.368 2
0312 em 00 -0.072  0.173  0.187 7
0312 cf 00  0.241  0.424  0.488 6
0312 pf 01  0.453  0.449  0.638 5
0312 pf 02 -0.844  0.071  0.847 8
0312 pf 03 -0.628  0.425  0.758 8
0312 pf 04 -0.180 -0.640  0.665 2
0312 pf 05  0.622  0.970  1.153 6
0312 pf 06 -0.673 -0.118  0.683 1
0312 pf 07  0.728  0.819  1.096 6
0312 pf 08  0.223 -0.509  0.556 3
0312 pf 09 -0.599 -0.033  0.600 1
0312 pf 10 -0.063 -0.052  0.081 1
0336 em 00  0.034  0.283  0.285 6
0336 cf 00  0.201  0.536  0.572 6
0336 pf 01  0.490  0.719  0.870 6
0336 pf 02 -0.663  0.191  0.690 8
0336 pf 03 -0.405  0.491  0.636 7
0336 pf 04 -0.004 -0.483  0.483 2
0336 pf 05  0.677  1.172  1.353 6
0336 pf 06 -0.156 -0.200  0.254 2
0336 pf 07  0.639  1.011  1.196 6
0336 pf 08  0.330 -0.282  0.434 4
0336 pf 09 -0.737 -0.117  0.747 1
0336 pf 10  0.062 -0.002  0.063 4
0360 em 00  0.062  0.355  0.360 6
0360 cf 00  0.136  0.647  0.661 6
0360 pf 01  0.557  0.769  0.950 6
0360 pf 02 -0.485  0.275  0.557 8
0360 pf 03 -0.287  0.524  0.597 7
0360 pf 04  0.337 -0.351  0.487 3
0360 pf 05  0.363  1.319  1.368 6
0360 pf 06  0.206 -0.165  0.264 4
0360 pf 07  0.386  0.946  1.022 6
0360 pf 08  0.556 -0.101  0.565 4
0360 pf 09 -0.811 -0.203  0.837 1
0360 pf 10 -0.224  0.173  0.283 8
0384 em 00 -0.016  0.348  0.348 7
0384 cf 00 -0.071  0.637  0.641 7
0384 pf 01  0.412  0.546  0.684 6
0384 pf 02 -0.298  0.224  0.373 8
0384 pf 03 -0.226  0.293  0.370 7
0384 pf 04  0.378 -0.177  0.417 4
0384 pf 05  0.170  1.597  1.606 6
0384 pf 06  0.246 -0.163  0.296 4
0384 pf 07  0.026  1.047  1.047 6
0384 pf 08  0.466 -0.304  0.556 4
0384 pf 09 -0.807  0.002  0.807 8
0384 pf 10 -0.421  0.037  0.423 8
0408 em 00 -0.075  0.464  0.470 7
0408 cf 00 -0.438  0.778  0.893 7
0408 pf 01  0.348  0.708  0.789 6
0408 pf 02 -0.351  0.173  0.392 8
0408 pf 03 -0.348  0.208  0.406 8
0408 pf 04  0.286  0.046  0.289 5
0408 pf 05  0.175  1.931  1.939 6
0408 pf 06  0.306  0.021  0.307 5
0408 pf 07 -0.146  1.020  1.030 7
0408 pf 08  0.563 -0.204  0.599 4
0408 pf 09 -0.707 -0.058  0.709 1
0408 pf 10 -0.451  0.415  0.612 8
0432 em 00 -0.083  0.605  0.611 7
0432 cf 00 -0.688  1.090  1.289 7
0432 pf 01  0.260  0.828  0.867 6
0432 pf 02  0.139  0.371  0.396 6
0432 pf 03 -0.314  0.276  0.418 8
0432 pf 04  0.171  0.242  0.296 6
0432 pf 05  0.225  1.975  1.987 6
0432 pf 06  0.335  0.179  0.380 5
0432 pf 07 -0.394  1.038  1.110 7
0432 pf 08  0.565  0.038  0.566 5
0432 pf 09 -0.632 -0.318  0.707 1
0432 pf 10 -0.499  0.859  0.994 7
0456 em 00 -0.098  0.691  0.698 7
0456 cf 00 -0.670  1.299  1.461 7
0456 pf 01  0.046  1.055  1.056 6
0456 pf 02  0.398  0.554  0.682 6
0456 pf 03 -0.682  0.204  0.712 8
0456 pf 04  0.043  0.107  0.116 6
0456 pf 05  0.134  2.034  2.038 6
0456 pf 06  0.351  0.366  0.507 6
0456 pf 07 -0.237  0.986  1.014 7
0456 pf 08  0.750  0.063  0.752 5
0456 pf 09 -0.639 -0.255  0.688 1
0456 pf 10 -0.506  1.104  1.215 7
0480 em 00 -0.154  0.724  0.740 7
0480 cf 00 -0.521  1.010  1.137 7
0480 pf 01 -0.245  1.104  1.131 7
0480 pf 02  0.390  0.864  0.948 6
0480 pf 03 -0.857  0.340  0.922 8
0480 pf 04 -0.115  0.080  0.140 8
0480 pf 05  0.034  1.915  1.916 6
0480 pf 06  0.465  0.439  0.639 5
0480 pf 07 -0.220  1.128  1.149 7
0480 pf 08  0.657 -0.020  0.657 4
0480 pf 09 -0.807  0.000  0.807 8
0480 pf 10 -0.398  1.014  1.090 7
0504 em 00 -0.093  0.787  0.793 7
0504 cf 00 -0.428  0.756  0.869 7
0504 pf 01 -0.402  1.092  1.163 7
0504 pf 02  0.565  0.979  1.130 6
0504 pf 03 -0.736  0.328  0.805 8
0504 pf 04 -0.074  0.040  0.084 8
0504 pf 05  0.039  1.646  1.646 6
0504 pf 06  0.525  0.658  0.842 6
0504 pf 07 -0.329  1.054  1.104 7
0504 pf 08  0.892  0.241  0.924 5
0504 pf 09 -0.749  0.572  0.943 8
0504 pf 10 -0.266  1.178  1.208 7
0528 em 00 -0.012  0.779  0.779 7
0528 cf 00 -0.383  0.446  0.587 7
