ecmf prod rf 2007031800 20210318 11 046
0024 em 00  1.271  0.168  1.283 5
0024 cf 00  1.211  0.208  1.229 5
0024 pf 01  1.138  0.201  1.156 5
0024 pf 02  1.340  0.145  1.348 5
0024 pf 03  1.329  0.130  1.335 5
0024 pf 04  1.192  0.276  1.223 5
0024 pf 05  1.153  0.264  1.183 5
0024 pf 06  1.345 -0.025  1.345 4
0024 pf 07  1.296  0.160  1.306 5
0024 pf 08  1.244  0.116  1.249 5
0024 pf 09  1.170  0.171  1.183 5
0024 pf 10  1.275  0.193  1.289 5
0048 em 00  1.155  0.034  1.156 5
0048 cf 00  1.054  0.029  1.055 5
0048 pf 01  0.999  0.081  1.002 5
0048 pf 02  1.289  0.274  1.318 5
0048 pf 03  1.302 -0.052  1.303 4
0048 pf 04  1.035  0.053  1.036 5
0048 pf 05  0.980  0.165  0.993 5
0048 pf 06  1.218 -0.148  1.227 4
0048 pf 07  1.292  0.116  1.297 5
0048 pf 08  1.096 -0.181  1.111 4
0048 pf 09  1.156 -0.125  1.163 4
0048 pf 10  1.012  0.148  1.023 5
0072 em 00  0.923 -0.054  0.925 4
0072 cf 00  0.767 -0.060  0.769 4
0072 pf 01  0.727  0.032  0.728 5
0072 pf 02  0.955  0.131  0.964 5
0072 pf 03  1.370 -0.122  1.375 4
0072 pf 04  0.735 -0.099  0.742 4
0072 pf 05  0.585 -0.020  0.585 4
0072 pf 06  1.047 -0.216  1.069 4
0072 pf 07  1.104  0.174  1.118 5
0072 pf 08  0.824 -0.377  0.906 4
0072 pf 09  1.092 -0.234  1.117 4
0072 pf 10  0.684  0.162  0.703 5
0096 em 00  0.739  0.060  0.741 5
0096 cf 00  0.651  0.029  0.652 5
0096 pf 01  0.442  0.097  0.453 5
0096 pf 02  0.568  0.225  0.611 5
0096 pf 03  1.187  0.041  1.188 5
0096 pf 04  0.521 -0.089  0.529 4
0096 pf 05  0.157 -0.064  0.169 4
0096 pf 06  0.925 -0.093  0.930 4
0096 pf 07  0.888  0.246  0.922 5
0096 pf 08  1.049 -0.114  1.055 4
0096 pf 09  1.009 -0.002  1.009 4
0096 pf 10  0.484  0.318  0.579 5
0120 em 00  0.464  0.359  0.587 5
0120 cf 00  0.397  0.338  0.521 5
0120 pf 01  0.207  0.454  0.499 6
0120 pf 02  0.382  0.491  0.622 6
0120 pf 03  0.977  0.450  1.076 5
0120 pf 04  0.114  0.110  0.159 5
0120 pf 05 -0.163  0.013  0.164 8
0120 pf 06  0.795  0.173  0.813 5
0120 pf 07  0.653  0.547  0.852 5
0120 pf 08  0.758  0.454  0.884 5
0120 pf 09  0.685  0.273  0.737 5
0120 pf 10  0.129  0.555  0.570 6
0144 em 00  0.442  0.446  0.628 6
0144 cf 00  0.488  0.449  0.663 5
0144 pf 01  0.228  0.383  0.446 6
0144 pf 02  0.393  0.660  0.768 6
0144 pf 03  0.823  0.603  1.020 5
0144 pf 04  0.284  0.098  0.301 5
0144 pf 05 -0.154 -0.230  0.276 2
0144 pf 06  0.707  0.336  0.783 5
0144 pf 07  0.702  0.807  1.070 6
0144 pf 08  0.603  0.435  0.743 5
0144 pf 09  0.557  0.544  0.778 5
0144 pf 10  0.111  0.719  0.727 6
0168 em 00  0.525  0.548  0.759 6
0168 cf 00  0.609  0.466  0.767 5
