ecmf prod rf 2005032500 20210325 11 046
0024 em 00  0.735 -2.068  2.195 3
0120 pf 03  1.420 -2.561  2.928 3
0120 pf 04  0.708 -1.820  1.953 3
0120 pf 05  1.626 -2.534  3.011 3
0120 pf 06  2.144 -2.328  3.165 3
0120 pf 07  1.384 -2.061  2.483 3
0120 pf 08  1.987 -2.220  2.979 3
0120 pf 09  1.087 -1.953  2.235 3
0120 pf 10  1.074 -2.346  2.580 3
0144 em 00  1.671 -2.260  2.811 3
0144 cf 00  1.973 -2.082  2.869 3
0144 pf 01  1.528 -2.300  2.762 3
0144 pf 02  1.522 -2.055  2.558 3
0144 pf 03  1.534 -2.668  3.077 3
0144 pf 04  0.818 -1.788  1.966 3
0144 pf 05  2.170 -2.505  3.314 3
0144 pf 06  2.253 -2.226  3.167 4
0144 pf 07  1.722 -2.167  2.767 3
0144 pf 08  2.072 -2.422  3.187 3
0144 pf 09  1.499 -2.049  2.539 3
0144 pf 10  1.171 -2.454  2.719 3
0168 em 00  1.752 -2.144  2.769 3
0168 cf 00  1.889 -2.095  2.821 3
0168 pf 01  1.711 -2.013  2.642 3
0168 pf 02  1.480 -1.864  2.381 3
0168 pf 03  1.560 -2.805  3.210 3
0168 pf 04  0.864 -1.759  1.959 3
0168 pf 05  2.372 -2.346  3.336 4
0168 pf 06  2.312 -1.952  3.026 4
0168 pf 07  1.865 -1.958  2.704 3
0168 pf 08  1.965 -2.173  2.929 3
0168 pf 09  1.779 -1.990  2.669 3
0168 pf 10  1.391 -2.496  2.857 3
0192 em 00  1.771 -1.897  2.595 3
0192 cf 00  1.754 -1.926  2.605 3
0192 pf 01  1.625 -1.668  2.329 3
0192 pf 02  1.626 -1.855  2.467 3
0192 pf 03  1.926 -2.559  3.203 3
0192 pf 04  0.947 -1.681  1.930 3
0192 pf 05  2.359 -2.036  3.116 4
0192 pf 06  2.114 -1.683  2.702 4
0192 pf 07  1.888 -1.764  2.584 4
0192 pf 08  1.945 -1.723  2.599 4
0192 pf 09  1.712 -1.671  2.393 4
0192 pf 10  1.504 -2.185  2.653 3
0216 em 00  1.876 -1.730  2.552 4
0216 cf 00  1.643 -1.818  2.450 3
0216 pf 01  1.691 -1.442  2.223 4
0216 pf 02  1.993 -1.661  2.594 4
0216 pf 03  2.323 -2.306  3.274 4
0216 pf 04  1.044 -1.484  1.815 3
0216 pf 05  2.343 -1.955  3.051 4
0216 pf 06  2.051 -1.522  2.554 4
0216 pf 07  1.949 -1.661  2.561 4
0216 pf 08  2.055 -1.478  2.531 4
0216 pf 09  1.796 -1.665  2.449 4
0216 pf 10  1.666 -1.909  2.533 3
0240 em 00  1.926 -1.618  2.515 4
0240 cf 00  1.608 -1.863  2.461 3
0240 pf 01  1.491 -1.556  2.155 3
0240 pf 02  2.275 -1.474  2.711 4
0240 pf 03  2.676 -2.009  3.346 4
0240 pf 04  1.113 -1.505  1.872 3
0240 pf 05  2.473 -1.739  3.023 4
0240 pf 06  1.818 -1.364  2.272 4
0240 pf 07  2.101 -1.477  2.569 4
0240 pf 08  2.109 -1.352  2.505 4
0240 pf 09  1.674 -1.429  2.201 4
0240 pf 10  1.745 -1.856  2.548 3
0264 em 00  1.832 -1.498  2.366 4
0264 cf 00  1.464 -1.729  2.266 3
0264 pf 01  1.310 -1.605  2.072 3
0264 pf 02  2.021 -0.991  2.251 4
0264 pf 03  2.842 -1.814  3.371 4
0264 pf 04  0.807 -1.618  1.808 3
0264 pf 05  2.367 -1.679  2.902 4
0264 pf 06  1.761 -1.387  2.242 4
0264 pf 07  2.089 -1.280  2.450 4
0264 pf 08  2.178 -1.181  2.478 4
0264 pf 09  1.456 -1.325  1.969 4
0264 pf 10  1.736 -1.679  2.415 4
0288 em 00  1.766 -1.324  2.207 4
0288 cf 00  1.509 -1.540  2.156 3
0288 pf 01  1.267 -1.624  2.060 3
0288 pf 02  1.902 -0.616  2.000 4
0288 pf 03  2.785 -1.788  3.310 4
0288 pf 04  0.290 -1.559  1.585 3
0288 pf 05  2.302 -1.509  2.753 4
0288 pf 06  1.800 -1.216  2.172 4
0288 pf 07  1.972 -1.209  2.313 4
0288 pf 08  1.977 -0.855  2.154 4
0288 pf 09  1.375 -0.889  1.637 4
0288 pf 10  2.134 -1.555  2.641 4
0312 em 00  1.783 -1.155  2.125 4
0312 cf 00  1.418 -1.384  1.981 4
0312 pf 01  1.152 -1.523  1.910 3
0312 pf 02  2.069 -0.629  2.162 4
0312 pf 03  2.930 -1.488  3.287 4
0312 pf 04  0.019 -1.404  1.404 3
0312 pf 05  2.678 -1.237  2.949 4
0312 pf 06  1.515 -1.351  2.030 4
0312 pf 07  1.994 -1.131  2.293 4
0312 pf 08  1.876 -0.623  1.976 4
0312 pf 09  1.364 -0.635  1.505 4
0312 pf 10  2.472 -1.152  2.727 4
0336 em 00  1.740 -0.944  1.979 4
0336 cf 00  1.263 -1.218  1.754 4
0336 pf 01  0.938 -1.262  1.572 3
0336 pf 02  2.073 -0.559  2.147 4
0336 pf 03  2.878 -1.067  3.070 4
0336 pf 04  0.129 -1.513  1.519 3
0336 pf 05  2.972 -0.687  3.051 4
0336 pf 06  1.380 -1.288  1.888 4
0336 pf 07  1.952 -0.896  2.148 4
0336 pf 08  1.832 -0.411  1.877 4
0336 pf 09  1.257 -0.526  1.363 4
0336 pf 10  2.309 -0.825  2.452 4
0360 em 00  1.638 -0.754  1.803 4
0360 cf 00  1.111 -0.817  1.379 4
0360 pf 01  0.781 -1.194  1.427 3
0360 pf 02  1.836 -0.372  1.874 4
0360 pf 03  2.911 -0.809  3.021 4
0360 pf 04  0.249 -1.678  1.697 3
0360 pf 05  2.940 -0.075  2.941 4
0360 pf 06  1.441 -1.312  1.949 4
0360 pf 07  1.983 -0.667  2.092 4
0360 pf 08  1.713 -0.445  1.770 4
0360 pf 09  0.823 -0.471  0.949 4
0360 pf 10  2.084 -0.327  2.109 4
0384 em 00  1.495 -0.502  1.577 4
0384 cf 00  1.087 -0.497  1.196 4
0384 pf 01  0.534 -0.939  1.081 3
0384 pf 02  1.553 -0.378  1.599 4
0384 pf 03  2.947 -0.250  2.958 4
0384 pf 04  0.140 -1.479  1.485 3
0384 pf 05  2.608  0.417  2.641 5
0384 pf 06  1.575 -1.324  2.058 4
0384 pf 07  1.835 -0.610  1.934 4
0384 pf 08  1.607 -0.095  1.610 4
0384 pf 09  0.497 -0.151  0.519 4
0384 pf 10  1.929 -0.122  1.933 4
0408 em 00  1.478 -0.248  1.498 4
0408 cf 00  1.238 -0.450  1.317 4
0408 pf 01  0.369 -0.860  0.935 3
0408 pf 02  1.521 -0.035  1.521 4
0408 pf 03  2.837  0.249  2.848 5
0408 pf 04  0.241 -1.382  1.403 3
0408 pf 05  2.447  1.030  2.655 5
0408 pf 06  1.851 -1.298  2.260 4
0408 pf 07  1.888 -0.153  1.894 4
0408 pf 08  1.314  0.112  1.319 5
0408 pf 09  0.697  0.004  0.697 5
0408 pf 10  1.700  0.109  1.704 5
0432 em 00  1.395 -0.106  1.399 4
0432 cf 00  1.306 -0.296  1.339 4
0432 pf 01  0.495 -0.722  0.875 3
0432 pf 02  1.463 -0.077  1.465 4
0432 pf 03  2.498  0.821  2.630 5
0432 pf 04  0.340 -1.443  1.483 3
0432 pf 05  2.094  1.350  2.492 5
0432 pf 06  1.966 -1.130  2.267 4
0432 pf 07  1.739  0.096  1.741 5
0432 pf 08  1.160  0.327  1.205 5
0432 pf 09  1.022 -0.160  1.034 4
0432 pf 10  1.090  0.097  1.094 5
0456 em 00  1.313 -0.009  1.313 4
0456 cf 00  1.332 -0.038  1.332 4
0456 pf 01  0.645 -0.591  0.875 4
0456 pf 02  1.301 -0.119  1.306 4
0456 pf 03  2.056  0.957  2.268 5
0456 pf 04  0.631 -1.508  1.635 3
0456 pf 05  1.752  1.366  2.221 5
0456 pf 06  2.080 -0.930  2.279 4
0456 pf 07  1.546  0.103  1.550 5
0456 pf 08  0.984  0.497  1.102 5
0456 pf 09  1.253 -0.114  1.259 4
0456 pf 10  0.672  0.320  0.744 5
0480 em 00  1.161  0.179  1.175 5
0480 cf 00  1.093  0.123  1.100 5
0480 pf 01  0.784 -0.326  0.849 4
0480 pf 02  1.106 -0.002  1.106 4
0480 pf 03  1.408  1.199  1.849 5
0480 pf 04  0.990 -1.342  1.668 3
0480 pf 05  1.380  1.664  2.162 6
0480 pf 06  2.068 -0.590  2.151 4
0480 pf 07  1.156  0.307  1.196 5
0480 pf 08  0.901  0.351  0.967 5
0480 pf 09  1.345  0.245  1.367 5
0480 pf 10  0.388  0.373  0.538 5
0504 em 00  0.872  0.315  0.927 5
0504 cf 00  0.883  0.269  0.923 5
0504 pf 01  0.614 -0.362  0.712 4
0504 pf 02  0.665 -0.000  0.665 4
0504 pf 03  0.771  1.478  1.667 6
0504 pf 04  1.313 -1.319  1.861 3
0504 pf 05  0.668  2.030  2.137 6
0504 pf 06  2.072 -0.024  2.072 4
0504 pf 07  0.754  0.556  0.937 5
0504 pf 08  0.549  0.262  0.609 5
0504 pf 09  1.177  0.441  1.257 5
0504 pf 10  0.019  0.152  0.153 6
0528 em 00  0.632  0.418  0.758 5
0528 cf 00  0.651  0.438  0.785 5
0528 pf 01  0.530 -0.177  0.559 4
0528 pf 02  0.569  0.067  0.573 5
0528 pf 03  0.037  1.494  1.494 6
0528 pf 04  1.533 -1.235  1.969 4
0528 pf 05  0.009  2.164  2.164 6
0528 pf 06  1.998  0.445  2.047 5
0528 pf 07  0.417  0.758  0.865 6
0528 pf 08  0.319  0.062  0.325 5
0528 pf 09  0.826  0.489  0.960 5
0528 pf 10 -0.013  0.084  0.085 7
0552 em 00  0.535  0.390  0.662 5
0552 cf 00  0.481  0.616  0.781 6
0552 pf 01  0.592 -0.045  0.594 4
0552 pf 02  0.204 -0.010  0.204 4
0552 pf 03 -0.506  1.191  1.294 7
0552 pf 04  2.008 -1.025  2.254 4
0552 pf 05 -0.311  1.799  1.825 7
0552 pf 06  2.170  0.746  2.295 5
0552 pf 07  0.205  0.604  0.638 6
0552 pf 08  0.280 -0.214  0.352 4
0552 pf 09  0.396  0.477  0.620 6
0552 pf 10  0.291  0.122  0.315 5
0576 em 00  0.507  0.305  0.591 5
0576 cf 00  0.474  0.657  0.810 6
0576 pf 01  0.828  0.013  0.828 5
0576 pf 02  0.033 -0.219  0.221 3
0576 pf 03 -1.225  1.181  1.702 8
0576 pf 04  2.406 -0.801  2.536 4
0576 pf 05 -0.648  1.374  1.519 7
0576 pf 06  2.064  0.850  2.232 5
0576 pf 07  0.089  0.545  0.553 6
0576 pf 08  0.439 -0.473  0.645 3
0576 pf 09  0.289  0.082  0.300 5
0576 pf 10  0.761  0.092  0.767 5
0600 em 00  0.403  0.166  0.436 5
0600 cf 00  0.463  0.527  0.702 6
0600 pf 01  0.788  0.118  0.797 5
0600 pf 02  0.150 -0.396  0.423 3
0600 pf 03 -1.505  1.079  1.852 8
0600 pf 04  2.463 -0.758  2.577 4
0600 pf 05 -0.897  1.069  1.395 7
0600 pf 06  2.006  0.864  2.184 5
0600 pf 07 -0.028  0.333  0.335 7
0600 pf 08  0.325 -0.718  0.788 3
0600 pf 09 -0.000 -0.169  0.169 2
0600 pf 10  0.636 -0.174  0.659 4
0624 em 00  0.234  0.090  0.251 5
0624 cf 00  0.123  0.341  0.363 6
0624 pf 01  0.868  0.210  0.893 5
0624 pf 02  0.313 -0.423  0.526 3
0624 pf 03 -1.509  1.071  1.851 8
0624 pf 04  2.313 -0.491  2.365 4
0624 pf 05 -0.966  0.367  1.033 8
0624 pf 06  1.447  0.746  1.628 5
0624 pf 07 -0.119  0.367  0.385 7
0624 pf 08  0.017 -0.634  0.634 3
0624 pf 09 -0.136 -0.337  0.363 2
0624 pf 10  0.209 -0.252  0.328 3
0648 em 00  0.170  0.000  0.170 5
0648 cf 00 -0.105  0.109  0.151 7
0648 pf 01  0.576  0.243  0.625 5
0648 pf 02  0.480 -0.638  0.798 3
0648 pf 03 -1.169  0.899  1.475 8
0648 pf 04  2.042 -0.122  2.045 4
0648 pf 05 -0.973 -0.151  0.985 1
0648 pf 06  1.442  0.721  1.612 5
0648 pf 07 -0.217  0.065  0.227 8
0648 pf 08 -0.006 -0.338  0.338 2
0648 pf 09 -0.277 -0.463  0.539 2
0648 pf 10  0.076 -0.313  0.322 3
0672 em 00  0.123 -0.092  0.154 4
0672 cf 00 -0.025 -0.118  0.121 2
0672 pf 01  0.355  0.157  0.388 5
0672 pf 02  0.296 -1.024  1.066 3
0672 pf 03 -1.107  0.501  1.215 8
0672 pf 04  1.698  0.322  1.729 5
0672 pf 05 -0.820 -0.423  0.923 1
0672 pf 06  1.494  0.847  1.718 5
0672 pf 07 -0.361 -0.247  0.437 1
0672 pf 08 -0.251  0.029  0.253 8
0672 pf 09 -0.179 -0.775  0.796 2
0672 pf 10  0.210 -0.293  0.361 3
0696 em 00  0.054 -0.257  0.263 3
0696 cf 00  0.038 -0.387  0.388 3
0696 pf 01 -0.118  0.145  0.187 7
0696 pf 02  0.188 -1.350  1.363 3
0696 pf 03 -0.946  0.420  1.035 8
0696 pf 04  1.491  0.289  1.519 5
0696 pf 05 -0.521 -0.691  0.866 2
0696 pf 06  1.489  0.754  1.669 5
0696 pf 07 -0.491 -0.642  0.808 2
0696 pf 08 -0.532 -0.023  0.533 1
0696 pf 09 -0.163 -0.967  0.981 2
0696 pf 10  0.106 -0.373  0.388 3
0720 em 00 -0.035 -0.403  0.404 2
0720 cf 00  0.053 -0.713  0.715 3
0720 pf 01 -0.416  0.194  0.459 8
0720 pf 02  0.311 -1.310  1.347 3
0720 pf 03 -1.038  0.491  1.148 8
0720 pf 04  1.123  0.194  1.140 5
0720 pf 05 -0.330 -0.865  0.926 2
0720 pf 06  1.214  0.486  1.308 5
0720 pf 07 -0.893 -1.021  1.356 2
0720 pf 08 -0.758 -0.565  0.945 1
0720 pf 09 -0.060 -1.019  1.021 2
0720 pf 10  0.336 -0.287  0.442 4
0744 em 00 -0.050 -0.502  0.504 2
0744 cf 00 -0.086 -0.559  0.566 2
0744 pf 01 -0.258  0.263  0.368 7
0744 pf 02  0.567 -1.174  1.304 3
0744 pf 03 -0.934  0.373  1.006 8
0744 pf 04  0.733 -0.041  0.734 4
0744 pf 05 -0.324 -1.071  1.119 2
0744 pf 06  1.201  0.459  1.286 5
0744 pf 07 -0.859 -1.397  1.640 2
0744 pf 08 -0.883 -0.966  1.309 2
0744 pf 09 -0.142 -1.054  1.064 2
0744 pf 10  0.306 -0.347  0.463 3
0768 em 00 -0.038 -0.533  0.535 2
0768 cf 00 -0.206 -0.412  0.461 2
0768 pf 01 -0.295  0.128  0.321 8
0768 pf 02  0.817 -1.103  1.373 3
0768 pf 03 -0.717  0.064  0.719 8
0768 pf 04  0.282 -0.001  0.282 4
0768 pf 05 -0.082 -1.384  1.386 2
0768 pf 06  0.873  0.545  1.029 5
0768 pf 07 -0.526 -1.409  1.504 2
0768 pf 08 -1.066 -1.084  1.521 2
0768 pf 09  0.002 -0.760  0.760 3
0768 pf 10  0.379 -0.449  0.588 3
0792 em 00  0.008 -0.516  0.516 3
0792 cf 00 -0.276 -0.112  0.298 1
0792 pf 01 -0.600  0.061  0.603 8
0792 pf 02  1.025 -1.087  1.494 3
0792 pf 03 -0.458 -0.180  0.492 1
0792 pf 04 -0.039 -0.108  0.115 2
0792 pf 05  0.161 -1.501  1.509 3
0792 pf 06  1.111  0.606  1.266 5
0792 pf 07 -0.387 -1.474  1.524 2
0792 pf 08 -1.175 -1.006  1.547 1
0792 pf 09  0.052 -0.711  0.713 3
0792 pf 10  0.568 -0.186  0.598 4
0816 em 00  0.024 -0.565  0.565 3
0816 cf 00 -0.301 -0.116  0.323 1
0816 pf 01 -0.820 -0.105  0.827 1
0816 pf 02  1.145 -0.850  1.426 4
0816 pf 03 -0.063 -0.652  0.655 2
0816 pf 04 -0.363 -0.296  0.469 1
0816 pf 05  0.273 -1.564  1.588 3
0816 pf 06  1.164  0.553  1.289 5
0816 pf 07 -0.743 -1.374  1.562 2
0816 pf 08 -0.961 -0.894  1.312 1
0816 pf 09  0.325 -0.455  0.559 3
0816 pf 10  0.518 -0.505  0.723 4
0840 em 00  0.102 -0.553  0.562 3
0840 cf 00 -0.240 -0.049  0.245 1
0840 pf 01 -0.789 -0.510  0.939 1
0840 pf 02  0.976 -0.450  1.075 4
0840 pf 03  0.162 -0.634  0.655 3
0840 pf 04 -0.344 -0.655  0.740 2
0840 pf 05  0.884 -1.361  1.622 3
0840 pf 06  1.064  0.492  1.172 5
0840 pf 07 -0.529 -1.304  1.407 2
0840 pf 08 -1.148 -0.950  1.490 1
0840 pf 09  0.442 -0.282  0.525 4
0840 pf 10  0.557 -0.438  0.709 4
0864 em 00  0.226 -0.568  0.611 3
0864 cf 00 -0.265 -0.287  0.390 2
0864 pf 01 -0.624 -0.689  0.930 2
0864 pf 02  0.814 -0.152  0.828 4
0864 pf 03  0.368 -0.707  0.797 3
0864 pf 04 -0.218 -0.962  0.987 2
0864 pf 05  1.369 -1.231  1.841 4
0864 pf 06  0.879  0.717  1.134 5
0864 pf 07  0.162 -1.319  1.328 3
0864 pf 08 -0.847 -0.989  1.302 2
0864 pf 09  0.284 -0.050  0.288 4
0864 pf 10  0.508 -0.630  0.809 3
0888 em 00  0.230 -0.582  0.626 3
0888 cf 00 -0.448 -0.357  0.573 1
0888 pf 01 -0.559 -0.708  0.902 2
0888 pf 02  0.972 -0.218  0.996 4
0888 pf 03  0.611 -0.573  0.838 4
0888 pf 04 -0.009 -1.315  1.316 2
0888 pf 05  1.285 -1.364  1.874 3
0888 pf 06  0.596  0.734  0.945 6
0888 pf 07  0.426 -1.202  1.275 3
0888 pf 08 -0.826 -0.977  1.280 2
0888 pf 09  0.090  0.059  0.107 5
0888 pf 10  0.354 -0.532  0.639 3
0912 em 00  0.216 -0.573  0.612 3
0912 cf 00 -0.226 -0.478  0.529 2
0912 pf 01 -0.314 -0.558  0.640 2
0912 pf 02  0.877 -0.154  0.890 4
0912 pf 03  0.383 -0.570  0.686 3
0912 pf 04  0.283 -1.566  1.592 3
0912 pf 05  1.108 -1.109  1.568 3
0912 pf 06  0.344  0.532  0.634 6
0912 pf 07  0.486 -1.055  1.161 3
0912 pf 08 -0.748 -1.027  1.271 2
0912 pf 09 -0.093  0.184  0.206 7
0912 pf 10  0.262 -0.549  0.608 3
0936 em 00  0.168 -0.490  0.519 3
0936 cf 00 -0.082 -0.446  0.454 2
0936 pf 01 -0.259 -0.478  0.544 2
0936 pf 02  0.841 -0.006  0.841 4
0936 pf 03  0.179 -0.741  0.762 3
0936 pf 04  0.462 -1.570  1.636 3
0936 pf 05  1.208 -0.874  1.491 4
0936 pf 06  0.107  0.413  0.426 6
0936 pf 07  0.143 -0.471  0.492 3
0936 pf 08 -0.627 -0.923  1.116 2
0936 pf 09 -0.206  0.092  0.225 8
0936 pf 10  0.106 -0.456  0.468 3
0960 em 00  0.180 -0.538  0.567 3
0960 cf 00  0.077 -0.206  0.220 3
0960 pf 01 -0.381 -0.725  0.819 2
0960 pf 02  0.904  0.160  0.918 5
0960 pf 03 -0.002 -0.830  0.830 2
0960 pf 04  0.461 -1.752  1.812 3
0960 pf 05  1.437 -0.926  1.710 4
0960 pf 06  0.038  0.284  0.287 6
0960 pf 07  0.193 -0.257  0.322 3
0960 pf 08 -0.340 -1.266  1.311 2
0960 pf 09 -0.302 -0.075  0.311 1
0960 pf 10 -0.052 -0.375  0.378 2
0984 em 00  0.182 -0.570  0.599 3
0984 cf 00  0.175  0.083  0.194 5
0984 pf 01 -0.272 -1.119  1.152 2
0984 pf 02  1.055  0.528  1.180 5
0984 pf 03 -0.179 -1.032  1.047 2
0984 pf 04  0.575 -1.926  2.010 3
0984 pf 05  1.572 -0.940  1.831 4
0984 pf 06  0.166  0.262  0.310 6
0984 pf 07  0.107  0.062  0.123 5
0984 pf 08 -0.491 -1.454  1.535 2
0984 pf 09 -0.543 -0.299  0.620 1
0984 pf 10 -0.089 -0.495  0.503 2
1008 em 00  0.122 -0.559  0.572 3
1008 cf 00  0.163  0.128  0.207 5
1008 pf 01 -0.198 -1.390  1.404 2
1008 pf 02  1.421  0.718  1.592 5
1008 pf 03 -0.279 -1.228  1.259 2
1008 pf 04  0.513 -1.908  1.976 3
1008 pf 05  1.840 -0.439  1.891 4
1008 pf 06  0.236  0.471  0.527 6
1008 pf 07 -0.390 -0.016  0.390 1
1008 pf 08 -0.418 -1.432  1.492 2
1008 pf 09 -0.891 -0.407  0.979 1
1008 pf 10 -0.538 -0.702  0.884 2
1032 em 00  0.140 -0.574  0.591 3
1032 cf 00  0.165  0.083  0.185 5
1032 pf 01  0.161 -1.439  1.448 3
1032 pf 02  1.254  0.975  1.588 5
1032 pf 03 -0.189 -1.261  1.275 2
1032 pf 04  0.817 -1.943  2.108 3
1032 pf 05  1.882 -0.173  1.890 4
1032 pf 06  0.546  0.256  0.603 5
1032 pf 07 -0.857 -0.032  0.858 1
1032 pf 08 -0.493 -1.538  1.615 2
1032 pf 09 -0.808 -0.557  0.981 1
1032 pf 10 -0.821 -0.724  1.095 1
1056 em 00  0.211 -0.606  0.641 3
1056 cf 00 -0.091 -0.176  0.198 2
1056 pf 01  0.221 -1.621  1.636 3
1056 pf 02  0.963  1.240  1.570 6
1056 pf 03  0.008 -1.475  1.475 3
1056 pf 04  1.541 -1.842  2.402 3
1056 pf 05  1.870  0.145  1.875 5
1056 pf 06  0.806  0.173  0.824 5
1056 pf 07 -1.113 -0.162  1.124 1
1056 pf 08  0.002 -1.774  1.774 3
1056 pf 09 -0.772 -0.500  0.919 1
1056 pf 10 -0.994 -0.662  1.194 1
1080 em 00  0.345 -0.641  0.728 3
1080 cf 00 -0.096 -0.257  0.274 2
1080 pf 01  0.776 -1.590  1.769 3
1080 pf 02  0.815  1.562  1.762 6
1080 pf 03  0.265 -1.611  1.633 3
1080 pf 04  1.690 -1.772  2.449 3
1080 pf 05  1.727  0.238  1.743 5
1080 pf 06  0.677  0.053  0.679 5
1080 pf 07 -1.110 -0.388  1.176 1
1080 pf 08  0.383 -1.878  1.917 3
1080 pf 09 -0.518 -0.637  0.821 2
1080 pf 10 -0.726 -0.722  1.024 1
1104 em 00  0.413 -0.665  0.783 3
1104 cf 00 -0.076 -0.416  0.423 2
1104 pf 01  1.177 -1.417  1.842 3
1104 pf 02  0.909  1.736  1.960 6
1104 pf 03  0.159 -1.704  1.711 3
1104 pf 04  2.039 -1.282  2.409 4
1104 pf 05  1.448  0.508  1.535 5
1104 pf 06  0.717 -0.118  0.726 4
1104 pf 07 -1.115 -0.842  1.397 1
1104 pf 08  0.566 -2.119  2.193 3
1104 pf 09 -0.512 -0.708  0.873 2
1104 pf 10 -0.705 -0.860  1.112 2
