ecmf prod rf 2016031500 20210315 11 046
0024 em 00  1.476 -0.388  1.526 4
0024 cf 00  1.457 -0.372  1.503 4
0024 pf 01  1.358 -0.509  1.451 4
0024 pf 02  1.526 -0.346  1.565 4
0024 pf 03  1.545 -0.634  1.671 4
0024 pf 04  1.405 -0.279  1.433 4
0024 pf 05  1.442 -0.445  1.509 4
0024 pf 06  1.416 -0.370  1.463 4
0024 pf 07  1.524 -0.368  1.568 4
0024 pf 08  1.495 -0.370  1.540 4
0024 pf 09  1.513 -0.352  1.553 4
0024 pf 10  1.433 -0.251  1.455 4
0048 em 00  1.522 -0.086  1.524 4
0048 cf 00  1.518 -0.170  1.528 4
0048 pf 01  1.521 -0.097  1.524 4
0048 pf 02  1.380  0.057  1.381 5
0048 pf 03  1.800 -0.112  1.804 4
0048 pf 04  1.346 -0.128  1.352 4
0048 pf 05  1.293 -0.281  1.324 4
0048 pf 06  1.355 -0.209  1.371 4
0048 pf 07  1.679 -0.008  1.679 4
0048 pf 08  1.519 -0.005  1.519 4
0048 pf 09  1.638  0.008  1.638 5
0048 pf 10  1.523 -0.081  1.526 4
0072 em 00  1.668  0.176  1.677 5
0072 cf 00  1.772  0.100  1.775 5
0072 pf 01  1.678  0.151  1.685 5
0072 pf 02  1.437  0.425  1.499 5
0072 pf 03  1.903  0.173  1.910 5
0072 pf 04  1.694  0.157  1.701 5
0072 pf 05  1.439 -0.331  1.476 4
0072 pf 06  1.383 -0.112  1.388 4
0072 pf 07  1.793  0.259  1.811 5
0072 pf 08  1.759  0.279  1.781 5
0072 pf 09  1.585  0.492  1.660 5
0072 pf 10  1.731  0.245  1.749 5
0096 em 00  1.642  0.437  1.699 5
0096 cf 00  1.828  0.400  1.871 5
0096 pf 01  1.723  0.723  1.869 5
0096 pf 02  1.400  0.657  1.547 5
0096 pf 03  1.843  0.593  1.936 5
0096 pf 04  1.716  0.418  1.766 5
0096 pf 05  1.565  0.008  1.565 5
