ecmf prod rf 2005032200 20210322 11 046
0024 em 00  0.522 -1.792  1.867 3
0216 cf 00  1.309 -1.944  2.344 3
0216 pf 01  1.104 -2.045  2.324 3
0216 pf 02  1.303 -1.458  1.955 3
0216 pf 03  0.611 -2.115  2.202 3
0216 pf 04  0.941 -1.009  1.380 3
0216 pf 05  2.470 -2.470  3.493 3
0216 pf 06  0.946 -1.816  2.047 3
0216 pf 07  1.896 -2.025  2.774 3
0216 pf 08  1.640 -2.026  2.607 3
0216 pf 09  1.650 -1.912  2.526 3
0216 pf 10  0.440 -1.212  1.289 3
0240 em 00  1.383 -1.769  2.245 3
0240 cf 00  1.377 -2.009  2.435 3
0240 pf 01  1.036 -2.239  2.467 3
0240 pf 02  1.316 -1.212  1.790 4
0240 pf 03  0.855 -2.157  2.320 3
0240 pf 04  0.958 -0.801  1.249 4
0240 pf 05  2.747 -1.787  3.277 4
0240 pf 06  0.871 -1.916  2.104 3
0240 pf 07  2.124 -1.914  2.859 4
0240 pf 08  1.648 -2.034  2.618 3
0240 pf 09  1.881 -1.760  2.576 4
0240 pf 10  0.352 -1.524  1.564 3
0264 em 00  1.519 -1.540  2.163 3
0264 cf 00  1.466 -1.702  2.247 3
0264 pf 01  1.116 -2.021  2.309 3
0264 pf 02  1.214 -0.965  1.551 4
0264 pf 03  1.184 -2.229  2.524 3
0264 pf 04  0.967 -0.581  1.128 4
0264 pf 05  2.953 -1.093  3.149 4
0264 pf 06  1.070 -1.682  1.994 3
0264 pf 07  2.278 -1.563  2.762 4
0264 pf 08  2.083 -1.665  2.666 4
0264 pf 09  1.859 -1.697  2.517 4
0264 pf 10  0.461 -1.660  1.722 3
0288 em 00  1.651 -1.263  2.079 4
0288 cf 00  1.544 -1.511  2.160 4
0288 pf 01  1.171 -1.864  2.201 3
0288 pf 02  1.151 -0.560  1.280 4
0288 pf 03  1.401 -2.401  2.780 3
0288 pf 04  0.975 -0.535  1.113 4
0288 pf 05  2.906 -0.417  2.935 4
0288 pf 06  1.441 -1.265  1.918 4
0288 pf 07  2.535 -0.976  2.717 4
0288 pf 08  2.510 -1.266  2.811 4
0288 pf 09  2.115 -1.518  2.604 4
0288 pf 10  0.356 -1.496  1.538 3
0312 em 00  1.697 -1.148  2.049 4
0312 cf 00  1.517 -1.463  2.107 4
0312 pf 01  1.412 -1.783  2.274 3
0312 pf 02  0.946 -0.518  1.078 4
0312 pf 03  1.811 -2.617  3.183 3
0312 pf 04  0.773 -0.603  0.981 4
0312 pf 05  2.704 -0.166  2.709 4
0312 pf 06  1.571 -0.890  1.805 4
0312 pf 07  2.601 -0.340  2.623 4
0312 pf 08  2.767 -1.032  2.953 4
0312 pf 09  1.944 -1.686  2.573 4
0312 pf 10  0.539 -1.410  1.509 3
0336 em 00  1.625 -0.932  1.873 4
0336 cf 00  1.705 -1.336  2.166 4
0336 pf 01  1.575 -1.681  2.303 3
0336 pf 02  0.801 -0.503  0.946 4
0336 pf 03  2.330 -2.223  3.220 4
0336 pf 04  0.507 -0.552  0.749 3
0336 pf 05  2.240  0.083  2.241 5
0336 pf 06  1.506 -0.428  1.566 4
0336 pf 07  2.262  0.128  2.266 5
0336 pf 08  2.799 -0.588  2.860 4
0336 pf 09  1.710 -1.401  2.210 4
0336 pf 10  0.345 -1.626  1.662 3
0360 em 00  1.470 -0.695  1.626 4
0360 cf 00  1.767 -1.304  2.196 4
0360 pf 01  1.220 -1.469  1.910 3
0360 pf 02  0.969 -0.417  1.055 4
0360 pf 03  2.675 -1.701  3.170 4
0360 pf 04  0.290 -0.465  0.548 3
0360 pf 05  2.163  0.409  2.201 5
0360 pf 06  1.505  0.213  1.520 5
0360 pf 07  1.590  0.311  1.620 5
0360 pf 08  2.520 -0.178  2.526 4
0360 pf 09  1.347 -1.245  1.834 4
0360 pf 10  0.044 -1.649  1.650 3
0384 em 00  1.484 -0.557  1.585 4
0384 cf 00  1.574 -1.326  2.058 4
0384 pf 01  1.519 -1.640  2.235 3
0384 pf 02  1.193 -0.315  1.234 4
0384 pf 03  3.364 -0.966  3.500 4
0384 pf 04 -0.005 -0.311  0.311 2
0384 pf 05  2.273  0.603  2.352 5
0384 pf 06  1.682  0.276  1.704 5
0384 pf 07  1.037  0.260  1.069 5
0384 pf 08  2.252  0.276  2.269 5
0384 pf 09  1.048 -1.249  1.630 3
0384 pf 10  0.292 -1.640  1.665 3
0408 em 00  1.336 -0.401  1.395 4
0408 cf 00  1.342 -0.965  1.653 4
0408 pf 01  1.459 -1.403  2.024 4
0408 pf 02  1.069 -0.257  1.099 4
0408 pf 03  3.284 -0.472  3.317 4
0408 pf 04 -0.133 -0.073  0.152 1
0408 pf 05  1.933  0.790  2.088 5
0408 pf 06  1.557  0.533  1.645 5
0408 pf 07  0.524  0.308  0.608 5
0408 pf 08  1.945  0.233  1.959 5
0408 pf 09  1.080 -1.240  1.644 3
0408 pf 10  0.525 -1.780  1.856 3
0432 em 00  1.207 -0.240  1.231 4
0432 cf 00  1.262 -0.641  1.415 4
0432 pf 01  1.311 -1.117  1.722 4
0432 pf 02  0.917 -0.112  0.924 4
0432 pf 03  3.200 -0.055  3.200 4
0432 pf 04 -0.136 -0.260  0.293 2
0432 pf 05  1.581  1.309  2.052 5
0432 pf 06  1.177  0.856  1.455 5
0432 pf 07  0.089  0.191  0.211 6
0432 pf 08  1.562  0.303  1.591 5
0432 pf 09  1.368 -1.219  1.832 4
0432 pf 10  0.847 -1.822  2.009 3
0456 em 00  1.078 -0.118  1.084 4
0456 cf 00  1.277 -0.205  1.293 4
0456 pf 01  1.170 -0.819  1.428 4
0456 pf 02  0.904 -0.182  0.922 4
0456 pf 03  2.885  0.451  2.920 5
0456 pf 04 -0.200 -0.345  0.399 2
0456 pf 05  1.011  1.737  2.010 6
0456 pf 06  0.959  1.112  1.468 6
0456 pf 07 -0.388 -0.079  0.396 1
0456 pf 08  1.549  0.097  1.552 5
0456 pf 09  1.385 -1.381  1.956 4
0456 pf 10  1.217 -1.619  2.026 3
0480 em 00  1.072 -0.033  1.072 4
0480 cf 00  1.406  0.138  1.413 5
0480 pf 01  1.354 -0.814  1.580 4
0480 pf 02  0.997 -0.129  1.006 4
0480 pf 03  2.840  0.961  2.998 5
0480 pf 04 -0.265 -0.323  0.418 2
0480 pf 05  0.632  1.738  1.849 6
0480 pf 06  0.640  1.146  1.312 6
0480 pf 07 -0.161 -0.497  0.523 2
0480 pf 08  1.019 -0.058  1.021 4
0480 pf 09  1.594 -0.999  1.881 4
0480 pf 10  1.620 -1.494  2.203 4
0504 em 00  1.057 -0.003  1.057 4
0504 cf 00  1.357  0.380  1.409 5
0504 pf 01  1.557 -1.054  1.880 4
0504 pf 02  0.919 -0.065  0.922 4
0504 pf 03  2.729  1.122  2.951 5
0504 pf 04 -0.406 -0.271  0.489 1
0504 pf 05  0.387  1.609  1.655 6
0504 pf 06  0.473  1.261  1.346 6
0504 pf 07  0.131 -0.610  0.624 3
0504 pf 08  0.818 -0.338  0.886 4
0504 pf 09  1.619 -0.820  1.815 4
0504 pf 10  1.901 -1.231  2.265 4
0528 em 00  1.001  0.024  1.001 5
0528 cf 00  1.137  0.303  1.176 5
0528 pf 01  1.592 -1.029  1.896 4
0528 pf 02  0.964  0.123  0.972 5
0528 pf 03  2.631  1.025  2.824 5
0528 pf 04 -0.109 -0.506  0.518 2
0528 pf 05  0.102  1.279  1.283 6
0528 pf 06  0.260  1.318  1.343 6
0528 pf 07  0.365 -0.693  0.783 3
0528 pf 08  0.362 -0.325  0.486 4
0528 pf 09  1.655 -0.506  1.731 4
0528 pf 10  1.892 -0.693  2.015 4
0552 em 00  0.963  0.052  0.965 5
0552 cf 00  1.002  0.372  1.069 5
0552 pf 01  1.809 -1.055  2.094 4
0552 pf 02  1.111  0.266  1.143 5
0552 pf 03  2.216  1.259  2.549 5
0552 pf 04  0.054 -0.799  0.801 3
0552 pf 05 -0.444  1.117  1.202 7
0552 pf 06  0.079  1.245  1.248 6
0552 pf 07  0.770 -0.925  1.204 3
0552 pf 08  0.204 -0.257  0.328 3
0552 pf 09  1.683 -0.295  1.708 4
0552 pf 10  1.979 -0.327  2.006 4
0576 em 00  0.835  0.049  0.836 5
0576 cf 00  0.991  0.337  1.047 5
0576 pf 01  1.833 -1.070  2.123 4
0576 pf 02  1.346  0.476  1.427 5
0576 pf 03  1.797  1.134  2.125 5
0576 pf 04  0.114 -0.860  0.868 3
0576 pf 05 -0.812  0.972  1.266 7
0576 pf 06 -0.081  1.354  1.356 7
0576 pf 07  0.741 -1.105  1.330 3
0576 pf 08  0.098 -0.176  0.201 3
0576 pf 09  1.417 -0.180  1.428 4
0576 pf 10  1.636 -0.299  1.663 4
0600 em 00  0.758  0.088  0.763 5
0600 cf 00  0.507  0.224  0.554 5
0600 pf 01  1.748 -0.854  1.946 4
0600 pf 02  1.498  0.541  1.592 5
0600 pf 03  1.361  0.886  1.624 5
0600 pf 04  0.323 -0.622  0.701 3
0600 pf 05 -1.090  0.774  1.337 8
0600 pf 06 -0.087  1.396  1.399 7
0600 pf 07  1.005 -0.885  1.339 4
0600 pf 08  0.209 -0.314  0.377 3
0600 pf 09  1.419 -0.027  1.419 4
0600 pf 10  1.360 -0.135  1.366 4
0624 em 00  0.672  0.093  0.679 5
0624 cf 00  0.122  0.204  0.238 6
0624 pf 01  1.799 -0.271  1.819 4
0624 pf 02  1.527  0.726  1.691 5
0624 pf 03  0.844  0.853  1.200 6
0624 pf 04  0.561 -0.686  0.886 3
0624 pf 05 -1.229  0.573  1.356 8
0624 pf 06 -0.413  1.103  1.177 7
0624 pf 07  0.838 -0.840  1.187 3
0624 pf 08  0.630 -0.544  0.832 4
0624 pf 09  1.439 -0.040  1.439 4
0624 pf 10  1.194 -0.065  1.195 4
0648 em 00  0.490  0.034  0.491 5
0648 cf 00 -0.270  0.074  0.280 8
0648 pf 01  1.796  0.098  1.799 5
0648 pf 02  1.487  0.767  1.673 5
0648 pf 03 -0.144  0.554  0.572 7
0648 pf 04  0.358 -0.750  0.831 3
0648 pf 05 -1.377  0.271  1.404 8
0648 pf 06 -0.714  0.753  1.038 7
0648 pf 07  1.283 -0.697  1.460 4
0648 pf 08  0.817 -0.663  1.052 4
0648 pf 09  1.353 -0.068  1.354 4
0648 pf 10  0.743  0.006  0.743 5
0672 em 00  0.311 -0.043  0.314 4
0672 cf 00 -0.336 -0.136  0.363 1
0672 pf 01  1.410  0.092  1.413 5
0672 pf 02  1.501  0.619  1.624 5
0672 pf 03 -0.799  0.014  0.799 8
0672 pf 04  0.102 -0.792  0.798 3
0672 pf 05 -1.390 -0.014  1.390 1
0672 pf 06 -0.804  0.424  0.909 8
0672 pf 07  1.231 -0.604  1.372 4
0672 pf 08  0.826 -0.367  0.903 4
0672 pf 09  1.117  0.199  1.135 5
0672 pf 10  0.539  0.061  0.543 5
0696 em 00  0.234 -0.088  0.250 4
0696 cf 00 -0.292 -0.550  0.623 2
0696 pf 01  1.075  0.158  1.087 5
0696 pf 02  1.338  0.722  1.520 5
0696 pf 03 -0.493 -0.688  0.846 2
0696 pf 04 -0.178 -0.831  0.850 2
0696 pf 05 -1.314 -0.421  1.380 1
0696 pf 06 -0.784  0.215  0.813 8
0696 pf 07  1.234 -0.233  1.256 4
0696 pf 08  0.816 -0.159  0.832 4
0696 pf 09  0.743  0.526  0.910 5
0696 pf 10  0.416  0.284  0.503 5
0720 em 00  0.233 -0.127  0.266 4
0720 cf 00 -0.418 -0.657  0.779 2
0720 pf 01  0.929  0.392  1.008 5
0720 pf 02  1.016  0.655  1.209 5
0720 pf 03  0.198 -0.947  0.967 3
0720 pf 04 -0.282 -0.594  0.657 2
0720 pf 05 -0.828 -0.928  1.244 2
0720 pf 06 -0.879 -0.006  0.879 1
0720 pf 07  1.062 -0.299  1.103 4
0720 pf 08  0.914 -0.180  0.931 4
0720 pf 09  0.466  0.750  0.883 6
0720 pf 10  0.378  0.432  0.574 6
0744 em 00  0.216 -0.168  0.273 4
0744 cf 00 -0.378 -0.751  0.841 2
0744 pf 01  0.715  0.494  0.869 5
0744 pf 02  1.008  0.295  1.051 5
0744 pf 03  0.628 -1.390  1.525 3
0744 pf 04 -0.023 -0.405  0.406 2
0744 pf 05 -0.363 -1.176  1.231 2
0744 pf 06 -1.054  0.009  1.054 8
0744 pf 07  0.894  0.188  0.914 5
0744 pf 08  0.742 -0.162  0.760 4
0744 pf 09  0.040  0.480  0.482 6
0744 pf 10  0.114  0.565  0.577 6
0768 em 00  0.182 -0.241  0.302 3
0768 cf 00 -0.038 -0.862  0.863 2
0768 pf 01  0.417  0.505  0.655 6
0768 pf 02  1.040  0.197  1.059 5
0768 pf 03  0.806 -1.425  1.637 3
0768 pf 04 -0.069 -0.450  0.455 2
0768 pf 05  0.042 -1.174  1.175 3
0768 pf 06 -1.263 -0.239  1.286 1
0768 pf 07  0.862  0.195  0.884 5
0768 pf 08  0.428 -0.086  0.436 4
0768 pf 09 -0.148  0.148  0.209 8
0768 pf 10 -0.140  0.534  0.552 7
0792 em 00  0.097 -0.375  0.388 3
0792 cf 00  0.103 -1.079  1.084 3
0792 pf 01 -0.213  0.353  0.412 7
0792 pf 02  0.987 -0.107  0.993 4
0792 pf 03  0.686 -1.167  1.354 3
0792 pf 04  0.064 -0.784  0.786 3
0792 pf 05  0.374 -0.920  0.993 3
0792 pf 06 -1.406 -0.705  1.573 1
0792 pf 07  0.825  0.371  0.904 5
0792 pf 08  0.062 -0.073  0.096 3
0792 pf 09 -0.326 -0.262  0.419 1
0792 pf 10 -0.174  0.248  0.303 7
0816 em 00  0.111 -0.405  0.420 3
0816 cf 00  0.150 -0.999  1.010 3
0816 pf 01 -0.471 -0.012  0.471 1
0816 pf 02  0.898  0.124  0.907 5
0816 pf 03  0.962 -0.972  1.368 3
0816 pf 04 -0.011 -0.942  0.942 2
0816 pf 05  0.724 -0.359  0.808 4
0816 pf 06 -1.329 -0.866  1.587 1
0816 pf 07  0.583 -0.036  0.585 4
0816 pf 08 -0.030 -0.178  0.181 2
0816 pf 09 -0.139 -0.093  0.167 1
0816 pf 10 -0.254 -0.135  0.288 1
0840 em 00  0.114 -0.411  0.427 3
0840 cf 00  0.275 -0.915  0.955 3
0840 pf 01 -0.474 -0.041  0.476 1
0840 pf 02  0.868  0.074  0.872 5
0840 pf 03  1.307 -0.949  1.615 4
0840 pf 04  0.081 -0.849  0.853 3
0840 pf 05  0.723 -0.045  0.725 4
0840 pf 06 -1.183 -0.675  1.362 1
0840 pf 07  0.502 -0.176  0.531 4
0840 pf 08 -0.700 -0.054  0.703 1
0840 pf 09 -0.011 -0.288  0.288 2
0840 pf 10 -0.262 -0.625  0.678 2
0864 em 00  0.223 -0.396  0.455 3
0864 cf 00  0.535 -0.563  0.776 3
0864 pf 01 -0.641 -0.234  0.682 1
0864 pf 02  1.077 -0.078  1.079 4
0864 pf 03  1.431 -0.910  1.695 4
0864 pf 04  0.267 -0.834  0.876 3
0864 pf 05  0.920  0.238  0.950 5
0864 pf 06 -0.976 -0.887  1.318 1
0864 pf 07  0.663 -0.046  0.664 4
0864 pf 08 -1.081 -0.217  1.103 1
0864 pf 09  0.212 -0.000  0.212 4
0864 pf 10 -0.082 -0.873  0.877 2
0888 em 00  0.208 -0.433  0.480 3
0888 cf 00  0.460 -0.281  0.539 4
0888 pf 01 -0.500 -0.320  0.593 1
0888 pf 02  1.183 -0.131  1.190 4
0888 pf 03  0.968 -1.096  1.463 3
0888 pf 04  0.270 -0.703  0.753 3
0888 pf 05  1.010  0.197  1.029 5
0888 pf 06 -0.670 -1.045  1.242 2
0888 pf 07  0.662 -0.013  0.662 4
0888 pf 08 -1.650 -0.558  1.742 1
0888 pf 09  0.320  0.195  0.375 5
0888 pf 10  0.136 -1.070  1.079 3
0912 em 00  0.219 -0.484  0.531 3
0912 cf 00  0.407 -0.059  0.411 4
0912 pf 01 -0.185 -0.884  0.903 2
0912 pf 02  1.076  0.085  1.079 5
0912 pf 03  0.657 -0.954  1.159 3
0912 pf 04  0.017 -0.614  0.614 3
0912 pf 05  0.959  0.193  0.978 5
0912 pf 06 -0.601 -1.391  1.516 2
0912 pf 07  0.661 -0.185  0.686 4
0912 pf 08 -1.561 -0.706  1.713 1
0912 pf 09  0.432  0.169  0.464 5
0912 pf 10  0.454 -1.041  1.136 3
0936 em 00  0.178 -0.554  0.582 3
0936 cf 00  0.484 -0.164  0.511 4
0936 pf 01 -0.227 -1.045  1.069 2
0936 pf 02  0.985  0.457  1.086 5
0936 pf 03  0.529 -0.861  1.010 3
0936 pf 04  0.150 -0.627  0.644 3
0936 pf 05  0.510  0.313  0.598 5
0936 pf 06 -0.568 -1.743  1.833 2
0936 pf 07  0.511 -0.413  0.657 4
0936 pf 08 -1.470 -0.937  1.744 1
0936 pf 09  0.532  0.241  0.584 5
0936 pf 10  0.476 -1.375  1.455 3
0960 em 00  0.151 -0.484  0.507 3
0960 cf 00  0.387  0.102  0.400 5
0960 pf 01 -0.274 -1.013  1.049 2
0960 pf 02  1.138  0.813  1.398 5
0960 pf 03  0.499 -0.794  0.938 3
0960 pf 04  0.265 -0.784  0.827 3
0960 pf 05 -0.053  0.544  0.547 7
0960 pf 06 -0.495 -1.929  1.991 2
0960 pf 07  0.200 -0.405  0.451 3
0960 pf 08 -1.104 -1.090  1.551 1
0960 pf 09  0.222  0.320  0.389 6
0960 pf 10  0.840 -1.155  1.428 3
0984 em 00  0.080 -0.421  0.429 3
0984 cf 00  0.122  0.257  0.285 6
0984 pf 01 -0.160 -0.817  0.833 2
0984 pf 02  0.943  1.189  1.518 6
0984 pf 03  0.309 -0.621  0.693 3
0984 pf 04  0.247 -1.022  1.052 3
0984 pf 05 -0.335  0.358  0.490 7
0984 pf 06 -0.302 -1.911  1.934 2
0984 pf 07 -0.114 -0.471  0.485 2
0984 pf 08 -0.807 -1.287  1.519 2
0984 pf 09 -0.092  0.549  0.556 7
0984 pf 10  1.075 -0.926  1.419 4
1008 em 00  0.032 -0.386  0.388 3
1008 cf 00 -0.255  0.114  0.279 8
1008 pf 01  0.069 -0.870  0.872 3
1008 pf 02  0.630  1.316  1.459 6
1008 pf 03  0.219 -0.628  0.665 3
1008 pf 04  0.256 -1.220  1.247 3
1008 pf 05 -0.669  0.536  0.857 8
1008 pf 06  0.269 -1.904  1.923 3
1008 pf 07 -0.358 -0.433  0.562 2
1008 pf 08 -0.619 -1.419  1.548 2
1008 pf 09 -0.189  0.705  0.730 7
1008 pf 10  1.038 -0.529  1.164 4
1032 em 00  0.062 -0.454  0.458 3
1032 cf 00 -0.597 -0.069  0.601 1
1032 pf 01  0.319 -0.879  0.935 3
1032 pf 02  0.297  1.332  1.365 6
1032 pf 03  0.090 -0.771  0.776 3
1032 pf 04  0.589 -1.148  1.290 3
1032 pf 05 -0.727  0.338  0.802 8
1032 pf 06  0.467 -1.850  1.908 3
1032 pf 07  0.009 -0.675  0.675 3
1032 pf 08 -0.278 -1.754  1.776 2
1032 pf 09 -0.232  0.650  0.690 7
1032 pf 10  0.811 -0.236  0.845 4
1056 em 00  0.057 -0.472  0.475 3
1056 cf 00 -0.763 -0.103  0.770 1
1056 pf 01  0.646 -0.860  1.076 3
1056 pf 02  0.136  1.159  1.167 6
1056 pf 03  0.037 -0.737  0.738 3
1056 pf 04  0.661 -1.050  1.240 3
1056 pf 05 -0.700  0.400  0.806 8
1056 pf 06  0.600 -1.691  1.794 3
1056 pf 07  0.136 -1.050  1.058 3
1056 pf 08  0.218 -1.640  1.654 3
1056 pf 09 -0.582  0.754  0.953 7
1056 pf 10  0.317 -0.442  0.544 3
1080 em 00  0.042 -0.504  0.506 3
1080 cf 00 -0.716 -0.194  0.742 1
1080 pf 01  0.763 -0.672  1.017 4
1080 pf 02  0.077  0.896  0.900 6
1080 pf 03  0.071 -0.560  0.564 3
1080 pf 04  0.807 -1.243  1.482 3
1080 pf 05 -0.441  0.219  0.492 8
1080 pf 06  0.385 -1.397  1.449 3
1080 pf 07  0.090 -1.093  1.097 3
1080 pf 08  0.584 -1.569  1.674 3
1080 pf 09 -0.781  0.634  1.006 8
1080 pf 10 -0.252 -0.639  0.687 2
1104 em 00  0.024 -0.552  0.552 3
1104 cf 00 -0.447 -0.428  0.619 1
1104 pf 01  0.826 -0.556  0.995 4
1104 pf 02  0.024  0.960  0.961 6
1104 pf 03  0.115 -0.599  0.610 3
1104 pf 04  0.638 -1.490  1.621 3
1104 pf 05 -0.439  0.289  0.526 8
1104 pf 06  0.451 -1.071  1.162 3
1104 pf 07  0.190 -1.134  1.150 3
1104 pf 08  0.973 -1.473  1.765 3
1104 pf 09 -1.071  0.305  1.114 8
1104 pf 10 -0.853 -0.921  1.255 2
