ecmf prod rf 2011031800 20210318 11 046
0024 em 00  0.177 -0.552  0.580 3
0024 cf 00  0.151 -0.546  0.566 3
0024 pf 01  0.101 -0.675  0.682 3
0024 pf 02  0.175 -0.463  0.495 3
0024 pf 03  0.117 -0.587  0.598 3
0024 pf 04  0.217 -0.578  0.617 3
0024 pf 05  0.191 -0.553  0.585 3
0024 pf 06  0.155 -0.538  0.560 3
0024 pf 07  0.276 -0.540  0.607 3
0024 pf 08  0.131 -0.561  0.576 3
0024 pf 09  0.278 -0.481  0.556 3
0024 pf 10  0.110 -0.505  0.517 3
0048 em 00  0.162 -0.640  0.660 3
0048 cf 00  0.075 -0.649  0.653 3
0048 pf 01  0.185 -0.653  0.679 3
0048 pf 02  0.057 -0.497  0.500 3
0048 pf 03 -0.047 -0.792  0.793 2
0048 pf 04  0.267 -0.642  0.695 3
0048 pf 05  0.201 -0.734  0.761 3
0048 pf 06  0.065 -0.517  0.521 3
0048 pf 07  0.358 -0.576  0.678 3
0048 pf 08  0.201 -0.710  0.737 3
0048 pf 09  0.215 -0.389  0.444 3
0048 pf 10  0.141 -0.789  0.802 3
0072 em 00  0.220 -0.544  0.587 3
0072 cf 00  0.189 -0.537  0.569 3
0072 pf 01  0.149 -0.665  0.682 3
0072 pf 02  0.006 -0.496  0.496 3
0072 pf 03  0.138 -0.564  0.581 3
0072 pf 04  0.257 -0.449  0.517 3
0072 pf 05  0.548 -0.558  0.782 3
0072 pf 06 -0.031 -0.363  0.364 2
0072 pf 07  0.325 -0.348  0.476 3
0072 pf 08  0.198 -0.615  0.646 3
0072 pf 09  0.282 -0.513  0.585 3
0072 pf 10  0.298 -0.803  0.857 3
0096 em 00  0.437 -0.379  0.578 4
0096 cf 00  0.396 -0.422  0.578 3
0096 pf 01  0.383 -0.505  0.633 3
0096 pf 02  0.337 -0.557  0.651 3
0096 pf 03  0.541 -0.368  0.654 4
0096 pf 04  0.413 -0.286  0.502 4
0096 pf 05  0.928 -0.276  0.969 4
0096 pf 06  0.037 -0.052  0.064 3
0096 pf 07  0.188 -0.155  0.244 4
0096 pf 08  0.452 -0.559  0.719 3
0096 pf 09  0.483 -0.356  0.600 4
0096 pf 10  0.575 -0.585  0.821 3
0120 em 00  0.725 -0.498  0.879 4
0120 cf 00  0.731 -0.607  0.950 4
0120 pf 01  0.631 -0.650  0.906 3
0120 pf 02  0.732 -0.490  0.881 4
0120 pf 03  0.860 -0.218  0.888 4
0120 pf 04  0.732 -0.571  0.928 4
0120 pf 05  1.279 -0.096  1.283 4
0120 pf 06  0.185 -0.206  0.277 3
0120 pf 07  0.229 -0.575  0.619 3
0120 pf 08  0.711 -0.668  0.975 4
0120 pf 09  0.861 -0.572  1.034 4
0120 pf 10  0.926 -0.758  1.197 4
0144 em 00  0.819 -0.572  0.998 4
0144 cf 00  0.820 -0.721  1.092 4
0144 pf 01  0.614 -0.788  0.999 3
0144 pf 02  0.673 -0.517  0.849 4
0144 pf 03  0.899 -0.247  0.932 4
0144 pf 04  0.939 -0.608  1.119 4
0144 pf 05  1.305  0.198  1.320 5
0144 pf 06  0.120 -0.584  0.596 3
0144 pf 07  0.443 -0.749  0.870 3
0144 pf 08  0.855 -0.767  1.149 4
0144 pf 09  1.278 -0.654  1.436 4
0144 pf 10  0.954 -0.799  1.244 4
