ecmf prod rf 2017081900 20190819 11 046
0024 em 00  0.017 -0.241  0.241 3
0024 cf 00 -0.062 -0.200  0.210 2
0024 pf 01 -0.037 -0.305  0.307 2
0024 pf 02 -0.013 -0.339  0.339 2
0024 pf 03 -0.024 -0.133  0.135 2
0024 pf 04  0.034 -0.285  0.287 3
0024 pf 05  0.062 -0.301  0.307 3
0024 pf 06  0.033 -0.165  0.168 3
0024 pf 07  0.080 -0.225  0.239 3
0024 pf 08  0.006 -0.252  0.252 3
0024 pf 09  0.002 -0.189  0.189 3
0024 pf 10  0.066 -0.161  0.175 3
0048 em 00 -0.010 -0.143  0.144 2
0048 cf 00 -0.069 -0.229  0.240 2
0048 pf 01 -0.147 -0.242  0.283 2
0048 pf 02 -0.024 -0.352  0.353 2
0048 pf 03 -0.208  0.033  0.210 8
0048 pf 04 -0.031 -0.084  0.089 2
0048 pf 05  0.015 -0.180  0.181 3
0048 pf 06  0.121 -0.086  0.149 4
0048 pf 07  0.066 -0.118  0.136 3
0048 pf 08  0.187 -0.234  0.299 3
0048 pf 09  0.182  0.047  0.188 5
0048 pf 10 -0.212 -0.040  0.216 1
0072 em 00 -0.263 -0.274  0.380 2
0072 cf 00 -0.285 -0.399  0.491 2
0072 pf 01 -0.538 -0.489  0.727 1
0072 pf 02 -0.260 -0.433  0.505 2
0072 pf 03 -0.533 -0.185  0.564 1
0072 pf 04 -0.295 -0.129  0.322 1
0072 pf 05 -0.111 -0.207  0.235 2
0072 pf 06 -0.017 -0.442  0.442 2
0072 pf 07 -0.187 -0.052  0.194 1
0072 pf 08  0.113 -0.299  0.320 3
0072 pf 09 -0.161 -0.136  0.211 1
0072 pf 10 -0.593 -0.138  0.609 1
0096 em 00 -0.344 -0.484  0.594 2
0096 cf 00 -0.350 -0.691  0.775 2
0096 pf 01 -0.728 -0.729  1.030 2
0096 pf 02 -0.212 -0.538  0.578 2
0096 pf 03 -0.551 -0.418  0.692 1
0096 pf 04 -0.472 -0.246  0.532 1
0096 pf 05  0.066 -0.410  0.415 3
0096 pf 06 -0.108 -0.724  0.732 2
0096 pf 07 -0.309 -0.129  0.335 1
0096 pf 08  0.123 -0.463  0.479 3
0096 pf 09 -0.405 -0.430  0.591 2
0096 pf 10 -0.783 -0.410  0.884 1
0120 em 00 -0.417 -0.522  0.668 2
0120 cf 00 -0.364 -0.724  0.810 2
0120 pf 01 -0.869 -0.898  1.250 2
0120 pf 02 -0.173 -0.605  0.629 2
0120 pf 03 -0.574 -0.259  0.630 1
0120 pf 04 -0.584 -0.234  0.630 1
0120 pf 05  0.030 -0.329  0.331 3
0120 pf 06 -0.206 -0.680  0.710 2
0120 pf 07 -0.488 -0.099  0.498 1
0120 pf 08  0.258 -0.594  0.648 3
0120 pf 09 -0.417 -0.616  0.744 2
0120 pf 10 -1.138 -0.545  1.262 1
0144 em 00 -0.318 -0.598  0.677 2
0144 cf 00 -0.262 -0.818  0.859 2
0144 pf 01 -0.749 -1.115  1.344 2
0144 pf 02 -0.072 -0.577  0.581 2
0144 pf 03 -0.393 -0.212  0.446 1
0144 pf 04 -0.422 -0.246  0.489 1
0144 pf 05  0.231 -0.566  0.611 3
0144 pf 06 -0.022 -0.628  0.628 2
0144 pf 07 -0.607 -0.289  0.672 1
0144 pf 08  0.247 -0.817  0.854 3
0144 pf 09 -0.210 -0.600  0.636 2
0144 pf 10 -1.184 -0.540  1.301 1
0168 em 00 -0.186 -0.523  0.555 2
0168 cf 00 -0.154 -0.767  0.783 2
0168 pf 01 -0.552 -1.018  1.158 2
0168 pf 02  0.143 -0.501  0.521 3
0168 pf 03 -0.299 -0.024  0.300 1
0168 pf 04 -0.134 -0.118  0.178 1
0168 pf 05  0.455 -0.531  0.699 3
0168 pf 06  0.122 -0.311  0.334 3
0168 pf 07 -0.787 -0.280  0.836 1
0168 pf 08  0.317 -0.810  0.870 3
0168 pf 09  0.015 -0.596  0.597 3
0168 pf 10 -1.130 -0.638  1.298 1
0192 em 00  0.071 -0.660  0.664 3
0192 cf 00  0.102 -0.916  0.922 3
0192 pf 01 -0.279 -0.968  1.008 2
0192 pf 02  0.111 -0.592  0.602 3
0192 pf 03 -0.293 -0.106  0.311 1
0192 pf 04  0.208 -0.023  0.209 4
0192 pf 05  0.989 -0.852  1.305 4
0192 pf 06  0.395 -0.418  0.576 3
0192 pf 07 -0.384 -0.455  0.595 2
0192 pf 08  0.523 -0.805  0.960 3
0192 pf 09  0.363 -0.741  0.825 3
0192 pf 10 -0.947 -1.203  1.531 2
0216 em 00  0.278 -0.649  0.706 3
0216 cf 00  0.378 -0.913  0.988 3
0216 pf 01 -0.385 -0.806  0.893 2
0216 pf 02  0.483 -0.599  0.769 3
0216 pf 03 -0.368  0.270  0.457 8
0216 pf 04  0.281  0.316  0.423 6
0216 pf 05  1.376 -1.062  1.738 4
0216 pf 06  0.622 -0.268  0.678 4
0216 pf 07 -0.149 -0.677  0.693 2
0216 pf 08  0.911 -0.768  1.191 4
0216 pf 09  0.593 -1.036  1.193 3
0216 pf 10 -0.717 -1.408  1.580 2
0240 em 00  0.358 -0.561  0.666 3
0240 cf 00  0.479 -0.907  1.026 3
0240 pf 01 -0.392 -0.569  0.691 2
0240 pf 02  0.516 -0.419  0.665 4
0240 pf 03 -0.441  0.423  0.611 8
0240 pf 04  0.100  0.495  0.505 6
0240 pf 05  1.747 -0.661  1.868 4
0240 pf 06  0.485 -0.221  0.533 4
0240 pf 07 -0.078 -0.994  0.997 2
0240 pf 08  1.198 -0.810  1.446 4
0240 pf 09  0.793 -0.804  1.129 3
