ecmf prod rf 2011112800 20161128 11 046
0024 em 00  0.564 -2.234  2.304 3
0024 cf 00  0.552 -2.198  2.266 3
0024 pf 01  0.624 -2.155  2.243 3
0024 pf 02  0.581 -2.177  2.253 3
0024 pf 03  0.653 -2.282  2.374 3
0024 pf 04  0.637 -2.171  2.262 3
0024 pf 05  0.508 -2.211  2.269 3
0024 pf 06  0.607 -2.288  2.367 3
0024 pf 07  0.397 -2.151  2.188 3
0024 pf 08  0.595 -2.143  2.224 3
0024 pf 09  0.494 -2.275  2.328 3
0024 pf 10  0.437 -2.216  2.259 3
0048 em 00  0.685 -1.842  1.965 3
0048 cf 00  0.705 -1.803  1.936 3
0048 pf 01  0.775 -1.748  1.912 3
0048 pf 02  0.773 -1.797  1.957 3
0048 pf 03  0.747 -1.776  1.927 3
0048 pf 04  0.761 -1.811  1.964 3
0048 pf 05  0.711 -1.816  1.951 3
0048 pf 06  0.688 -1.949  2.067 3
0048 pf 07  0.630 -1.748  1.858 3
0048 pf 08  0.621 -1.736  1.844 3
0048 pf 09  0.497 -1.924  1.987 3
0048 pf 10  0.550 -1.901  1.979 3
0072 em 00  0.975 -1.548  1.829 3
0072 cf 00  1.023 -1.444  1.769 3
0072 pf 01  1.190 -1.480  1.899 3
0072 pf 02  1.060 -1.461  1.805 3
0072 pf 03  0.996 -1.683  1.956 3
0072 pf 04  1.173 -1.255  1.718 3
0072 pf 05  0.994 -1.517  1.814 3
0072 pf 06  1.062 -1.622  1.939 3
0072 pf 07  0.848 -1.497  1.720 3
0072 pf 08  0.735 -1.493  1.664 3
0072 pf 09  0.830 -1.732  1.921 3
0072 pf 10  0.730 -1.637  1.793 3
0096 em 00  1.217 -1.323  1.798 3
0096 cf 00  1.222 -1.258  1.754 3
0096 pf 01  1.319 -1.125  1.734 4
0096 pf 02  1.292 -1.364  1.879 3
0096 pf 03  1.176 -1.425  1.847 3
0096 pf 04  1.288 -0.861  1.549 4
0096 pf 05  1.415 -1.319  1.934 4
0096 pf 06  1.281 -1.348  1.859 3
0096 pf 07  0.829 -1.492  1.707 3
0096 pf 08  1.269 -1.209  1.752 4
0096 pf 09  1.183 -1.450  1.872 3
0096 pf 10  0.979 -1.506  1.796 3
0120 em 00  1.447 -1.091  1.812 4
0120 cf 00  1.407 -1.078  1.772 4
0120 pf 01  1.464 -0.824  1.680 4
0120 pf 02  1.610 -1.238  2.031 4
0120 pf 03  1.668 -1.112  2.004 4
0120 pf 04  1.265 -0.892  1.548 4
0120 pf 05  1.687 -0.875  1.900 4
0120 pf 06  1.709 -1.058  2.010 4
0120 pf 07  0.889 -1.250  1.534 3
0120 pf 08  1.429 -0.853  1.664 4
0120 pf 09  1.211 -1.145  1.667 4
0120 pf 10  1.422 -1.498  2.066 3
0144 em 00  1.600 -0.631  1.720 4
0144 cf 00  1.626 -0.537  1.713 4
0144 pf 01  1.421 -0.306  1.453 4
0144 pf 02  1.715 -0.925  1.948 4
0144 pf 03  1.884 -0.487  1.945 4
0144 pf 04  1.301 -0.484  1.388 4
0144 pf 05  1.825 -0.392  1.867 4
0144 pf 06  1.907 -0.668  2.020 4
0144 pf 07  1.255 -0.790  1.482 4
0144 pf 08  1.536 -0.453  1.601 4
0144 pf 09  1.338 -0.639  1.483 4
