ecmf prod rf 2007110300 20161103 11 046
0024 em 00  0.866 -0.448  0.975 4
0024 cf 00  0.810 -0.481  0.942 4
0024 pf 01  0.950 -0.390  1.027 4
0024 pf 02  0.808 -0.325  0.871 4
0024 pf 03  0.849 -0.401  0.939 4
0024 pf 04  0.889 -0.458  1.000 4
0024 pf 05  0.989 -0.277  1.027 4
0024 pf 06  0.836 -0.594  1.025 4
0024 pf 07  0.870 -0.492  0.999 4
0024 pf 08  0.949 -0.432  1.043 4
0024 pf 09  0.827 -0.507  0.970 4
0024 pf 10  0.744 -0.446  0.868 4
0048 em 00  0.753 -0.423  0.864 4
0048 cf 00  0.766 -0.469  0.898 4
0048 pf 01  0.866 -0.269  0.907 4
0048 pf 02  0.491 -0.470  0.680 4
0048 pf 03  0.700 -0.522  0.873 4
0048 pf 04  0.656 -0.306  0.724 4
0048 pf 05  0.768 -0.257  0.809 4
0048 pf 06  0.749 -0.507  0.905 4
0048 pf 07  0.921 -0.431  1.017 4
0048 pf 08  0.857 -0.278  0.901 4
0048 pf 09  0.863 -0.551  1.024 4
0048 pf 10  0.639 -0.459  0.786 4
0072 em 00  0.633 -0.402  0.750 4
0072 cf 00  0.670 -0.441  0.802 4
0072 pf 01  0.724 -0.268  0.772 4
0072 pf 02  0.200 -0.479  0.520 3
0072 pf 03  0.606 -0.551  0.819 4
0072 pf 04  0.525 -0.267  0.589 4
0072 pf 05  0.614 -0.372  0.718 4
0072 pf 06  0.661 -0.471  0.812 4
0072 pf 07  0.938 -0.305  0.986 4
0072 pf 08  0.800 -0.288  0.850 4
0072 pf 09  0.716 -0.408  0.824 4
0072 pf 10  0.478 -0.431  0.644 4
0096 em 00  0.670 -0.051  0.672 4
0096 cf 00  0.650 -0.100  0.658 4
0096 pf 01  0.720  0.150  0.735 5
0096 pf 02  0.105 -0.105  0.148 4
0096 pf 03  0.650 -0.252  0.697 4
0096 pf 04  0.457  0.195  0.497 5
0096 pf 05  0.660  0.042  0.662 5
0096 pf 06  0.714 -0.084  0.719 4
0096 pf 07  1.213  0.091  1.217 5
0096 pf 08  0.907  0.026  0.907 5
0096 pf 09  0.763 -0.330  0.832 4
0096 pf 10  0.488 -0.081  0.495 4
0120 em 00  0.627 -0.011  0.627 4
0120 cf 00  0.504 -0.091  0.513 4
0120 pf 01  0.418  0.103  0.431 5
0120 pf 02  0.290 -0.165  0.334 4
0120 pf 03  0.584 -0.099  0.592 4
0120 pf 04  0.341  0.223  0.407 5
0120 pf 05  0.623 -0.023  0.623 4
0120 pf 06  0.642  0.201  0.673 5
0120 pf 07  1.198  0.236  1.221 5
0120 pf 08  0.842 -0.081  0.846 4
0120 pf 09  0.774 -0.213  0.803 4
0120 pf 10  0.641 -0.078  0.646 4
0144 em 00  0.442 -0.062  0.447 4
0144 cf 00  0.371 -0.119  0.389 4
0144 pf 01  0.085 -0.045  0.096 4
0144 pf 02  0.138 -0.542  0.560 3
0144 pf 03  0.443 -0.052  0.446 4
0144 pf 04  0.223  0.102  0.245 5
