ecmf prod rf 2002111400 20161114 11 046
0024 em 00  0.552 -1.993  2.068 3
0024 cf 00  0.528 -1.973  2.042 3
0024 pf 01  0.416 -2.080  2.121 3
0024 pf 02  0.624 -1.845  1.948 3
0024 pf 03  0.404 -2.004  2.044 3
0024 pf 04  0.529 -1.967  2.036 3
0024 pf 05  0.654 -2.003  2.107 3
0024 pf 06  0.556 -1.946  2.024 3
0024 pf 07  0.652 -2.026  2.128 3
0024 pf 08  0.458 -1.943  1.996 3
0024 pf 09  0.567 -1.829  1.915 3
0024 pf 10  0.606 -2.033  2.121 3
0048 em 00  0.476 -1.876  1.936 3
0048 cf 00  0.468 -1.955  2.010 3
0048 pf 01  0.506 -2.045  2.106 3
0048 pf 02  0.475 -1.756  1.819 3
0048 pf 03  0.363 -1.874  1.909 3
0048 pf 04  0.513 -1.842  1.912 3
0048 pf 05  0.549 -1.789  1.871 3
0048 pf 06  0.371 -1.763  1.801 3
0048 pf 07  0.465 -1.914  1.969 3
0048 pf 08  0.450 -1.927  1.979 3
0048 pf 09  0.540 -1.663  1.748 3
0048 pf 10  0.444 -1.859  1.911 3
0072 em 00  0.630 -1.856  1.960 3
0072 cf 00  0.619 -1.943  2.039 3
0072 pf 01  0.638 -2.002  2.101 3
0072 pf 02  0.688 -1.624  1.763 3
0072 pf 03  0.561 -1.883  1.965 3
0072 pf 04  0.614 -1.969  2.063 3
0072 pf 05  0.614 -1.661  1.771 3
0072 pf 06  0.541 -1.913  1.988 3
0072 pf 07  0.690 -1.863  1.987 3
0072 pf 08  0.712 -1.879  2.009 3
0072 pf 09  0.553 -1.676  1.765 3
0072 pf 10  0.593 -1.756  1.854 3
0096 em 00  0.974 -1.658  1.923 3
0096 cf 00  1.025 -1.757  2.035 3
0096 pf 01  0.979 -1.659  1.926 3
0096 pf 02  0.898 -1.442  1.699 3
0096 pf 03  0.793 -1.549  1.740 3
0096 pf 04  1.038 -1.707  1.997 3
0096 pf 05  1.022 -1.348  1.692 3
0096 pf 06  0.913 -1.757  1.980 3
0096 pf 07  1.101 -1.743  2.062 3
0096 pf 08  1.104 -1.617  1.959 3
0096 pf 09  0.731 -1.752  1.898 3
0096 pf 10  0.979 -1.700  1.962 3
0120 em 00  1.261 -1.377  1.867 3
0120 cf 00  1.361 -1.529  2.047 3
0120 pf 01  1.328 -1.448  1.965 3
0120 pf 02  1.282 -1.008  1.630 4
0120 pf 03  1.266 -1.156  1.715 4
0120 pf 04  1.479 -1.530  2.128 3
0120 pf 05  1.205 -1.000  1.566 4
0120 pf 06  1.109 -1.514  1.877 3
0120 pf 07  1.143 -1.654  2.011 3
0120 pf 08  1.355 -1.311  1.885 4
0120 pf 09  1.031 -1.370  1.714 3
0120 pf 10  1.169 -1.463  1.873 3
0144 em 00  1.306 -1.138  1.732 4
