ecmf prod rf 2015111000 20161110 11 046
0024 em 00  1.293 -1.717  2.149 3
0024 cf 00  1.186 -1.665  2.044 3
0024 pf 01  1.202 -1.578  1.984 3
0024 pf 02  1.212 -1.691  2.081 3
0024 pf 03  1.326 -1.885  2.304 3
0024 pf 04  1.363 -1.680  2.163 3
0024 pf 05  1.291 -1.672  2.113 3
0024 pf 06  1.282 -1.576  2.031 3
0024 pf 07  1.277 -1.712  2.136 3
0024 pf 08  1.411 -1.676  2.191 3
0024 pf 09  1.167 -1.760  2.111 3
0024 pf 10  1.386 -1.751  2.233 3
0048 em 00  0.923 -1.414  1.689 3
0048 cf 00  0.941 -1.490  1.762 3
0048 pf 01  0.762 -1.484  1.668 3
0048 pf 02  0.860 -1.249  1.517 3
0048 pf 03  0.940 -1.575  1.835 3
0048 pf 04  0.919 -1.240  1.544 3
0048 pf 05  0.923 -1.367  1.649 3
0048 pf 06  0.913 -1.224  1.527 3
0048 pf 07  0.863 -1.359  1.610 3
0048 pf 08  1.041 -1.429  1.768 3
0048 pf 09  0.952 -1.488  1.767 3
0048 pf 10  0.968 -1.457  1.749 3
0072 em 00  0.744 -1.022  1.264 3
0072 cf 00  0.760 -1.077  1.318 3
0072 pf 01  0.521 -1.068  1.188 3
0072 pf 02  0.617 -0.993  1.170 3
0072 pf 03  0.780 -1.169  1.405 3
0072 pf 04  0.613 -0.905  1.093 3
0072 pf 05  0.883 -0.932  1.284 3
0072 pf 06  0.716 -0.955  1.193 3
0072 pf 07  0.681 -1.010  1.218 3
0072 pf 08  0.985 -0.855  1.305 4
0072 pf 09  0.730 -0.975  1.218 3
0072 pf 10  0.838 -1.162  1.433 3
0096 em 00  0.687 -0.698  0.979 3
0096 cf 00  0.726 -0.777  1.064 3
0096 pf 01  0.715 -0.900  1.149 3
0096 pf 02  0.659 -0.535  0.849 4
0096 pf 03  0.645 -0.691  0.946 3
0096 pf 04  0.490 -0.725  0.875 3
0096 pf 05  0.695 -0.560  0.893 4
0096 pf 06  0.666 -0.500  0.832 4
0096 pf 07  0.582 -0.770  0.965 3
0096 pf 08  0.887 -0.619  1.082 4
0096 pf 09  0.714 -0.709  1.006 4
0096 pf 10  0.768 -0.776  1.092 3
0120 em 00  0.425 -0.495  0.652 3
0120 cf 00  0.473 -0.483  0.676 3
0120 pf 01  0.450 -0.680  0.816 3
0120 pf 02  0.333 -0.057  0.338 4
0120 pf 03  0.515 -0.642  0.823 3
0120 pf 04  0.315 -0.569  0.650 3
0120 pf 05  0.404 -0.476  0.624 3
0120 pf 06  0.436 -0.229  0.493 4
0120 pf 07  0.233 -0.859  0.889 3
0120 pf 08  0.710 -0.245  0.751 4
0120 pf 09  0.227 -0.455  0.509 3
0120 pf 10  0.594 -0.660  0.888 3
0144 em 00  0.049 -0.385  0.388 3
0144 cf 00  0.129 -0.330  0.354 3
0144 pf 01  0.115 -0.473  0.487 3
0144 pf 02  0.109  0.088  0.140 5
0144 pf 03  0.010 -0.854  0.854 3
0144 pf 04  0.007 -0.506  0.506 3
0144 pf 05 -0.183 -0.337  0.384 2
0144 pf 06  0.044 -0.101  0.110 3
0144 pf 07 -0.112 -0.685  0.694 2
0144 pf 08  0.389 -0.059  0.393 4
0144 pf 09 -0.194 -0.349  0.399 2
0144 pf 10  0.269 -0.568  0.628 3
0168 em 00 -0.177 -0.236  0.295 2
0168 cf 00 -0.102 -0.099  0.143 1
0168 pf 01 -0.254 -0.225  0.339 1
0168 pf 02 -0.271  0.080  0.283 8
0168 pf 03 -0.027 -0.733  0.733 2
0168 pf 04 -0.209 -0.432  0.480 2
0168 pf 05 -0.551 -0.326  0.640 1
0168 pf 06  0.015 -0.109  0.110 3
0168 pf 07 -0.203 -0.543  0.580 2
0168 pf 08  0.036  0.223  0.226 6
0168 pf 09 -0.253  0.002  0.253 8
0168 pf 10 -0.065 -0.427  0.432 2
0192 em 00 -0.494 -0.146  0.515 1
0192 cf 00 -0.432 -0.109  0.446 1
0192 pf 01 -0.493 -0.202  0.533 1
0192 pf 02 -0.672  0.039  0.673 8
0192 pf 03 -0.248 -0.530  0.585 2
0192 pf 04 -0.475 -0.466  0.665 1
0192 pf 05 -1.082 -0.199  1.100 1
0192 pf 06 -0.361  0.061  0.366 8
0192 pf 07 -0.262 -0.404  0.481 2
0192 pf 08 -0.407  0.313  0.514 8
0192 pf 09 -0.487  0.156  0.511 8
0192 pf 10 -0.417 -0.294  0.510 1
0216 em 00 -0.800 -0.108  0.808 1
0216 cf 00 -0.668 -0.088  0.674 1
0216 pf 01 -0.599  0.055  0.602 8
