ecmf prod rf 2008061500 20170615 11 046
0024 em 00  0.345  0.845  0.913 6
0024 cf 00  0.326  0.791  0.856 6
0024 pf 01  0.303  0.853  0.906 6
0024 pf 02  0.338  0.932  0.991 6
0024 pf 03  0.487  0.787  0.925 6
0024 pf 04  0.358  0.878  0.948 6
0024 pf 05  0.326  0.844  0.905 6
0024 pf 06  0.404  0.822  0.916 6
0024 pf 07  0.372  0.876  0.952 6
0024 pf 08  0.323  0.863  0.922 6
0024 pf 09  0.330  0.914  0.971 6
0024 pf 10  0.306  0.749  0.809 6
0048 em 00  0.210  0.885  0.910 6
0048 cf 00  0.198  0.870  0.893 6
0048 pf 01  0.052  0.826  0.828 6
0048 pf 02  0.276  0.847  0.891 6
0048 pf 03  0.365  0.990  1.055 6
0048 pf 04  0.268  0.950  0.988 6
0048 pf 05  0.194  0.898  0.918 6
0048 pf 06  0.274  1.061  1.096 6
0048 pf 07  0.356  0.645  0.736 6
0048 pf 08  0.080  0.997  1.001 6
0048 pf 09  0.181  0.860  0.879 6
0048 pf 10  0.115  0.817  0.825 6
0072 em 00  0.160  0.696  0.714 6
0072 cf 00  0.088  0.624  0.631 6
0072 pf 01 -0.204  0.623  0.656 7
0072 pf 02  0.301  0.693  0.755 6
0072 pf 03  0.280  0.639  0.698 6
0072 pf 04  0.161  0.709  0.727 6
0072 pf 05  0.027  0.789  0.789 6
0072 pf 06  0.268  0.918  0.956 6
0072 pf 07  0.437  0.607  0.748 6
0072 pf 08  0.109  0.751  0.759 6
0072 pf 09  0.136  0.764  0.776 6
0072 pf 10  0.184  0.579  0.608 6
0096 em 00 -0.131  0.546  0.561 7
0096 cf 00 -0.208  0.541  0.580 7
0096 pf 01 -0.314  0.435  0.536 7
0096 pf 02 -0.271  0.533  0.598 7
0096 pf 03 -0.008  0.707  0.707 7
0096 pf 04  0.006  0.597  0.597 6
0096 pf 05 -0.293  0.524  0.600 7
0096 pf 06 -0.134  0.787  0.798 7
0096 pf 07  0.143  0.557  0.575 6
0096 pf 08 -0.232  0.576  0.621 7
0096 pf 09 -0.108  0.390  0.404 7
0096 pf 10  0.008  0.366  0.366 6
0120 em 00 -0.336  0.494  0.597 7
