ecmf prod rf 2015011000 20190110 11 046
0024 em 00  1.273  1.658  2.090 6
0024 cf 00  1.155  1.671  2.031 6
0024 pf 01  1.199  1.547  1.957 6
0024 pf 02  1.186  1.648  2.031 6
0024 pf 03  1.356  1.623  2.115 6
0024 pf 04  1.171  1.672  2.042 6
0024 pf 05  1.272  1.591  2.037 6
0024 pf 06  1.392  1.582  2.108 6
0024 pf 07  1.364  1.742  2.212 6
0024 pf 08  1.216  1.763  2.142 6
0024 pf 09  1.147  1.710  2.059 6
0024 pf 10  1.429  1.576  2.127 6
0048 em 00  0.859  1.579  1.798 6
0048 cf 00  0.643  1.509  1.640 6
0048 pf 01  0.900  1.496  1.746 6
0048 pf 02  0.554  1.433  1.536 6
0048 pf 03  0.884  1.658  1.879 6
0048 pf 04  0.680  1.620  1.757 6
0048 pf 05  1.174  1.509  1.912 6
0048 pf 06  1.136  1.415  1.815 6
0048 pf 07  0.827  1.883  2.057 6
0048 pf 08  0.649  1.792  1.905 6
0048 pf 09  0.755  1.393  1.585 6
0048 pf 10  1.139  1.577  1.945 6
0072 em 00  0.874  1.311  1.576 6
0072 cf 00  0.595  1.146  1.291 6
0072 pf 01  0.965  1.337  1.649 6
0072 pf 02  0.504  0.981  1.103 6
0072 pf 03  1.085  1.409  1.778 6
0072 pf 04  0.579  1.329  1.449 6
0072 pf 05  1.388  1.409  1.978 6
0072 pf 06  1.066  1.223  1.622 6
0072 pf 07  0.838  1.526  1.741 6
0072 pf 08  0.445  1.434  1.501 6
0072 pf 09  0.912  1.207  1.513 6
0072 pf 10  1.119  1.367  1.767 6
0096 em 00  0.663  1.242  1.408 6
0096 cf 00  0.527  0.885  1.030 6
0096 pf 01  0.765  1.145  1.377 6
0096 pf 02  0.332  0.865  0.926 6
0096 pf 03  0.861  1.637  1.850 6
0096 pf 04  0.422  0.831  0.932 6
0096 pf 05  1.329  1.599  2.080 6
0096 pf 06  0.853  0.987  1.304 6
0096 pf 07  0.451  1.662  1.722 6
0096 pf 08  0.109  1.217  1.222 6
0096 pf 09  0.748  1.253  1.460 6
0096 pf 10  0.785  1.533  1.722 6
0120 em 00  0.165  1.347  1.357 6
0120 cf 00  0.128  0.946  0.955 6
0120 pf 01  0.289  1.262  1.295 6
0120 pf 02  0.038  0.965  0.966 6
0120 pf 03  0.125  1.696  1.701 6
0120 pf 04  0.213  0.962  0.985 6
0120 pf 05  0.767  1.567  1.744 6
0120 pf 06  0.251  1.201  1.227 6
0120 pf 07 -0.099  1.827  1.830 7
0120 pf 08 -0.422  1.098  1.176 7
0120 pf 09  0.435  1.477  1.540 6
0120 pf 10  0.009  1.766  1.766 6
0144 em 00 -0.182  1.423  1.435 7
0144 cf 00 -0.058  1.100  1.101 7
0144 pf 01  0.132  1.350  1.356 6
0144 pf 02 -0.131  1.019  1.027 7
0144 pf 03 -0.248  1.658  1.677 7
0144 pf 04 -0.147  1.158  1.167 7
0144 pf 05  0.233  1.846  1.860 6
0144 pf 06 -0.483  1.307  1.394 7
0144 pf 07 -0.433  1.860  1.909 7
0144 pf 08 -0.711  0.980  1.210 7
0144 pf 09  0.256  1.604  1.624 6
0144 pf 10 -0.460  1.728  1.788 7
0168 em 00 -0.394  1.242  1.303 7
0168 cf 00 -0.108  0.997  1.003 7
0168 pf 01  0.093  1.056  1.060 6
0168 pf 02 -0.407  0.884  0.973 7
0168 pf 03 -0.289  1.319  1.351 7
0168 pf 04 -0.330  1.000  1.053 7
0168 pf 05 -0.265  1.609  1.631 7
0168 pf 06 -0.659  1.060  1.248 7
0168 pf 07 -0.713  1.697  1.841 7
0168 pf 08 -0.640  0.742  0.980 7
0168 pf 09 -0.005  1.742  1.742 7
0168 pf 10 -1.033  1.495  1.818 7
0192 em 00 -0.557  1.011  1.155 7
0192 cf 00 -0.032  0.947  0.948 7
0192 pf 01 -0.126  0.621  0.633 7
0192 pf 02 -0.655  0.752  0.997 7
0192 pf 03 -0.207  1.260  1.277 7
0192 pf 04 -0.474  0.821  0.948 7
0192 pf 05 -0.691  1.459  1.614 7
0192 pf 06 -0.831  0.817  1.166 8
0192 pf 07 -0.942  1.449  1.728 7
0192 pf 08 -0.670  0.412  0.787 8
0192 pf 09 -0.210  1.475  1.490 7
0192 pf 10 -1.289  1.065  1.672 8
0216 em 00 -0.694  0.950  1.177 7
0216 cf 00 -0.114  0.749  0.758 7
0216 pf 01 -0.264  0.719  0.766 7
0216 pf 02 -0.957  0.857  1.285 8
0216 pf 03 -0.142  1.391  1.398 7
0216 pf 04 -0.804  0.811  1.142 7
0216 pf 05 -0.988  1.359  1.680 7
0216 pf 06 -0.818  0.933  1.241 7
0216 pf 07 -0.932  1.377  1.663 7
0216 pf 08 -0.771  0.167  0.789 8
0216 pf 09 -0.383  1.277  1.333 7
0216 pf 10 -1.428  0.764  1.619 8
0240 em 00 -0.649  1.058  1.241 7
0240 cf 00 -0.048  0.935  0.936 7
0240 pf 01 -0.160  0.700  0.718 7
0240 pf 02 -0.909  1.225  1.525 7
0240 pf 03  0.116  1.524  1.529 6
0240 pf 04 -0.756  1.113  1.346 7
0240 pf 05 -1.009  1.365  1.698 7
0240 pf 06 -0.727  1.198  1.401 7
0240 pf 07 -1.033  1.495  1.817 7
0240 pf 08 -0.643  0.080  0.648 8
0240 pf 09 -0.521  1.148  1.261 7
0240 pf 10 -1.392  0.768  1.590 8
0264 em 00 -0.637  0.958  1.151 7
0264 cf 00 -0.304  0.861  0.913 7
0264 pf 01 -0.249  0.663  0.708 7
0264 pf 02 -0.930  1.387  1.670 7
0264 pf 03 -0.070  1.106  1.108 7
0264 pf 04 -0.868  1.193  1.476 7
0264 pf 05 -0.902  1.003  1.349 7
0264 pf 06 -0.620  1.743  1.850 7
0264 pf 07 -1.078  1.086  1.530 7
0264 pf 08 -0.414  0.223  0.470 8
0264 pf 09 -0.542  0.864  1.020 7
0264 pf 10 -0.962  0.319  1.014 8
0288 em 00 -0.539  0.843  1.000 7
0288 cf 00 -0.209  0.961  0.983 7
0288 pf 01 -0.061  0.410  0.415 7
0288 pf 02 -1.103  1.205  1.634 7
0288 pf 03 -0.222  1.010  1.034 7
0288 pf 04 -0.955  0.957  1.352 7
