ecmf prod rf 2018011400 20190114 11 046
0024 em 00  1.042 -1.583  1.895 3
0024 cf 00  0.918 -1.562  1.812 3
0024 pf 01  1.085 -1.626  1.955 3
0024 pf 02  0.890 -1.703  1.921 3
0024 pf 03  0.964 -1.662  1.921 3
0024 pf 04  1.106 -1.622  1.963 3
0024 pf 05  1.106 -1.612  1.955 3
0024 pf 06  1.025 -1.477  1.797 3
0024 pf 07  1.132 -1.521  1.896 3
0024 pf 08  1.068 -1.507  1.847 3
0024 pf 09  1.050 -1.481  1.815 3
0024 pf 10  1.017 -1.593  1.891 3
0048 em 00  1.385 -1.393  1.965 3
0048 cf 00  1.264 -1.452  1.925 3
0048 pf 01  1.414 -1.562  2.107 3
0048 pf 02  1.204 -1.529  1.946 3
0048 pf 03  1.294 -1.436  1.933 3
0048 pf 04  1.402 -1.516  2.065 3
0048 pf 05  1.466 -1.342  1.987 4
0048 pf 06  1.363 -1.204  1.819 4
0048 pf 07  1.496 -1.394  2.045 4
0048 pf 08  1.550 -1.281  2.011 4
0048 pf 09  1.402 -1.122  1.795 4
0048 pf 10  1.252 -1.449  1.915 3
0072 em 00  1.714 -1.195  2.089 4
0072 cf 00  1.570 -1.304  2.041 4
0072 pf 01  1.807 -1.448  2.315 4
0072 pf 02  1.609 -1.180  1.996 4
0072 pf 03  1.789 -1.241  2.177 4
0072 pf 04  1.655 -1.218  2.055 4
0072 pf 05  1.699 -1.112  2.031 4
0072 pf 06  1.591 -1.015  1.887 4
0072 pf 07  1.831 -1.157  2.166 4
0072 pf 08  1.883 -1.094  2.178 4
0072 pf 09  1.604 -0.947  1.863 4
0072 pf 10  1.641 -1.394  2.153 4
0096 em 00  1.747 -1.077  2.052 4
0096 cf 00  1.609 -1.202  2.008 4
0096 pf 01  1.877 -1.340  2.306 4
0096 pf 02  1.648 -1.170  2.021 4
0096 pf 03  1.865 -1.166  2.199 4
0096 pf 04  1.550 -0.985  1.837 4
0096 pf 05  1.728 -0.931  1.962 4
0096 pf 06  1.525 -0.800  1.722 4
0096 pf 07  1.874 -1.187  2.219 4
0096 pf 08  2.063 -0.659  2.165 4
0096 pf 09  1.541 -0.753  1.715 4
0096 pf 10  1.748 -1.602  2.371 4
0120 em 00  1.766 -0.882  1.974 4
0120 cf 00  1.609 -0.930  1.859 4
0120 pf 01  2.071 -1.158  2.373 4
0120 pf 02  1.769 -0.823  1.951 4
0120 pf 03  1.904 -1.134  2.216 4
0120 pf 04  1.499 -0.830  1.713 4
0120 pf 05  1.399 -0.866  1.645 4
0120 pf 06  1.466 -0.635  1.597 4
0120 pf 07  1.828 -0.892  2.034 4
0120 pf 08  2.165 -0.459  2.213 4
0120 pf 09  1.523 -0.578  1.629 4
0120 pf 10  1.992 -1.345  2.404 4
0144 em 00  1.845 -0.544  1.923 4
0144 cf 00  1.647 -0.685  1.783 4
0144 pf 01  2.348 -0.815  2.485 4
0144 pf 02  1.850 -0.508  1.919 4
0144 pf 03  1.913 -0.841  2.089 4
0144 pf 04  1.548 -0.535  1.638 4
0144 pf 05  1.380 -0.678  1.537 4
0144 pf 06  1.502 -0.279  1.528 4
