ecmf prod rf 2009013100 20190131 11 046
0024 em 00  0.572 -0.374  0.684 4
0024 cf 00  0.485 -0.350  0.599 4
0024 pf 01  0.614 -0.295  0.681 4
0024 pf 02  0.545 -0.400  0.676 4
0024 pf 03  0.501 -0.318  0.593 4
0024 pf 04  0.560 -0.561  0.793 3
0024 pf 05  0.640 -0.325  0.718 4
0024 pf 06  0.457 -0.408  0.613 4
0024 pf 07  0.535 -0.377  0.655 4
0024 pf 08  0.576 -0.311  0.655 4
0024 pf 09  0.672 -0.296  0.734 4
0024 pf 10  0.491 -0.433  0.655 4
0048 em 00  0.628 -0.401  0.745 4
0048 cf 00  0.539 -0.467  0.713 4
0048 pf 01  0.585 -0.306  0.660 4
0048 pf 02  0.482 -0.376  0.612 4
0048 pf 03  0.629 -0.258  0.679 4
0048 pf 04  0.633 -0.721  0.960 3
0048 pf 05  0.783 -0.298  0.838 4
0048 pf 06  0.419 -0.552  0.692 3
0048 pf 07  0.702 -0.353  0.786 4
0048 pf 08  0.596 -0.333  0.683 4
0048 pf 09  0.797 -0.239  0.832 4
0048 pf 10  0.492 -0.466  0.677 4
0072 em 00  0.660 -0.299  0.724 4
0072 cf 00  0.584 -0.276  0.646 4
0072 pf 01  0.557 -0.164  0.581 4
0072 pf 02  0.504 -0.515  0.720 3
0072 pf 03  0.672 -0.170  0.693 4
0072 pf 04  0.801 -0.632  1.020 4
0072 pf 05  0.774 -0.002  0.774 4
0072 pf 06  0.535 -0.321  0.624 4
0072 pf 07  0.719 -0.168  0.739 4
0072 pf 08  0.662 -0.359  0.753 4
0072 pf 09  0.697 -0.105  0.705 4
0072 pf 10  0.501 -0.534  0.732 3
0096 em 00  0.888 -0.079  0.892 4
0096 cf 00  0.829 -0.073  0.832 4
0096 pf 01  0.806  0.125  0.815 5
0096 pf 02  0.656 -0.419  0.778 4
0096 pf 03  0.780  0.029  0.780 5
0096 pf 04  1.165 -0.483  1.261 4
0096 pf 05  0.960  0.167  0.974 5
0096 pf 06  0.814 -0.158  0.829 4
0096 pf 07  0.885  0.117  0.893 5
0096 pf 08  1.071 -0.001  1.071 4
0096 pf 09  0.738 -0.064  0.740 4
0096 pf 10  0.794 -0.119  0.803 4
0120 em 00  1.099  0.101  1.104 5
0120 cf 00  1.074  0.114  1.080 5
0120 pf 01  1.054  0.106  1.059 5
