ecmf prod rf 2017081100 20220811 11 046
0024 em 00 -0.167 -0.381  0.416 2
0024 cf 00 -0.174 -0.301  0.348 2
0024 pf 01 -0.079 -0.270  0.281 2
0024 pf 02 -0.347 -0.574  0.671 2
0024 pf 03 -0.101 -0.381  0.394 2
0024 pf 04  0.043 -0.422  0.424 3
0024 pf 05 -0.131 -0.300  0.328 2
0024 pf 06 -0.255 -0.446  0.513 2
0024 pf 07 -0.176 -0.304  0.351 2
0024 pf 08 -0.145 -0.273  0.310 2
0024 pf 09 -0.219 -0.383  0.441 2
0024 pf 10 -0.201 -0.413  0.459 2
0048 em 00  0.107 -0.376  0.391 3
0048 cf 00  0.072 -0.322  0.330 3
0048 pf 01  0.266 -0.297  0.399 3
0048 pf 02 -0.029 -0.483  0.483 2
0048 pf 03  0.205 -0.300  0.364 3
0048 pf 04  0.398 -0.308  0.503 4
0048 pf 05  0.044 -0.315  0.318 3
0048 pf 06  0.164 -0.696  0.715 3
0048 pf 07  0.123 -0.377  0.397 3
0048 pf 08 -0.113 -0.258  0.282 2
0048 pf 09 -0.017 -0.375  0.375 2
0048 pf 10  0.046 -0.285  0.289 3
0072 em 00  0.422 -0.280  0.506 4
0072 cf 00  0.327 -0.175  0.371 4
0072 pf 01  0.495 -0.421  0.650 4
0072 pf 02  0.572 -0.274  0.634 4
0072 pf 03  0.514 -0.058  0.517 4
0072 pf 04  0.659 -0.241  0.701 4
0072 pf 05  0.162 -0.200  0.257 3
0072 pf 06  0.613 -0.593  0.852 4
0072 pf 07  0.352 -0.206  0.408 4
0072 pf 08  0.284 -0.126  0.310 4
0072 pf 09  0.248 -0.291  0.382 3
0072 pf 10  0.343 -0.362  0.499 3
0096 em 00  0.653 -0.117  0.664 4
0096 cf 00  0.425 -0.062  0.429 4
0096 pf 01  0.659 -0.392  0.767 4
0096 pf 02  0.795 -0.263  0.837 4
0096 pf 03  0.656  0.256  0.704 5
0096 pf 04  1.054 -0.135  1.063 4
