ecmf prod rf 2005081100 20220811 11 046
0024 em 00 -0.247  0.027  0.249 8
0024 cf 00 -0.233  0.003  0.233 8
0024 pf 01 -0.209  0.070  0.221 8
0024 pf 02 -0.270 -0.007  0.270 1
0024 pf 03 -0.292 -0.119  0.315 1
0024 pf 04 -0.264  0.150  0.303 8
0024 pf 05 -0.268  0.026  0.269 8
0024 pf 06 -0.282 -0.067  0.290 1
0024 pf 07 -0.067  0.033  0.075 8
0024 pf 08 -0.285  0.111  0.306 8
0024 pf 09 -0.195  0.091  0.215 8
0024 pf 10 -0.148  0.108  0.183 8
0048 em 00 -0.716 -0.282  0.770 1
0048 cf 00 -0.704 -0.337  0.781 1
0048 pf 01 -0.823 -0.165  0.839 1
0048 pf 02 -0.893 -0.291  0.939 1
0048 pf 03 -0.700 -0.432  0.823 1
0048 pf 04 -0.673 -0.209  0.705 1
0048 pf 05 -0.659 -0.373  0.757 1
0048 pf 06 -0.675 -0.241  0.717 1
0048 pf 07 -0.379 -0.188  0.423 1
0048 pf 08 -0.790 -0.249  0.829 1
0048 pf 09 -0.732 -0.252  0.774 1
0048 pf 10 -0.619 -0.185  0.646 1
0072 em 00 -0.882 -0.267  0.921 1
0072 cf 00 -0.862 -0.366  0.937 1
0072 pf 01 -0.902 -0.205  0.925 1
0072 pf 02 -1.287 -0.338  1.331 1
0072 pf 03 -0.900 -0.457  1.009 1
0072 pf 04 -0.634 -0.244  0.680 1
0072 pf 05 -0.932 -0.454  1.036 1
0072 pf 06 -0.784 -0.099  0.790 1
0072 pf 07 -0.558 -0.270  0.620 1
0072 pf 08 -1.062 -0.232  1.087 1
0072 pf 09 -0.686 -0.131  0.699 1
0072 pf 10 -0.900  0.078  0.903 8
0096 em 00 -0.749 -0.060  0.751 1
0096 cf 00 -0.759 -0.215  0.789 1
0096 pf 01 -0.639 -0.026  0.639 1
0096 pf 02 -1.409 -0.133  1.416 1
0096 pf 03 -0.988 -0.196  1.008 1
0096 pf 04 -0.273  0.033  0.275 8
