ecmf prod rf 2011080400 20220804 11 046
0024 em 00 -0.386  0.096  0.398 8
0024 cf 00 -0.430  0.138  0.451 8
0024 pf 01 -0.288  0.061  0.294 8
0024 pf 02 -0.504  0.182  0.536 8
0024 pf 03 -0.418  0.135  0.439 8
0024 pf 04 -0.328 -0.043  0.331 1
0024 pf 05 -0.442  0.162  0.471 8
0024 pf 06 -0.283  0.121  0.308 8
0024 pf 07 -0.570  0.068  0.574 8
0024 pf 08 -0.247  0.113  0.272 8
0024 pf 09 -0.349  0.075  0.357 8
0024 pf 10 -0.376  0.141  0.401 8
0048 em 00 -0.280 -0.026  0.281 1
0048 cf 00 -0.305  0.053  0.310 8
0048 pf 01 -0.109 -0.123  0.165 2
0048 pf 02 -0.402 -0.089  0.411 1
0048 pf 03 -0.281 -0.018  0.281 1
0048 pf 04 -0.142 -0.127  0.191 1
0048 pf 05 -0.391  0.161  0.423 8
0048 pf 06 -0.327  0.107  0.344 8
0048 pf 07 -0.156 -0.136  0.207 1
0048 pf 08 -0.115 -0.024  0.118 1
0048 pf 09 -0.327 -0.079  0.336 1
0048 pf 10 -0.551  0.078  0.556 8
0072 em 00 -0.269 -0.299  0.402 2
0072 cf 00 -0.250 -0.235  0.343 1
0072 pf 01 -0.065 -0.168  0.180 2
0072 pf 02 -0.286 -0.417  0.506 2
0072 pf 03 -0.128 -0.348  0.371 2
0072 pf 04 -0.189 -0.437  0.476 2
0072 pf 05 -0.493 -0.010  0.493 1
0072 pf 06 -0.485 -0.284  0.562 1
0072 pf 07  0.023 -0.551  0.551 3
0072 pf 08 -0.079 -0.096  0.125 2
0072 pf 09 -0.516 -0.420  0.666 1
0072 pf 10 -0.540 -0.234  0.588 1
0096 em 00 -0.116 -0.650  0.660 2
0096 cf 00 -0.111 -0.573  0.583 2
0096 pf 01  0.141 -0.302  0.333 3
0096 pf 02 -0.337 -0.842  0.908 2
0096 pf 03  0.036 -0.563  0.564 3
0096 pf 04  0.030 -0.862  0.863 3
0096 pf 05 -0.313 -0.123  0.336 1
0096 pf 06 -0.491 -0.646  0.811 2
0096 pf 07  0.366 -1.108  1.167 3
0096 pf 08  0.129 -0.410  0.430 3
0096 pf 09 -0.406 -0.791  0.889 2
0096 pf 10 -0.382 -0.853  0.935 2
0120 em 00  0.046 -0.756  0.758 3
0120 cf 00  0.211 -0.717  0.747 3
0120 pf 01  0.198 -0.452  0.494 3
0120 pf 02 -0.298 -0.813  0.866 2
0120 pf 03  0.380 -0.768  0.858 3
0120 pf 04  0.135 -0.990  0.999 3
0120 pf 05 -0.197 -0.429  0.472 2
0120 pf 06 -0.259 -0.895  0.932 2
0120 pf 07  0.727 -0.944  1.192 3
0120 pf 08  0.353 -0.565  0.666 3
0120 pf 09 -0.487 -0.687  0.842 2
0120 pf 10 -0.303 -0.976  1.022 2
0144 em 00  0.108 -0.648  0.657 3
0144 cf 00  0.241 -0.512  0.566 3
0144 pf 01  0.183 -0.431  0.469 3
0144 pf 02 -0.262 -0.914  0.951 2
0144 pf 03  0.624 -0.493  0.795 4
0144 pf 04  0.097 -0.878  0.883 3
0144 pf 05 -0.005 -0.533  0.533 2
0144 pf 06 -0.059 -0.547  0.551 2
0144 pf 07  0.881 -0.577  1.053 4
0144 pf 08  0.377 -0.572  0.685 3
0144 pf 09 -0.584 -0.624  0.855 2
0144 pf 10 -0.342 -0.969  1.028 2
0168 em 00  0.139 -0.523  0.542 3
0168 cf 00  0.262 -0.436  0.509 3
0168 pf 01  0.044 -0.329  0.332 3
0168 pf 02 -0.238 -0.754  0.791 2
0168 pf 03  0.876 -0.200  0.899 4
0168 pf 04 -0.007 -0.766  0.766 2
0168 pf 05  0.124 -0.631  0.643 3
0168 pf 06 -0.123 -0.361  0.382 2
0168 pf 07  0.875 -0.194  0.896 4
0168 pf 08  0.357 -0.602  0.700 3
0168 pf 09 -0.251 -0.469  0.532 2
0168 pf 10 -0.431 -0.949  1.042 2
0192 em 00  0.126 -0.553  0.568 3
0192 cf 00  0.222 -0.449  0.501 3
0192 pf 01 -0.076 -0.263  0.274 2
0192 pf 02 -0.205 -1.041  1.061 2
0192 pf 03  0.735  0.071  0.738 5
0192 pf 04  0.066 -0.755  0.758 3
0192 pf 05  0.332 -0.753  0.823 3
0192 pf 06 -0.312 -0.475  0.568 2
0192 pf 07  0.620 -0.091  0.627 4
0192 pf 08  0.645 -0.669  0.930 3
0192 pf 09 -0.230 -0.441  0.497 2
0192 pf 10 -0.462 -1.150  1.239 2
0216 em 00  0.006 -0.767  0.767 3
0216 cf 00  0.113 -0.679  0.689 3
0216 pf 01 -0.314 -0.652  0.724 2
0216 pf 02 -0.175 -1.131  1.144 2
0216 pf 03  0.689  0.108  0.697 5
0216 pf 04  0.177 -0.708  0.730 3
0216 pf 05  0.504 -1.229  1.328 3
0216 pf 06 -0.560 -0.970  1.120 2
0216 pf 07  0.227 -0.229  0.322 3
0216 pf 08  0.271 -0.659  0.712 3
0216 pf 09 -0.243 -0.803  0.839 2
0216 pf 10 -0.642 -1.371  1.514 2
0240 em 00 -0.127 -0.831  0.841 2
0240 cf 00 -0.052 -0.806  0.808 2
0240 pf 01 -0.522 -0.840  0.989 2
0240 pf 02 -0.206 -1.141  1.159 2
0240 pf 03  0.657  0.233  0.697 5
0240 pf 04  0.092 -0.941  0.946 3
0240 pf 05  0.676 -1.192  1.370 3
0240 pf 06 -0.740 -1.373  1.560 2
0240 pf 07 -0.083 -0.264  0.277 2
0240 pf 08 -0.031 -0.713  0.714 2
0240 pf 09 -0.466 -0.801  0.926 2
0240 pf 10 -0.728 -1.216  1.417 2
0264 em 00 -0.122 -0.872  0.880 2
0264 cf 00 -0.225 -0.867  0.896 2
0264 pf 01 -0.685 -1.261  1.435 2
0264 pf 02 -0.188 -1.203  1.218 2
0264 pf 03  0.683  0.371  0.777 5
