ecmf prod rf 2007010100 20180101 11 046
0024 em 00  2.132 -0.217  2.143 4
0024 cf 00  2.059 -0.204  2.069 4
0024 pf 01  2.129 -0.276  2.147 4
0024 pf 02  2.237 -0.144  2.242 4
0024 pf 03  2.156 -0.328  2.180 4
0024 pf 04  2.017 -0.116  2.021 4
0024 pf 05  2.186 -0.244  2.200 4
0024 pf 06  2.137 -0.126  2.140 4
0024 pf 07  2.087 -0.164  2.094 4
0024 pf 08  2.075 -0.350  2.105 4
0024 pf 09  2.053 -0.117  2.057 4
0024 pf 10  2.128 -0.239  2.141 4
0048 em 00  2.110  0.258  2.126 5
0048 cf 00  2.050  0.269  2.068 5
0048 pf 01  2.208  0.370  2.239 5
0048 pf 02  2.219  0.242  2.232 5
0048 pf 03  2.212  0.111  2.214 5
0048 pf 04  1.969  0.350  2.000 5
0048 pf 05  2.138  0.230  2.150 5
0048 pf 06  1.991  0.320  2.017 5
0048 pf 07  2.102  0.241  2.116 5
0048 pf 08  1.983  0.249  1.999 5
0048 pf 09  1.988  0.251  2.004 5
0048 pf 10  2.144  0.243  2.158 5
0072 em 00  1.965  0.302  1.988 5
0072 cf 00  1.925  0.233  1.939 5
0072 pf 01  2.035  0.407  2.075 5
0072 pf 02  1.836  0.285  1.858 5
0072 pf 03  2.194  0.360  2.223 5
0072 pf 04  1.897  0.330  1.925 5
0072 pf 05  1.848  0.308  1.874 5
0072 pf 06  2.002  0.350  2.032 5
0072 pf 07  1.929  0.167  1.936 5
0072 pf 08  1.909  0.205  1.920 5
0072 pf 09  1.990  0.434  2.036 5
0072 pf 10  1.863  0.266  1.882 5
0096 em 00  1.958  0.585  2.043 5
0096 cf 00  1.786  0.498  1.855 5
0096 pf 01  2.181  0.654  2.277 5
0096 pf 02  1.779  0.594  1.876 5
0096 pf 03  2.238  0.864  2.399 5
0096 pf 04  1.793  0.536  1.871 5
0096 pf 05  1.941  0.587  2.027 5
0096 pf 06  2.055  0.586  2.136 5
0096 pf 07  2.007  0.353  2.037 5
0096 pf 08  1.718  0.650  1.836 5
0096 pf 09  1.844  0.484  1.907 5
0096 pf 10  2.004  0.619  2.098 5
0120 em 00  1.582  0.649  1.710 5
0120 cf 00  1.479  0.537  1.574 5
0120 pf 01  1.863  0.824  2.037 5
0120 pf 02  1.324  0.693  1.495 5
0120 pf 03  1.577  0.782  1.761 5
0120 pf 04  1.435  0.602  1.556 5
0120 pf 05  1.448  0.840  1.674 5
0120 pf 06  1.761  0.505  1.832 5
0120 pf 07  1.700  0.474  1.765 5
0120 pf 08  1.302  0.694  1.476 5
0120 pf 09  1.680  0.444  1.738 5
0120 pf 10  1.673  0.723  1.822 5
0144 em 00  1.532  0.924  1.789 5
0144 cf 00  1.407  0.821  1.629 5
0144 pf 01  1.804  1.254  2.197 5
0144 pf 02  1.175  0.902  1.481 5
0144 pf 03  1.148  0.909  1.464 5
0144 pf 04  1.470  0.569  1.577 5
0144 pf 05  1.636  1.159  2.005 5
0144 pf 06  1.778  0.872  1.980 5
0144 pf 07  1.644  0.883  1.866 5
0144 pf 08  1.399  1.004  1.722 5
0144 pf 09  1.580  0.678  1.719 5
0144 pf 10  1.621  1.039  1.925 5
0168 em 00  1.355  1.003  1.686 5
0168 cf 00  1.150  0.828  1.417 5
0168 pf 01  1.455  1.356  1.989 5
0168 pf 02  1.164  1.112  1.610 5
0168 pf 03  0.886  1.289  1.564 6
0168 pf 04  1.639  0.738  1.797 5
0168 pf 05  1.381  1.329  1.917 5
0168 pf 06  1.563  0.863  1.786 5
0168 pf 07  1.211  0.708  1.402 5
0168 pf 08  1.395  0.887  1.653 5
0168 pf 09  1.478  0.642  1.611 5
0168 pf 10  1.436  1.168  1.851 5
0192 em 00  0.974  0.971  1.375 5
0192 cf 00  0.873  0.870  1.233 5
0192 pf 01  0.888  1.331  1.600 6
0192 pf 02  0.767  1.083  1.327 6
0192 pf 03  0.409  1.014  1.093 6
0192 pf 04  1.255  0.656  1.416 5
0192 pf 05  0.817  1.154  1.414 6
0192 pf 06  1.248  0.731  1.447 5
0192 pf 07  0.982  0.665  1.186 5
0192 pf 08  0.875  1.212  1.494 6
0192 pf 09  1.173  0.724  1.378 5
0192 pf 10  1.311  1.104  1.714 5
0216 em 00  0.776  0.989  1.257 6
0216 cf 00  0.723  0.859  1.123 6
0216 pf 01  0.793  1.474  1.673 6
0216 pf 02  0.598  0.998  1.163 6
0216 pf 03  0.267  0.985  1.020 6
0216 pf 04  0.980  0.744  1.231 5
0216 pf 05  0.696  1.162  1.354 6
0216 pf 06  1.030  0.809  1.310 5
0216 pf 07  0.829  0.587  1.016 5
0216 pf 08  0.526  1.268  1.372 6
