ecmf prod rf 2007011500 20180115 11 046
0024 em 00  0.664  0.711  0.973 6
0024 cf 00  0.585  0.758  0.958 6
0024 pf 01  0.770  0.644  1.004 5
0024 pf 02  0.589  0.688  0.905 6
0024 pf 03  0.711  0.749  1.033 6
0024 pf 04  0.540  0.669  0.860 6
0024 pf 05  0.561  0.601  0.821 6
0024 pf 06  0.772  0.717  1.053 5
0024 pf 07  0.645  0.786  1.017 6
0024 pf 08  0.794  0.688  1.050 5
0024 pf 09  0.653  0.662  0.930 6
0024 pf 10  0.643  0.773  1.006 6
0048 em 00  0.263  0.562  0.621 6
0048 cf 00  0.183  0.550  0.579 6
0048 pf 01  0.516  0.559  0.761 6
0048 pf 02  0.233  0.555  0.602 6
0048 pf 03  0.281  0.705  0.759 6
0048 pf 04  0.082  0.480  0.487 6
0048 pf 05  0.241  0.396  0.464 6
0048 pf 06  0.415  0.533  0.675 6
0048 pf 07  0.257  0.542  0.600 6
0048 pf 08  0.328  0.480  0.581 6
0048 pf 09  0.255  0.674  0.721 6
0048 pf 10  0.096  0.651  0.658 6
0072 em 00  0.122  0.575  0.588 6
0072 cf 00  0.026  0.540  0.540 6
0072 pf 01  0.474  0.738  0.877 6
0072 pf 02  0.173  0.614  0.638 6
0072 pf 03  0.084  0.505  0.512 6
0072 pf 04 -0.152  0.389  0.418 7
0072 pf 05  0.341  0.419  0.540 6
0072 pf 06  0.289  0.745  0.800 6
0072 pf 07  0.136  0.579  0.595 6
0072 pf 08  0.100  0.608  0.616 6
0072 pf 09 -0.068  0.670  0.674 7
0072 pf 10 -0.046  0.474  0.476 7
0096 em 00 -0.156  0.683  0.700 7
0096 cf 00 -0.246  0.616  0.663 7
0096 pf 01  0.125  0.804  0.814 6
0096 pf 02 -0.061  0.720  0.723 7
0096 pf 03 -0.116  0.783  0.792 7
0096 pf 04 -0.449  0.362  0.576 8
0096 pf 05 -0.023  0.515  0.516 7
0096 pf 06 -0.267  0.917  0.955 7
0096 pf 07 -0.263  0.876  0.915 7
0096 pf 08  0.047  0.667  0.669 6
0096 pf 09 -0.266  0.566  0.625 7
0096 pf 10 -0.149  0.623  0.640 7
0120 em 00 -0.107  0.853  0.860 7
0120 cf 00 -0.148  0.802  0.816 7
0120 pf 01  0.066  1.002  1.005 6
0120 pf 02  0.093  0.927  0.932 6
0120 pf 03 -0.184  0.874  0.894 7
0120 pf 04 -0.322  0.561  0.646 7
0120 pf 05  0.011  0.580  0.580 6
0120 pf 06 -0.083  0.939  0.943 7
0120 pf 07 -0.311  1.087  1.130 7
0120 pf 08  0.077  0.891  0.895 6
0120 pf 09 -0.343  0.665  0.749 7
0120 pf 10  0.034  0.982  0.983 6
0144 em 00  0.027  1.017  1.017 6
0144 cf 00  0.074  0.860  0.863 6
0144 pf 01 -0.006  1.340  1.340 7
0144 pf 02  0.125  0.977  0.985 6
0144 pf 03 -0.081  1.029  1.032 7
0144 pf 04 -0.010  0.736  0.736 7
0144 pf 05  0.347  0.712  0.792 6
0144 pf 06 -0.119  1.103  1.109 7
0144 pf 07 -0.091  1.279  1.282 7
0144 pf 08  0.197  1.198  1.214 6
0144 pf 09 -0.173  0.792  0.810 7
0144 pf 10  0.128  1.071  1.079 6
0168 em 00  0.005  0.936  0.936 6
0168 cf 00  0.041  0.821  0.822 6
0168 pf 01 -0.187  1.178  1.192 7
0168 pf 02  0.272  1.192  1.223 6
0168 pf 03 -0.041  0.623  0.624 7
0168 pf 04 -0.134  0.762  0.773 7
0168 pf 05  0.504  0.644  0.817 6
0168 pf 06 -0.272  0.879  0.920 7
0168 pf 07 -0.089  1.188  1.191 7
0168 pf 08 -0.049  1.217  1.218 7
0168 pf 09 -0.006  0.774  0.774 7
0168 pf 10  0.143  0.953  0.964 6
0192 em 00 -0.115  0.943  0.950 7
0192 cf 00 -0.030  0.808  0.808 7
