ecmf prod rf 2010012200 20180122 11 046
0024 em 00 -0.580  1.760  1.853 7
0288 pf 10 -0.039  1.371  1.371 7
0312 em 00 -0.870  1.467  1.705 7
0312 cf 00 -0.640  1.908  2.012 7
0312 pf 01 -1.385  1.499  2.041 7
0312 pf 02 -1.514  1.515  2.142 7
0312 pf 03 -1.082  1.429  1.792 7
0312 pf 04 -0.499  0.730  0.884 7
0312 pf 05 -1.429  1.496  2.069 7
0312 pf 06 -0.775  1.630  1.804 7
0312 pf 07 -0.334  1.827  1.858 7
0312 pf 08 -0.693  1.488  1.642 7
0312 pf 09 -0.689  0.715  0.993 7
0312 pf 10 -0.367  1.798  1.835 7
0336 em 00 -1.070  1.412  1.771 7
0336 cf 00 -1.030  1.803  2.076 7
0336 pf 01 -1.612  1.445  2.165 8
0336 pf 02 -1.949  1.287  2.335 8
0336 pf 03 -1.018  1.487  1.802 7
0336 pf 04 -0.566  0.322  0.651 8
0336 pf 05 -1.952  1.537  2.484 8
0336 pf 06 -0.930  1.806  2.032 7
0336 pf 07 -0.162  2.162  2.168 7
0336 pf 08 -1.033  1.122  1.525 7
0336 pf 09 -0.787  0.881  1.181 7
0336 pf 10 -0.548  1.575  1.668 7
0360 em 00 -1.098  1.293  1.696 7
0360 cf 00 -1.490  1.555  2.154 7
0360 pf 01 -1.549  1.058  1.876 8
0360 pf 02 -2.206  0.672  2.306 8
0360 pf 03 -0.577  1.189  1.322 7
0360 pf 04 -0.648  0.022  0.649 8
0360 pf 05 -1.980  1.548  2.513 8
0360 pf 06 -0.751  1.923  2.065 7
0360 pf 07 -0.264  2.301  2.317 7
0360 pf 08 -1.096  1.112  1.561 7
0360 pf 09 -0.499  1.121  1.227 7
0360 pf 10 -0.845  1.629  1.835 7
0384 em 00 -1.122  1.253  1.682 7
0384 cf 00 -1.668  1.761  2.426 7
0384 pf 01 -1.292  1.010  1.640 8
0384 pf 02 -1.959  0.430  2.006 8
0384 pf 03 -0.794  1.066  1.329 7
0384 pf 04 -1.004 -0.119  1.011 1
0384 pf 05 -2.423  1.591  2.898 8
0384 pf 06 -0.650  1.711  1.830 7
0384 pf 07 -0.239  2.323  2.336 7
0384 pf 08 -1.174  0.865  1.458 8
0384 pf 09 -0.268  1.395  1.420 7
0384 pf 10 -0.702  1.680  1.820 7
0408 em 00 -1.251  1.139  1.692 8
0408 cf 00 -1.833  1.516  2.378 8
0408 pf 01 -1.275  0.484  1.363 8
0408 pf 02 -1.794  0.362  1.831 8
0408 pf 03 -1.085  1.020  1.489 8
0408 pf 04 -1.279 -0.459  1.359 1
0408 pf 05 -2.426  1.351  2.777 8
0408 pf 06 -0.910  1.740  1.963 7
0408 pf 07 -0.647  2.613  2.692 7
0408 pf 08 -1.277  0.431  1.348 8
0408 pf 09 -0.375  1.445  1.493 7
0408 pf 10 -0.677  1.967  2.081 7
0432 em 00 -1.364  0.971  1.675 8
0432 cf 00 -2.078  1.160  2.380 8
0432 pf 01 -1.420  0.172  1.431 8
0432 pf 02 -1.794  0.228  1.808 8
0432 pf 03 -1.290  1.107  1.700 8
0432 pf 04 -0.968 -0.373  1.038 1
0432 pf 05 -2.277  0.921  2.456 8
0432 pf 06 -1.299  1.822  2.238 7
0432 pf 07 -0.992  2.624  2.805 7
0432 pf 08 -1.115 -0.102  1.119 1
0432 pf 09 -0.579  1.348  1.467 7
0432 pf 10 -1.035  1.747  2.030 7
0456 em 00 -1.472  0.760  1.656 8
0456 cf 00 -1.931  0.680  2.047 8
0456 pf 01 -1.641 -0.114  1.645 1
0456 pf 02 -1.667  0.471  1.732 8
0456 pf 03 -1.658  1.059  1.968 8
0456 pf 04 -0.937 -0.503  1.063 1
0456 pf 05 -2.323  0.508  2.378 8
0456 pf 06 -1.502  1.449  2.087 8
0456 pf 07 -1.136  2.619  2.855 7
0456 pf 08 -0.777 -0.248  0.816 1
0456 pf 09 -0.887  1.066  1.387 7
0456 pf 10 -1.572  1.363  2.081 8
0480 em 00 -1.460  0.592  1.575 8
0480 cf 00 -1.844  0.357  1.878 8
0480 pf 01 -1.573 -0.393  1.622 1
0480 pf 02 -1.716  0.710  1.857 8
0480 pf 03 -1.694  0.806  1.876 8
0480 pf 04 -0.991 -0.698  1.212 1
0480 pf 05 -2.546  0.335  2.568 8
0480 pf 06 -1.471  1.297  1.961 8
0480 pf 07 -1.201  2.480  2.756 7
0480 pf 08 -0.358 -0.075  0.365 1
0480 pf 09 -1.117  1.036  1.524 8
0480 pf 10 -1.385  0.641  1.526 8
0504 em 00 -1.481  0.407  1.536 8
0504 cf 00 -1.977  0.166  1.984 8
0504 pf 01 -1.555 -0.534  1.644 1
0504 pf 02 -1.630  0.788  1.810 8
0504 pf 03 -1.620  0.637  1.741 8
0504 pf 04 -1.008 -0.769  1.268 1
0504 pf 05 -2.314  0.108  2.316 8
0504 pf 06 -1.552  0.807  1.750 8
0504 pf 07 -1.322  2.274  2.630 7
0504 pf 08 -0.485 -0.119  0.499 1
0504 pf 09 -1.359  1.126  1.765 8
0504 pf 10 -1.311  0.005  1.311 8
0528 em 00 -1.488  0.255  1.509 8
0528 cf 00 -2.052 -0.035  2.053 1
0528 pf 01 -1.267 -0.667  1.432 1
0528 pf 02 -1.772  0.564  1.859 8
0528 pf 03 -1.711  0.311  1.739 8
0528 pf 04 -0.956 -0.948  1.346 1
0528 pf 05 -2.107 -0.108  2.110 1
0528 pf 06 -1.609  0.707  1.758 8
0528 pf 07 -1.517  2.172  2.649 7
0528 pf 08 -0.596  0.152  0.615 8
0528 pf 09 -1.411  1.093  1.785 8
0528 pf 10 -1.222 -0.411  1.289 1
0552 em 00 -1.430  0.124  1.435 8
0552 cf 00 -1.999  0.118  2.002 8
0552 pf 01 -1.016 -0.511  1.137 1
0552 pf 02 -1.911  0.228  1.925 8
0552 pf 03 -2.021  0.331  2.048 8
0552 pf 04 -0.456 -0.821  0.939 2
0552 pf 05 -1.812 -0.612  1.913 1
0552 pf 06 -1.737  0.501  1.808 8
0552 pf 07 -1.972  2.054  2.847 7
0552 pf 08 -0.356  0.326  0.483 8
0552 pf 09 -1.148  0.285  1.183 8
0552 pf 10 -1.188 -0.486  1.283 1
0576 em 00 -1.314 -0.026  1.315 1
0576 cf 00 -1.714  0.342  1.748 8
0576 pf 01 -0.990 -0.554  1.135 1
0576 pf 02 -1.840 -0.227  1.854 1
0576 pf 03 -1.971  0.259  1.987 8
0576 pf 04 -0.178 -0.624  0.649 2
0576 pf 05 -1.731 -0.876  1.940 1
0576 pf 06 -1.570 -0.117  1.575 1
0576 pf 07 -2.301  1.870  2.965 8
0576 pf 08 -0.097  0.596  0.604 7
0576 pf 09 -1.029 -0.428  1.114 1
0576 pf 10 -0.924 -0.485  1.043 1
0600 em 00 -1.134 -0.128  1.142 1
0600 cf 00 -1.437  0.455  1.507 8
0600 pf 01 -0.927 -0.503  1.054 1
0600 pf 02 -1.739 -0.297  1.764 1
0600 pf 03 -1.573 -0.011  1.573 1
0600 pf 04  0.054 -0.723  0.725 3
0600 pf 05 -1.525 -0.775  1.711 1
0600 pf 06 -1.380 -0.316  1.416 1
0600 pf 07 -2.538  1.396  2.896 8
0600 pf 08  0.025  0.619  0.619 6
0600 pf 09 -0.753 -0.776  1.081 2
0600 pf 10 -0.584 -0.429  0.725 1
0624 em 00 -1.002 -0.212  1.024 1
0624 cf 00 -1.440  0.264  1.464 8
0624 pf 01 -0.808 -0.504  0.952 1
0624 pf 02 -1.681 -0.249  1.699 1
0624 pf 03 -1.125 -0.483  1.225 1
0624 pf 04 -0.004 -0.489  0.489 2
0624 pf 05 -1.467 -0.714  1.632 1
0624 pf 06 -0.890 -0.521  1.031 1
0624 pf 07 -2.896  1.122  3.106 8
0624 pf 08  0.023  0.621  0.621 6
0624 pf 09 -0.432 -0.890  0.989 2
0624 pf 10 -0.219 -0.425  0.478 2
0648 em 00 -0.900 -0.300  0.949 1
0648 cf 00 -1.533 -0.030  1.533 1
0648 pf 01 -0.355 -0.358  0.504 2
0648 pf 02 -1.565 -0.161  1.573 1
0648 pf 03 -1.180 -0.835  1.446 1
0648 pf 04  0.357 -0.244  0.433 4
0648 pf 05 -1.218 -0.605  1.360 1
0648 pf 06 -0.762 -0.722  1.049 1
0648 pf 07 -3.107  0.833  3.216 8
0648 pf 08 -0.223  0.648  0.685 7
0648 pf 09 -0.222 -1.237  1.256 2
0648 pf 10 -0.036 -0.520  0.522 2
0672 em 00 -0.666 -0.410  0.782 1
0672 cf 00 -1.378 -0.313  1.413 1
0672 pf 01  0.063 -0.516  0.520 3
0672 pf 02 -1.214 -0.315  1.255 1
0672 pf 03 -1.143 -1.392  1.801 2
0672 pf 04  0.542 -0.090  0.549 4
0672 pf 05 -1.052 -0.827  1.338 1
0672 pf 06 -0.316 -0.711  0.778 2
0672 pf 07 -2.868  0.976  3.030 8
0672 pf 08 -0.107  0.837  0.844 7
0672 pf 09 -0.189 -1.530  1.541 2
0672 pf 10  0.383 -0.569  0.686 3
0696 em 00 -0.427 -0.511  0.665 2
0696 cf 00 -1.072 -0.304  1.114 1
0696 pf 01  0.427 -0.501  0.659 3
0696 pf 02 -0.988 -0.227  1.014 1
0696 pf 03 -0.923 -1.865  2.081 2
0696 pf 04  0.398 -0.136  0.421 4
0696 pf 05 -0.703 -1.066  1.277 2
0696 pf 06  0.213 -0.865  0.891 3
0696 pf 07 -2.342  0.691  2.442 8
0696 pf 08 -0.060  0.652  0.655 7
0696 pf 09  0.051 -1.517  1.518 3
0696 pf 10  0.310 -0.413  0.517 3
0720 em 00 -0.322 -0.527  0.618 2
0720 cf 00 -1.035 -0.219  1.058 1
0720 pf 01  0.468 -0.471  0.664 3
0720 pf 02 -1.003 -0.530  1.134 1
0720 pf 03 -0.787 -1.914  2.070 2
0720 pf 04  0.072  0.091  0.116 6
0720 pf 05 -0.302 -0.891  0.941 2
0720 pf 06  0.346 -0.844  0.912 3
0720 pf 07 -1.556  0.430  1.614 8
0720 pf 08 -0.257  0.628  0.679 7
0720 pf 09  0.193 -1.524  1.537 3
0720 pf 10  0.316 -0.488  0.581 3
0744 em 00 -0.253 -0.509  0.568 2
0744 cf 00 -0.827 -0.057  0.829 1
0744 pf 01  0.913 -0.453  1.019 4
0744 pf 02 -1.042 -0.666  1.237 1
0744 pf 03 -0.672 -1.971  2.082 2
0744 pf 04 -0.446  0.151  0.471 8
0744 pf 05 -0.123 -0.881  0.890 2
0744 pf 06  0.349 -0.686  0.770 3
0744 pf 07 -1.208 -0.022  1.209 1
0744 pf 08 -0.409  0.757  0.860 7
0744 pf 09  0.473 -1.321  1.403 3
0744 pf 10  0.182 -0.374  0.416 3
0768 em 00 -0.145 -0.604  0.621 2
0768 cf 00 -0.413 -0.298  0.509 1
0768 pf 01  0.884 -0.624  1.082 4
0768 pf 02 -0.786 -0.984  1.260 2
0768 pf 03 -0.341 -1.773  1.805 2
0768 pf 04 -0.960  0.279  1.000 8
0768 pf 05  0.052 -0.979  0.980 3
0768 pf 06  0.440 -0.967  1.062 3
0768 pf 07 -1.141 -0.269  1.173 1
0768 pf 08 -0.435  0.830  0.937 7
0768 pf 09  0.838 -1.025  1.324 3
0768 pf 10  0.241 -0.732  0.771 3
0792 em 00 -0.088 -0.656  0.662 2
0792 cf 00 -0.149 -0.391  0.418 2
0792 pf 01  0.576 -0.838  1.017 3
0792 pf 02 -0.321 -1.099  1.144 2
0792 pf 03  0.089 -1.714  1.716 3
0792 pf 04 -1.446  0.413  1.504 8
0792 pf 05  0.229 -1.027  1.052 3
0792 pf 06  0.442 -1.144  1.226 3
0792 pf 07 -1.278 -0.380  1.333 1
0792 pf 08 -0.617  0.868  1.065 7
0792 pf 09  1.215 -0.825  1.469 4
0792 pf 10  0.268 -0.953  0.990 3
0816 em 00 -0.083 -0.696  0.701 2
0816 cf 00 -0.278 -0.510  0.580 2
0816 pf 01  0.164 -1.158  1.170 3
0816 pf 02  0.030 -1.285  1.285 3
0816 pf 03  0.133 -1.905  1.909 3
0816 pf 04 -1.360  0.177  1.372 8
0816 pf 05  0.283 -1.047  1.084 3
0816 pf 06  0.407 -0.939  1.024 3
0816 pf 07 -1.383 -0.230  1.402 1
0816 pf 08 -0.584  0.838  1.022 7
0816 pf 09  1.283 -0.278  1.313 4
0816 pf 10  0.346 -1.172  1.222 3
0840 em 00  0.057 -0.706  0.708 3
0840 cf 00 -0.424 -0.652  0.778 2
0840 pf 01  0.019 -1.444  1.444 3
0840 pf 02  0.331 -1.032  1.083 3
0840 pf 03  0.563 -1.924  2.004 3
0840 pf 04 -1.198 -0.044  1.199 1
0840 pf 05  0.586 -0.951  1.117 3
0840 pf 06  0.499 -0.810  0.951 3
0840 pf 07 -0.989 -0.488  1.103 1
0840 pf 08 -0.726  0.682  0.997 8
0840 pf 09  1.217 -0.038  1.218 4
0840 pf 10  0.684 -0.923  1.149 3
0864 em 00  0.113 -0.611  0.622 3
0864 cf 00 -0.507 -0.794  0.942 2
0864 pf 01 -0.070 -1.275  1.277 2
0864 pf 02  0.816 -0.739  1.101 4
0864 pf 03  0.788 -1.634  1.814 3
0864 pf 04 -0.987 -0.346  1.046 1
0864 pf 05  0.642 -0.465  0.793 4
0864 pf 06  0.841 -0.816  1.172 4
0864 pf 07 -0.886 -0.526  1.031 1
0864 pf 08 -1.143  0.491  1.244 8
0864 pf 09  0.968  0.196  0.988 5
0864 pf 10  0.660 -0.696  0.959 3
0888 em 00  0.189 -0.600  0.629 3
0888 cf 00 -0.088 -0.786  0.791 2
0888 pf 01  0.369 -1.387  1.436 3
0888 pf 02  0.944 -0.337  1.003 4
0888 pf 03  0.885 -1.684  1.902 3
0888 pf 04 -1.053 -0.456  1.147 1
0888 pf 05  0.423 -0.111  0.438 4
0888 pf 06  1.248 -0.915  1.547 4
0888 pf 07 -0.782 -0.892  1.186 2
0888 pf 08 -1.428  0.368  1.475 8
0888 pf 09  1.026  0.252  1.057 5
0888 pf 10  0.368 -0.549  0.661 3
0912 em 00  0.216 -0.564  0.604 3
0912 cf 00  0.033 -0.727  0.727 3
0912 pf 01  0.665 -1.303  1.463 3
0912 pf 02  0.523 -0.051  0.526 4
0912 pf 03  1.210 -1.591  1.999 3
0912 pf 04 -0.804 -0.221  0.833 1
0912 pf 05  0.423  0.030  0.425 5
0912 pf 06  1.364 -0.697  1.532 4
0912 pf 07 -0.734 -1.193  1.401 2
0912 pf 08 -1.504 -0.167  1.513 1
0912 pf 09  0.685  0.343  0.767 5
0912 pf 10  0.339 -0.543  0.640 3
0936 em 00  0.266 -0.573  0.631 3
0936 cf 00  0.534 -0.876  1.026 3
0936 pf 01  0.854 -1.226  1.495 3
0936 pf 02  0.380  0.289  0.478 5
0936 pf 03  1.103 -1.457  1.827 3
0936 pf 04 -0.684 -0.066  0.687 1
0936 pf 05  0.629  0.084  0.634 5
0936 pf 06  1.369 -0.752  1.562 4
0936 pf 07 -0.749 -1.429  1.614 2
0936 pf 08 -1.434 -0.282  1.462 1
0936 pf 09  0.380  0.392  0.546 6
0936 pf 10  0.346 -0.898  0.962 3
0960 em 00  0.235 -0.576  0.622 3
0960 cf 00  0.779 -1.169  1.405 3
0960 pf 01  0.968 -1.158  1.509 3
0960 pf 02  0.286  0.134  0.316 5
0960 pf 03  1.044 -1.071  1.495 3
0960 pf 04 -0.367  0.163  0.401 8
0960 pf 05  0.178 -0.144  0.229 4
0960 pf 06  0.919 -0.549  1.070 4
0960 pf 07 -0.874 -1.527  1.759 2
0960 pf 08 -1.401 -0.424  1.464 1
0960 pf 09  0.285  0.276  0.397 5
0960 pf 10  0.602 -0.812  1.011 3
0984 em 00  0.179 -0.508  0.539 3
0984 cf 00  1.182 -1.298  1.755 3
0984 pf 01  1.295 -1.067  1.678 4
0984 pf 02 -0.169  0.268  0.317 7
0984 pf 03  1.055 -0.774  1.309 4
0984 pf 04 -0.361  0.012  0.361 8
0984 pf 05  0.009 -0.190  0.190 3
0984 pf 06  0.530 -0.444  0.691 4
0984 pf 07 -0.812 -1.416  1.632 2
0984 pf 08 -1.135 -0.363  1.192 1
0984 pf 09 -0.522  0.206  0.561 8
0984 pf 10  0.731 -0.506  0.889 4
1008 em 00  0.213 -0.464  0.511 3
1008 cf 00  1.548 -1.220  1.971 4
1008 pf 01  1.210 -0.912  1.515 4
1008 pf 02 -0.617  0.116  0.628 8
1008 pf 03  1.389 -0.476  1.469 4
1008 pf 04 -0.749  0.123  0.759 8
1008 pf 05 -0.156 -0.215  0.265 2
1008 pf 06  0.388 -0.539  0.664 3
1008 pf 07 -0.557 -1.599  1.693 2
1008 pf 08 -0.754 -0.513  0.912 1
1008 pf 09 -0.673  0.562  0.877 8
1008 pf 10  1.143 -0.442  1.225 4
1032 em 00  0.234 -0.339  0.412 3
1032 cf 00  1.538 -1.197  1.949 4
1032 pf 01  0.979 -0.778  1.251 4
1032 pf 02 -0.800  0.278  0.847 8
1032 pf 03  1.588 -0.146  1.595 4
1032 pf 04 -0.764 -0.031  0.764 1
1032 pf 05 -0.315 -0.145  0.346 1
1032 pf 06  0.470 -0.011  0.470 4
1032 pf 07 -0.112 -1.667  1.670 2
1032 pf 08 -0.748 -0.265  0.794 1
1032 pf 09 -0.852  0.637  1.064 8
1032 pf 10  1.442 -0.467  1.516 4
1056 em 00  0.275 -0.214  0.349 4
1056 cf 00  1.440 -1.129  1.830 4
1056 pf 01  0.990 -0.251  1.022 4
1056 pf 02 -0.558  0.100  0.567 8
1056 pf 03  1.341 -0.114  1.346 4
1056 pf 04 -0.471  0.021  0.471 8
1056 pf 05 -0.102  0.233  0.254 7
1056 pf 06  0.183  0.210  0.279 6
1056 pf 07  0.217 -1.585  1.599 3
1056 pf 08 -0.544 -0.364  0.655 1
1056 pf 09 -0.999  0.563  1.147 8
1056 pf 10  1.412 -0.139  1.418 4
1080 em 00  0.296 -0.273  0.403 4
1080 cf 00  1.398 -1.070  1.761 4
1080 pf 01  1.204 -0.153  1.213 4
1080 pf 02 -0.480 -0.120  0.495 1
1080 pf 03  1.122 -0.210  1.141 4
1080 pf 04 -0.276 -0.261  0.380 1
1080 pf 05 -0.401  0.228  0.462 8
1080 pf 06  0.181  0.212  0.279 6
1080 pf 07  0.539 -1.703  1.787 3
1080 pf 08 -0.373 -0.358  0.516 1
1080 pf 09 -1.040  0.483  1.146 8
1080 pf 10  1.313 -0.173  1.324 4
1104 em 00  0.285 -0.266  0.390 4
1104 cf 00  1.248 -0.962  1.576 4
1104 pf 01  1.131 -0.114  1.137 4
1104 pf 02 -0.313 -0.160  0.351 1
1104 pf 03  0.939  0.288  0.983 5
1104 pf 04 -0.147 -0.354  0.383 2
1104 pf 05 -0.481  0.229  0.532 8
1104 pf 06  0.072  0.434  0.440 6
1104 pf 07  0.825 -1.738  1.924 3
1104 pf 08 -0.454 -0.779  0.901 2
1104 pf 09 -0.901  0.365  0.972 8
1104 pf 10  1.182 -0.274  1.214 4
