ecmf prod rf 2008011800 20180118 11 046
0024 em 00 -0.138  1.817  1.822 7
0024 cf 00 -0.129  1.799  1.803 7
0024 pf 01 -0.043  1.796  1.797 7
0024 pf 02 -0.191  1.836  1.846 7
0024 pf 03 -0.108  1.946  1.949 7
0024 pf 04 -0.193  1.736  1.747 7
0024 pf 05 -0.132  1.691  1.696 7
0024 pf 06 -0.174  1.818  1.826 7
0024 pf 07 -0.084  1.849  1.850 7
0024 pf 08 -0.159  1.819  1.826 7
0024 pf 09 -0.049  1.744  1.745 7
0024 pf 10 -0.162  1.793  1.800 7
0048 em 00 -0.244  1.496  1.516 7
0048 cf 00 -0.211  1.494  1.509 7
0048 pf 01 -0.117  1.406  1.410 7
0048 pf 02 -0.166  1.539  1.548 7
0048 pf 03 -0.151  1.710  1.717 7
0048 pf 04 -0.304  1.412  1.444 7
0048 pf 05 -0.186  1.329  1.342 7
0048 pf 06 -0.317  1.463  1.497 7
0048 pf 07 -0.196  1.630  1.641 7
0048 pf 08 -0.442  1.309  1.382 7
0048 pf 09 -0.188  1.390  1.403 7
0048 pf 10 -0.311  1.643  1.673 7
0072 em 00 -0.107  1.074  1.079 7
0072 cf 00 -0.147  1.088  1.098 7
0072 pf 01  0.060  0.989  0.991 6
0072 pf 02 -0.084  1.225  1.228 7
0072 pf 03 -0.050  1.544  1.544 7
0072 pf 04 -0.060  0.962  0.964 7
0072 pf 05 -0.098  0.766  0.772 7
0072 pf 06 -0.193  1.147  1.163 7
0072 pf 07 -0.080  1.229  1.232 7
0072 pf 08 -0.172  0.675  0.697 7
0072 pf 09 -0.063  1.045  1.046 7
0072 pf 10 -0.212  1.065  1.086 7
0096 em 00 -0.336  0.616  0.702 7
0096 cf 00 -0.360  0.673  0.763 7
0096 pf 01 -0.033  0.424  0.425 7
0096 pf 02 -0.331  0.728  0.800 7
0096 pf 03 -0.339  0.899  0.961 7
0096 pf 04 -0.265  0.545  0.607 7
0096 pf 05 -0.301  0.405  0.505 7
0096 pf 06 -0.256  0.683  0.729 7
0096 pf 07 -0.453  0.779  0.901 7
0096 pf 08 -0.278  0.315  0.420 7
0096 pf 09 -0.256  0.656  0.704 7
0096 pf 10 -0.720  0.628  0.955 8
0120 em 00 -0.704  0.188  0.729 8
0120 cf 00 -0.683  0.285  0.740 8
0120 pf 01 -0.602  0.256  0.654 8
0120 pf 02 -0.693  0.184  0.717 8
0120 pf 03 -0.829  0.347  0.899 8
0120 pf 04 -0.496  0.072  0.501 8
0120 pf 05 -0.852  0.035  0.853 8
0120 pf 06 -0.666  0.382  0.768 8
0120 pf 07 -0.957  0.547  1.102 8
0120 pf 08 -0.444  0.028  0.445 8
0120 pf 09 -0.502  0.032  0.503 8
0120 pf 10 -0.885 -0.105  0.891 1
0144 em 00 -0.762 -0.171  0.781 1
0144 cf 00 -0.803 -0.148  0.817 1
0144 pf 01 -0.769 -0.183  0.790 1
0144 pf 02 -0.755 -0.269  0.801 1
0144 pf 03 -0.703 -0.080  0.708 1
0144 pf 04 -0.436 -0.034  0.438 1
0144 pf 05 -0.914 -0.274  0.954 1
0144 pf 06 -0.590  0.074  0.594 8
0144 pf 07 -0.985  0.282  1.025 8
0144 pf 08 -0.654 -0.384  0.758 1
