ecmf prod rf 2005011800 20180118 11 046
0024 em 00  0.209  1.381  1.397 6
0024 cf 00  0.158  1.372  1.381 6
0024 pf 01  0.184  1.295  1.308 6
0024 pf 02  0.206  1.427  1.442 6
0024 pf 03  0.097  1.426  1.429 6
0024 pf 04  0.222  1.294  1.313 6
0024 pf 05  0.281  1.281  1.311 6
0024 pf 06  0.153  1.469  1.477 6
0024 pf 07  0.127  1.441  1.447 6
0024 pf 08  0.274  1.354  1.381 6
0024 pf 09  0.260  1.273  1.300 6
0024 pf 10  0.260  1.371  1.395 6
0048 em 00  0.008  1.428  1.428 6
0048 cf 00 -0.014  1.366  1.366 7
0048 pf 01  0.057  1.260  1.261 6
0048 pf 02  0.066  1.518  1.519 6
0048 pf 03 -0.128  1.335  1.341 7
0048 pf 04 -0.052  1.408  1.409 7
0048 pf 05  0.071  1.499  1.501 6
0048 pf 06 -0.075  1.393  1.395 7
0048 pf 07 -0.107  1.492  1.495 7
0048 pf 08  0.058  1.283  1.285 6
0048 pf 09  0.190  1.418  1.431 6
0048 pf 10 -0.022  1.511  1.511 7
0072 em 00 -0.433  1.059  1.144 7
0072 cf 00 -0.375  0.961  1.032 7
0072 pf 01 -0.413  0.918  1.007 7
0072 pf 02 -0.418  1.194  1.265 7
0072 pf 03 -0.500  0.938  1.063 7
0072 pf 04 -0.541  1.152  1.272 7
0072 pf 05 -0.366  0.998  1.062 7
0072 pf 06 -0.520  1.019  1.144 7
0072 pf 07 -0.599  0.978  1.147 7
0072 pf 08 -0.308  1.021  1.067 7
0072 pf 09 -0.109  1.261  1.266 7
0072 pf 10 -0.611  1.017  1.187 7
0096 em 00 -0.637  0.848  1.060 7
0096 cf 00 -0.571  0.833  1.010 7
0096 pf 01 -0.636  0.603  0.877 8
0096 pf 02 -0.761  0.906  1.183 7
0096 pf 03 -0.719  0.623  0.951 8
0096 pf 04 -0.638  0.892  1.097 7
0096 pf 05 -0.506  1.017  1.136 7
0096 pf 06 -0.794  0.824  1.145 7
0096 pf 07 -0.646  0.556  0.852 8
0096 pf 08 -0.491  1.005  1.118 7
0096 pf 09 -0.479  1.064  1.167 7
0096 pf 10 -0.735  0.836  1.113 7
0120 em 00 -0.549  0.760  0.937 7
0120 cf 00 -0.405  0.816  0.911 7
0120 pf 01 -0.419  0.648  0.772 7
0120 pf 02 -0.696  0.922  1.155 7
0120 pf 03 -0.530  0.522  0.744 8
0120 pf 04 -0.358  0.730  0.813 7
0120 pf 05 -0.520  1.020  1.144 7
0120 pf 06 -0.746  0.609  0.963 8
0120 pf 07 -0.814  0.429  0.920 8
0120 pf 08 -0.450  0.754  0.878 7
0120 pf 09 -0.359  1.037  1.097 7
0120 pf 10 -0.706  0.711  1.002 7
0144 em 00 -0.260  0.902  0.939 7
0144 cf 00 -0.189  0.967  0.985 7
0144 pf 01  0.033  0.962  0.963 6
0144 pf 02 -0.502  0.907  1.036 7
0144 pf 03 -0.131  0.820  0.831 7
0144 pf 04 -0.110  1.068  1.074 7
0144 pf 05 -0.234  1.126  1.150 7
0144 pf 06 -0.242  0.731  0.770 7
0144 pf 07 -0.345  0.592  0.685 7
0144 pf 08 -0.252  0.833  0.870 7
0144 pf 09 -0.330  1.149  1.196 7
0144 pf 10 -0.537  0.601  0.806 7
0168 em 00  0.128  0.888  0.897 6
0168 cf 00  0.149  1.011  1.022 6
0168 pf 01  0.372  0.985  1.053 6
0168 pf 02  0.037  0.873  0.874 6
0168 pf 03  0.501  1.068  1.180 6
0168 pf 04  0.175  0.924  0.940 6
0168 pf 05  0.061  0.930  0.932 6
0168 pf 06  0.266  0.928  0.965 6
0168 pf 07 -0.313  0.757  0.819 7
0168 pf 08  0.310  0.575  0.653 6
0168 pf 09 -0.144  0.894  0.906 7
0168 pf 10 -0.003  0.675  0.675 7
0192 em 00  0.399  0.704  0.809 6
0192 cf 00  0.396  0.891  0.975 6
0192 pf 01  0.506  0.676  0.845 6
0192 pf 02  0.300  0.464  0.552 6
0192 pf 03  0.752  0.968  1.226 6
0192 pf 04  0.441  0.836  0.945 6
0192 pf 05  0.336  0.620  0.705 6
0192 pf 06  0.661  0.766  1.012 6
0192 pf 07  0.320  0.585  0.667 6
0192 pf 08  0.467  0.469  0.662 6
0192 pf 09 -0.002  0.809  0.809 7
0192 pf 10  0.189  0.551  0.583 6
0216 em 00  0.553  0.552  0.781 5
0216 cf 00  0.409  0.534  0.673 6
0216 pf 01  0.508  0.755  0.910 6
0216 pf 02  0.386  0.314  0.498 5
0216 pf 03  0.798  0.763  1.104 5
0216 pf 04  0.416  0.845  0.942 6
0216 pf 05  0.644  0.193  0.672 5
0216 pf 06  0.976  0.673  1.186 5
0216 pf 07  0.547  0.257  0.605 5
0216 pf 08  0.599  0.566  0.824 5
0216 pf 09  0.363  0.686  0.776 6
0216 pf 10  0.407  0.413  0.580 6
0240 em 00  0.627  0.423  0.757 5
0240 cf 00  0.413  0.384  0.564 5
0240 pf 01  0.421  0.596  0.730 6
0240 pf 02  0.501  0.226  0.550 5
0240 pf 03  0.974  0.569  1.128 5
0240 pf 04  0.688  0.773  1.035 6
0240 pf 05  0.697 -0.091  0.703 4
0240 pf 06  1.021  0.558  1.163 5
0240 pf 07  0.846  0.060  0.848 5
0240 pf 08  0.416  0.694  0.809 6
0240 pf 09  0.439  0.474  0.646 6
0240 pf 10  0.457  0.354  0.578 5
0264 em 00  0.788  0.551  0.962 5
0264 cf 00  0.668  0.571  0.879 5
0264 pf 01  0.534  0.764  0.933 6
0264 pf 02  0.584  0.431  0.726 5
0264 pf 03  1.026  0.959  1.404 5
0264 pf 04  1.058  0.891  1.383 5
0264 pf 05  1.036 -0.392  1.107 4
0264 pf 06  1.067  0.872  1.378 5
0264 pf 07  1.011  0.125  1.019 5
0264 pf 08  0.438  0.908  1.008 6
0264 pf 09  0.687  0.417  0.804 5
0264 pf 10  0.540  0.458  0.708 5
0288 em 00  0.881  0.681  1.113 5
0288 cf 00  0.869  0.930  1.273 6
0288 pf 01  0.675  0.769  1.023 6
0288 pf 02  0.509  0.305  0.594 5
0288 pf 03  0.893  1.133  1.443 6
0288 pf 04  1.220  1.214  1.721 5
0288 pf 05  1.131 -0.152  1.141 4
0288 pf 06  0.850  1.137  1.419 6
0288 pf 07  1.148  0.220  1.169 5
0288 pf 08  0.600  0.971  1.141 6
0288 pf 09  0.908  0.224  0.936 5
0288 pf 10  0.862  0.687  1.102 5
0312 em 00  0.605  0.717  0.938 6
0312 cf 00  0.541  0.998  1.135 6
0312 pf 01  0.439  0.842  0.950 6
0312 pf 02  0.084  0.229  0.244 6
0312 pf 03  0.517  1.312  1.410 6
0312 pf 04  0.912  1.473  1.733 6
0312 pf 05  0.774 -0.064  0.777 4
0312 pf 06  0.291  1.156  1.192 6
0312 pf 07  1.031  0.049  1.032 5
0312 pf 08  0.711  0.574  0.914 5
0312 pf 09  0.756  0.278  0.805 5
0312 pf 10  0.622  1.006  1.182 6
0336 em 00  0.328  0.812  0.876 6
0336 cf 00  0.352  1.292  1.339 6
0336 pf 01  0.320  0.822  0.882 6
0336 pf 02 -0.328  0.311  0.452 8
0336 pf 03  0.204  1.367  1.382 6
0336 pf 04  0.797  1.937  2.094 6
0336 pf 05  0.451  0.083  0.458 5
0336 pf 06 -0.176  1.035  1.050 7
