ecmf prod rf 2015052900 20170529 11 046
0024 em 00 -0.610  0.066  0.614 8
0024 cf 00 -0.732  0.063  0.735 8
0024 pf 01 -0.802  0.066  0.805 8
0024 pf 02 -0.407  0.068  0.413 8
0024 pf 03 -0.509  0.089  0.517 8
0024 pf 04 -0.574  0.069  0.578 8
0024 pf 05 -0.593 -0.042  0.594 1
0024 pf 06 -0.663  0.100  0.670 8
0024 pf 07 -0.579  0.179  0.606 8
0024 pf 08 -0.470  0.016  0.470 8
0024 pf 09 -0.590  0.059  0.593 8
0024 pf 10 -0.708  0.074  0.712 8
0048 em 00 -0.764  0.022  0.764 8
0048 cf 00 -0.747 -0.010  0.747 1
0048 pf 01 -0.893 -0.088  0.897 1
0048 pf 02 -0.472  0.124  0.488 8
0048 pf 03 -0.683  0.076  0.687 8
0048 pf 04 -0.797 -0.002  0.797 1
0048 pf 05 -0.779 -0.074  0.783 1
0048 pf 06 -0.760 -0.050  0.762 1
0048 pf 07 -0.714  0.218  0.747 8
0048 pf 08 -0.675  0.040  0.676 8
0048 pf 09 -0.849 -0.033  0.850 1
0048 pf 10 -0.912  0.043  0.913 8
0072 em 00 -0.768 -0.033  0.769 1
0072 cf 00 -0.773 -0.127  0.783 1
0072 pf 01 -1.080  0.018  1.080 8
0072 pf 02 -0.517  0.117  0.530 8
0072 pf 03 -0.814 -0.042  0.816 1
0072 pf 04 -0.775 -0.046  0.777 1
0072 pf 05 -0.677 -0.046  0.678 1
0072 pf 06 -0.766 -0.172  0.785 1
0072 pf 07 -0.705  0.236  0.743 8
0072 pf 08 -0.799  0.002  0.799 8
0072 pf 09 -0.823 -0.193  0.845 1
0072 pf 10 -0.611 -0.094  0.618 1
0096 em 00 -1.000 -0.179  1.016 1
0096 cf 00 -0.956 -0.353  1.020 1
0096 pf 01 -1.020 -0.327  1.071 1
0096 pf 02 -0.710  0.028  0.710 8
0096 pf 03 -0.968 -0.107  0.974 1
0096 pf 04 -1.077 -0.171  1.090 1
0096 pf 05 -1.104 -0.162  1.116 1
0096 pf 06 -0.823 -0.419  0.924 1
0096 pf 07 -0.980  0.142  0.990 8
0096 pf 08 -1.178 -0.003  1.178 1
0096 pf 09 -1.127 -0.318  1.171 1
0096 pf 10 -0.931 -0.228  0.959 1
0120 em 00 -1.233 -0.393  1.294 1
0120 cf 00 -1.195 -0.578  1.327 1
0120 pf 01 -1.189 -0.572  1.320 1
0120 pf 02 -1.088 -0.008  1.088 1
0120 pf 03 -1.393 -0.310  1.427 1
0120 pf 04 -1.042 -0.518  1.164 1
0120 pf 05 -1.334 -0.460  1.411 1
0120 pf 06 -1.003 -0.570  1.153 1
0120 pf 07 -1.386 -0.233  1.405 1
0120 pf 08 -1.635 -0.244  1.653 1
0120 pf 09 -1.042 -0.428  1.127 1
0120 pf 10 -1.113 -0.369  1.172 1
0144 em 00 -1.514 -0.762  1.695 1
0144 cf 00 -1.497 -0.886  1.739 1
0144 pf 01 -1.415 -0.813  1.632 1
0144 pf 02 -1.487 -0.470  1.559 1
0144 pf 03 -1.460 -0.419  1.519 1
0144 pf 04 -1.492 -0.960  1.774 1
0144 pf 05 -1.776 -1.001  2.039 1
0144 pf 06 -1.197 -0.856  1.471 1
0144 pf 07 -1.805 -0.713  1.941 1
0144 pf 08 -2.043 -0.593  2.127 1
0144 pf 09 -1.065 -0.666  1.256 1
0144 pf 10 -1.285 -0.899  1.568 1
0168 em 00 -1.510 -1.062  1.846 1
0168 cf 00 -1.399 -1.204  1.846 1
0168 pf 01 -1.262 -1.201  1.742 1
0168 pf 02 -1.504 -1.038  1.827 1
0168 pf 03 -1.603 -0.489  1.676 1
0168 pf 04 -1.510 -1.174  1.912 1
0168 pf 05 -1.583 -1.384  2.102 1
0168 pf 06 -1.203 -1.149  1.664 1
0168 pf 07 -1.970 -0.983  2.202 1
0168 pf 08 -2.107 -0.753  2.238 1
0168 pf 09 -1.171 -0.755  1.393 1
0168 pf 10 -1.174 -1.383  1.814 2
0192 em 00 -1.172 -1.148  1.641 1
0192 cf 00 -1.002 -1.282  1.627 2
0192 pf 01 -0.902 -1.083  1.410 2
0192 pf 02 -1.001 -1.248  1.600 2
0192 pf 03 -1.533 -0.861  1.758 1
0192 pf 04 -1.360 -0.981  1.677 1
0192 pf 05 -1.167 -1.533  1.927 2
0192 pf 06 -0.906 -0.931  1.299 2
0192 pf 07 -1.366 -1.345  1.917 1
0192 pf 08 -1.792 -0.983  2.044 1
0192 pf 09 -1.039 -0.849  1.342 1
0192 pf 10 -0.757 -1.369  1.565 2
0216 em 00 -0.772 -1.144  1.380 2
0216 cf 00 -0.507 -1.178  1.283 2
0216 pf 01 -0.623 -1.191  1.344 2
0216 pf 02 -0.548 -1.116  1.243 2
0216 pf 03 -1.407 -1.263  1.891 1
0216 pf 04 -1.008 -0.945  1.381 1
0216 pf 05 -0.398 -1.440  1.494 2
0216 pf 06 -0.391 -0.990  1.064 2
0216 pf 07 -0.916 -1.332  1.616 2
0216 pf 08 -1.734 -1.127  2.068 1
0216 pf 09 -0.597 -0.502  0.780 1
0216 pf 10 -0.373 -1.372  1.422 2
0240 em 00 -0.446 -1.066  1.156 2
0240 cf 00 -0.240 -1.047  1.074 2
0240 pf 01 -0.231 -1.140  1.163 2
0240 pf 02 -0.175 -1.211  1.224 2
0240 pf 03 -1.082 -1.466  1.822 2
0240 pf 04 -0.666 -0.835  1.068 2
0240 pf 05 -0.062 -1.395  1.396 2
0240 pf 06 -0.290 -0.660  0.721 2
0240 pf 07 -0.439 -1.309  1.381 2
0240 pf 08 -1.247 -0.966  1.578 1
0240 pf 09 -0.523 -0.439  0.683 1
0240 pf 10 -0.041 -1.194  1.195 2
0264 em 00 -0.053 -0.969  0.970 2
0264 cf 00 -0.236 -1.086  1.111 2
0264 pf 01  0.269 -1.018  1.053 3
0264 pf 02  0.009 -0.872  0.872 3
0264 pf 03 -0.432 -1.536  1.596 2
0264 pf 04 -0.129 -0.824  0.834 2
0264 pf 05  0.404 -1.096  1.168 3
0264 pf 06  0.036 -0.762  0.763 3
0264 pf 07 -0.497 -1.362  1.450 2
0264 pf 08 -0.522 -0.980  1.110 2
0264 pf 09 -0.133 -0.294  0.323 2
0264 pf 10  0.509 -0.779  0.930 3
0288 em 00  0.295 -0.788  0.841 3
0288 cf 00 -0.142 -0.960  0.970 2
0288 pf 01  0.700 -0.549  0.890 4
0288 pf 02  0.259 -0.884  0.921 3
0288 pf 03  0.272 -1.392  1.419 3
0288 pf 04  0.191 -0.732  0.757 3
0288 pf 05  0.796 -0.663  1.036 4
0288 pf 06  0.245 -0.435  0.499 3
0288 pf 07 -0.210 -1.122  1.141 2
0288 pf 08  0.122 -0.983  0.990 3
0288 pf 09 -0.079 -0.345  0.353 2
0288 pf 10  0.946 -0.604  1.123 4
0312 em 00  0.601 -0.660  0.892 3
0312 cf 00  0.121 -0.840  0.849 3
0312 pf 01  0.911 -0.471  1.025 4
0312 pf 02  0.297 -0.537  0.613 3
0312 pf 03  0.857 -1.479  1.709 3
0312 pf 04  0.258 -0.853  0.891 3
0312 pf 05  0.964 -0.275  1.002 4
0312 pf 06  0.807 -0.525  0.963 4
0312 pf 07  0.015 -0.848  0.848 3
0312 pf 08  0.467 -0.882  0.998 3
0312 pf 09  0.258 -0.284  0.384 3
0312 pf 10  1.497 -0.276  1.523 4
0336 em 00  0.753 -0.598  0.962 4
0336 cf 00  0.208 -0.799  0.825 3
0336 pf 01  1.036 -0.633  1.214 4
0336 pf 02  0.682 -0.435  0.809 4
0336 pf 03  1.028 -1.513  1.829 3
0336 pf 04  0.452 -0.649  0.792 3
0336 pf 05  1.014  0.059  1.015 5
0336 pf 06  0.957 -0.325  1.011 4
0336 pf 07  0.290 -0.821  0.870 3
0336 pf 08  0.475 -0.869  0.990 3
0336 pf 09  0.548 -0.319  0.634 4
0336 pf 10  1.451 -0.262  1.475 4
0360 em 00  0.807 -0.569  0.987 4
0360 cf 00  0.478 -0.855  0.980 3
0360 pf 01  0.972 -0.701  1.198 4
0360 pf 02  0.601 -0.275  0.661 4
0360 pf 03  1.342 -1.307  1.874 4
0360 pf 04  0.651 -0.450  0.791 4
0360 pf 05  0.905  0.121  0.913 5
0360 pf 06  0.732 -0.305  0.793 4
0360 pf 07  0.529 -1.029  1.157 3
