ecmf prod rf 2008051500 20170515 11 046
0024 em 00 -1.117  1.128  1.588 7
0024 cf 00 -1.145  1.139  1.615 8
0024 pf 01 -1.125  1.117  1.586 8
0024 pf 02 -1.108  1.067  1.538 8
0024 pf 03 -1.078  1.110  1.547 7
0024 pf 04 -1.035  1.018  1.452 8
0024 pf 05 -1.041  1.225  1.607 7
0024 pf 06 -1.168  1.111  1.612 8
0024 pf 07 -1.044  1.207  1.596 7
0024 pf 08 -1.194  1.229  1.714 7
0024 pf 09 -1.061  1.069  1.506 7
0024 pf 10 -1.196  1.177  1.678 8
0048 em 00 -1.080  1.301  1.691 7
0048 cf 00 -1.014  1.362  1.698 7
0048 pf 01 -1.027  1.197  1.578 7
0048 pf 02 -1.098  1.213  1.637 7
0048 pf 03 -0.924  1.300  1.595 7
0048 pf 04 -1.010  1.261  1.616 7
0048 pf 05 -1.058  1.443  1.789 7
0048 pf 06 -1.171  1.144  1.637 8
0048 pf 07 -0.964  1.288  1.609 7
0048 pf 08 -1.290  1.330  1.853 7
0048 pf 09 -1.020  1.341  1.685 7
0048 pf 10 -1.214  1.506  1.934 7
0072 em 00 -0.792  1.129  1.379 7
0072 cf 00 -0.687  1.228  1.408 7
0072 pf 01 -0.825  0.901  1.222 7
0072 pf 02 -0.760  1.297  1.503 7
0072 pf 03 -0.580  1.220  1.351 7
0072 pf 04 -0.596  1.026  1.187 7
0072 pf 05 -0.737  1.294  1.489 7
0072 pf 06 -0.869  0.962  1.296 7
0072 pf 07 -0.775  1.089  1.337 7
0072 pf 08 -0.993  1.225  1.577 7
0072 pf 09 -0.715  1.010  1.238 7
0072 pf 10 -1.090  1.274  1.676 7
0096 em 00 -1.059  1.124  1.544 7
0096 cf 00 -1.027  1.222  1.596 7
0096 pf 01 -0.856  0.855  1.210 8
0096 pf 02 -0.923  1.370  1.652 7
0096 pf 03 -0.867  1.261  1.531 7
0096 pf 04 -0.852  0.991  1.307 7
0096 pf 05 -1.017  1.428  1.753 7
0096 pf 06 -1.011  1.003  1.424 8
0096 pf 07 -0.959  1.033  1.410 7
0096 pf 08 -1.527  1.211  1.949 8
0096 pf 09 -1.115  0.954  1.468 8
0096 pf 10 -1.372  1.148  1.789 8
0120 em 00 -1.278  1.150  1.719 8
0120 cf 00 -1.330  1.226  1.808 8
0120 pf 01 -1.016  1.068  1.474 7
0120 pf 02 -1.129  1.508  1.884 7
0120 pf 03 -0.999  1.342  1.673 7
0120 pf 04 -1.121  1.069  1.549 8
0120 pf 05 -1.124  1.167  1.620 7
0120 pf 06 -1.359  1.061  1.724 8
0120 pf 07 -1.285  1.027  1.645 8
0120 pf 08 -1.733  1.303  2.168 8
0120 pf 09 -1.452  0.930  1.725 8
0120 pf 10 -1.371  1.045  1.723 8
0144 em 00 -1.278  0.993  1.619 8
0144 cf 00 -1.309  1.073  1.692 8
0144 pf 01 -1.232  1.089  1.645 8
0144 pf 02 -1.239  1.285  1.785 7
0144 pf 03 -0.859  1.079  1.379 7
0144 pf 04 -1.088  0.963  1.453 8
0144 pf 05 -1.000  1.031  1.436 7
0144 pf 06 -1.380  0.941  1.671 8
0144 pf 07 -1.285  0.798  1.512 8
0144 pf 08 -1.797  1.097  2.105 8
0144 pf 09 -1.423  0.732  1.601 8
0144 pf 10 -1.333  0.919  1.619 8
0168 em 00 -1.148  0.809  1.404 8
0168 cf 00 -1.028  0.832  1.322 8
0168 pf 01 -1.261  0.907  1.554 8
0168 pf 02 -1.393  0.987  1.708 8
0168 pf 03 -0.707  0.733  1.018 7
0168 pf 04 -0.934  0.986  1.358 7
0168 pf 05 -0.964  0.762  1.228 8
0168 pf 06 -0.975  0.765  1.239 8
0168 pf 07 -1.113  0.592  1.261 8
0168 pf 08 -1.610  1.130  1.967 8
0168 pf 09 -1.417  0.490  1.499 8
0168 pf 10 -1.119  0.794  1.372 8
0192 em 00 -1.197  0.644  1.359 8
0192 cf 00 -0.992  0.660  1.192 8
0192 pf 01 -1.306  0.806  1.535 8
0192 pf 02 -1.495  0.618  1.617 8
0192 pf 03 -1.206  0.743  1.417 8
0192 pf 04 -0.932  0.791  1.222 8
0192 pf 05 -1.097  0.653  1.277 8
0192 pf 06 -1.002  0.592  1.164 8
0192 pf 07 -0.942  0.385  1.017 8
0192 pf 08 -1.637  0.921  1.878 8
0192 pf 09 -1.222  0.357  1.273 8
0192 pf 10 -1.227  0.592  1.362 8
0216 em 00 -1.339  0.534  1.441 8
0216 cf 00 -1.060  0.554  1.196 8
0216 pf 01 -1.445  0.646  1.583 8
0216 pf 02 -1.554  0.286  1.580 8
0216 pf 03 -1.649  0.738  1.807 8
0216 pf 04 -1.293  0.512  1.391 8
0216 pf 05 -1.218  0.539  1.332 8
0216 pf 06 -0.973  0.713  1.206 8
0216 pf 07 -0.776  0.171  0.795 8
0216 pf 08 -1.817  0.978  2.063 8
0216 pf 09 -1.367  0.246  1.389 8
0216 pf 10 -1.483  0.499  1.565 8
0240 em 00 -1.241  0.405  1.306 8
0240 cf 00 -0.986  0.485  1.099 8
0240 pf 01 -1.426  0.562  1.533 8
0240 pf 02 -1.309 -0.025  1.309 1
0240 pf 03 -1.507  0.753  1.685 8
0240 pf 04 -1.308  0.454  1.385 8
0240 pf 05 -1.188  0.546  1.307 8
0240 pf 06 -1.220  0.424  1.291 8
0240 pf 07 -0.311 -0.115  0.331 1
0240 pf 08 -1.896  0.917  2.106 8
0240 pf 09 -1.287  0.169  1.298 8
0240 pf 10 -1.171  0.247  1.197 8
0264 em 00 -1.081  0.300  1.122 8
0264 cf 00 -0.841  0.295  0.891 8
0264 pf 01 -1.423  0.486  1.503 8
0264 pf 02 -1.196 -0.097  1.200 1
0264 pf 03 -1.429  0.641  1.566 8
0264 pf 04 -1.118  0.425  1.196 8
0264 pf 05 -1.070  0.220  1.092 8
0264 pf 06 -1.159  0.208  1.178 8
0264 pf 07  0.120 -0.026  0.123 4
0264 pf 08 -1.989  0.811  2.148 8
0264 pf 09 -0.970  0.083  0.973 8
0264 pf 10 -0.800  0.179  0.820 8
0288 em 00 -0.981  0.090  0.985 8
0288 cf 00 -0.693  0.077  0.697 8
0288 pf 01 -1.475  0.359  1.518 8
0288 pf 02 -0.948 -0.112  0.955 1
0288 pf 03 -1.575  0.323  1.608 8
0288 pf 04 -0.915  0.175  0.932 8
0288 pf 05 -0.631 -0.028  0.632 1
0288 pf 06 -1.008 -0.071  1.011 1
0288 pf 07  0.112 -0.206  0.234 3
0288 pf 08 -2.030  0.583  2.112 8
0288 pf 09 -0.848 -0.005  0.848 1
0288 pf 10 -0.747 -0.188  0.770 1
0312 em 00 -0.924 -0.010  0.924 1
0312 cf 00 -0.670 -0.308  0.737 1
0312 pf 01 -1.450  0.172  1.460 8
0312 pf 02 -0.696 -0.048  0.698 1
0312 pf 03 -1.714  0.331  1.746 8
0312 pf 04 -0.798  0.062  0.801 8
0312 pf 05 -0.450 -0.255  0.517 1
0312 pf 06 -0.972 -0.044  0.973 1
0312 pf 07  0.067 -0.205  0.216 3
0312 pf 08 -1.902  0.189  1.911 8
0312 pf 09 -0.807  0.098  0.812 8
0312 pf 10 -0.732 -0.175  0.753 1
0336 em 00 -0.861 -0.045  0.862 1
0336 cf 00 -0.712 -0.361  0.798 1
0336 pf 01 -1.523  0.062  1.524 8
0336 pf 02 -0.403  0.029  0.405 8
0336 pf 03 -1.914  0.299  1.937 8
0336 pf 04 -0.682 -0.124  0.693 1
0336 pf 05 -0.198 -0.376  0.425 2
0336 pf 06 -1.115  0.023  1.115 8
0336 pf 07  0.239 -0.229  0.331 4
0336 pf 08 -1.775 -0.011  1.775 1
0336 pf 09 -0.621  0.207  0.654 8
0336 pf 10 -0.706 -0.093  0.712 1
0360 em 00 -0.703 -0.090  0.709 1
0360 cf 00 -0.515 -0.379  0.639 1
0360 pf 01 -1.370 -0.043  1.370 1
0360 pf 02 -0.492  0.003  0.492 8
0360 pf 03 -1.719  0.200  1.731 8
0360 pf 04 -0.375 -0.049  0.378 1
0360 pf 05 -0.237 -0.354  0.426 2
0360 pf 06 -0.735  0.060  0.738 8
0360 pf 07  0.219 -0.316  0.385 3
0360 pf 08 -1.707 -0.338  1.740 1
0360 pf 09 -0.433  0.187  0.472 8
0360 pf 10 -0.311 -0.052  0.316 1
0384 em 00 -0.551 -0.193  0.584 1
0384 cf 00 -0.611 -0.593  0.851 1
0384 pf 01 -1.411 -0.484  1.492 1
0384 pf 02 -0.106 -0.208  0.234 2
0384 pf 03 -1.325 -0.051  1.326 1
0384 pf 04 -0.319 -0.054  0.324 1
0384 pf 05  0.315 -0.180  0.363 4
0384 pf 06 -0.895 -0.006  0.895 1
0384 pf 07  0.508 -0.299  0.589 4
0384 pf 08 -1.667 -0.487  1.736 1
0384 pf 09 -0.633  0.165  0.654 8
0384 pf 10  0.137 -0.010  0.137 4
0408 em 00 -0.416 -0.151  0.443 1
0408 cf 00 -0.574 -0.616  0.842 2
0408 pf 01 -1.106 -0.417  1.182 1
0408 pf 02  0.058 -0.055  0.080 4
0408 pf 03 -1.100 -0.217  1.121 1
0408 pf 04 -0.430 -0.105  0.443 1
0408 pf 05  0.453  0.046  0.455 5
0408 pf 06 -0.562 -0.063  0.566 1
0408 pf 07  0.594 -0.219  0.633 4
0408 pf 08 -1.468 -0.343  1.507 1
0408 pf 09 -0.588  0.122  0.601 8
0408 pf 10  0.196  0.121  0.231 5
0432 em 00 -0.409 -0.186  0.449 1
0432 cf 00 -0.423 -0.615  0.746 2
0432 pf 01 -0.923 -0.558  1.079 1
0432 pf 02  0.329  0.142  0.358 5
0432 pf 03 -1.034 -0.386  1.104 1
0432 pf 04 -0.662  0.082  0.667 8
0432 pf 05  0.408  0.149  0.435 5
0432 pf 06 -0.743 -0.351  0.821 1
0432 pf 07  0.671 -0.147  0.687 4
0432 pf 08 -1.461 -0.403  1.515 1
0432 pf 09 -0.617 -0.055  0.620 1
0432 pf 10 -0.001 -0.004  0.004 2
0456 em 00 -0.364 -0.299  0.471 1
0456 cf 00 -0.484 -0.632  0.796 2
0456 pf 01 -0.475 -0.737  0.877 2
0456 pf 02  0.676  0.039  0.677 5
0456 pf 03 -0.883 -0.333  0.943 1
0456 pf 04 -0.796  0.068  0.799 8
0456 pf 05  0.533  0.030  0.534 5
0456 pf 06 -0.706 -0.810  1.075 2
0456 pf 07  0.487  0.070  0.492 5
0456 pf 08 -1.486 -0.383  1.535 1
0456 pf 09 -0.391 -0.505  0.639 2
0456 pf 10 -0.386 -0.199  0.434 1
0480 em 00 -0.322 -0.298  0.439 1
0480 cf 00 -0.523 -0.356  0.632 1
0480 pf 01  0.094 -0.549  0.557 3
0480 pf 02  0.772  0.230  0.805 5
0480 pf 03 -0.820 -0.219  0.849 1
0480 pf 04 -1.090  0.230  1.114 8
0480 pf 05  0.774 -0.176  0.794 4
0480 pf 06 -0.685 -0.937  1.161 2
0480 pf 07  0.369  0.222  0.431 5
0480 pf 08 -1.432 -0.466  1.506 1
0480 pf 09 -0.340 -0.948  1.007 2
0480 pf 10 -0.548 -0.402  0.679 1
0504 em 00 -0.317 -0.357  0.478 2
0504 cf 00 -0.538 -0.245  0.591 1
0504 pf 01  0.308 -0.900  0.951 3
0504 pf 02  0.793  0.028  0.793 5
0504 pf 03 -1.099 -0.226  1.122 1
0504 pf 04 -1.073  0.297  1.114 8
0504 pf 05  0.790 -0.209  0.817 4
0504 pf 06 -0.285 -0.867  0.912 2
0504 pf 07  0.199  0.271  0.336 6
0504 pf 08 -1.241 -0.450  1.320 1
0504 pf 09 -0.425 -1.213  1.285 2
0504 pf 10 -0.804 -0.478  0.935 1
0528 em 00 -0.306 -0.407  0.509 2
0528 cf 00 -0.442 -0.367  0.575 1
0528 pf 01  0.534 -0.854  1.007 3
0528 pf 02  0.684 -0.151  0.701 4
0528 pf 03 -1.263 -0.567  1.385 1
0528 pf 04 -1.011  0.089  1.015 8
0528 pf 05  0.478  0.001  0.478 5
0528 pf 06  0.206 -0.642  0.674 3
0528 pf 07  0.144  0.188  0.237 6
0528 pf 08 -1.117 -0.493  1.221 1
0528 pf 09 -0.562 -1.265  1.384 2
0528 pf 10 -0.893 -0.461  1.005 1
0552 em 00 -0.359 -0.393  0.533 2
0552 cf 00 -0.354 -0.331  0.485 1
0552 pf 01  0.284 -0.534  0.605 3
0552 pf 02  0.217 -0.114  0.245 4
0552 pf 03 -1.476 -0.993  1.779 1
0552 pf 04 -1.092  0.112  1.098 8
0552 pf 05  0.123  0.222  0.254 6
0552 pf 06  0.618 -0.597  0.859 4
0552 pf 07  0.237  0.278  0.365 6
0552 pf 08 -0.957 -0.465  1.065 1
0552 pf 09 -0.524 -1.333  1.432 2
0552 pf 10 -0.886 -0.614  1.078 1
0576 em 00 -0.324 -0.317  0.453 1
0576 cf 00 -0.407 -0.167  0.440 1
0576 pf 01  0.050 -0.467  0.470 3
0576 pf 02 -0.085 -0.040  0.094 1
0576 pf 03 -1.078 -1.066  1.516 1
0576 pf 04 -0.870  0.117  0.878 8
0576 pf 05  0.031  0.509  0.510 6
0576 pf 06  0.747 -0.417  0.856 4
0576 pf 07  0.302  0.270  0.405 5
0576 pf 08 -0.816 -0.599  1.012 1
0576 pf 09 -0.555 -0.971  1.119 2
0576 pf 10 -0.709 -0.681  0.983 1
0600 em 00 -0.226 -0.220  0.316 1
0600 cf 00 -0.742 -0.282  0.794 1
0600 pf 01  0.249 -0.290  0.382 3
0600 pf 02  0.059  0.186  0.195 6
0600 pf 03 -0.978 -0.986  1.389 2
0600 pf 04 -0.473 -0.109  0.485 1
0600 pf 05 -0.278  0.762  0.812 7
0600 pf 06  0.731 -0.115  0.740 4
0600 pf 07  0.442  0.583  0.732 6
0600 pf 08 -0.479 -0.919  1.036 2
0600 pf 09 -0.405 -0.689  0.799 2
0600 pf 10 -0.408 -0.613  0.736 2
0624 em 00 -0.233 -0.215  0.317 1
0624 cf 00 -0.990 -0.540  1.127 1
0624 pf 01  0.378 -0.338  0.507 4
0624 pf 02  0.008  0.200  0.200 6
0624 pf 03 -0.723 -0.990  1.226 2
0624 pf 04 -0.630 -0.285  0.692 1
0624 pf 05 -0.476  0.688  0.836 7
0624 pf 06  0.814  0.169  0.832 5
0624 pf 07  0.076  0.518  0.524 6
0624 pf 08 -0.502 -1.144  1.249 2
0624 pf 09 -0.313 -0.201  0.372 1
0624 pf 10  0.001 -0.481  0.481 3
0648 em 00 -0.368 -0.206  0.422 1
0648 cf 00 -1.309 -0.554  1.422 1
0648 pf 01  0.240 -0.454  0.514 3
0648 pf 02 -0.250  0.037  0.252 8
0648 pf 03 -0.480 -0.795  0.928 2
0648 pf 04 -0.445 -0.284  0.528 1
0648 pf 05 -1.054  0.720  1.276 8
0648 pf 06  0.587  0.314  0.666 5
0648 pf 07 -0.163  0.507  0.533 7
0648 pf 08 -0.487 -1.324  1.411 2
0648 pf 09 -0.424  0.172  0.457 8
0648 pf 10 -0.037 -0.633  0.634 2
0672 em 00 -0.403 -0.181  0.442 1
0672 cf 00 -1.208 -0.266  1.237 1
0672 pf 01  0.020 -0.477  0.478 3
0672 pf 02 -0.354  0.036  0.356 8
0672 pf 03 -0.384 -0.961  1.035 2
0672 pf 04 -0.294 -0.409  0.504 2
0672 pf 05 -1.157  0.720  1.363 8
0672 pf 06  0.304  0.180  0.353 5
0672 pf 07 -0.432  0.555  0.703 7
0672 pf 08 -0.229 -1.178  1.200 2
0672 pf 09 -0.425  0.205  0.472 8
0672 pf 10 -0.035 -0.377  0.378 2
0696 em 00 -0.379 -0.057  0.383 1
0696 cf 00 -0.906 -0.075  0.909 1
0696 pf 01 -0.267 -0.324  0.420 2
0696 pf 02 -0.062  0.057  0.085 8
0696 pf 03 -0.445 -1.120  1.205 2
0696 pf 04 -0.079 -0.120  0.143 2
0696 pf 05 -1.285  0.773  1.499 8
0696 pf 06  0.471  0.306  0.562 5
0696 pf 07 -0.816  0.587  1.006 8
0696 pf 08  0.091 -1.101  1.105 3
0696 pf 09 -0.450  0.408  0.607 8
0696 pf 10 -0.199  0.019  0.200 8
0720 em 00 -0.385 -0.062  0.390 1
0720 cf 00 -0.783 -0.196  0.807 1
0720 pf 01 -0.429 -0.331  0.542 1
0720 pf 02  0.176  0.125  0.216 5
0720 pf 03 -0.549 -1.037  1.174 2
0720 pf 04  0.085 -0.106  0.136 3
0720 pf 05 -1.336  0.566  1.451 8
0720 pf 06  0.523  0.457  0.694 5
0720 pf 07 -1.167  0.477  1.261 8
0720 pf 08  0.670 -1.033  1.232 3
0720 pf 09 -0.734  0.160  0.751 8
0720 pf 10 -0.485  0.272  0.557 8
0744 em 00 -0.463 -0.090  0.472 1
0744 cf 00 -0.792 -0.409  0.892 1
0744 pf 01 -0.693 -0.362  0.782 1
0744 pf 02  0.113  0.282  0.304 6
0744 pf 03 -0.448 -1.182  1.264 2
0744 pf 04 -0.075  0.005  0.075 8
0744 pf 05 -1.490  0.337  1.528 8
0744 pf 06  0.467  0.730  0.866 6
0744 pf 07 -1.492  0.435  1.554 8
0744 pf 08  0.987 -1.010  1.412 3
0744 pf 09 -0.861 -0.042  0.862 1
0744 pf 10 -0.632  0.283  0.692 8
0768 em 00 -0.509 -0.135  0.526 1
0768 cf 00 -0.883 -0.498  1.014 1
0768 pf 01 -0.542 -0.190  0.574 1
0768 pf 02  0.072  0.263  0.272 6
0768 pf 03 -0.369 -1.314  1.365 2
0768 pf 04 -0.450 -0.197  0.491 1
0768 pf 05 -1.433  0.125  1.438 8
0768 pf 06  0.173  0.953  0.968 6
0768 pf 07 -1.585  0.435  1.644 8
0768 pf 08  0.949 -0.894  1.304 4
0768 pf 09 -0.763 -0.257  0.805 1
0768 pf 10 -0.611  0.188  0.640 8
0792 em 00 -0.494 -0.166  0.521 1
0792 cf 00 -0.763 -0.396  0.860 1
0792 pf 01 -0.484 -0.033  0.485 1
0792 pf 02  0.068  0.274  0.282 6
0792 pf 03 -0.234 -1.639  1.655 2
0792 pf 04 -0.554 -0.533  0.769 1
0792 pf 05 -1.317  0.319  1.355 8
0792 pf 06 -0.164  0.830  0.846 7
0792 pf 07 -1.747  0.247  1.764 8
0792 pf 08  1.260 -0.465  1.343 4
0792 pf 09 -0.632 -0.307  0.703 1
0792 pf 10 -0.751 -0.006  0.752 1
0816 em 00 -0.463 -0.237  0.520 1
0816 cf 00 -0.697 -0.664  0.963 1
0816 pf 01 -0.318 -0.034  0.320 1
0816 pf 02 -0.259  0.286  0.386 7
0816 pf 03  0.060 -1.801  1.802 3
0816 pf 04 -0.478 -0.607  0.773 2
0816 pf 05 -1.269  0.313  1.307 8
0816 pf 06 -0.448  0.692  0.824 7
0816 pf 07 -1.732 -0.155  1.739 1
0816 pf 08  1.453  0.080  1.455 5
0816 pf 09 -0.585 -0.647  0.872 2
0816 pf 10 -0.740  0.052  0.742 8
0840 em 00 -0.507 -0.186  0.540 1
0840 cf 00 -0.838 -0.787  1.149 1
0840 pf 01 -0.500  0.147  0.521 8
0840 pf 02 -0.663  0.136  0.677 8
0840 pf 03  0.088 -1.714  1.716 3
0840 pf 04 -0.367 -0.539  0.652 2
0840 pf 05 -1.098  0.383  1.163 8
0840 pf 06 -0.653  0.620  0.900 8
0840 pf 07 -1.648 -0.377  1.690 1
0840 pf 08  1.329  0.473  1.411 5
0840 pf 09 -0.384 -0.898  0.977 2
0840 pf 10 -0.780  0.576  0.969 8
0864 em 00 -0.476 -0.076  0.482 1
0864 cf 00 -0.719 -0.868  1.128 2
0864 pf 01 -0.430  0.410  0.595 8
0864 pf 02 -0.903  0.045  0.904 8
0864 pf 03  0.144 -1.464  1.471 3
0864 pf 04 -0.209 -0.163  0.265 1
0864 pf 05 -1.407  0.359  1.452 8
0864 pf 06 -0.647  0.463  0.796 8
0864 pf 07 -1.431 -0.729  1.606 1
0864 pf 08  0.988  0.829  1.290 5
0864 pf 09  0.167 -0.599  0.622 3
0864 pf 10 -0.746  0.906  1.174 7
0888 em 00 -0.451 -0.056  0.454 1
0888 cf 00 -0.449 -0.832  0.945 2
0888 pf 01 -0.535  0.329  0.628 8
0888 pf 02 -0.586  0.058  0.589 8
0888 pf 03  0.139 -1.156  1.165 3
0888 pf 04 -0.032 -0.034  0.047 2
0888 pf 05 -1.615  0.289  1.641 8
0888 pf 06 -0.515  0.326  0.610 8
0888 pf 07 -1.640 -0.958  1.899 1
0888 pf 08  0.766  0.897  1.180 6
0888 pf 09  0.581 -0.536  0.790 4
0888 pf 10 -1.030  0.998  1.434 8
0912 em 00 -0.363 -0.031  0.365 1
0912 cf 00 -0.417 -0.773  0.879 2
0912 pf 01 -0.173  0.017  0.174 8
