ecmf prod rf 2004051100 20170511 11 046
0024 em 00  1.793 -0.419  1.842 4
0024 cf 00  1.681 -0.334  1.714 4
0024 pf 01  1.778 -0.292  1.802 4
0024 pf 02  1.821 -0.436  1.872 4
0024 pf 03  1.672 -0.424  1.725 4
0024 pf 04  1.811 -0.328  1.840 4
0024 pf 05  1.677 -0.311  1.705 4
0024 pf 06  1.842 -0.462  1.899 4
0024 pf 07  1.810 -0.635  1.919 4
0024 pf 08  1.732 -0.357  1.768 4
0024 pf 09  1.725 -0.474  1.789 4
0024 pf 10  1.791 -0.367  1.828 4
0048 em 00  1.944 -0.312  1.969 4
0048 cf 00  1.842 -0.314  1.869 4
0048 pf 01  1.991 -0.198  2.001 4
0048 pf 02  1.903 -0.368  1.938 4
0048 pf 03  1.883 -0.357  1.916 4
0048 pf 04  1.871 -0.161  1.877 4
0048 pf 05  1.691 -0.383  1.734 4
0048 pf 06  2.004 -0.341  2.033 4
0048 pf 07  2.156 -0.502  2.214 4
0048 pf 08  1.822 -0.197  1.832 4
0048 pf 09  1.728 -0.255  1.747 4
0048 pf 10  2.072 -0.220  2.084 4
0072 em 00  1.510 -0.213  1.525 4
0072 cf 00  1.379 -0.155  1.388 4
0072 pf 01  1.721  0.056  1.722 5
0072 pf 02  1.475 -0.182  1.486 4
0072 pf 03  1.400 -0.405  1.457 4
0072 pf 04  1.341 -0.211  1.357 4
0072 pf 05  1.284 -0.360  1.334 4
0072 pf 06  1.486 -0.211  1.501 4
0072 pf 07  1.794 -0.332  1.824 4
0072 pf 08  1.448 -0.202  1.462 4
0072 pf 09  1.360 -0.144  1.368 4
0072 pf 10  1.532 -0.085  1.535 4
0096 em 00  1.157 -0.015  1.157 4
0096 cf 00  0.988  0.004  0.988 5
0096 pf 01  1.348  0.308  1.383 5
0096 pf 02  1.085 -0.052  1.087 4
0096 pf 03  1.103 -0.128  1.111 4
0096 pf 04  1.018 -0.046  1.019 4
0096 pf 05  1.048 -0.361  1.109 4
0096 pf 06  1.187  0.023  1.187 5
0096 pf 07  1.452 -0.042  1.452 4
0096 pf 08  1.024 -0.102  1.029 4
0096 pf 09  0.982  0.132  0.991 5
0096 pf 10  1.163  0.156  1.174 5
