ecmf prod rf 2007100900 20231009 11 046
0024 em 00 -1.070  0.481  1.173 8
0024 cf 00 -1.078  0.449  1.167 8
0024 pf 01 -1.031  0.521  1.155 8
0024 pf 02 -1.060  0.505  1.174 8
0024 pf 03 -1.076  0.411  1.152 8
0024 pf 04 -1.126  0.526  1.243 8
0024 pf 05 -1.055  0.418  1.135 8
0024 pf 06 -1.073  0.617  1.237 8
0024 pf 07 -1.074  0.281  1.111 8
0024 pf 08 -1.023  0.425  1.107 8
0024 pf 09 -0.989  0.446  1.085 8
0024 pf 10 -1.146  0.571  1.280 8
0048 em 00 -1.271  0.152  1.280 8
0048 cf 00 -1.268  0.127  1.274 8
0048 pf 01 -1.133  0.385  1.196 8
0048 pf 02 -1.423  0.092  1.426 8
0048 pf 03 -1.158  0.112  1.164 8
0048 pf 04 -1.580  0.142  1.586 8
0048 pf 05 -1.067  0.159  1.078 8
0048 pf 06 -1.223  0.251  1.249 8
0048 pf 07 -1.194 -0.236  1.217 1
0048 pf 08 -1.368  0.085  1.370 8
0048 pf 09 -1.064  0.160  1.076 8
0048 pf 10 -1.423  0.322  1.459 8
0072 em 00 -1.425  0.109  1.429 8
0072 cf 00 -1.450  0.129  1.456 8
0072 pf 01 -1.368  0.337  1.409 8
0072 pf 02 -1.672 -0.135  1.677 1
0072 pf 03 -1.206  0.135  1.213 8
0072 pf 04 -1.879 -0.043  1.879 1
0072 pf 05 -0.968  0.160  0.981 8
0072 pf 06 -1.468  0.386  1.518 8
0072 pf 07 -1.237 -0.277  1.267 1
0072 pf 08 -1.475 -0.016  1.476 1
0072 pf 09 -1.117  0.135  1.125 8
0072 pf 10 -1.741  0.332  1.772 8
0096 em 00 -1.416  0.062  1.417 8
0096 cf 00 -1.508  0.088  1.511 8
0096 pf 01 -1.541  0.345  1.579 8
0096 pf 02 -1.804 -0.392  1.846 1
0096 pf 03 -1.170  0.137  1.178 8
0096 pf 04 -1.963 -0.320  1.989 1
0096 pf 05 -0.776  0.211  0.804 8
0096 pf 06 -1.494  0.257  1.516 8
0096 pf 07 -0.981 -0.280  1.020 1
0096 pf 08 -1.477  0.043  1.477 8
0096 pf 09 -0.974  0.293  1.017 8
0096 pf 10 -1.804  0.241  1.820 8
0120 em 00 -1.329 -0.104  1.333 1
0120 cf 00 -1.480 -0.125  1.485 1
0120 pf 01 -1.714  0.133  1.719 8
0120 pf 02 -1.750 -0.631  1.861 1
0120 pf 03 -0.856  0.120  0.865 8
0120 pf 04 -2.015 -0.706  2.135 1
0120 pf 05 -0.596  0.026  0.597 8
0120 pf 06 -1.349  0.462  1.426 8
0120 pf 07 -0.795 -0.601  0.997 1
0120 pf 08 -1.284 -0.135  1.291 1
0120 pf 09 -0.836  0.215  0.864 8
0120 pf 10 -1.843  0.043  1.844 8
0144 em 00 -1.249 -0.370  1.302 1
0144 cf 00 -1.425 -0.377  1.474 1
0144 pf 01 -1.457 -0.024  1.458 1
0144 pf 02 -1.816 -0.902  2.028 1
0144 pf 03 -0.762 -0.109  0.769 1
0144 pf 04 -1.893 -1.264  2.276 1
0144 pf 05 -0.522 -0.326  0.616 1
0144 pf 06 -1.337  0.268  1.363 8
0144 pf 07 -0.467 -1.011  1.114 2
0144 pf 08 -1.223 -0.167  1.234 1
0144 pf 09 -0.783  0.059  0.785 8
0144 pf 10 -1.917 -0.259  1.934 1
0168 em 00 -1.227 -0.551  1.345 1
0168 cf 00 -1.476 -0.519  1.564 1
0168 pf 01 -1.559 -0.263  1.581 1
0168 pf 02 -1.834 -1.399  2.307 1
0168 pf 03 -0.670 -0.047  0.671 1
0168 pf 04 -1.683 -1.746  2.424 2
0168 pf 05 -0.604 -0.130  0.618 1
0168 pf 06 -1.068  0.226  1.092 8
0168 pf 07 -0.195 -1.048  1.066 2
0168 pf 08 -1.354 -0.352  1.399 1
0168 pf 09 -1.070 -0.350  1.125 1
0168 pf 10 -1.795 -0.451  1.850 1
0192 em 00 -1.086 -0.598  1.240 1
0192 cf 00 -1.540 -0.549  1.635 1
0192 pf 01 -1.559 -0.380  1.605 1
0192 pf 02 -1.667 -1.437  2.201 1
0192 pf 03 -0.686 -0.011  0.686 1
0192 pf 04 -1.414 -2.041  2.482 2
0192 pf 05 -0.477  0.024  0.478 8
0192 pf 06 -1.041  0.114  1.047 8
0192 pf 07  0.600 -0.996  1.163 3
0192 pf 08 -1.093 -0.243  1.120 1
0192 pf 09 -0.863 -0.426  0.962 1
0192 pf 10 -1.991 -0.628  2.088 1
0216 em 00 -0.791 -0.554  0.965 1
0216 cf 00 -1.504 -0.542  1.599 1
0216 pf 01 -1.292 -0.349  1.338 1
0216 pf 02 -1.100 -1.432  1.805 2
0216 pf 03 -0.747  0.028  0.748 8
0216 pf 04 -1.226 -1.948  2.301 2
0216 pf 05 -0.388  0.002  0.388 8
0216 pf 06 -0.712  0.160  0.729 8
0216 pf 07  1.340 -0.629  1.480 4
0216 pf 08 -0.656 -0.071  0.660 1
0216 pf 09 -0.456 -0.534  0.703 2
0216 pf 10 -1.752 -0.762  1.910 1
0240 em 00 -0.507 -0.451  0.678 1
0240 cf 00 -1.150 -0.448  1.234 1
0240 pf 01 -1.267 -0.291  1.300 1
0240 pf 02 -0.766 -1.268  1.482 2
0240 pf 03 -0.573  0.215  0.612 8
0240 pf 04 -0.916 -1.583  1.829 2
