ecmf prod rf 2016100200 20231002 11 046
0024 em 00  0.949  0.535  1.089 5
0024 cf 00  0.891  0.528  1.036 5
0024 pf 01  0.961  0.507  1.087 5
0024 pf 02  0.919  0.590  1.092 5
0024 pf 03  0.960  0.381  1.033 5
0024 pf 04  0.782  0.525  0.942 5
0024 pf 05  0.849  0.494  0.982 5
0024 pf 06  0.935  0.537  1.078 5
0024 pf 07  1.120  0.523  1.236 5
0024 pf 08  0.925  0.605  1.105 5
0024 pf 09  0.951  0.693  1.176 5
0024 pf 10  1.007  0.558  1.151 5
0048 em 00  0.872  0.287  0.918 5
0048 cf 00  0.877  0.223  0.905 5
0048 pf 01  0.769  0.315  0.831 5
0048 pf 02  0.982  0.325  1.034 5
0048 pf 03  1.145  0.134  1.153 5
0048 pf 04  0.548 -0.034  0.549 4
0048 pf 05  0.707  0.235  0.745 5
0048 pf 06  0.878  0.300  0.928 5
0048 pf 07  1.090  0.316  1.135 5
0048 pf 08  0.694  0.552  0.887 5
0048 pf 09  0.808  0.492  0.946 5
0048 pf 10  0.947  0.392  1.025 5
0072 em 00  0.855  0.072  0.858 5
0072 cf 00  0.825 -0.097  0.831 4
0072 pf 01  0.803  0.178  0.822 5
0072 pf 02  1.120  0.301  1.160 5
0072 pf 03  1.108 -0.026  1.109 4
0072 pf 04  0.476 -0.524  0.708 3
0072 pf 05  0.560 -0.043  0.561 4
0072 pf 06  1.022  0.150  1.033 5
0072 pf 07  1.092  0.086  1.095 5
0072 pf 08  0.648  0.385  0.754 5
0072 pf 09  0.578  0.468  0.743 5
0072 pf 10  1.004  0.038  1.004 5
0096 em 00  0.717 -0.197  0.744 4
0096 cf 00  0.741 -0.445  0.864 4
0096 pf 01  0.722 -0.047  0.723 4
0096 pf 02  0.850  0.021  0.850 5
0096 pf 03  0.840 -0.183  0.859 4
0096 pf 04  0.581 -0.911  1.081 3
0096 pf 05  0.427 -0.249  0.494 4
0096 pf 06  0.725 -0.140  0.738 4
