ecmf prod rf 2011102300 20231023 11 046
0024 em 00 -0.450 -1.186  1.268 2
0024 cf 00 -0.436 -1.166  1.245 2
0024 pf 01 -0.384 -1.208  1.267 2
0024 pf 02 -0.537 -1.071  1.198 2
0024 pf 03 -0.477 -1.159  1.254 2
0024 pf 04 -0.290 -1.310  1.341 2
0024 pf 05 -0.474 -1.194  1.284 2
0024 pf 06 -0.489 -1.262  1.354 2
0024 pf 07 -0.450 -1.140  1.225 2
0024 pf 08 -0.367 -1.189  1.244 2
0024 pf 09 -0.543 -1.076  1.206 2
0024 pf 10 -0.417 -1.196  1.267 2
0048 em 00 -0.082 -0.905  0.908 2
0048 cf 00 -0.109 -0.967  0.974 2
0048 pf 01  0.056 -0.969  0.970 3
0048 pf 02 -0.043 -0.792  0.793 2
0048 pf 03 -0.323 -0.861  0.920 2
0048 pf 04  0.170 -1.031  1.045 3
0048 pf 05  0.086 -0.965  0.969 3
0048 pf 06 -0.138 -0.993  1.003 2
0048 pf 07 -0.119 -0.905  0.913 2
0048 pf 08 -0.133 -0.883  0.893 2
0048 pf 09 -0.243 -0.826  0.861 2
0048 pf 10 -0.030 -0.703  0.704 2
0072 em 00 -0.127 -1.012  1.020 2
0072 cf 00 -0.195 -1.018  1.036 2
0072 pf 01  0.122 -0.964  0.971 3
0072 pf 02 -0.192 -0.966  0.985 2
0072 pf 03 -0.438 -1.004  1.096 2
0072 pf 04  0.103 -1.146  1.150 3
0072 pf 05  0.007 -1.086  1.086 3
0072 pf 06  0.036 -1.031  1.032 3
0072 pf 07 -0.190 -0.938  0.957 2
0072 pf 08  0.047 -0.903  0.905 3
0072 pf 09 -0.512 -1.116  1.227 2
0072 pf 10 -0.111 -0.896  0.903 2
0096 em 00 -0.016 -0.973  0.973 2
0096 cf 00 -0.115 -0.930  0.937 2
0096 pf 01  0.136 -1.017  1.026 3
0096 pf 02 -0.195 -0.752  0.777 2
0096 pf 03 -0.330 -1.008  1.060 2
0096 pf 04  0.296 -1.159  1.197 3
0096 pf 05  0.137 -1.069  1.077 3
0096 pf 06  0.324 -0.919  0.974 3
0096 pf 07 -0.210 -0.758  0.786 2
0096 pf 08  0.221 -0.862  0.889 3
0096 pf 09 -0.370 -1.232  1.286 2
0096 pf 10 -0.044 -0.927  0.928 2
0120 em 00  0.099 -0.880  0.885 3
0120 cf 00 -0.048 -0.867  0.868 2
0120 pf 01  0.068 -0.832  0.835 3
0120 pf 02 -0.184 -0.761  0.783 2
0120 pf 03 -0.200 -1.036  1.055 2
0120 pf 04  0.596 -1.328  1.456 3
0120 pf 05  0.213 -0.946  0.970 3
0120 pf 06  0.676 -0.726  0.992 3
0120 pf 07 -0.043 -0.474  0.476 2
0120 pf 08  0.271 -0.613  0.671 3
0120 pf 09 -0.319 -1.077  1.124 2
0120 pf 10  0.039 -0.929  0.930 3
0144 em 00  0.273 -0.806  0.851 3
0144 cf 00  0.187 -0.766  0.789 3
0144 pf 01  0.179 -0.930  0.947 3
0144 pf 02 -0.106 -0.611  0.620 2
0144 pf 03 -0.106 -1.165  1.170 2
0144 pf 04  1.055 -1.109  1.531 3
0144 pf 05  0.410 -0.950  1.034 3
