ecmf prod rf 2005100500 20231005 11 046
0024 em 00 -1.500 -0.471  1.572 1
0024 cf 00 -1.505 -0.450  1.571 1
0024 pf 01 -1.520 -0.486  1.596 1
0024 pf 02 -1.560 -0.433  1.619 1
0024 pf 03 -1.464 -0.427  1.525 1
0024 pf 04 -1.553 -0.537  1.643 1
0024 pf 05 -1.379 -0.340  1.421 1
0024 pf 06 -1.452 -0.483  1.530 1
0024 pf 07 -1.455 -0.508  1.541 1
0024 pf 08 -1.518 -0.595  1.630 1
0024 pf 09 -1.494 -0.431  1.555 1
0024 pf 10 -1.505 -0.440  1.568 1
0048 em 00 -1.631 -0.534  1.716 1
0048 cf 00 -1.658 -0.484  1.728 1
0048 pf 01 -1.760 -0.870  1.963 1
0048 pf 02 -1.791 -0.564  1.877 1
0048 pf 03 -1.706 -0.561  1.796 1
0048 pf 04 -1.640 -0.734  1.797 1
0048 pf 05 -1.531 -0.262  1.553 1
0048 pf 06 -1.509 -0.652  1.644 1
0048 pf 07 -1.521 -0.534  1.612 1
0048 pf 08 -1.447 -0.456  1.517 1
0048 pf 09 -1.386 -0.441  1.454 1
0048 pf 10 -1.890 -0.261  1.908 1
0072 em 00 -1.508 -0.812  1.712 1
0072 cf 00 -1.581 -0.789  1.767 1
0072 pf 01 -1.706 -1.076  2.017 1
0072 pf 02 -1.610 -0.804  1.800 1
0072 pf 03 -1.645 -1.115  1.988 1
0072 pf 04 -1.310 -0.888  1.583 1
0072 pf 05 -1.515 -0.515  1.600 1
0072 pf 06 -1.289 -0.839  1.538 1
0072 pf 07 -1.250 -0.850  1.511 1
0072 pf 08 -1.263 -0.602  1.399 1
0072 pf 09 -1.323 -0.812  1.552 1
0072 pf 10 -2.010 -0.560  2.087 1
0096 em 00 -1.327 -1.188  1.781 1
0096 cf 00 -1.354 -1.200  1.810 1
0096 pf 01 -1.678 -1.449  2.217 1
0096 pf 02 -1.574 -1.253  2.012 1
0096 pf 03 -1.351 -1.569  2.071 2
0096 pf 04 -1.051 -1.006  1.455 1
0096 pf 05 -1.434 -0.965  1.728 1
0096 pf 06 -1.232 -1.341  1.821 2
0096 pf 07 -0.891 -1.169  1.470 2
0096 pf 08 -0.920 -0.893  1.282 1
0096 pf 09 -1.091 -1.223  1.639 2
0096 pf 10 -1.976 -0.897  2.170 1
0120 em 00 -1.111 -1.320  1.726 2
0120 cf 00 -1.149 -1.404  1.815 2
0120 pf 01 -1.488 -1.532  2.135 2
0120 pf 02 -1.418 -1.282  1.912 1
0120 pf 03 -1.150 -1.752  2.096 2
0120 pf 04 -0.682 -1.067  1.266 2
0120 pf 05 -1.152 -1.005  1.529 1
0120 pf 06 -1.338 -1.484  1.998 2
0120 pf 07 -0.514 -1.465  1.553 2
0120 pf 08 -0.715 -0.922  1.167 2
0120 pf 09 -0.790 -1.272  1.497 2
0120 pf 10 -1.789 -1.229  2.170 1
0144 em 00 -0.714 -1.346  1.523 2
0144 cf 00 -0.756 -1.552  1.727 2
0144 pf 01 -0.961 -1.493  1.776 2
0144 pf 02 -1.098 -1.353  1.742 2
0144 pf 03 -0.752 -1.737  1.893 2
0144 pf 04 -0.365 -0.902  0.973 2
0144 pf 05 -0.765 -1.006  1.264 2
0144 pf 06 -1.087 -1.723  2.037 2
0144 pf 07 -0.039 -1.197  1.197 2
0144 pf 08 -0.206 -0.943  0.965 2
0144 pf 09 -0.356 -1.284  1.332 2
0144 pf 10 -1.452 -1.496  2.085 2
0168 em 00 -0.171 -1.254  1.266 2
0168 cf 00 -0.234 -1.500  1.518 2
0168 pf 01 -0.232 -1.465  1.483 2
0168 pf 02 -0.425 -1.119  1.197 2
0168 pf 03 -0.162 -1.803  1.811 2
0168 pf 04 -0.017 -0.774  0.774 2
0168 pf 05 -0.292 -0.789  0.841 2
0168 pf 06 -0.591 -1.838  1.930 2
0168 pf 07  0.706 -0.874  1.123 3
0168 pf 08  0.087 -0.849  0.853 3
0168 pf 09  0.281 -1.161  1.195 3
0168 pf 10 -1.036 -1.499  1.822 2
0192 em 00  0.141 -1.000  1.010 3
0192 cf 00  0.046 -1.320  1.321 3
0192 pf 01  0.040 -1.146  1.146 3
0192 pf 02 -0.014 -0.914  0.914 2
0192 pf 03  0.114 -1.343  1.348 3
0192 pf 04  0.146 -0.452  0.475 3
0192 pf 05 -0.097 -0.656  0.663 2
0192 pf 06 -0.319 -1.845  1.873 2
0192 pf 07  1.087 -0.496  1.195 4
0192 pf 08  0.543 -0.696  0.883 3
0192 pf 09  0.723 -0.832  1.102 3
0192 pf 10 -0.760 -1.187  1.409 2
0216 em 00  0.468 -0.891  1.006 3
0216 cf 00  0.370 -1.163  1.221 3
0216 pf 01  0.239 -1.125  1.150 3
0216 pf 02  0.141 -0.767  0.780 3
0216 pf 03  0.574 -1.317  1.437 3
0216 pf 04  0.330 -0.305  0.450 4
0216 pf 05  0.136 -0.439  0.460 3
0216 pf 06  0.002 -1.908  1.908 3
0216 pf 07  1.576  0.019  1.576 5
0216 pf 08  0.983 -0.703  1.208 4
0216 pf 09  1.106 -0.742  1.332 4
0216 pf 10 -0.364 -1.245  1.297 2
0240 em 00  0.641 -0.777  1.007 3
0240 cf 00  0.653 -0.936  1.141 3
0240 pf 01  0.484 -1.372  1.455 3
0240 pf 02  0.215 -0.776  0.805 3
0240 pf 03  0.785 -1.157  1.398 3
0240 pf 04  0.117 -0.170  0.206 3
0240 pf 05  0.288 -0.502  0.579 3
0240 pf 06  0.414 -1.726  1.775 3
0240 pf 07  1.743  0.445  1.799 5
0240 pf 08  1.252 -0.464  1.335 4
0240 pf 09  1.295 -0.465  1.376 4
0240 pf 10 -0.246 -1.324  1.346 2
0264 em 00  0.781 -0.667  1.026 4
0264 cf 00  0.864 -0.707  1.117 4
0264 pf 01  0.918 -1.276  1.572 3
0264 pf 02  0.407 -0.776  0.876 3
0264 pf 03  0.865 -1.065  1.372 3
0264 pf 04  0.128 -0.007  0.128 4
0264 pf 05  0.641 -0.561  0.852 4
0264 pf 06  0.833 -1.451  1.673 3
0264 pf 07  1.356  0.657  1.507 5
0264 pf 08  1.277 -0.743  1.477 4
0264 pf 09  1.453 -0.151  1.461 4
