ecmf prod rf 2017100200 20231002 11 046
0024 em 00 -0.213 -0.365  0.423 2
0024 cf 00 -0.265 -0.313  0.411 2
0024 pf 01 -0.202 -0.266  0.334 2
0024 pf 02 -0.255 -0.511  0.571 2
0024 pf 03 -0.180 -0.269  0.323 2
0024 pf 04 -0.159 -0.404  0.434 2
0024 pf 05 -0.285 -0.333  0.439 2
0024 pf 06 -0.104 -0.323  0.340 2
0024 pf 07 -0.323 -0.478  0.577 2
0024 pf 08 -0.125 -0.375  0.395 2
0024 pf 09 -0.200 -0.248  0.319 2
0024 pf 10 -0.128 -0.410  0.429 2
0048 em 00 -0.448 -0.644  0.785 2
0048 cf 00 -0.481 -0.640  0.801 2
0048 pf 01 -0.502 -0.458  0.680 1
0048 pf 02 -0.547 -0.804  0.973 2
0048 pf 03 -0.514 -0.509  0.723 1
0048 pf 04 -0.203 -0.574  0.608 2
0048 pf 05 -0.477 -0.548  0.726 2
0048 pf 06 -0.346 -0.699  0.780 2
0048 pf 07 -0.454 -0.873  0.985 2
0048 pf 08 -0.363 -0.628  0.725 2
0048 pf 09 -0.625 -0.615  0.877 1
0048 pf 10 -0.285 -0.601  0.665 2
0072 em 00 -0.273 -0.804  0.849 2
0072 cf 00 -0.366 -0.815  0.893 2
0072 pf 01 -0.405 -0.672  0.785 2
0072 pf 02 -0.490 -0.907  1.031 2
0072 pf 03 -0.539 -0.682  0.869 2
0072 pf 04  0.071 -0.506  0.511 3
0072 pf 05 -0.126 -0.681  0.693 2
0072 pf 06  0.134 -0.881  0.891 3
0072 pf 07 -0.292 -1.042  1.083 2
0072 pf 08 -0.294 -0.938  0.983 2
0072 pf 09 -0.633 -0.778  1.003 2
0072 pf 10 -0.001 -0.792  0.792 2
0096 em 00  0.016 -0.751  0.752 3
0096 cf 00 -0.134 -0.823  0.834 2
0096 pf 01 -0.520 -0.433  0.676 1
0096 pf 02 -0.118 -0.936  0.943 2
0096 pf 03 -0.291 -0.665  0.726 2
