ecmf prod rf 2018101900 20231019 11 046
0024 em 00 -0.185  0.212  0.281 7
0024 cf 00 -0.211  0.175  0.275 8
0024 pf 01 -0.083  0.270  0.283 7
0024 pf 02 -0.183  0.255  0.314 7
0024 pf 03 -0.148  0.156  0.215 7
0024 pf 04 -0.218  0.119  0.248 8
0024 pf 05 -0.247  0.277  0.371 7
0024 pf 06 -0.344  0.250  0.426 8
0024 pf 07 -0.142  0.026  0.144 8
0024 pf 08 -0.135  0.251  0.285 7
0024 pf 09 -0.180  0.163  0.243 8
0024 pf 10 -0.213  0.272  0.345 7
0048 em 00 -0.431  0.271  0.510 8
0048 cf 00 -0.393  0.203  0.442 8
0048 pf 01 -0.309  0.350  0.467 7
0048 pf 02 -0.551  0.395  0.678 8
0048 pf 03 -0.395  0.181  0.435 8
0048 pf 04 -0.294  0.273  0.401 8
0048 pf 05 -0.500  0.320  0.593 8
0048 pf 06 -0.650  0.293  0.713 8
0048 pf 07 -0.101  0.093  0.137 8
0048 pf 08 -0.458  0.241  0.517 8
0048 pf 09 -0.441  0.275  0.519 8
0048 pf 10 -0.678  0.238  0.719 8
0072 em 00 -0.481  0.343  0.591 8
0072 cf 00 -0.469  0.307  0.560 8
0072 pf 01 -0.306  0.383  0.491 7
0072 pf 02 -0.495  0.659  0.825 7
0072 pf 03 -0.251  0.215  0.331 8
0072 pf 04 -0.415  0.324  0.527 8
0072 pf 05 -0.627  0.339  0.713 8
0072 pf 06 -0.747  0.328  0.816 8
0072 pf 07 -0.006  0.145  0.145 7
0072 pf 08 -0.475  0.329  0.577 8
0072 pf 09 -0.627  0.476  0.787 8
0072 pf 10 -0.877  0.125  0.885 8
0096 em 00 -0.522  0.234  0.572 8
0096 cf 00 -0.501  0.174  0.531 8
0096 pf 01 -0.263  0.407  0.485 7
0096 pf 02 -0.598  0.498  0.778 8
0096 pf 03  0.099  0.098  0.139 5
0096 pf 04 -0.522  0.220  0.566 8
0096 pf 05 -0.782  0.404  0.881 8
0096 pf 06 -0.720 -0.067  0.723 1
0096 pf 07  0.197  0.051  0.204 5
0096 pf 08 -0.647  0.340  0.730 8
0096 pf 09 -0.980  0.313  1.029 8
0096 pf 10 -1.002 -0.011  1.002 1
0120 em 00 -0.644  0.254  0.692 8
0120 cf 00 -0.699  0.188  0.724 8
0120 pf 01 -0.259  0.503  0.566 7
0120 pf 02 -0.817  0.793  1.139 8
0120 pf 03  0.055  0.293  0.298 6
0120 pf 04 -0.594  0.169  0.617 8
0120 pf 05 -0.768  0.288  0.821 8
0120 pf 06 -0.758 -0.276  0.807 1
0120 pf 07  0.356  0.196  0.406 5
0120 pf 08 -1.163  0.268  1.193 8
0120 pf 09 -1.340  0.173  1.351 8
0120 pf 10 -1.079  0.031  1.079 8
0144 em 00 -0.706  0.148  0.721 8
0144 cf 00 -0.802  0.016  0.803 8
0144 pf 01  0.033  0.802  0.803 6
0144 pf 02 -0.868  0.703  1.117 8
0144 pf 03  0.016  0.436  0.436 6
0144 pf 04 -0.642 -0.038  0.643 1
0144 pf 05 -0.715  0.121  0.725 8
0144 pf 06 -0.740 -0.322  0.807 1
0144 pf 07  0.449  0.347  0.568 5
0144 pf 08 -1.606 -0.010  1.606 1
0144 pf 09 -1.364 -0.285  1.393 1
0144 pf 10 -1.495 -0.324  1.530 1
0168 em 00 -0.710  0.120  0.721 8
0168 cf 00 -0.800  0.025  0.801 8
0168 pf 01  0.091  1.045  1.049 6
0168 pf 02 -0.825  0.710  1.088 8
0168 pf 03  0.107  1.037  1.043 6
0168 pf 04 -0.665 -0.011  0.665 1
0168 pf 05 -0.720  0.101  0.727 8
0168 pf 06 -0.517 -0.568  0.768 2
0168 pf 07  0.380  0.578  0.692 6
0168 pf 08 -1.715 -0.420  1.765 1
0168 pf 09 -1.326 -0.593  1.453 1
0168 pf 10 -1.813 -0.754  1.963 1
0192 em 00 -0.628  0.227  0.668 8
0192 cf 00 -0.747  0.122  0.757 8
0192 pf 01  0.185  1.451  1.462 6
0192 pf 02 -0.591  1.066  1.219 7
0192 pf 03  0.168  1.322  1.333 6
0192 pf 04 -0.465  0.266  0.535 8
0192 pf 05 -0.699  0.093  0.705 8
0192 pf 06 -0.146 -0.427  0.451 2
0192 pf 07  0.145  1.022  1.032 6
0192 pf 08 -1.600 -0.875  1.824 1
0192 pf 09 -1.470 -0.631  1.600 1
0192 pf 10 -1.693 -1.095  2.016 1
0216 em 00 -0.535  0.265  0.597 8
0216 cf 00 -0.550  0.141  0.568 8
0216 pf 01  0.031  1.685  1.685 6
0216 pf 02 -0.574  1.092  1.234 7
0216 pf 03  0.391  1.722  1.766 6
0216 pf 04 -0.658  0.508  0.831 8
0216 pf 05 -0.742 -0.074  0.746 1
0216 pf 06  0.019 -0.229  0.230 3
0216 pf 07 -0.002  1.160  1.160 7
0216 pf 08 -1.359 -1.170  1.793 1
0216 pf 09 -1.172 -0.789  1.413 1
0216 pf 10 -1.278 -1.329  1.844 2
0240 em 00 -0.405  0.126  0.424 8
0240 cf 00 -0.333  0.009  0.333 8
0240 pf 01 -0.048  1.621  1.621 7
0240 pf 02 -0.334  1.107  1.156 7
0240 pf 03  0.299  1.592  1.620 6
0240 pf 04 -0.626  0.459  0.776 8
0240 pf 05 -0.422 -0.289  0.512 1
0240 pf 06 -0.090 -0.061  0.109 1
0240 pf 07 -0.091  0.829  0.834 7
0240 pf 08 -1.040 -1.517  1.839 2
0240 pf 09 -0.859 -0.901  1.245 2
0240 pf 10 -0.904 -1.635  1.869 2
0264 em 00 -0.343 -0.069  0.350 1
0264 cf 00 -0.302 -0.194  0.359 1
0264 pf 01 -0.231  1.258  1.279 7
0264 pf 02 -0.300  1.246  1.282 7
0264 pf 03  0.015  1.430  1.430 6
0264 pf 04 -0.520  0.040  0.521 8
0264 pf 05 -0.436 -0.425  0.609 1
0264 pf 06 -0.133 -0.298  0.326 2
0264 pf 07 -0.063  0.718  0.721 7
0264 pf 08 -0.676 -1.806  1.928 2
0264 pf 09 -0.617 -1.211  1.360 2
0264 pf 10 -0.488 -1.654  1.724 2
0288 em 00 -0.352 -0.206  0.408 1
0288 cf 00 -0.359 -0.405  0.541 2
0288 pf 01 -0.365  1.037  1.099 7
0288 pf 02 -0.316  1.223  1.263 7
0288 pf 03 -0.088  1.294  1.297 7
0288 pf 04 -0.729 -0.382  0.823 1
0288 pf 05 -0.628 -0.570  0.848 1
0288 pf 06 -0.352 -0.230  0.420 1
0288 pf 07 -0.040  0.362  0.364 7
0288 pf 08 -0.228 -1.721  1.736 2
0288 pf 09 -0.568 -1.169  1.300 2
0288 pf 10 -0.160 -1.785  1.792 2
0312 em 00 -0.305 -0.329  0.449 2
0312 cf 00 -0.359 -0.545  0.652 2
0312 pf 01 -0.187  1.062  1.078 7
0312 pf 02 -0.381  0.806  0.892 7
0312 pf 03 -0.072  1.186  1.188 7
0312 pf 04 -0.943 -0.787  1.228 1
0312 pf 05 -0.761 -0.646  0.998 1
0312 pf 06 -0.358 -0.387  0.528 2
0312 pf 07 -0.116  0.174  0.209 7
0312 pf 08  0.320 -1.659  1.689 3
0312 pf 09 -0.440 -1.182  1.261 2
0312 pf 10 -0.006 -1.708  1.708 2
0336 em 00 -0.157 -0.456  0.482 2
0336 cf 00 -0.389 -0.708  0.808 2
