ecmf prod rf 2009102300 20231023 11 046
0024 em 00 -1.436  0.356  1.479 8
0024 cf 00 -1.487  0.357  1.529 8
0024 pf 01 -1.502  0.299  1.532 8
0024 pf 02 -1.340  0.425  1.406 8
0024 pf 03 -1.410  0.354  1.454 8
0024 pf 04 -1.403  0.410  1.462 8
0024 pf 05 -1.543  0.381  1.590 8
0024 pf 06 -1.402  0.214  1.418 8
0024 pf 07 -1.369  0.279  1.397 8
0024 pf 08 -1.541  0.575  1.645 8
0024 pf 09 -1.497  0.175  1.507 8
0024 pf 10 -1.257  0.359  1.307 8
0048 em 00 -1.457  0.366  1.503 8
0048 cf 00 -1.483  0.328  1.519 8
0048 pf 01 -1.300  0.307  1.335 8
0048 pf 02 -1.449  0.640  1.584 8
0048 pf 03 -1.342  0.329  1.382 8
0048 pf 04 -1.486  0.415  1.543 8
0048 pf 05 -1.599  0.270  1.621 8
0048 pf 06 -1.429  0.240  1.449 8
0048 pf 07 -1.592  0.365  1.634 8
0048 pf 08 -1.542  0.499  1.621 8
0048 pf 09 -1.450  0.123  1.455 8
0048 pf 10 -1.294  0.416  1.359 8
0072 em 00 -1.480  0.408  1.535 8
0072 cf 00 -1.528  0.331  1.563 8
0072 pf 01 -1.269  0.384  1.326 8
0072 pf 02 -1.490  0.753  1.670 8
0072 pf 03 -1.482  0.602  1.600 8
0072 pf 04 -1.452  0.320  1.487 8
0072 pf 05 -1.627  0.235  1.644 8
0072 pf 06 -1.193  0.246  1.218 8
0072 pf 07 -1.598  0.351  1.636 8
0072 pf 08 -1.699  0.435  1.754 8
0072 pf 09 -1.412  0.235  1.432 8
0072 pf 10 -1.472  0.476  1.547 8
0096 em 00 -1.565  0.153  1.573 8
0096 cf 00 -1.641  0.052  1.641 8
0096 pf 01 -1.388  0.232  1.407 8
0096 pf 02 -1.816  0.400  1.859 8
0096 pf 03 -1.529  0.285  1.555 8
0096 pf 04 -1.658  0.213  1.671 8
0096 pf 05 -1.383 -0.071  1.385 1
0096 pf 06 -1.138  0.060  1.140 8
0096 pf 07 -1.731 -0.000  1.731 1
0096 pf 08 -1.910  0.196  1.920 8
0096 pf 09 -1.384  0.032  1.385 8
0096 pf 10 -1.564  0.213  1.579 8
0120 em 00 -1.754 -0.045  1.755 1
0120 cf 00 -1.874 -0.201  1.884 1
0120 pf 01 -1.719 -0.136  1.724 1
0120 pf 02 -1.846  0.277  1.867 8
0120 pf 03 -1.684  0.281  1.707 8
0120 pf 04 -2.000 -0.126  2.004 1
0120 pf 05 -1.290 -0.478  1.376 1
0120 pf 06 -1.300  0.065  1.301 8
0120 pf 07 -1.974 -0.257  1.990 1
0120 pf 08 -2.167  0.114  2.170 8
0120 pf 09 -1.500 -0.194  1.513 1
0120 pf 10 -1.841  0.089  1.843 8
0144 em 00 -2.086 -0.276  2.104 1
0144 cf 00 -2.133 -0.395  2.169 1
0144 pf 01 -2.098 -0.436  2.143 1
0144 pf 02 -2.231  0.286  2.250 8
0144 pf 03 -1.646  0.069  1.647 8
0144 pf 04 -2.337 -0.277  2.354 1
0144 pf 05 -1.665 -0.702  1.807 1
0144 pf 06 -1.672 -0.155  1.679 1
0144 pf 07 -2.319 -0.562  2.386 1
0144 pf 08 -2.849 -0.484  2.890 1
0144 pf 09 -1.878 -0.468  1.935 1
0144 pf 10 -1.969  0.022  1.969 8
0168 em 00 -2.165 -0.460  2.213 1
0168 cf 00 -2.200 -0.568  2.272 1
0168 pf 01 -1.974 -0.463  2.028 1
0168 pf 02 -2.352 -0.008  2.352 1
0168 pf 03 -1.570 -0.064  1.571 1
0168 pf 04 -2.314 -0.573  2.384 1
0168 pf 05 -1.689 -0.828  1.881 1
0168 pf 06 -1.972 -0.302  1.995 1
0168 pf 07 -2.503 -0.835  2.639 1
0168 pf 08 -3.203 -0.467  3.237 1
0168 pf 09 -1.945 -0.681  2.061 1
0168 pf 10 -1.911 -0.319  1.937 1
0192 em 00 -2.061 -0.633  2.156 1
0192 cf 00 -2.099 -0.785  2.241 1
0192 pf 01 -1.684 -0.713  1.828 1
0192 pf 02 -2.494 -0.249  2.506 1
0192 pf 03 -1.295 -0.092  1.298 1
0192 pf 04 -2.129 -0.636  2.222 1
0192 pf 05 -1.623 -0.729  1.779 1
0192 pf 06 -2.051 -0.562  2.126 1
0192 pf 07 -2.246 -1.129  2.514 1
0192 pf 08 -3.484 -0.846  3.585 1
0192 pf 09 -1.706 -0.711  1.848 1
0192 pf 10 -1.669 -0.525  1.749 1
0216 em 00 -1.919 -0.740  2.057 1
0216 cf 00 -1.903 -0.875  2.095 1
0216 pf 01 -1.451 -1.075  1.806 1
0216 pf 02 -2.507 -0.304  2.525 1
0216 pf 03 -1.219  0.059  1.221 8
0216 pf 04 -2.048 -0.525  2.114 1
0216 pf 05 -1.455 -0.821  1.670 1
0216 pf 06 -1.903 -0.774  2.054 1
0216 pf 07 -2.127 -1.254  2.469 1
0216 pf 08 -3.299 -1.298  3.545 1
0216 pf 09 -1.569 -0.710  1.722 1
0216 pf 10 -1.437 -0.559  1.542 1
0240 em 00 -1.825 -0.859  2.017 1
0240 cf 00 -1.947 -1.001  2.189 1
0240 pf 01 -1.306 -1.068  1.687 1
0240 pf 02 -2.819 -0.550  2.872 1
0240 pf 03 -1.298  0.027  1.298 8
0240 pf 04 -2.197 -0.815  2.343 1
0240 pf 05 -1.077 -0.643  1.254 1
0240 pf 06 -1.474 -0.880  1.716 1
0240 pf 07 -2.203 -1.738  2.805 1
0240 pf 08 -2.943 -1.852  3.477 1
0240 pf 09 -1.536 -0.466  1.606 1
0240 pf 10 -1.098 -0.437  1.182 1
0264 em 00 -1.732 -1.104  2.054 1
0264 cf 00 -1.745 -1.372  2.220 1
0264 pf 01 -1.233 -1.168  1.698 1
0264 pf 02 -2.684 -1.063  2.887 1
0264 pf 03 -1.557 -0.351  1.596 1
0264 pf 04 -2.078 -1.024  2.316 1
0264 pf 05 -1.315 -0.662  1.473 1
0264 pf 06 -1.111 -0.760  1.346 1
0264 pf 07 -1.982 -2.104  2.891 2
0264 pf 08 -2.512 -2.250  3.372 1
0264 pf 09 -1.600 -0.684  1.740 1
0264 pf 10 -1.061 -0.675  1.258 1
0288 em 00 -1.607 -1.273  2.050 1
0288 cf 00 -1.774 -1.489  2.317 1
0288 pf 01 -1.266 -1.212  1.753 1
0288 pf 02 -2.722 -1.276  3.006 1
0288 pf 03 -1.554 -0.611  1.670 1
0288 pf 04 -1.723 -1.320  2.171 1
0288 pf 05 -1.382 -0.784  1.589 1
0288 pf 06 -0.880 -0.606  1.069 1
0288 pf 07 -1.857 -2.232  2.903 2
0288 pf 08 -1.920 -2.389  3.066 2
0288 pf 09 -1.573 -0.962  1.844 1
0288 pf 10 -0.864 -1.077  1.381 2
0312 em 00 -1.454 -1.355  1.987 1
0312 cf 00 -1.695 -1.577  2.315 1
0312 pf 01 -1.228 -1.525  1.958 2
0312 pf 02 -2.354 -1.353  2.715 1
0312 pf 03 -1.999 -0.772  2.143 1
0312 pf 04 -1.056 -1.048  1.488 1
0312 pf 05 -1.615 -1.007  1.903 1
0312 pf 06 -0.885 -0.635  1.089 1
0312 pf 07 -1.220 -2.110  2.438 2
0312 pf 08 -1.389 -2.424  2.794 2
0312 pf 09 -1.716 -1.278  2.139 1
0312 pf 10 -0.691 -1.109  1.307 2
0336 em 00 -1.253 -1.440  1.909 2
0336 cf 00 -1.637 -1.542  2.249 1
0336 pf 01 -1.055 -1.486  1.823 2
0336 pf 02 -1.964 -1.622  2.548 1
0336 pf 03 -2.284 -0.606  2.363 1
0336 pf 04 -0.650 -1.337  1.486 2
0336 pf 05 -1.661 -1.408  2.177 1
0336 pf 06 -0.957 -0.504  1.081 1
0336 pf 07 -0.521 -2.243  2.302 2
0336 pf 08 -0.891 -2.210  2.383 2
0336 pf 09 -1.453 -1.738  2.265 2
0336 pf 10 -0.593 -1.073  1.226 2
0360 em 00 -1.088 -1.484  1.840 2
0360 cf 00 -1.496 -1.593  2.185 2
0360 pf 01 -0.850 -1.537  1.756 2
0360 pf 02 -1.600 -2.059  2.608 2
0360 pf 03 -2.278 -0.753  2.399 1
0360 pf 04 -0.457 -1.437  1.508 2
0360 pf 05 -1.491 -1.673  2.241 2
0360 pf 06 -1.049 -0.409  1.126 1
0360 pf 07  0.006 -2.192  2.192 3
0360 pf 08 -0.695 -1.809  1.938 2
0360 pf 09 -1.538 -2.161  2.653 2
0360 pf 10 -0.407 -0.621  0.743 2
0384 em 00 -1.022 -1.577  1.879 2
0384 cf 00 -1.343 -1.884  2.314 2
0384 pf 01 -0.896 -1.797  2.008 2
0384 pf 02 -1.440 -2.377  2.779 2
0384 pf 03 -2.148 -0.902  2.330 1
0384 pf 04 -0.484 -1.377  1.460 2
0384 pf 05 -1.101 -1.881  2.179 2
0384 pf 06 -1.370 -0.242  1.391 1
0384 pf 07  0.037 -2.271  2.271 3
0384 pf 08 -0.486 -1.473  1.551 2
0384 pf 09 -1.526 -2.542  2.965 2
0384 pf 10 -0.354 -0.523  0.632 2
0408 em 00 -0.878 -1.693  1.907 2
0408 cf 00 -1.169 -2.152  2.449 2
0408 pf 01 -0.900 -2.146  2.327 2
0408 pf 02 -1.121 -2.617  2.847 2
0408 pf 03 -1.984 -1.398  2.427 1
0408 pf 04 -0.250 -1.350  1.373 2
0408 pf 05 -0.915 -2.178  2.362 2
0408 pf 06 -1.540 -0.370  1.584 1
0408 pf 07  0.425 -1.996  2.040 3
0408 pf 08 -0.533 -1.290  1.396 2
0408 pf 09 -1.097 -2.692  2.906 2
0408 pf 10 -0.442 -0.334  0.554 1
