ecmf prod rf 2005032200 20180322 11 046
0024 em 00  0.180 -1.393  1.404 3
0168 pf 10  0.080 -1.179  1.182 3
0192 em 00  0.770 -1.661  1.831 3
0192 cf 00  0.627 -1.571  1.691 3
0192 pf 01  0.766 -1.815  1.970 3
0192 pf 02  1.046 -1.264  1.641 3
0192 pf 03  0.660 -1.757  1.877 3
0192 pf 04  0.569 -1.804  1.892 3
0192 pf 05  1.397 -1.923  2.377 3
0192 pf 06  0.633 -1.745  1.856 3
0192 pf 07  0.538 -1.657  1.742 3
0192 pf 08  0.956 -1.647  1.904 3
0192 pf 09  1.070 -1.658  1.973 3
0192 pf 10  0.156 -1.418  1.427 3
0216 em 00  1.036 -1.797  2.074 3
0216 cf 00  0.924 -1.713  1.946 3
0216 pf 01  0.825 -2.019  2.181 3
0216 pf 02  1.348 -1.206  1.809 4
0216 pf 03  0.827 -2.083  2.241 3
0216 pf 04  0.842 -1.853  2.036 3
0216 pf 05  1.607 -1.947  2.525 3
0216 pf 06  1.212 -1.683  2.074 3
0216 pf 07  0.913 -1.772  1.994 3
0216 pf 08  1.177 -1.956  2.282 3
0216 pf 09  1.131 -2.039  2.331 3
0216 pf 10  0.532 -1.444  1.539 3
0240 em 00  1.143 -1.785  2.120 3
0240 cf 00  1.070 -1.811  2.104 3
0240 pf 01  0.998 -2.142  2.363 3
0240 pf 02  1.420 -0.977  1.724 4
0240 pf 03  1.091 -2.239  2.491 3
0240 pf 04  0.945 -1.612  1.868 3
0240 pf 05  1.671 -1.677  2.367 3
0240 pf 06  1.304 -1.569  2.040 3
0240 pf 07  1.031 -1.690  1.980 3
0240 pf 08  1.214 -2.076  2.405 3
0240 pf 09  1.198 -2.164  2.473 3
0240 pf 10  0.594 -1.637  1.742 3
0264 em 00  1.302 -1.625  2.082 3
0264 cf 00  1.160 -1.830  2.166 3
0264 pf 01  1.020 -2.208  2.432 3
0264 pf 02  1.721 -0.737  1.872 4
0264 pf 03  1.234 -2.218  2.538 3
0264 pf 04  1.141 -1.595  1.961 3
0264 pf 05  1.761 -1.235  2.151 4
0264 pf 06  1.554 -1.568  2.208 3
0264 pf 07  1.350 -1.254  1.843 4
0264 pf 08  1.527 -1.835  2.387 3
0264 pf 09  1.033 -2.160  2.395 3
0264 pf 10  0.771 -1.195  1.422 3
0288 em 00  1.398 -1.467  2.027 3
0288 cf 00  1.047 -1.811  2.092 3
0288 pf 01  1.262 -1.861  2.248 3
0288 pf 02  1.643 -0.420  1.696 4
0288 pf 03  1.427 -2.269  2.681 3
0288 pf 04  1.236 -1.634  2.049 3
0288 pf 05  1.838 -0.945  2.067 4
0288 pf 06  1.725 -1.300  2.160 4
0288 pf 07  1.553 -1.109  1.908 4
0288 pf 08  1.548 -1.643  2.258 3
0288 pf 09  1.265 -2.000  2.366 3
0288 pf 10  0.790 -1.089  1.345 3
0312 em 00  1.383 -1.400  1.968 3
0312 cf 00  0.951 -1.754  1.995 3
0312 pf 01  1.296 -1.658  2.105 3
0312 pf 02  1.449 -0.502  1.533 4
0312 pf 03  1.572 -2.160  2.672 3
0312 pf 04  1.268 -1.385  1.878 3
0312 pf 05  1.624 -1.000  1.908 4
0312 pf 06  1.840 -1.132  2.160 4
0312 pf 07  1.721 -1.073  2.029 4
0312 pf 08  1.594 -1.682  2.317 3
0312 pf 09  1.263 -1.992  2.359 3
0312 pf 10  0.592 -0.955  1.124 3
0336 em 00  1.397 -1.193  1.837 4
0336 cf 00  0.919 -1.405  1.679 3
0336 pf 01  1.549 -1.444  2.118 4
0336 pf 02  1.349 -0.493  1.436 4
0336 pf 03  1.871 -1.801  2.597 4
0336 pf 04  1.428 -1.411  2.007 4
0336 pf 05  1.314 -0.904  1.595 4
0336 pf 06  1.724 -1.025  2.005 4
0336 pf 07  1.501 -0.943  1.773 4
0336 pf 08  1.721 -1.406  2.223 4
0336 pf 09  1.399 -1.362  1.953 4
0336 pf 10  0.514 -0.805  0.955 3
0360 em 00  1.316 -1.112  1.723 4
0360 cf 00  0.994 -1.410  1.726 3
0360 pf 01  1.219 -1.519  1.948 3
0360 pf 02  1.056 -0.440  1.144 4
0360 pf 03  2.150 -1.438  2.587 4
0360 pf 04  1.244 -1.550  1.987 3
0360 pf 05  1.327 -0.764  1.531 4
0360 pf 06  1.631 -0.907  1.866 4
0360 pf 07  1.301 -1.121  1.717 4
0360 pf 08  1.630 -1.203  2.025 4
0360 pf 09  1.491 -1.047  1.822 4
0360 pf 10  0.369 -0.687  0.780 3
0384 em 00  1.360 -1.126  1.766 4
0384 cf 00  0.765 -1.660  1.828 3
0384 pf 01  1.439 -1.724  2.246 3
0384 pf 02  1.351 -0.304  1.385 4
0384 pf 03  2.501 -1.006  2.696 4
0384 pf 04  1.333 -1.388  1.925 3
0384 pf 05  1.330 -0.723  1.514 4
0384 pf 06  1.670 -1.317  2.127 4
0384 pf 07  1.047 -1.407  1.754 3
0384 pf 08  1.833 -0.986  2.082 4
0384 pf 09  1.484 -1.029  1.806 4
0384 pf 10  0.105 -0.737  0.744 3
0408 em 00  1.320 -1.041  1.682 4
0408 cf 00  0.631 -1.767  1.876 3
0408 pf 01  1.199 -1.449  1.880 3
0408 pf 02  1.473 -0.235  1.492 4
0408 pf 03  2.451 -0.855  2.596 4
0408 pf 04  1.441 -1.105  1.816 4
0408 pf 05  1.504 -0.584  1.614 4
0408 pf 06  1.639 -1.409  2.161 4
0408 pf 07  0.845 -1.315  1.563 3
0408 pf 08  1.696 -0.565  1.787 4
0408 pf 09  1.453 -1.202  1.886 4
0408 pf 10  0.085 -0.851  0.855 3
0432 em 00  1.376 -0.891  1.639 4
0432 cf 00  0.889 -1.658  1.881 3
0432 pf 01  1.159 -1.414  1.828 3
0432 pf 02  1.366 -0.185  1.378 4
0432 pf 03  2.856 -0.271  2.868 4
0432 pf 04  1.695 -0.997  1.966 4
0432 pf 05  1.548 -0.301  1.577 4
0432 pf 06  1.537 -1.199  1.950 4
0432 pf 07  0.814 -1.038  1.319 3
0432 pf 08  1.461 -0.139  1.468 4
0432 pf 09  1.620 -1.315  2.087 4
0432 pf 10  0.078 -1.148  1.150 3
0456 em 00  1.471 -0.621  1.597 4
0456 cf 00  1.087 -1.617  1.948 3
0456 pf 01  1.297 -1.308  1.842 3
0456 pf 02  1.159 -0.172  1.172 4
0456 pf 03  3.206  0.279  3.218 5
0456 pf 04  1.606 -0.573  1.705 4
0456 pf 05  1.704  0.244  1.722 5
0456 pf 06  1.735 -0.646  1.851 4
0456 pf 07  0.741 -0.448  0.866 4
0456 pf 08  1.485 -0.168  1.494 4
0456 pf 09  1.769 -1.428  2.273 4
0456 pf 10  0.265 -0.895  0.934 3
0480 em 00  1.559 -0.446  1.622 4
0480 cf 00  1.292 -1.363  1.878 3
0480 pf 01  1.778 -1.075  2.078 4
0480 pf 02  1.302 -0.142  1.310 4
0480 pf 03  3.414  0.419  3.439 5
0480 pf 04  1.549 -0.244  1.568 4
0480 pf 05  1.418  0.515  1.508 5
0480 pf 06  1.569 -0.229  1.586 4
0480 pf 07  0.940 -0.300  0.987 4
0480 pf 08  1.272 -0.272  1.300 4
0480 pf 09  1.969 -1.250  2.332 4
0480 pf 10  0.490 -0.907  1.031 3
0504 em 00  1.550 -0.285  1.576 4
0504 cf 00  1.298 -1.065  1.679 4
0504 pf 01  1.936 -0.817  2.102 4
0504 pf 02  1.416 -0.080  1.419 4
0504 pf 03  3.014  0.657  3.085 5
0504 pf 04  1.840  0.051  1.840 5
0504 pf 05  1.323  0.680  1.488 5
0504 pf 06  1.363 -0.125  1.369 4
0504 pf 07  0.864 -0.162  0.879 4
0504 pf 08  1.147 -0.332  1.194 4
0504 pf 09  1.928 -1.132  2.236 4
0504 pf 10  0.729 -0.785  1.072 3
0528 em 00  1.502 -0.138  1.508 4
0528 cf 00  1.404 -0.721  1.579 4
0528 pf 01  2.191 -0.789  2.329 4
0528 pf 02  1.345 -0.228  1.365 4
0528 pf 03  2.656  1.268  2.943 5
0528 pf 04  2.265  0.081  2.267 5
0528 pf 05  1.057  0.811  1.333 5
0528 pf 06  1.303 -0.107  1.308 4
0528 pf 07  0.687  0.052  0.689 5
0528 pf 08  0.938 -0.133  0.948 4
0528 pf 09  2.025 -0.780  2.170 4
0528 pf 10  0.448 -0.952  1.052 3
0552 em 00  1.420 -0.029  1.420 4
0552 cf 00  1.391 -0.339  1.431 4
0552 pf 01  2.360 -0.714  2.466 4
0552 pf 02  1.262 -0.445  1.339 4
0552 pf 03  2.548  1.770  3.102 5
0552 pf 04  1.923 -0.026  1.923 4
0552 pf 05  0.795  0.995  1.274 6
0552 pf 06  1.069  0.118  1.076 5
0552 pf 07  0.457  0.287  0.539 5
0552 pf 08  0.976 -0.261  1.010 4
0552 pf 09  2.275 -0.609  2.355 4
0552 pf 10  0.394 -1.087  1.156 3
0576 em 00  1.259  0.009  1.259 5
0576 cf 00  1.389 -0.085  1.391 4
0576 pf 01  2.021 -0.487  2.079 4
0576 pf 02  1.284 -0.531  1.389 4
0576 pf 03  2.188  1.840  2.859 5
0576 pf 04  1.587  0.015  1.587 5
0576 pf 05  0.527  0.990  1.122 6
0576 pf 06  1.072  0.417  1.150 5
0576 pf 07  0.409  0.150  0.435 5
0576 pf 08  0.688 -0.426  0.809 4
0576 pf 09  2.149 -0.556  2.220 4
0576 pf 10  0.412 -1.218  1.286 3
0600 em 00  1.088  0.055  1.089 5
0600 cf 00  1.462  0.290  1.491 5
0600 pf 01  1.920 -0.294  1.942 4
0600 pf 02  1.183 -0.343  1.231 4
0600 pf 03  1.543  1.468  2.129 5
0600 pf 04  1.454  0.044  1.455 5
0600 pf 05  0.493  0.856  0.988 6
0600 pf 06  0.975  0.477  1.086 5
0600 pf 07  0.430 -0.082  0.437 4
0600 pf 08  0.344 -0.115  0.362 4
0600 pf 09  1.763 -0.422  1.813 4
0600 pf 10  0.299 -1.281  1.315 3
0624 em 00  0.915  0.222  0.941 5
0624 cf 00  1.240  0.599  1.377 5
0624 pf 01  1.842  0.042  1.842 5
0624 pf 02  1.003 -0.209  1.024 4
0624 pf 03  1.170  1.626  2.003 6
0624 pf 04  1.314  0.251  1.337 5
0624 pf 05  0.416  0.804  0.906 6
0624 pf 06  0.770  0.222  0.801 5
0624 pf 07  0.502 -0.207  0.544 4
0624 pf 08  0.186  0.475  0.510 6
0624 pf 09  1.429 -0.240  1.449 4
0624 pf 10  0.097 -0.967  0.972 3
0648 em 00  0.703  0.264  0.751 5
0648 cf 00  0.786  0.831  1.144 6
0648 pf 01  1.604  0.356  1.643 5
0648 pf 02  0.914 -0.124  0.922 4
0648 pf 03  0.750  1.627  1.792 6
0648 pf 04  0.905 -0.015  0.905 4
0648 pf 05  0.289  0.323  0.433 6
0648 pf 06  0.343 -0.037  0.345 4
0648 pf 07  0.233 -0.169  0.287 4
0648 pf 08  0.176  0.612  0.636 6
0648 pf 09  1.453  0.098  1.457 5
0648 pf 10  0.218 -0.667  0.701 3
0672 em 00  0.547  0.236  0.596 5
0672 cf 00  0.454  0.997  1.095 6
0672 pf 01  1.112  0.618  1.272 5
0672 pf 02  1.111 -0.064  1.112 4
0672 pf 03  0.396  1.128  1.195 6
0672 pf 04  0.702 -0.155  0.719 4
0672 pf 05 -0.033 -0.179  0.182 2
0672 pf 06  0.140 -0.079  0.161 4
0672 pf 07  0.009 -0.342  0.342 3
0672 pf 08  0.134  0.694  0.707 6
0672 pf 09  1.464  0.223  1.481 5
0672 pf 10  0.501 -0.327  0.598 4
0696 em 00  0.369  0.294  0.472 5
0696 cf 00  0.110  1.010  1.016 6
0696 pf 01  1.012  0.966  1.399 5
0696 pf 02  0.918  0.031  0.918 5
0696 pf 03  0.163  0.932  0.946 6
0696 pf 04  0.782 -0.062  0.784 4
0696 pf 05 -0.266 -0.159  0.309 1
0696 pf 06 -0.112 -0.020  0.114 1
0696 pf 07 -0.242 -0.414  0.480 2
0696 pf 08 -0.244  0.438  0.502 7
0696 pf 09  0.987  0.530  1.120 5
0696 pf 10  0.951 -0.079  0.955 4
0720 em 00  0.228  0.294  0.372 6
0720 cf 00 -0.250  0.819  0.856 7
0720 pf 01  0.914  1.120  1.445 6
0720 pf 02  0.889  0.127  0.898 5
0720 pf 03 -0.241  0.787  0.823 7
0720 pf 04  1.172 -0.045  1.173 4
0720 pf 05 -0.356 -0.016  0.356 1
0720 pf 06 -0.314 -0.034  0.316 1
0720 pf 07 -0.245 -0.509  0.565 2
0720 pf 08 -0.491  0.447  0.664 8
0720 pf 09  0.570  0.384  0.687 5
0720 pf 10  0.865  0.108  0.872 5
0744 em 00  0.187  0.262  0.322 6
0744 cf 00 -0.682  0.672  0.957 8
0744 pf 01  0.857  1.115  1.406 6
0744 pf 02  0.799  0.123  0.808 5
0744 pf 03 -0.342  0.825  0.894 7
0744 pf 04  1.362 -0.453  1.436 4
0744 pf 05 -0.463  0.285  0.544 8
0744 pf 06 -0.301 -0.149  0.335 1
0744 pf 07  0.143 -0.342  0.371 3
0744 pf 08 -0.665  0.365  0.758 8
0744 pf 09  0.444  0.327  0.552 5
0744 pf 10  0.887  0.057  0.889 5
0768 em 00  0.146  0.174  0.228 6
0768 cf 00 -0.834  0.395  0.923 8
0768 pf 01  0.778  0.808  1.122 6
0768 pf 02  0.826  0.263  0.867 5
0768 pf 03 -0.464  0.904  1.016 7
0768 pf 04  1.188 -0.569  1.317 4
0768 pf 05 -0.267  0.378  0.463 7
0768 pf 06 -0.179 -0.361  0.403 2
0768 pf 07  0.364 -0.378  0.525 3
0768 pf 08 -0.798  0.209  0.825 8
0768 pf 09  0.314  0.406  0.514 6
0768 pf 10  0.646 -0.212  0.680 4
0792 em 00  0.094  0.073  0.119 5
0792 cf 00 -0.835  0.099  0.841 8
0792 pf 01  0.294  0.385  0.484 6
0792 pf 02  0.659  0.328  0.736 5
0792 pf 03 -0.835  0.971  1.281 7
0792 pf 04  1.365 -0.653  1.514 4
0792 pf 05 -0.118  0.308  0.330 7
0792 pf 06 -0.072 -0.538  0.542 2
0792 pf 07  0.278 -0.204  0.345 4
0792 pf 08 -0.532  0.111  0.543 8
0792 pf 09  0.082  0.160  0.179 6
0792 pf 10  0.692 -0.221  0.727 4
0816 em 00  0.087  0.040  0.096 5
0816 cf 00 -0.769 -0.263  0.813 1
0816 pf 01  0.068  0.192  0.204 6
0816 pf 02  0.550  0.198  0.584 5
0816 pf 03 -0.873  0.800  1.184 8
0816 pf 04  1.320 -0.269  1.347 4
0816 pf 05  0.033  0.167  0.170 6
0816 pf 06 -0.043 -0.630  0.631 2
0816 pf 07  0.206 -0.100  0.229 4
0816 pf 08 -0.414  0.120  0.431 8
0816 pf 09 -0.081  0.114  0.139 7
0816 pf 10  0.869  0.037  0.870 5
0840 em 00  0.086 -0.026  0.090 4
0840 cf 00 -0.896 -0.540  1.046 1
0840 pf 01  0.306  0.168  0.349 5
0840 pf 02  0.541  0.109  0.552 5
0840 pf 03 -1.314  0.760  1.518 8
0840 pf 04  1.410  0.314  1.445 5
0840 pf 05 -0.134 -0.076  0.154 1
0840 pf 06  0.353 -0.469  0.587 3
0840 pf 07  0.231 -0.297  0.376 3
0840 pf 08 -0.716 -0.081  0.721 1
0840 pf 09  0.040 -0.300  0.302 3
0840 pf 10  1.045  0.061  1.047 5
0864 em 00  0.058 -0.025  0.063 4
0864 cf 00 -0.996 -0.724  1.231 1
0864 pf 01  0.109 -0.001  0.109 4
0864 pf 02  0.626 -0.004  0.626 4
0864 pf 03 -1.523  0.666  1.662 8
0864 pf 04  1.248  0.746  1.454 5
0864 pf 05  0.116 -0.158  0.196 3
0864 pf 06  0.383 -0.453  0.594 3
0864 pf 07  0.382 -0.247  0.455 4
0864 pf 08 -0.794 -0.580  0.983 1
0864 pf 09  0.101  0.181  0.207 6
0864 pf 10  0.924  0.221  0.950 5
0888 em 00 -0.022 -0.065  0.068 2
0888 cf 00 -1.155 -0.581  1.293 1
0888 pf 01  0.092 -0.009  0.092 4
0888 pf 02  0.566 -0.003  0.566 4
0888 pf 03 -1.452  0.238  1.472 8
0888 pf 04  1.018  1.100  1.499 6
0888 pf 05  0.061 -0.409  0.414 3
0888 pf 06  0.351 -0.494  0.606 3
0888 pf 07  0.337 -0.278  0.437 4
0888 pf 08 -0.799 -0.901  1.204 2
0888 pf 09  0.178  0.329  0.375 6
0888 pf 10  0.528  0.200  0.565 5
0912 em 00 -0.070 -0.157  0.172 2
0912 cf 00 -1.003 -0.564  1.151 1
0912 pf 01  0.247 -0.007  0.247 4
0912 pf 02  0.561 -0.198  0.594 4
0912 pf 03 -1.511 -0.077  1.513 1
0912 pf 04  0.364  1.060  1.121 6
0912 pf 05  0.175 -0.879  0.896 3
0912 pf 06  0.068 -0.712  0.715 3
0912 pf 07  0.291 -0.210  0.359 4
0912 pf 08 -0.455 -1.058  1.152 2
0912 pf 09  0.265  0.575  0.633 6
0912 pf 10  0.198  0.256  0.323 6
0936 em 00 -0.129 -0.305  0.331 2
0936 cf 00 -0.758 -0.583  0.956 1
0936 pf 01  0.318 -0.059  0.324 4
0936 pf 02  0.334 -0.362  0.493 3
0936 pf 03 -1.850 -0.382  1.889 1
0936 pf 04 -0.050  0.869  0.870 7
0936 pf 05  0.231 -1.188  1.210 3
0936 pf 06 -0.119 -0.961  0.968 2
0936 pf 07  0.226 -0.258  0.343 3
0936 pf 08 -0.379 -1.368  1.419 2
0936 pf 09  0.551  0.833  0.999 6
0936 pf 10  0.064  0.039  0.075 5
0960 em 00 -0.122 -0.387  0.406 2
0960 cf 00 -0.425 -0.797  0.903 2
0960 pf 01  0.143 -0.078  0.163 4
0960 pf 02 -0.120 -0.315  0.337 2
0960 pf 03 -1.909 -0.571  1.992 1
0960 pf 04 -0.201  0.773  0.799 7
0960 pf 05  0.557 -1.153  1.280 3
0960 pf 06 -0.057 -1.493  1.494 2
0960 pf 07  0.243 -0.367  0.441 3
0960 pf 08 -0.081 -1.461  1.464 2
0960 pf 09  0.486  0.907  1.029 6
0960 pf 10  0.025  0.220  0.221 6
0984 em 00 -0.107 -0.469  0.481 2
0984 cf 00 -0.116 -1.025  1.032 2
0984 pf 01 -0.056  0.120  0.132 7
0984 pf 02 -0.346 -0.455  0.572 2
0984 pf 03 -1.745 -0.785  1.914 1
0984 pf 04 -0.141  0.705  0.719 7
0984 pf 05  0.868 -0.964  1.297 3
0984 pf 06 -0.167 -1.743  1.751 2
0984 pf 07 -0.027 -0.742  0.742 2
0984 pf 08  0.156 -1.510  1.518 3
0984 pf 09  0.295  0.841  0.892 6
0984 pf 10  0.127  0.320  0.344 6
1008 em 00 -0.034 -0.534  0.536 2
1008 cf 00  0.213 -1.181  1.200 3
1008 pf 01 -0.412  0.088  0.421 8
1008 pf 02 -0.274 -0.653  0.708 2
1008 pf 03 -1.244 -1.280  1.785 2
1008 pf 04 -0.017  0.503  0.504 7
1008 pf 05  0.723 -0.890  1.147 3
1008 pf 06  0.034 -1.489  1.489 3
1008 pf 07  0.065 -0.860  0.862 3
1008 pf 08  0.512 -1.187  1.293 3
1008 pf 09  0.011  0.689  0.689 6
1008 pf 10  0.053  0.303  0.308 6
1032 em 00 -0.040 -0.612  0.613 2
1032 cf 00  0.194 -1.224  1.239 3
1032 pf 01 -0.619  0.012  0.620 8
1032 pf 02 -0.418 -0.857  0.954 2
1032 pf 03 -1.008 -1.648  1.932 2
1032 pf 04  0.208  0.335  0.395 6
1032 pf 05  0.627 -0.941  1.131 3
1032 pf 06  0.356 -1.287  1.335 3
1032 pf 07  0.043 -0.989  0.990 3
1032 pf 08  0.724 -1.004  1.238 3
1032 pf 09 -0.364  0.540  0.651 7
1032 pf 10 -0.105  0.267  0.287 7
1056 em 00 -0.019 -0.606  0.606 2
1056 cf 00  0.272 -1.045  1.080 3
1056 pf 01 -0.583 -0.141  0.600 1
1056 pf 02 -0.557 -1.018  1.161 2
1056 pf 03 -0.683 -1.620  1.759 2
1056 pf 04  0.216  0.247  0.328 6
1056 pf 05  0.656 -0.843  1.068 3
1056 pf 06  0.776 -1.140  1.379 3
1056 pf 07  0.052 -1.239  1.240 3
1056 pf 08  0.725 -0.786  1.069 3
1056 pf 09 -0.740  0.481  0.883 8
1056 pf 10 -0.258  0.373  0.453 7
1080 em 00  0.008 -0.652  0.652 3
1080 cf 00  0.539 -0.839  0.997 3
1080 pf 01 -0.427 -0.304  0.525 1
1080 pf 02 -0.476 -1.060  1.162 2
1080 pf 03 -0.313 -1.530  1.561 2
1080 pf 04  0.097 -0.010  0.097 4
1080 pf 05  0.667 -0.892  1.114 3
1080 pf 06  0.783 -0.965  1.243 3
1080 pf 07 -0.052 -1.347  1.348 2
1080 pf 08  0.722 -0.722  1.021 3
1080 pf 09 -1.026  0.389  1.097 8
1080 pf 10 -0.307  0.051  0.311 8
1104 em 00  0.012 -0.657  0.657 3
1104 cf 00  0.762 -0.629  0.988 4
1104 pf 01 -0.712 -0.566  0.910 1
1104 pf 02 -0.272 -0.975  1.012 2
1104 pf 03  0.192 -1.430  1.443 3
1104 pf 04  0.056  0.086  0.102 6
1104 pf 05  0.551 -0.929  1.080 3
1104 pf 06  0.799 -0.478  0.931 4
1104 pf 07 -0.113 -1.521  1.525 2
1104 pf 08  0.409 -0.855  0.948 3
1104 pf 09 -1.078 -0.070  1.080 1
1104 pf 10 -0.320  0.109  0.338 8
