ecmf prod rf 2005032600 20180326 11 046
0024 em 00  0.614 -2.059  2.148 3
0672 pf 01 -1.010 -0.810  1.294 1
0672 pf 02  0.010  0.160  0.160 6
0672 pf 03 -0.618  0.485  0.785 8
0672 pf 04 -1.677 -0.342  1.712 1
0672 pf 05 -1.008  0.305  1.053 8
0672 pf 06  0.163 -0.239  0.290 3
0672 pf 07  0.542  1.369  1.472 6
0672 pf 08 -0.667  0.820  1.057 7
0672 pf 09 -0.563  0.594  0.818 7
0672 pf 10 -1.110  0.762  1.346 8
0696 em 00 -0.637  0.103  0.646 8
0696 cf 00 -0.284 -0.180  0.336 1
0696 pf 01 -0.877 -0.833  1.209 1
0696 pf 02  0.007 -0.313  0.313 3
0696 pf 03 -0.424  0.210  0.473 8
0696 pf 04 -1.381 -0.416  1.442 1
0696 pf 05 -1.205  0.058  1.206 8
0696 pf 06  0.150 -0.562  0.581 3
0696 pf 07 -0.150  1.155  1.165 7
0696 pf 08 -0.825  0.764  1.125 8
0696 pf 09 -0.734  0.525  0.903 8
0696 pf 10 -1.276  0.669  1.441 8
0720 em 00 -0.658 -0.037  0.659 1
0720 cf 00 -0.327 -0.251  0.412 1
0720 pf 01 -0.921 -0.700  1.157 1
0720 pf 02  0.195 -0.619  0.649 3
0720 pf 03 -0.394 -0.006  0.394 1
0720 pf 04 -1.150 -0.642  1.317 1
0720 pf 05 -1.060 -0.230  1.085 1
0720 pf 06  0.120 -0.579  0.592 3
0720 pf 07 -0.718  1.190  1.390 7
0720 pf 08 -0.960  0.637  1.152 8
0720 pf 09 -0.953  0.379  1.025 8
0720 pf 10 -1.092  0.355  1.148 8
0744 em 00 -0.606 -0.136  0.621 1
0744 cf 00 -0.306 -0.244  0.391 1
0744 pf 01 -0.763 -0.285  0.814 1
0744 pf 02  0.029 -0.708  0.709 3
0744 pf 03 -0.290 -0.589  0.657 2
0744 pf 04 -0.964 -0.792  1.247 1
0744 pf 05 -0.952 -0.453  1.054 1
0744 pf 06  0.227 -0.720  0.755 3
0744 pf 07 -0.899  1.344  1.617 7
0744 pf 08 -0.756  0.527  0.922 8
0744 pf 09 -1.065  0.177  1.079 8
0744 pf 10 -0.952  0.198  0.972 8
0768 em 00 -0.605 -0.193  0.635 1
0768 cf 00 -0.264 -0.352  0.440 2
0768 pf 01 -0.784 -0.339  0.855 1
0768 pf 02  0.023 -0.922  0.922 3
0768 pf 03 -0.202 -0.836  0.860 2
0768 pf 04 -0.698 -0.747  1.023 2
0768 pf 05 -1.193 -0.877  1.480 1
0768 pf 06  0.166 -0.568  0.592 3
0768 pf 07 -1.098  1.365  1.752 7
0768 pf 08 -0.632  0.633  0.895 7
0768 pf 09 -0.912  0.317  0.965 8
0768 pf 10 -1.059  0.143  1.068 8
0792 em 00 -0.609 -0.357  0.706 1
0792 cf 00 -0.085 -0.491  0.498 2
0792 pf 01 -1.134 -0.370  1.193 1
0792 pf 02 -0.118 -0.995  1.002 2
0792 pf 03  0.051 -1.029  1.030 3
0792 pf 04 -0.632 -0.829  1.042 2
0792 pf 05 -1.052 -1.301  1.673 2
0792 pf 06  0.027 -0.623  0.623 3
0792 pf 07 -1.265  1.057  1.648 8
0792 pf 08 -0.685  0.476  0.835 8
0792 pf 09 -0.839  0.076  0.842 8
0792 pf 10 -0.957  0.038  0.957 8
0816 em 00 -0.511 -0.503  0.717 1
0816 cf 00 -0.046 -0.761  0.762 2
0816 pf 01 -1.257 -0.569  1.380 1
0816 pf 02  0.129 -1.014  1.022 3
0816 pf 03  0.128 -1.012  1.020 3
0816 pf 04 -0.202 -0.733  0.760 2
0816 pf 05 -0.720 -1.490  1.655 2
0816 pf 06 -0.169 -0.783  0.801 2
0816 pf 07 -1.229  0.492  1.324 8
0816 pf 08 -0.759  0.203  0.785 8
0816 pf 09 -0.599 -0.008  0.599 1
0816 pf 10 -0.881  0.086  0.885 8
0840 em 00 -0.420 -0.620  0.749 2
0840 cf 00 -0.041 -0.887  0.888 2
0840 pf 01 -1.156 -0.674  1.338 1
0840 pf 02  0.251 -1.047  1.077 3
0840 pf 03  0.085 -1.242  1.245 3
0840 pf 04  0.187 -0.557  0.588 3
0840 pf 05 -0.381 -1.469  1.518 2
0840 pf 06 -0.081 -1.013  1.016 2
0840 pf 07 -1.361  0.160  1.370 8
0840 pf 08 -0.783 -0.090  0.789 1
0840 pf 09 -0.414  0.032  0.416 8
0840 pf 10 -0.903 -0.070  0.905 1
0864 em 00 -0.353 -0.686  0.772 2
0864 cf 00 -0.048 -0.827  0.828 2
0864 pf 01 -0.942 -0.832  1.257 1
0864 pf 02  0.471 -0.902  1.018 3
0864 pf 03 -0.256 -1.327  1.352 2
0864 pf 04  0.396 -0.555  0.682 3
0864 pf 05 -0.132 -1.340  1.346 2
0864 pf 06 -0.269 -1.317  1.344 2
0864 pf 07 -1.205 -0.284  1.238 1
0864 pf 08 -0.682 -0.264  0.731 1
0864 pf 09 -0.431  0.213  0.481 8
0864 pf 10 -0.757 -0.161  0.774 1
0888 em 00 -0.344 -0.733  0.810 2
0888 cf 00  0.006 -0.620  0.620 3
0888 pf 01 -0.476 -0.903  1.021 2
0888 pf 02  0.550 -0.953  1.100 3
0888 pf 03 -0.503 -1.214  1.314 2
0888 pf 04 -0.031 -0.341  0.343 2
0888 pf 05 -0.015 -1.317  1.317 2
0888 pf 06 -0.445 -1.449  1.516 2
0888 pf 07 -1.040 -0.489  1.149 1
0888 pf 08 -0.882 -0.498  1.013 1
0888 pf 09 -0.640 -0.050  0.642 1
0888 pf 10 -0.255 -0.274  0.375 2
0912 em 00 -0.146 -0.683  0.699 2
0912 cf 00  0.174 -0.373  0.411 3
0912 pf 01 -0.087 -0.805  0.810 2
0912 pf 02  0.916 -1.160  1.478 3
0912 pf 03 -0.387 -0.996  1.069 2
0912 pf 04 -0.281 -0.323  0.429 2
0912 pf 05  0.382 -1.187  1.247 3
0912 pf 06 -0.306 -1.281  1.318 2
0912 pf 07 -0.550 -0.662  0.861 2
0912 pf 08 -0.721 -0.711  1.012 1
0912 pf 09 -0.654  0.063  0.657 8
0912 pf 10 -0.036 -0.141  0.145 2
0936 em 00  0.012 -0.671  0.671 3
0936 cf 00  0.143 -0.224  0.266 3
0936 pf 01  0.075 -0.727  0.730 3
0936 pf 02  1.139 -1.209  1.661 3
0936 pf 03 -0.297 -1.063  1.104 2
0936 pf 04 -0.240 -0.393  0.460 2
0936 pf 05  0.813 -0.805  1.144 4
0936 pf 06  0.012 -1.038  1.039 3
0936 pf 07 -0.418 -0.878  0.972 2
0936 pf 08 -0.504 -0.964  1.088 2
0936 pf 09 -0.573  0.094  0.581 8
0936 pf 10  0.053 -0.237  0.243 3
0960 em 00  0.115 -0.667  0.677 3
0960 cf 00  0.041 -0.012  0.042 4
0960 pf 01  0.275 -0.731  0.781 3
0960 pf 02  1.220 -1.431  1.881 3
0960 pf 03 -0.078 -1.181  1.184 2
0960 pf 04 -0.014 -0.622  0.622 2
0960 pf 05  0.904 -0.341  0.966 4
0960 pf 06  0.234 -0.753  0.789 3
0960 pf 07 -0.522 -0.932  1.069 2
0960 pf 08 -0.275 -0.803  0.849 2
0960 pf 09 -0.353  0.027  0.354 8
0960 pf 10 -0.094 -0.620  0.627 2
0984 em 00  0.094 -0.692  0.698 3
0984 cf 00 -0.205  0.109  0.232 8
0984 pf 01  0.374 -0.840  0.920 3
0984 pf 02  1.220 -1.591  2.005 3
0984 pf 03 -0.097 -1.057  1.062 2
0984 pf 04  0.116 -0.831  0.839 3
0984 pf 05  0.878 -0.092  0.883 4
0984 pf 06  0.363 -0.835  0.911 3
0984 pf 07 -0.848 -1.116  1.401 2
0984 pf 08 -0.074 -0.652  0.657 2
0984 pf 09 -0.211 -0.139  0.253 1
0984 pf 10 -0.369 -0.615  0.717 2
1008 em 00  0.127 -0.726  0.736 3
1008 cf 00 -0.456  0.070  0.462 8
1008 pf 01  0.257 -0.811  0.851 3
1008 pf 02  1.473 -1.457  2.072 4
1008 pf 03  0.157 -1.029  1.041 3
1008 pf 04 -0.013 -0.924  0.924 2
1008 pf 05  0.933 -0.161  0.947 4
1008 pf 06  0.360 -0.764  0.844 3
1008 pf 07 -0.837 -1.474  1.695 2
1008 pf 08 -0.040 -0.792  0.793 2
1008 pf 09  0.074 -0.296  0.305 3
1008 pf 10 -0.380 -0.367  0.529 1
1032 em 00  0.077 -0.725  0.729 3
1032 cf 00 -0.683 -0.048  0.684 1
1032 pf 01 -0.064 -0.943  0.945 2
1032 pf 02  1.867 -1.208  2.224 4
1032 pf 03  0.328 -0.834  0.896 3
1032 pf 04 -0.244 -0.987  1.017 2
1032 pf 05  0.651 -0.251  0.698 4
1032 pf 06  0.213 -0.644  0.679 3
1032 pf 07 -0.806 -1.563  1.758 2
1032 pf 08  0.002 -0.592  0.592 3
1032 pf 09  0.098 -0.508  0.517 3
1032 pf 10 -0.365 -0.395  0.538 2
1056 em 00  0.034 -0.744  0.745 3
1056 cf 00 -0.963 -0.331  1.018 1
1056 pf 01 -0.062 -0.963  0.965 2
1056 pf 02  1.938 -1.034  2.197 4
1056 pf 03  0.263 -0.775  0.818 3
1056 pf 04 -0.238 -1.177  1.201 2
1056 pf 05  0.615 -0.285  0.678 4
1056 pf 06  0.035 -0.441  0.442 3
1056 pf 07 -0.601 -1.644  1.751 2
1056 pf 08  0.101 -0.435  0.447 3
1056 pf 09 -0.156 -0.643  0.662 2
1056 pf 10 -0.433 -0.413  0.598 1
1080 em 00  0.048 -0.801  0.803 3
1080 cf 00 -1.332 -0.618  1.468 1
1080 pf 01  0.268 -1.175  1.205 3
1080 pf 02  2.076 -0.862  2.248 4
1080 pf 03  0.258 -0.380  0.459 3
1080 pf 04 -0.239 -1.131  1.156 2
1080 pf 05  0.623 -0.485  0.790 4
1080 pf 06  0.166 -0.624  0.645 3
1080 pf 07 -0.238 -1.506  1.525 2
1080 pf 08  0.086 -0.591  0.597 3
1080 pf 09 -0.295 -0.749  0.805 2
1080 pf 10 -0.725 -0.609  0.947 1
1104 em 00  0.104 -0.864  0.871 3
1104 cf 00 -1.482 -0.715  1.645 1
1104 pf 01  0.665 -1.363  1.517 3
1104 pf 02  2.295 -0.600  2.372 4
1104 pf 03  0.116 -0.323  0.344 3
1104 pf 04 -0.173 -1.087  1.100 2
1104 pf 05  0.597 -0.593  0.842 4
1104 pf 06  0.160 -0.834  0.849 3
1104 pf 07  0.154 -1.514  1.522 3
1104 pf 08  0.176 -0.833  0.852 3
1104 pf 09 -0.336 -0.566  0.658 2
1104 pf 10 -0.922 -0.966  1.335 2
