ecmf prod rf 2003030500 20180305 11 046
0024 em 00  0.970  0.817  1.268 5
0024 cf 00  0.924  0.810  1.229 5
0024 pf 01  1.027  0.784  1.292 5
0024 pf 02  0.912  0.973  1.334 6
0024 pf 03  0.907  0.797  1.207 5
0024 pf 04  0.973  0.899  1.325 5
0024 pf 05  1.021  0.916  1.372 5
0024 pf 06  0.992  0.694  1.210 5
0024 pf 07  0.793  0.694  1.054 5
0024 pf 08  0.960  0.695  1.185 5
0024 pf 09  0.977  0.727  1.218 5
0024 pf 10  0.982  0.838  1.291 5
0048 em 00  0.797  0.768  1.107 5
0048 cf 00  0.812  0.685  1.062 5
0048 pf 01  1.080  0.687  1.280 5
0048 pf 02  0.550  0.810  0.979 6
0048 pf 03  0.670  0.770  1.021 6
0048 pf 04  0.844  0.779  1.148 5
0048 pf 05  0.773  0.858  1.155 6
0048 pf 06  0.910  0.750  1.180 5
0048 pf 07  0.554  0.720  0.908 6
0048 pf 08  0.927  0.752  1.194 5
0048 pf 09  0.781  0.710  1.056 5
0048 pf 10  0.701  0.755  1.030 6
0072 em 00  0.880  0.816  1.200 5
0072 cf 00  0.915  0.721  1.165 5
0072 pf 01  1.345  1.029  1.694 5
0072 pf 02  0.686  0.770  1.031 6
0072 pf 03  0.902  0.743  1.169 5
0072 pf 04  0.728  0.881  1.143 6
0072 pf 05  0.800  0.889  1.196 6
0072 pf 06  0.989  0.815  1.282 5
0072 pf 07  0.560  0.752  0.938 6
0072 pf 08  1.112  0.737  1.334 5
0072 pf 09  0.705  0.706  0.998 6
0072 pf 10  0.793  0.754  1.095 5
0096 em 00  0.909  0.922  1.295 6
0096 cf 00  0.909  0.833  1.233 5
0096 pf 01  1.188  1.095  1.616 5
0096 pf 02  0.815  0.924  1.233 6
0096 pf 03  0.913  0.828  1.233 5
0096 pf 04  0.663  0.877  1.099 6
0096 pf 05  0.847  0.995  1.307 6
0096 pf 06  1.099  0.924  1.436 5
0096 pf 07  0.688  0.746  1.014 6
0096 pf 08  1.062  0.953  1.427 5
0096 pf 09  0.838  0.869  1.207 6
0096 pf 10  0.852  0.916  1.250 6
0120 em 00  0.755  1.226  1.440 6
0120 cf 00  0.706  1.144  1.344 6
0120 pf 01  0.819  1.512  1.720 6
0120 pf 02  0.479  1.162  1.256 6
0120 pf 03  0.729  1.320  1.508 6
0120 pf 04  0.695  1.081  1.285 6
0120 pf 05  0.873  1.194  1.479 6
0120 pf 06  0.864  1.164  1.449 6
0120 pf 07  0.443  0.981  1.077 6
0120 pf 08  0.910  1.391  1.662 6
0120 pf 09  0.853  1.151  1.433 6
0120 pf 10  0.852  1.184  1.458 6
0144 em 00  0.473  1.276  1.361 6
0144 cf 00  0.448  1.197  1.278 6
0144 pf 01  0.479  1.623  1.692 6
0144 pf 02  0.161  1.237  1.247 6
0144 pf 03  0.405  1.199  1.266 6
0144 pf 04  0.631  0.990  1.174 6
0144 pf 05  0.511  1.135  1.244 6
0144 pf 06  0.654  1.438  1.580 6
0144 pf 07  0.231  0.889  0.918 6
0144 pf 08  0.467  1.479  1.551 6
0144 pf 09  0.541  1.154  1.274 6
0144 pf 10  0.626  1.457  1.586 6
0168 em 00  0.099  1.177  1.181 6
0168 cf 00  0.133  1.040  1.048 6
0168 pf 01 -0.081  1.645  1.647 7
0168 pf 02 -0.265  0.938  0.975 7
0168 pf 03  0.065  1.269  1.271 6
0168 pf 04  0.281  0.905  0.947 6
0168 pf 05  0.102  1.188  1.192 6
0168 pf 06  0.438  1.303  1.374 6
0168 pf 07 -0.002  0.945  0.945 7
0168 pf 08 -0.019  1.287  1.288 7
0168 pf 09  0.177  0.918  0.935 6
0168 pf 10  0.239  1.281  1.303 6
0192 em 00 -0.357  1.210  1.262 7
0192 cf 00 -0.361  1.058  1.118 7
0192 pf 01 -0.527  1.628  1.711 7
0192 pf 02 -0.733  0.899  1.160 7
0192 pf 03 -0.301  1.429  1.460 7
0192 pf 04 -0.290  0.841  0.889 7
0192 pf 05 -0.435  1.300  1.371 7
0192 pf 06 -0.016  1.391  1.391 7
0192 pf 07 -0.277  0.900  0.942 7
0192 pf 08 -0.394  1.225  1.287 7
0192 pf 09 -0.478  0.929  1.045 7
0192 pf 10 -0.096  1.487  1.491 7
0216 em 00 -0.777  1.063  1.317 7
0216 cf 00 -0.765  0.846  1.141 7
0216 pf 01 -1.045  1.432  1.772 7
0216 pf 02 -1.186  0.592  1.325 8
0216 pf 03 -0.725  1.211  1.412 7
0216 pf 04 -0.712  0.762  1.043 7
0216 pf 05 -0.741  1.149  1.367 7
0216 pf 06 -0.464  1.205  1.292 7
0216 pf 07 -0.557  1.018  1.160 7
0216 pf 08 -0.861  1.125  1.416 7
0216 pf 09 -0.847  0.969  1.287 7
0216 pf 10 -0.574  1.158  1.293 7
0240 em 00 -1.101  0.832  1.380 8
0240 cf 00 -0.947  0.620  1.132 8
0240 pf 01 -1.459  0.836  1.681 8
0240 pf 02 -1.573  0.415  1.627 8
0240 pf 03 -1.028  0.815  1.312 8
0240 pf 04 -1.159  0.789  1.403 8
0240 pf 05 -1.078  1.015  1.481 8
0240 pf 06 -0.753  0.730  1.049 8
0240 pf 07 -0.821  0.781  1.133 8
0240 pf 08 -1.170  0.904  1.479 8
0240 pf 09 -1.298  0.884  1.570 8
0240 pf 10 -0.708  1.147  1.348 7
0264 em 00 -1.210  0.568  1.337 8
0264 cf 00 -0.931  0.433  1.027 8
0264 pf 01 -1.709  0.708  1.849 8
0264 pf 02 -1.276 -0.052  1.277 1
0264 pf 03 -1.261  0.188  1.275 8
0264 pf 04 -1.397  0.613  1.525 8
0264 pf 05 -1.514  0.847  1.735 8
0264 pf 06 -1.065  0.396  1.136 8
0264 pf 07 -0.833  0.544  0.995 8
0264 pf 08 -1.340  0.456  1.415 8
0264 pf 09 -1.177  0.904  1.485 8
0264 pf 10 -0.667  1.030  1.227 7
0288 em 00 -1.115  0.391  1.181 8
0288 cf 00 -0.938  0.291  0.982 8
0288 pf 01 -1.686  0.457  1.747 8
0288 pf 02 -1.005 -0.188  1.023 1
0288 pf 03 -1.262  0.025  1.262 8
0288 pf 04 -1.268  0.438  1.341 8
