ecmf prod rf 2001032600 20180326 11 046
0024 em 00 -0.678  0.287  0.736 8
0024 cf 00 -0.693  0.267  0.743 8
0024 pf 01 -0.583  0.285  0.649 8
0024 pf 02 -0.693  0.381  0.790 8
0024 pf 03 -0.737  0.224  0.770 8
0024 pf 04 -0.692  0.259  0.739 8
0024 pf 05 -0.651  0.341  0.735 8
0024 pf 06 -0.672  0.179  0.695 8
0024 pf 07 -0.663  0.328  0.739 8
0024 pf 08 -0.676  0.297  0.738 8
0024 pf 09 -0.583  0.316  0.663 8
0024 pf 10 -0.676  0.209  0.708 8
0048 em 00 -0.808 -0.127  0.818 1
0048 cf 00 -0.772 -0.161  0.789 1
0048 pf 01 -0.808 -0.201  0.832 1
0048 pf 02 -0.888  0.099  0.894 8
0048 pf 03 -0.677 -0.321  0.749 1
0048 pf 04 -0.900 -0.070  0.903 1
0048 pf 05 -0.728  0.085  0.733 8
0048 pf 06 -0.721 -0.246  0.762 1
0048 pf 07 -0.956 -0.284  0.997 1
0048 pf 08 -0.819 -0.009  0.819 1
0048 pf 09 -0.722 -0.247  0.763 1
0048 pf 10 -0.767 -0.071  0.770 1
0072 em 00 -0.687 -0.299  0.749 1
0072 cf 00 -0.711 -0.276  0.763 1
0072 pf 01 -0.573 -0.224  0.615 1
0072 pf 02 -0.883  0.059  0.885 8
0072 pf 03 -0.488 -0.476  0.682 1
0072 pf 04 -0.804 -0.401  0.898 1
0072 pf 05 -0.753 -0.070  0.756 1
0072 pf 06 -0.532 -0.317  0.619 1
0072 pf 07 -0.797 -0.496  0.939 1
0072 pf 08 -0.618 -0.291  0.683 1
0072 pf 09 -0.503 -0.379  0.630 1
0072 pf 10 -0.755 -0.432  0.870 1
0096 em 00 -0.703 -0.556  0.896 1
0096 cf 00 -0.754 -0.528  0.921 1
0096 pf 01 -0.522 -0.422  0.671 1
0096 pf 02 -1.013 -0.277  1.050 1
0096 pf 03 -0.527 -0.742  0.910 2
0096 pf 04 -0.726 -0.496  0.879 1
0096 pf 05 -0.855 -0.396  0.942 1
0096 pf 06 -0.544 -0.376  0.661 1
0096 pf 07 -0.739 -0.771  1.069 2
0096 pf 08 -0.575 -0.600  0.831 2
0096 pf 09 -0.466 -0.745  0.879 2
0096 pf 10 -0.834 -0.737  1.113 1
0120 em 00 -0.893 -0.646  1.102 1
0120 cf 00 -0.952 -0.593  1.121 1
0120 pf 01 -0.799 -0.231  0.832 1
0120 pf 02 -1.178 -0.469  1.268 1
0120 pf 03 -0.646 -0.808  1.034 2
0120 pf 04 -0.923 -0.675  1.143 1
0120 pf 05 -1.218 -0.561  1.341 1
0120 pf 06 -0.748 -0.374  0.836 1
0120 pf 07 -0.699 -0.938  1.169 2
0120 pf 08 -0.644 -0.589  0.873 1
0120 pf 09 -0.668 -0.771  1.020 2
0120 pf 10 -1.159 -1.062  1.572 1
0144 em 00 -0.929 -0.628  1.121 1
0144 cf 00 -0.956 -0.573  1.115 1
0144 pf 01 -0.851 -0.182  0.871 1
0144 pf 02 -1.247 -0.522  1.352 1
0144 pf 03 -0.680 -0.971  1.185 2
0144 pf 04 -0.920 -0.612  1.105 1
0144 pf 05 -1.439 -0.544  1.538 1
0144 pf 06 -0.905 -0.385  0.983 1
0144 pf 07 -0.479 -0.776  0.912 2
0144 pf 08 -0.849 -0.549  1.011 1
0144 pf 09 -0.557 -0.585  0.808 2
0144 pf 10 -1.135 -1.144  1.611 2
0168 em 00 -0.648 -0.720  0.969 2
0168 cf 00 -0.706 -0.751  1.031 2
0168 pf 01 -0.575 -0.267  0.635 1
0168 pf 02 -0.779 -0.776  1.100 1
0168 pf 03 -0.338 -1.091  1.142 2
0168 pf 04 -0.619 -0.648  0.896 2
0168 pf 05 -1.204 -0.753  1.420 1
0168 pf 06 -0.612 -0.348  0.704 1
0168 pf 07 -0.102 -0.705  0.713 2
0168 pf 08 -0.841 -0.606  1.037 1
0168 pf 09 -0.458 -0.560  0.723 2
0168 pf 10 -0.720 -1.320  1.504 2
0192 em 00 -0.360 -0.870  0.941 2
0192 cf 00 -0.516 -0.996  1.122 2
0192 pf 01 -0.491 -0.533  0.725 2
0192 pf 02 -0.255 -0.928  0.962 2
0192 pf 03  0.111 -1.126  1.132 3
0192 pf 04 -0.367 -0.766  0.849 2
0192 pf 05 -0.906 -1.027  1.370 2
0192 pf 06 -0.176 -0.660  0.683 2
0192 pf 07  0.279 -0.715  0.767 3
0192 pf 08 -0.844 -0.720  1.110 1
0192 pf 09 -0.140 -0.585  0.602 2
0192 pf 10 -0.518 -1.380  1.473 2
0216 em 00 -0.112 -0.895  0.902 2
0216 cf 00 -0.284 -1.072  1.108 2
0216 pf 01 -0.358 -0.566  0.670 2
0216 pf 02 -0.055 -0.949  0.951 2
0216 pf 03  0.593 -1.198  1.337 3
0216 pf 04 -0.121 -0.566  0.579 2
0216 pf 05 -0.328 -1.059  1.109 2
0216 pf 06  0.030 -0.688  0.689 3
0216 pf 07  0.453 -0.555  0.716 3
0216 pf 08 -0.688 -0.819  1.069 2
0216 pf 09 -0.063 -0.639  0.642 2
0216 pf 10 -0.294 -1.561  1.588 2
0240 em 00  0.028 -0.781  0.781 3
0240 cf 00 -0.091 -0.989  0.993 2
0240 pf 01  0.107 -0.406  0.419 3
0240 pf 02 -0.023 -0.759  0.760 2
0240 pf 03  0.631 -0.804  1.022 3
0240 pf 04 -0.104 -0.552  0.561 2
0240 pf 05 -0.176 -1.181  1.194 2
0240 pf 06  0.277 -0.594  0.656 3
0240 pf 07  0.655 -0.425  0.781 4
0240 pf 08 -0.581 -0.756  0.954 2
0240 pf 09 -0.091 -0.440  0.449 2
0240 pf 10 -0.187 -1.498  1.510 2
0264 em 00  0.191 -0.776  0.799 3
0264 cf 00  0.077 -0.977  0.980 3
0264 pf 01  0.491 -0.271  0.561 4
0264 pf 02  0.301 -0.799  0.853 3
0264 pf 03  0.688 -0.852  1.096 3
0264 pf 04 -0.149 -0.764  0.779 2
0264 pf 05  0.157 -1.148  1.158 3
0264 pf 06  0.280 -0.537  0.606 3
0264 pf 07  0.682 -0.475  0.830 4
0264 pf 08 -0.335 -0.750  0.821 2
0264 pf 09 -0.099 -0.388  0.400 2
0264 pf 10  0.075 -1.383  1.385 3
0288 em 00  0.254 -0.669  0.716 3
