ecmf prod rf 2002032600 20180326 11 046
0024 em 00  0.250 -1.018  1.048 3
0024 cf 00  0.238 -0.939  0.969 3
0024 pf 01  0.269 -0.996  1.032 3
0024 pf 02  0.170 -1.020  1.034 3
0024 pf 03  0.206 -1.039  1.059 3
0024 pf 04  0.292 -1.135  1.172 3
0024 pf 05  0.275 -0.923  0.963 3
0024 pf 06  0.359 -0.941  1.007 3
0024 pf 07  0.095 -1.010  1.014 3
0024 pf 08  0.325 -0.981  1.034 3
0024 pf 09  0.196 -0.993  1.012 3
0024 pf 10  0.302 -1.083  1.124 3
0048 em 00  0.588 -0.936  1.106 3
0048 cf 00  0.614 -0.950  1.131 3
0048 pf 01  0.543 -0.883  1.036 3
0048 pf 02  0.650 -1.016  1.207 3
0048 pf 03  0.490 -0.764  0.908 3
0048 pf 04  0.609 -1.168  1.317 3
0048 pf 05  0.617 -0.870  1.067 3
0048 pf 06  0.532 -0.784  0.948 3
0048 pf 07  0.356 -1.043  1.102 3
0048 pf 08  0.740 -0.923  1.183 3
0048 pf 09  0.651 -0.887  1.100 3
0048 pf 10  0.623 -0.888  1.084 3
0072 em 00  1.012 -0.804  1.293 4
0072 cf 00  0.961 -0.844  1.280 4
0072 pf 01  1.133 -0.822  1.400 4
0072 pf 02  1.193 -0.892  1.489 4
0072 pf 03  0.915 -0.734  1.173 4
0072 pf 04  1.002 -0.878  1.332 4
0072 pf 05  1.056 -0.759  1.300 4
0072 pf 06  0.807 -0.689  1.061 4
0072 pf 07  0.734 -1.045  1.277 3
0072 pf 08  1.227 -0.761  1.444 4
0072 pf 09  0.965 -0.645  1.160 4
0072 pf 10  1.042 -0.667  1.237 4
0096 em 00  0.993 -0.632  1.177 4
0096 cf 00  0.967 -0.612  1.145 4
0096 pf 01  1.139 -0.528  1.255 4
0096 pf 02  1.181 -0.840  1.449 4
0096 pf 03  0.987 -0.635  1.173 4
0096 pf 04  0.817 -0.637  1.036 4
0096 pf 05  1.030 -0.713  1.253 4
0096 pf 06  0.713 -0.533  0.890 4
0096 pf 07  0.926 -0.729  1.179 4
0096 pf 08  1.223 -0.576  1.352 4
0096 pf 09  1.079 -0.554  1.213 4
0096 pf 10  0.762 -0.536  0.931 4
0120 em 00  0.994 -0.547  1.135 4
0120 cf 00  1.003 -0.483  1.113 4
0120 pf 01  1.166 -0.479  1.261 4
0120 pf 02  1.209 -0.671  1.383 4
0120 pf 03  0.922 -0.611  1.106 4
0120 pf 04  0.766 -0.412  0.870 4
0120 pf 05  1.068 -0.590  1.220 4
0120 pf 06  0.666 -0.433  0.794 4
0120 pf 07  0.864 -0.720  1.125 4
0120 pf 08  1.211 -0.588  1.346 4
0120 pf 09  1.031 -0.551  1.169 4
0120 pf 10  0.968 -0.452  1.069 4
0144 em 00  0.915 -0.326  0.971 4
0144 cf 00  0.800 -0.263  0.842 4
0144 pf 01  0.774 -0.337  0.844 4
0144 pf 02  1.220 -0.185  1.234 4
0144 pf 03  0.864 -0.518  1.007 4
0144 pf 04  0.821 -0.322  0.882 4
0144 pf 05  1.174 -0.321  1.218 4
0144 pf 06  0.433 -0.364  0.566 4
0144 pf 07  0.857 -0.477  0.981 4
0144 pf 08  1.153 -0.203  1.171 4
0144 pf 09  0.995 -0.375  1.063 4
0144 pf 10  0.930 -0.229  0.958 4
0168 em 00  0.743 -0.065  0.746 4
0168 cf 00  0.555 -0.003  0.555 4
0168 pf 01  0.495  0.053  0.497 5
0168 pf 02  0.976  0.005  0.976 5
0168 pf 03  0.658 -0.482  0.815 4
0168 pf 04  0.792 -0.005  0.792 4
0168 pf 05  1.079  0.227  1.102 5
0168 pf 06  0.229 -0.054  0.235 4
0168 pf 07  1.033 -0.189  1.050 4
0168 pf 08  0.890  0.069  0.893 5
0168 pf 09  0.746 -0.306  0.807 4
0168 pf 10  0.715 -0.061  0.718 4
0192 em 00  0.651  0.131  0.664 5
0192 cf 00  0.525  0.146  0.545 5
0192 pf 01  0.313  0.257  0.405 5
0192 pf 02  0.886  0.252  0.922 5
0192 pf 03  0.580 -0.419  0.716 4
0192 pf 04  0.861  0.227  0.890 5
0192 pf 05  1.072  0.439  1.158 5
0192 pf 06  0.197  0.130  0.236 5
0192 pf 07  0.960  0.017  0.960 5
0192 pf 08  0.799  0.288  0.849 5
0192 pf 09  0.539 -0.082  0.545 4
0192 pf 10  0.481  0.146  0.502 5
0216 em 00  0.581  0.194  0.612 5
0216 cf 00  0.588  0.083  0.594 5
0216 pf 01  0.403  0.249  0.474 5
0216 pf 02  0.597  0.455  0.751 5
0216 pf 03  0.328 -0.242  0.408 4
0216 pf 04  0.698 -0.011  0.698 4
0216 pf 05  1.162  0.416  1.235 5
0216 pf 06 -0.062  0.170  0.181 7
0216 pf 07  1.009  0.186  1.026 5
0216 pf 08  0.723  0.406  0.829 5
0216 pf 09  0.640 -0.038  0.641 4
0216 pf 10  0.376  0.427  0.569 6
0240 em 00  0.360  0.194  0.408 5
0240 cf 00  0.308  0.126  0.333 5
0240 pf 01  0.338  0.243  0.416 5
0240 pf 02  0.378  0.457  0.593 6
0240 pf 03  0.056 -0.200  0.208 3
0240 pf 04  0.439  0.050  0.442 5
0240 pf 05  0.935  0.542  1.081 5
0240 pf 06 -0.171  0.034  0.174 8
0240 pf 07  0.832  0.129  0.842 5
0240 pf 08  0.213  0.316  0.381 6
0240 pf 09  0.708 -0.023  0.708 4
0240 pf 10  0.047  0.444  0.446 6
0264 em 00  0.063  0.190  0.200 6
0264 cf 00 -0.199  0.230  0.304 7
0264 pf 01  0.224  0.276  0.355 6
0264 pf 02  0.026  0.360  0.361 6
0264 pf 03  0.093 -0.337  0.349 3
0264 pf 04  0.176  0.183  0.254 6
0264 pf 05  0.476  0.460  0.662 5
0264 pf 06 -0.452  0.069  0.458 8
0264 pf 07  0.542  0.277  0.608 5
0264 pf 08 -0.227  0.346  0.414 7
0264 pf 09  0.350 -0.071  0.357 4
0264 pf 10 -0.133  0.310  0.337 7
0288 em 00 -0.099  0.192  0.215 7
0288 cf 00 -0.468  0.405  0.619 8
0288 pf 01  0.087  0.250  0.264 6
0288 pf 02 -0.187  0.108  0.215 8
0288 pf 03  0.193 -0.448  0.487 3
0288 pf 04  0.002  0.263  0.263 6
0288 pf 05  0.348  0.457  0.574 6
0288 pf 06 -0.320 -0.311  0.446 1
0288 pf 07  0.143  0.520  0.540 6
0288 pf 08 -0.602  0.349  0.696 8
0288 pf 09  0.170  0.124  0.210 5
0288 pf 10 -0.249  0.438  0.504 7
0312 em 00 -0.120  0.188  0.223 7
0312 cf 00 -0.403  0.476  0.624 7
0312 pf 01  0.194  0.121  0.228 5
0312 pf 02 -0.253  0.358  0.438 7
0312 pf 03  0.105 -0.340  0.356 3
0312 pf 04 -0.305  0.320  0.442 7
0312 pf 05  0.109  0.304  0.324 6
0312 pf 06 -0.225 -0.429  0.484 2
0312 pf 07 -0.058  0.546  0.549 7
0312 pf 08 -0.496  0.200  0.535 8
0312 pf 09  0.353  0.220  0.416 5
0312 pf 10 -0.153  0.367  0.398 7
0336 em 00 -0.127  0.178  0.218 7
0336 cf 00 -0.554  0.392  0.678 8
0336 pf 01  0.276  0.257  0.377 5
0336 pf 02 -0.156  0.467  0.492 7
0336 pf 03  0.022 -0.174  0.176 3
0336 pf 04 -0.398  0.378  0.549 8
0336 pf 05 -0.311  0.109  0.330 8
0336 pf 06  0.006 -0.322  0.322 3
0336 pf 07 -0.092  0.218  0.237 7
0336 pf 08 -0.572  0.148  0.591 8
0336 pf 09  0.838  0.010  0.838 5
0336 pf 10 -0.283  0.565  0.632 7
0360 em 00 -0.147  0.118  0.189 8
0360 cf 00 -0.497  0.287  0.574 8
0360 pf 01  0.210  0.439  0.487 6
