ecmf prod rf 1998031900 20180319 11 046
0024 em 00  0.199  0.968  0.988 6
0024 cf 00  0.100  1.049  1.054 6
0024 pf 01  0.266  0.822  0.864 6
0024 pf 02  0.262  1.085  1.116 6
0024 pf 03  0.240  0.904  0.935 6
0024 pf 04  0.077  1.094  1.097 6
0024 pf 05  0.200  0.869  0.892 6
0024 pf 06  0.226  0.996  1.021 6
0024 pf 07  0.283  1.024  1.062 6
0024 pf 08  0.182  0.879  0.897 6
0024 pf 09  0.120  0.924  0.932 6
0024 pf 10  0.244  0.814  0.850 6
0048 em 00 -0.047  0.874  0.875 7
0048 cf 00 -0.080  0.846  0.849 7
0048 pf 01 -0.014  0.644  0.645 7
0048 pf 02  0.247  0.908  0.941 6
0048 pf 03 -0.070  0.914  0.916 7
0048 pf 04 -0.091  0.821  0.826 7
0048 pf 05 -0.068  0.854  0.856 7
0048 pf 06 -0.153  0.992  1.004 7
0048 pf 07 -0.114  1.044  1.051 7
0048 pf 08 -0.162  0.926  0.940 7
0048 pf 09 -0.058  0.734  0.736 7
0048 pf 10  0.083  0.743  0.748 6
0072 em 00 -0.266  0.887  0.926 7
0072 cf 00 -0.315  0.799  0.859 7
0072 pf 01 -0.279  0.493  0.567 7
0072 pf 02 -0.194  0.969  0.988 7
0072 pf 03 -0.290  0.840  0.888 7
0072 pf 04 -0.441  0.694  0.822 7
0072 pf 05 -0.281  0.926  0.967 7
0072 pf 06 -0.235  0.966  0.994 7
0072 pf 07 -0.288  1.113  1.150 7
0072 pf 08 -0.325  1.010  1.060 7
0072 pf 09 -0.225  0.777  0.809 7
0072 pf 10  0.021  1.000  1.000 6
0096 em 00 -0.419  0.734  0.845 7
0096 cf 00 -0.388  0.658  0.763 7
0096 pf 01 -0.314  0.536  0.621 7
0096 pf 02 -0.551  0.806  0.976 7
0096 pf 03 -0.535  0.540  0.760 7
0096 pf 04 -0.588  0.518  0.783 8
0096 pf 05 -0.305  0.864  0.917 7
0096 pf 06 -0.234  0.831  0.864 7
0096 pf 07 -0.439  0.925  1.024 7
0096 pf 08 -0.450  0.748  0.873 7
0096 pf 09 -0.491  0.667  0.829 7
0096 pf 10 -0.226  0.868  0.897 7
0120 em 00 -0.493  0.740  0.889 7
0120 cf 00 -0.459  0.730  0.862 7
0120 pf 01 -0.379  0.542  0.662 7
0120 pf 02 -0.600  0.805  1.004 7
0120 pf 03 -0.347  0.610  0.701 7
0120 pf 04 -0.592  0.418  0.724 8
0120 pf 05 -0.470  0.838  0.961 7
0120 pf 06 -0.313  0.836  0.893 7
0120 pf 07 -0.577  0.877  1.050 7
0120 pf 08 -0.754  0.829  1.121 7
0120 pf 09 -0.695  0.795  1.056 7
0120 pf 10 -0.145  0.770  0.783 7
0144 em 00 -0.592  0.520  0.788 8
0144 cf 00 -0.505  0.548  0.745 7
0144 pf 01 -0.405  0.345  0.532 8
0144 pf 02 -0.554  0.478  0.732 8
0144 pf 03 -0.503  0.286  0.579 8
0144 pf 04 -0.757  0.216  0.787 8
0144 pf 05 -0.690  0.383  0.789 8
0144 pf 06 -0.530  0.775  0.939 7
0144 pf 07 -0.626  0.572  0.848 8
0144 pf 08 -0.731  0.756  1.052 7
