ecmf prod rf 2010072400 20230724 11 046
0024 em 00  0.533 -2.110  2.176 3
0024 cf 00  0.524 -2.080  2.145 3
0024 pf 01  0.598 -2.052  2.138 3
0024 pf 02  0.346 -2.222  2.248 3
0024 pf 03  0.498 -2.063  2.122 3
0024 pf 04  0.728 -2.033  2.159 3
0024 pf 05  0.716 -1.860  1.993 3
0024 pf 06  0.477 -2.213  2.264 3
0024 pf 07  0.475 -2.181  2.232 3
0024 pf 08  0.504 -1.991  2.053 3
0024 pf 09  0.531 -2.278  2.339 3
0024 pf 10  0.444 -2.104  2.150 3
0048 em 00  0.288 -2.172  2.191 3
0048 cf 00  0.336 -2.084  2.110 3
0048 pf 01  0.408 -2.076  2.116 3
0048 pf 02 -0.005 -2.413  2.413 2
0048 pf 03  0.218 -2.242  2.252 3
0048 pf 04  0.582 -1.818  1.909 3
0048 pf 05  0.440 -1.851  1.902 3
0048 pf 06  0.369 -2.345  2.374 3
0048 pf 07  0.322 -2.324  2.347 3
0048 pf 08  0.174 -1.904  1.912 3
0048 pf 09  0.264 -2.294  2.309 3
0048 pf 10  0.090 -2.353  2.355 3
0072 em 00  0.191 -2.071  2.079 3
0072 cf 00  0.250 -2.017  2.033 3
0072 pf 01  0.415 -1.860  1.906 3
0072 pf 02 -0.026 -2.413  2.413 2
0072 pf 03 -0.174 -2.248  2.255 2
0072 pf 04  0.276 -1.789  1.810 3
0072 pf 05  0.309 -1.709  1.737 3
0072 pf 06  0.421 -2.121  2.163 3
0072 pf 07  0.179 -2.246  2.253 3
0072 pf 08  0.008 -1.714  1.714 3
0072 pf 09  0.393 -2.258  2.292 3
0072 pf 10  0.079 -2.204  2.206 3
0096 em 00  0.292 -1.873  1.896 3
0096 cf 00  0.334 -1.847  1.877 3
0096 pf 01  0.402 -1.535  1.587 3
0096 pf 02  0.299 -2.149  2.170 3
0096 pf 03 -0.265 -2.201  2.217 2
0096 pf 04  0.459 -1.479  1.548 3
0096 pf 05  0.297 -1.474  1.503 3
0096 pf 06  0.703 -1.786  1.920 3
0096 pf 07  0.120 -2.286  2.289 3
0096 pf 08  0.015 -1.523  1.523 3
0096 pf 09  0.566 -2.034  2.111 3
0096 pf 10  0.319 -2.062  2.087 3
0120 em 00  0.341 -1.563  1.600 3
0120 cf 00  0.320 -1.646  1.677 3
0120 pf 01  0.480 -1.283  1.370 3
0120 pf 02  0.437 -1.798  1.851 3
0120 pf 03 -0.184 -1.833  1.842 2
0120 pf 04  0.328 -1.278  1.319 3
0120 pf 05  0.355 -1.392  1.437 3
0120 pf 06  0.946 -1.141  1.482 3
0120 pf 07  0.063 -2.253  2.254 3
0120 pf 08 -0.021 -1.160  1.161 2
0120 pf 09  0.977 -1.500  1.790 3
0120 pf 10  0.090 -1.689  1.691 3
0144 em 00  0.463 -1.154  1.243 3
0144 cf 00  0.442 -1.254  1.330 3
0144 pf 01  0.428 -0.866  0.966 3
0144 pf 02  0.316 -1.089  1.134 3
0144 pf 03  0.020 -1.259  1.259 3
0144 pf 04  0.424 -1.085  1.165 3
0144 pf 05  0.411 -1.214  1.282 3
0144 pf 06  1.054 -0.794  1.319 4
0144 pf 07  0.279 -1.626  1.650 3
0144 pf 08  0.065 -0.874  0.877 3
0144 pf 09  1.280 -1.058  1.661 4
0144 pf 10  0.413 -1.392  1.451 3
0168 em 00  0.320 -0.812  0.873 3
0168 cf 00  0.263 -0.967  1.002 3
0168 pf 01  0.016 -0.870  0.871 3
0168 pf 02  0.218 -0.445  0.495 3
0168 pf 03 -0.058 -0.945  0.947 2
0168 pf 04  0.344 -0.689  0.770 3
0168 pf 05  0.169 -1.044  1.058 3
0168 pf 06  0.815 -0.420  0.917 4
0168 pf 07  0.314 -1.190  1.231 3
0168 pf 08 -0.190 -0.417  0.459 2
0168 pf 09  1.098 -0.667  1.285 4
0168 pf 10  0.584 -1.085  1.233 3
0192 em 00 -0.058 -0.638  0.641 2
0192 cf 00 -0.113 -0.860  0.867 2
0192 pf 01 -0.236 -0.992  1.020 2
0192 pf 02 -0.266 -0.249  0.364 1
0192 pf 03 -0.381 -0.716  0.811 2
0192 pf 04  0.220 -0.522  0.567 3
0192 pf 05 -0.408 -0.956  1.040 2
0192 pf 06  0.081 -0.072  0.108 4
0192 pf 07  0.150 -0.873  0.886 3
0192 pf 08 -0.649 -0.145  0.665 1
0192 pf 09  0.734 -0.484  0.879 4
0192 pf 10  0.305 -0.958  1.005 3
0216 em 00 -0.350 -0.398  0.530 2
0216 cf 00 -0.258 -0.754  0.797 2
0216 pf 01 -0.452 -0.643  0.786 2
0216 pf 02 -0.641 -0.358  0.734 1
0216 pf 03 -0.563 -0.572  0.802 2
0216 pf 04  0.156 -0.089  0.179 4
0216 pf 05 -0.751 -0.674  1.009 1
0216 pf 06 -0.376  0.045  0.379 8
0216 pf 07 -0.316 -0.528  0.615 2
0216 pf 08 -0.884  0.122  0.892 8
0216 pf 09  0.246 -0.250  0.351 3
0216 pf 10  0.065 -0.479  0.484 3
0240 em 00 -0.476 -0.360  0.597 1
0240 cf 00 -0.269 -0.675  0.727 2
0240 pf 01 -0.301 -0.347  0.459 2
0240 pf 02 -0.615 -0.566  0.836 1
0240 pf 03 -0.464 -0.625  0.778 2
0240 pf 04  0.086  0.197  0.215 6
0240 pf 05 -0.793 -0.848  1.161 2
0240 pf 06 -0.843 -0.173  0.860 1
0240 pf 07 -0.552 -0.286  0.621 1
0240 pf 08 -0.857  0.415  0.952 8
0240 pf 09 -0.285 -0.224  0.362 1
0240 pf 10 -0.272 -0.625  0.681 2
0264 em 00 -0.723 -0.403  0.828 1
0264 cf 00 -0.390 -0.677  0.781 2
0264 pf 01 -0.183 -0.245  0.306 2
0264 pf 02 -0.476 -0.823  0.951 2
0264 pf 03 -0.912 -0.739  1.174 1
0264 pf 04 -0.180  0.027  0.182 8
0264 pf 05 -1.129 -0.664  1.310 1
0264 pf 06 -1.179 -0.289  1.213 1
0264 pf 07 -0.519 -0.206  0.558 1
0264 pf 08 -1.216  0.587  1.350 8
0264 pf 09 -0.942 -0.470  1.053 1
0264 pf 10 -0.752 -0.711  1.035 1
0288 em 00 -0.909 -0.491  1.033 1
0288 cf 00 -0.580 -0.770  0.964 2
0288 pf 01 -0.427 -0.114  0.442 1
0288 pf 02 -0.291 -0.902  0.947 2
0288 pf 03 -1.311 -0.994  1.646 1
0288 pf 04 -0.053 -0.296  0.301 2
0288 pf 05 -1.436 -0.607  1.559 1
0288 pf 06 -1.458 -0.521  1.548 1
0288 pf 07 -0.399 -0.190  0.442 1
0288 pf 08 -1.421  0.580  1.535 8
0288 pf 09 -1.368 -0.516  1.462 1
0288 pf 10 -1.166 -0.841  1.438 1
0312 em 00 -1.124 -0.649  1.298 1
0312 cf 00 -0.886 -0.752  1.162 1
0312 pf 01 -0.697 -0.061  0.700 1
0312 pf 02 -0.018 -0.995  0.996 2
0312 pf 03 -1.856 -1.272  2.250 1
0312 pf 04 -0.344 -0.713  0.792 2
0312 pf 05 -1.386 -0.793  1.597 1
0312 pf 06 -1.407 -0.418  1.467 1
0312 pf 07 -0.474 -0.297  0.560 1
0312 pf 08 -1.719  0.392  1.764 8
0312 pf 09 -1.565 -0.853  1.782 1
0312 pf 10 -1.919 -1.137  2.230 1
0336 em 00 -1.210 -0.841  1.473 1
0336 cf 00 -0.837 -0.761  1.131 1
0336 pf 01 -0.761 -0.011  0.761 1
0336 pf 02  0.272 -0.998  1.034 3
0336 pf 03 -1.968 -1.310  2.364 1
