ecmf prod rf 2016070600 20230706 11 046
0024 em 00  0.572  0.144  0.590 5
0024 cf 00  0.528  0.173  0.556 5
0024 pf 01  0.611  0.183  0.637 5
0024 pf 02  0.505  0.001  0.505 5
0024 pf 03  0.469  0.202  0.510 5
0024 pf 04  0.752  0.155  0.768 5
0024 pf 05  0.643  0.228  0.682 5
0024 pf 06  0.502  0.132  0.519 5
0024 pf 07  0.536 -0.001  0.536 4
0024 pf 08  0.500  0.186  0.533 5
0024 pf 09  0.479  0.151  0.502 5
0024 pf 10  0.558  0.176  0.585 5
0048 em 00  0.226 -0.057  0.233 4
0048 cf 00  0.280 -0.013  0.280 4
0048 pf 01  0.280 -0.028  0.281 4
0048 pf 02  0.418 -0.283  0.505 4
0048 pf 03  0.067 -0.139  0.154 3
0048 pf 04  0.367  0.120  0.386 5
0048 pf 05  0.193 -0.038  0.197 4
0048 pf 06  0.139 -0.051  0.148 4
0048 pf 07  0.319 -0.250  0.405 4
0048 pf 08  0.016  0.045  0.047 6
0048 pf 09  0.047 -0.066  0.081 3
0048 pf 10  0.203  0.056  0.211 5
0072 em 00  0.096 -0.243  0.261 3
0072 cf 00  0.183 -0.220  0.286 3
0072 pf 01  0.201 -0.206  0.288 3
0072 pf 02  0.343 -0.357  0.495 3
0072 pf 03 -0.057 -0.477  0.480 2
0072 pf 04  0.119 -0.079  0.143 4
0072 pf 05 -0.106 -0.329  0.346 2
0072 pf 06  0.004 -0.139  0.139 3
0072 pf 07  0.404 -0.450  0.605 3
0072 pf 08 -0.146  0.011  0.146 8
0072 pf 09 -0.071 -0.201  0.213 2
0072 pf 10  0.057 -0.231  0.238 3
0096 em 00 -0.041 -0.229  0.232 2
0096 cf 00 -0.023 -0.324  0.325 2
0096 pf 01  0.138 -0.134  0.193 4
0096 pf 02  0.275 -0.285  0.396 3
0096 pf 03 -0.112 -0.653  0.663 2
0096 pf 04  0.059  0.037  0.069 5
0096 pf 05 -0.225 -0.195  0.297 1
0096 pf 06 -0.106 -0.322  0.339 2
0096 pf 07  0.271 -0.352  0.444 3
0096 pf 08 -0.540  0.069  0.544 8
0096 pf 09 -0.016 -0.231  0.231 2
0096 pf 10 -0.233 -0.144  0.274 1
0120 em 00 -0.129 -0.327  0.352 2
0120 cf 00 -0.183 -0.429  0.466 2
0120 pf 01  0.113 -0.023  0.115 4
0120 pf 02  0.193 -0.415  0.457 3
0120 pf 03  0.010 -0.817  0.817 3
