ecmf prod rf 2021070600 20230706 11 046
0024 em 00  0.466 -0.619  0.775 3
0024 cf 00  0.417 -0.608  0.737 3
0024 pf 01  0.598 -0.690  0.914 3
0024 pf 02  0.535 -0.635  0.831 3
0024 pf 03  0.504 -0.611  0.792 3
0024 pf 04  0.441 -0.650  0.785 3
0024 pf 05  0.374 -0.704  0.798 3
0024 pf 06  0.450 -0.461  0.644 3
0024 pf 07  0.466 -0.558  0.727 3
0024 pf 08  0.288 -0.541  0.613 3
0024 pf 09  0.560 -0.469  0.730 4
0024 pf 10  0.413 -0.864  0.958 3
0048 em 00  0.328 -0.586  0.671 3
0048 cf 00  0.266 -0.614  0.669 3
0048 pf 01  0.560 -0.697  0.895 3
0048 pf 02  0.396 -0.591  0.712 3
0048 pf 03  0.104 -0.439  0.451 3
0048 pf 04  0.258 -0.550  0.607 3
0048 pf 05  0.471 -0.742  0.879 3
0048 pf 06  0.117 -0.212  0.242 3
0048 pf 07  0.462 -0.410  0.618 4
0048 pf 08  0.216 -0.580  0.619 3
0048 pf 09  0.480 -0.550  0.730 3
0048 pf 10  0.204 -1.054  1.074 3
0072 em 00  0.256 -0.834  0.873 3
0072 cf 00  0.208 -0.856  0.881 3
0072 pf 01  0.582 -1.171  1.308 3
0072 pf 02  0.166 -0.809  0.826 3
0072 pf 03 -0.110 -0.710  0.718 2
0072 pf 04  0.249 -0.705  0.748 3
0072 pf 05  0.527 -1.200  1.311 3
0072 pf 06 -0.045 -0.385  0.387 2
0072 pf 07  0.263 -0.453  0.524 3
0072 pf 08  0.190 -0.909  0.929 3
0072 pf 09  0.574 -0.654  0.870 3
0072 pf 10  0.152 -1.301  1.310 3
0096 em 00  0.219 -0.850  0.878 3
0096 cf 00  0.128 -0.899  0.908 3
0096 pf 01  0.754 -1.114  1.346 3
0096 pf 02  0.040 -1.007  1.007 3
0096 pf 03 -0.246 -0.733  0.773 2
0096 pf 04  0.242 -0.673  0.715 3
0096 pf 05  0.695 -1.169  1.360 3
0096 pf 06 -0.403 -0.407  0.573 2
0096 pf 07  0.129 -0.348  0.371 3
0096 pf 08  0.068 -1.093  1.095 3
0096 pf 09  0.576 -0.448  0.730 4
0096 pf 10  0.370 -1.435  1.482 3
0120 em 00  0.299 -0.879  0.928 3
0120 cf 00  0.133 -0.908  0.918 3
0120 pf 01  0.928 -1.156  1.482 3
0120 pf 02  0.292 -1.184  1.220 3
0120 pf 03 -0.208 -0.837  0.863 2
0120 pf 04  0.205 -0.612  0.645 3
0120 pf 05  1.034 -1.164  1.557 3
0120 pf 06 -0.629 -0.523  0.818 1
0120 pf 07  0.384 -0.251  0.458 4
0120 pf 08  0.159 -1.200  1.211 3
0120 pf 09  0.436 -0.287  0.522 4
0120 pf 10  0.485 -1.500  1.577 3
0144 em 00  0.495 -0.688  0.848 3
0144 cf 00  0.331 -0.787  0.853 3
0144 pf 01  1.202 -0.966  1.542 4
0144 pf 02  0.662 -1.016  1.213 3
0144 pf 03 -0.144 -0.629  0.645 2
0144 pf 04  0.186 -0.314  0.365 3
0144 pf 05  1.186 -0.847  1.458 4
0144 pf 06 -0.580 -0.478  0.752 1
0144 pf 07  0.616 -0.211  0.651 4
0144 pf 08  0.578 -1.062  1.209 3
0144 pf 09  0.379 -0.184  0.421 4
0144 pf 10  0.936 -1.042  1.401 3
0168 em 00  0.648 -0.477  0.804 4
0168 cf 00  0.586 -0.710  0.921 3
0168 pf 01  1.274 -0.509  1.372 4
0168 pf 02  1.133 -0.626  1.295 4
0168 pf 03  0.113 -0.703  0.712 3
0168 pf 04  0.123  0.223  0.254 6
0168 pf 05  1.275 -0.573  1.397 4
0168 pf 06 -0.296 -0.505  0.585 2
0168 pf 07  0.596  0.024  0.596 5
0168 pf 08  0.653 -1.090  1.271 3
0168 pf 09  0.316 -0.079  0.326 4
0168 pf 10  1.234 -0.686  1.412 4
0192 em 00  0.721 -0.273  0.771 4
0192 cf 00  0.715 -0.556  0.905 4
0192 pf 01  1.312 -0.137  1.319 4
0192 pf 02  1.526 -0.403  1.579 4
0192 pf 03  0.105 -0.497  0.508 3
0192 pf 04  0.085  0.679  0.684 6
0192 pf 05  1.395 -0.179  1.406 4
0192 pf 06 -0.288 -0.374  0.472 2
0192 pf 07  0.603  0.183  0.630 5
0192 pf 08  0.960 -1.007  1.391 3
0192 pf 09 -0.008 -0.055  0.056 2
0192 pf 10  1.406 -0.670  1.557 4
0216 em 00  0.893 -0.068  0.895 4
0216 cf 00  0.881 -0.483  1.004 4
0216 pf 01  1.649  0.064  1.650 5
0216 pf 02  2.006 -0.131  2.010 4
0216 pf 03  0.425 -0.649  0.776 3
0216 pf 04 -0.158  0.752  0.768 7
0216 pf 05  1.484  0.256  1.506 5
0216 pf 06 -0.246 -0.274  0.368 2
0216 pf 07  0.820  0.318  0.879 5
0216 pf 08  1.184 -0.631  1.342 4
0216 pf 09  0.021  0.082  0.085 6
0216 pf 10  1.624 -0.083  1.626 4
0240 em 00  0.895  0.067  0.898 5
0240 cf 00  1.021 -0.467  1.123 4
0240 pf 01  1.773  0.227  1.787 5
0240 pf 02  1.874 -0.038  1.874 4
0240 pf 03  0.662 -0.304  0.728 4
0240 pf 04 -0.611  0.929  1.112 7
